Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994449,0.987267,0.989683,0.995824,0.999238,0.0,0.0,0.907782,0.994931,0.997655,0.998362,50.409669,49.938351,50.078121,0.999712,0.999021,95.927034,50.142047,0.61,0.59,0.66,0.64,0.99494,0.991476,0.991269
1,0.995076,0.982764,0.987928,0.998652,1.001924,0.71724,0.835375,0.88864,0.995416,0.998286,0.998775,49.576479,49.641579,49.786418,0.999703,0.998899,97.10154,49.66815866666667,0.71,0.72,0.71,0.68,0.994139,0.990897,0.990689
2,0.99468,0.984549,0.988826,0.997376,1.000547,0.71724,0.71724,0.893575,0.99543,0.998198,0.998764,49.807856,49.588652,49.776189,0.999723,0.998941,97.011191,49.72423233333334,0.69,0.68,0.71,0.68,0.994369,0.990776,0.990663
3,0.915179,0.93959,0.881742,0.890417,0.939404,0.823814,0.823814,0.439959,0.72293,0.803989,0.86597,34.084196,44.828611,45.645589,0.976451,0.960778,63.54945,41.519465333333336,17.58,25.39,2.14,1.77,0.918812,0.977132,0.980745
4,0.92211,0.93492,0.893918,0.905636,0.942674,1.281113,1.54673,0.502092,0.773595,0.847003,0.897922,35.056792,45.479929,46.143743,0.985629,0.973613,68.730374,42.22682133333333,14.1,20.3,1.84,1.58,0.939325,0.980708,0.98265
5,0.950373,0.960518,0.939878,0.942395,0.956888,0.711945,1.281113,0.68477,0.901265,0.932765,0.9506,38.463481,47.459787,47.693767,0.993317,0.989522,80.618836,44.539011666666674,6.55,9.26,1.17,1.11,0.976483,0.987256,0.98743
6,0.943729,0.953898,0.927598,0.939715,0.950242,0.695739,0.711945,0.690152,0.904781,0.934878,0.951935,38.336426,47.376404,47.669273,0.993572,0.989717,79.371007,44.460701,6.74,9.54,1.19,1.11,0.976252,0.987165,0.987421
7,0.933206,0.944689,0.909208,0.918867,0.950564,0.695739,0.695739,0.539194,0.824265,0.885455,0.924262,36.25897,46.33648,46.910977,0.989695,0.981387,73.428302,43.168809,10.73,15.39,1.51,1.32,0.954523,0.98397,0.985165
8,0.905504,0.933827,0.886332,0.890296,0.913171,0.756743,1.048377,0.550759,0.822626,0.877583,0.91096,34.531672,45.597543,45.805579,0.984558,0.976708,66.437019,41.97826466666667,15.85,22.9,1.79,1.71,0.953252,0.982733,0.983772
9,0.893361,0.926039,0.874387,0.878836,0.898438,0.697059,0.756743,0.535716,0.813683,0.871512,0.907319,34.375671,45.437131,45.607302,0.984244,0.975869,63.455954,41.806701333333336,16.43,23.74,1.86,1.79,0.94992,0.982153,0.98318
10,0.874913,0.912892,0.848852,0.855649,0.884564,0.697059,0.697059,0.444795,0.759135,0.836004,0.884971,33.396414,44.600249,44.999182,0.980882,0.968266,57.477801,40.998615,20.55,29.75,2.25,2.06,0.930512,0.978229,0.980647
