Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.973887,0.983701,0.959127,0.965656,0.981499,0.0,0.0,0.821854,0.960763,0.976892,0.98522,46.985438,53.874512,49.157355,0.998642,0.99704,89.361502,50.00576833333333,1.04,1.3,0.27,0.79,0.990253,0.996289,0.997582
1,0.974494,0.982639,0.957949,0.964135,0.98518,1.929556,1.929556,0.81008,0.958054,0.976184,0.984843,46.496555,54.066157,49.170009,0.998642,0.99691,91.966641,49.910907,1.14,1.46,0.25,0.79,0.98974,0.996239,0.997519
2,0.971228,0.980941,0.955686,0.960402,0.980871,1.659569,2.0168,0.80176,0.95669,0.975496,0.984638,46.151827,54.027224,49.131414,0.998592,0.996753,90.855963,49.770154999999995,1.23,1.58,0.26,0.79,0.98913,0.996215,0.99741
3,0.813899,0.947669,0.782135,0.718917,0.829132,1.659569,1.659569,0.3885,0.595075,0.693678,0.768684,33.762338,53.593575,48.919697,0.968677,0.946927,37.269679,45.425203333333336,18.42,27.34,0.28,0.83,0.898779,0.995862,0.996709
4,0.824858,0.950168,0.79835,0.7335,0.838328,1.657995,1.732308,0.40488,0.617569,0.715461,0.787761,34.243176,53.915923,48.923236,0.971881,0.952282,40.516791,45.694111666666664,16.5,24.48,0.26,0.83,0.907281,0.996085,0.996602
5,0.821542,0.945061,0.787334,0.7464,0.828929,1.657712,1.657995,0.403277,0.626225,0.722398,0.792697,34.220426,53.975727,48.875894,0.973031,0.953886,40.260577,45.690682333333335,16.59,24.61,0.26,0.84,0.909378,0.996127,0.996464
6,0.788068,0.939794,0.756759,0.689906,0.796946,1.657712,1.657712,0.364816,0.552734,0.650039,0.731372,33.224681,53.779524,48.85155,0.960733,0.940028,30.495327,45.28525166666666,20.82,30.95,0.27,0.85,0.892801,0.995916,0.996377
7,0.747757,0.946338,0.743488,0.619727,0.741313,2.00713,2.00713,0.348003,0.501199,0.58838,0.667879,31.942593,53.409241,48.831267,0.943169,0.923723,20.938637,44.72770033333333,27.91,41.57,0.3,0.85,0.880381,0.995653,0.996351
8,0.625806,0.945296,0.720111,0.501872,0.513846,2.509811,2.509811,0.295311,0.384744,0.432476,0.479006,28.683292,52.181964,48.647399,0.854372,0.849222,0.0,43.170885,58.92,88.05,0.39,0.89,0.829433,0.994492,0.99585
9,0.653537,0.948665,0.734948,0.521426,0.562939,2.448709,2.549104,0.303603,0.402044,0.45813,0.51493,29.251337,52.248702,48.680068,0.876798,0.864631,3.5207,43.393369,51.72,77.26,0.39,0.88,0.83365,0.994548,0.99587
10,0.718948,0.952115,0.767117,0.592626,0.669515,2.046523,2.448709,0.322336,0.445767,0.519176,0.589322,30.700904,52.522256,48.67535,0.913084,0.894071,13.928201,43.966170000000005,37.1,55.33,0.36,0.88,0.850897,0.994767,0.995762
11,0.733557,0.944617,0.758437,0.599156,0.711982,1.766104,2.046523,0.322098,0.460425,0.542722,0.618366,31.067527,52.924795,48.67852,0.924514,0.902458,16.929963,44.223614,34.11,50.85,0.33,0.88,0.853914,0.995098,0.995681
12,0.73089,0.945709,0.745547,0.593147,0.713955,1.581897,1.766104,0.321357,0.458542,0.540046,0.61546,30.974468,53.162608,48.77751,0.923761,0.901215,16.258138,44.30486200000001,34.83,51.96,0.31,0.86,0.851992,0.995334,0.996029
13,0.698664,0.943291,0.746777,0.588455,0.634356,1.581897,1.581897,0.30394,0.419305,0.484879,0.546312,29.727827,52.511733,48.597725,0.892413,0.875793,9.686142,43.612428333333334,46.36,69.23,0.36,0.9,0.837109,0.994681,0.995503
14,0.68686,0.940674,0.747575,0.572633,0.615785,1.545232,1.784343,0.297716,0.417004,0.482701,0.540829,29.595346,52.419199,48.640019,0.890641,0.874179,7.885078,43.55152133333333,47.79,71.37,0.37,0.89,0.834492,0.994521,0.995628
15,0.679936,0.940016,0.747909,0.561602,0.605643,1.480322,1.545232,0.297715,0.415649,0.480251,0.537501,29.578245,52.318334,48.657816,0.88884,0.872423,6.768637,43.51813166666667,47.98,71.66,0.38,0.89,0.833644,0.994403,0.995686
16,0.674809,0.942085,0.748596,0.563311,0.5902,1.480322,1.480322,0.294106,0.408027,0.469971,0.524201,29.292601,52.294888,48.630888,0.881249,0.865799,5.877917,43.40612566666667,51.23,76.53,0.38,0.89,0.828053,0.994414,0.99558
17,0.66145,0.936381,0.721294,0.531883,0.59134,1.586191,1.776791,0.295982,0.41239,0.478737,0.538228,29.404091,52.105878,48.609586,0.888236,0.871209,4.396976,43.373185,49.94,74.59,0.4,0.9,0.83225,0.994119,0.995475
18,0.614084,0.933827,0.708464,0.506414,0.492082,1.586191,1.586191,0.276815,0.367765,0.412659,0.450134,28.003867,51.409942,48.588904,0.836773,0.833326,0.0,42.667571,68.87,102.97,0.47,0.9,0.818491,0.993368,0.995522
19,0.577134,0.922612,0.677265,0.458373,0.448767,1.628476,1.682999,0.260207,0.347585,0.388283,0.423403,27.205875,51.085688,48.491929,0.813834,0.812092,0.0,42.261164,82.73,123.74,0.51,0.92,0.799676,0.992943,0.995207
20,0.590782,0.93608,0.705813,0.477374,0.454057,1.628476,1.628476,0.268016,0.353743,0.395376,0.432051,27.411212,51.187084,48.49994,0.820187,0.817687,0.0,42.366078666666674,78.92,118.02,0.49,0.92,0.803003,0.993048,0.995176
21,0.578009,0.93082,0.689357,0.462357,0.440691,1.759204,1.759204,0.266243,0.350394,0.391575,0.428628,27.308044,50.980976,48.54357,0.817596,0.815858,0.0,42.27753,80.81,120.86,0.52,0.91,0.803516,0.992693,0.995347
22,0.612928,0.94592,0.741448,0.492727,0.477967,2.008258,2.008258,0.283536,0.368564,0.413466,0.456154,27.8965,51.369588,48.575993,0.837933,0.831986,0.0,42.614027,70.59,105.54,0.47,0.9,0.811646,0.993278,0.995417
23,0.629645,0.937752,0.725349,0.530444,0.504769,1.386529,2.195545,0.280667,0.380639,0.430359,0.473245,28.151328,51.430387,48.438425,0.849367,0.84084,0.0,42.67338,66.59,99.53,0.47,0.93,0.814139,0.993344,0.994985
24,0.642747,0.928544,0.721366,0.54177,0.536267,1.386529,1.386529,0.279513,0.387248,0.439831,0.484941,28.33394,51.560995,48.423364,0.856529,0.845773,1.1734,42.77276633333333,63.85,95.43,0.45,0.93,0.813857,0.993462,0.994899
25,0.657612,0.937106,0.733553,0.538516,0.568745,1.486404,1.634595,0.293073,0.401824,0.459037,0.509216,28.797182,51.848941,48.523044,0.871142,0.85854,3.257159,43.056389,57.41,85.78,0.42,0.91,0.825346,0.993815,0.995179
26,0.662075,0.93299,0.72765,0.555574,0.573619,1.202447,1.486404,0.289963,0.403974,0.462682,0.51497,28.878314,51.990449,48.461436,0.873361,0.859726,3.775284,43.11006633333333,56.35,84.19,0.41,0.93,0.824227,0.994006,0.994984
27,0.660186,0.931723,0.726139,0.56032,0.567899,1.199027,1.202447,0.288805,0.402277,0.460942,0.51409,28.844823,51.921475,48.352582,0.8725,0.858724,3.555644,43.03962666666666,56.79,84.84,0.42,0.95,0.82279,0.993901,0.994522
28,0.641494,0.928342,0.715248,0.565842,0.521119,1.14432,1.199027,0.275808,0.378743,0.425776,0.462778,27.899869,51.681457,48.363423,0.840797,0.834593,0.64304,42.648249666666665,70.54,105.46,0.44,0.95,0.812187,0.993814,0.994665
29,0.638571,0.923798,0.70623,0.556057,0.526598,1.139959,1.14432,0.273359,0.376344,0.422514,0.458967,27.797857,51.688975,48.36683,0.837763,0.832405,0.294813,42.61788733333333,72.21,107.97,0.44,0.95,0.811938,0.993865,0.994693
30,0.641577,0.930674,0.712648,0.550808,0.532518,1.139959,1.139959,0.276085,0.37461,0.418098,0.450911,27.675691,51.56082,48.37432,0.829483,0.827043,0.541453,42.536943666666666,74.27,111.05,0.45,0.95,0.813417,0.99378,0.994784
31,0.642045,0.929296,0.706692,0.553944,0.534386,1.236229,1.384007,0.276662,0.374281,0.416763,0.445761,27.578711,51.554074,48.409805,0.824422,0.824341,0.565731,42.51419666666666,75.94,113.56,0.45,0.94,0.814566,0.993849,0.994955
32,0.622281,0.922081,0.690767,0.532608,0.507504,1.236229,1.236229,0.269806,0.365452,0.406128,0.433115,27.178661,51.371497,48.337556,0.812498,0.813611,0.0,42.295904666666665,83.25,124.51,0.47,0.95,0.805848,0.993644,0.994723
33,0.609106,0.931752,0.694167,0.496391,0.491508,1.327257,1.327257,0.268975,0.354939,0.391016,0.412218,26.585927,51.108602,48.398636,0.7877,0.796165,0.0,42.031055,95.39,142.72,0.5,0.94,0.805117,0.993568,0.994985
34,0.580979,0.920007,0.666716,0.465558,0.456851,1.409009,1.52559,0.259502,0.346727,0.382183,0.402055,26.263717,51.005465,48.334737,0.778155,0.787312,0.0,41.867973,102.72,153.71,0.52,0.95,0.79706,0.993504,0.994799
35,0.583952,0.927319,0.676693,0.479023,0.449101,1.409009,1.409009,0.262488,0.346779,0.381009,0.39971,26.224876,50.931592,48.377917,0.774301,0.784197,0.0,41.844795,103.64,155.09,0.52,0.94,0.79704,0.993469,0.994958
36,0.582269,0.928325,0.683193,0.472702,0.449255,1.682675,1.682675,0.265226,0.347763,0.381571,0.400441,26.329417,51.009773,48.408124,0.773116,0.78452,0.0,41.91577133333333,101.18,151.4,0.52,0.94,0.80211,0.993618,0.995013
37,0.571913,0.930508,0.687599,0.457358,0.4322,1.748856,1.748856,0.264904,0.344476,0.376785,0.394327,26.153819,50.974376,48.325907,0.7663,0.778788,0.0,41.818034000000004,105.35,157.65,0.52,0.96,0.798483,0.993571,0.99473
38,0.549745,0.921542,0.665342,0.44846,0.394048,1.514008,1.896527,0.25651,0.336467,0.367426,0.380748,25.671868,50.720093,48.273197,0.74833,0.763872,0.0,41.55505266666666,117.69,176.15,0.55,0.97,0.791081,0.993468,0.994685
39,0.552648,0.923579,0.669575,0.456043,0.393524,1.514008,1.514008,0.255976,0.335674,0.366102,0.379059,25.652077,50.680922,48.294696,0.745233,0.762285,0.0,41.542565,118.23,176.96,0.56,0.96,0.792804,0.993468,0.994739
40,0.54682,0.930577,0.679804,0.451877,0.371351,1.759807,1.759807,0.258614,0.334017,0.363033,0.374325,25.512489,50.590745,48.24767,0.739889,0.758596,0.0,41.450301333333336,122.08,182.74,0.57,0.97,0.793387,0.993358,0.994554
41,0.550534,0.927246,0.677648,0.436854,0.391134,1.759725,1.890773,0.256943,0.333513,0.362661,0.374059,25.580663,50.688722,48.299132,0.739808,0.758913,0.0,41.522839,120.18,179.89,0.55,0.96,0.793245,0.993496,0.994731
42,0.544609,0.922744,0.669777,0.432844,0.381909,1.759725,1.759725,0.253693,0.33061,0.359635,0.370899,25.50282,50.60674,48.248191,0.736499,0.75639,0.0,41.45258366666667,122.35,183.15,0.57,0.97,0.792506,0.993425,0.994574
43,0.55115,0.933365,0.688999,0.446931,0.378542,1.839651,1.871292,0.255008,0.329645,0.357286,0.36599,25.192898,50.498333,48.287653,0.726954,0.747857,0.0,41.32629466666666,131.39,196.69,0.58,0.96,0.78893,0.99344,0.994712
