Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.999584,0.9902,0.993564,1.002289,1.004421,0.0,0.0,0.904035,0.999023,1.000308,1.000465,50.066312,55.530152,54.656883,0.999292,0.999098,97.354711,53.41778233333333,0.49,0.64,0.18,0.22,0.99486,0.997171,0.996616
1,0.997242,0.986807,0.988786,1.000722,1.003039,1.506822,1.506822,0.914292,0.998519,0.99989,1.000028,51.021587,55.720584,54.5983,0.99939,0.999257,98.838476,53.780157,0.41,0.51,0.17,0.23,0.99565,0.997283,0.996551
2,0.996824,0.985799,0.98817,1.000082,1.003108,1.232771,1.546849,0.912089,0.998818,1.00004,1.000021,51.003842,55.764882,54.590543,0.999421,0.999278,98.383854,53.78642233333333,0.41,0.52,0.17,0.23,0.995665,0.997312,0.996541
3,0.890274,0.922539,0.821914,0.858702,0.92951,1.232771,1.232771,0.44174,0.761245,0.844904,0.894149,34.945698,55.45987,54.15381,0.972921,0.973559,62.129871,48.18645933333334,13.95,20.82,0.19,0.25,0.926474,0.997125,0.996138
4,0.903732,0.929432,0.849507,0.880763,0.932751,1.221246,1.278066,0.461384,0.778857,0.858746,0.905226,35.49288,55.618617,54.161321,0.975574,0.976432,65.972503,48.42427266666667,12.31,18.36,0.18,0.25,0.935122,0.997231,0.996144
5,0.900912,0.928936,0.847513,0.874097,0.931183,1.221246,1.221246,0.463457,0.779961,0.857806,0.904069,35.411643,55.691033,54.102575,0.975951,0.97718,65.265502,48.40175033333333,12.54,18.7,0.18,0.25,0.937074,0.997285,0.996096
6,0.867385,0.91483,0.798242,0.846648,0.892735,1.227095,1.227095,0.397814,0.703217,0.79824,0.863412,34.04292,55.471266,54.012698,0.963594,0.966753,54.485706,47.84229466666667,17.16,25.63,0.18,0.26,0.915007,0.997162,0.996035
7,0.820868,0.909907,0.75189,0.772464,0.847997,1.548288,1.548288,0.34405,0.618279,0.722269,0.801254,32.284857,55.191122,53.754233,0.943896,0.951089,41.03005,47.076737333333334,25.69,38.42,0.2,0.27,0.890168,0.996971,0.995813
8,0.701922,0.899439,0.651077,0.580793,0.725964,2.034276,2.034276,0.246667,0.411742,0.510161,0.604888,28.819527,54.237151,52.990254,0.854829,0.884147,13.61204,45.34897733333333,56.97,85.34,0.25,0.33,0.802373,0.996294,0.995008
9,0.734563,0.907436,0.670088,0.627601,0.763992,1.98378,2.079439,0.261466,0.451805,0.557337,0.654511,29.423893,54.059135,53.08901,0.877831,0.900986,19.785532,45.524012666666664,49.58,74.25,0.26,0.32,0.816619,0.996111,0.995105
10,0.799289,0.916154,0.733471,0.722846,0.831846,1.584153,1.98378,0.303749,0.54351,0.655598,0.745252,31.031978,54.425337,53.355996,0.915968,0.929556,33.903987,46.27110366666667,34.26,51.27,0.23,0.3,0.851326,0.996411,0.99538
11,0.81428,0.910225,0.734072,0.75285,0.852332,1.319661,1.584153,0.318828,0.583461,0.694997,0.777583,31.534482,54.859379,53.467465,0.928405,0.938575,38.213992,46.620442,30.52,45.67,0.21,0.29,0.862359,0.996704,0.995466
12,0.806953,0.909154,0.73634,0.750823,0.833863,1.166964,1.319661,0.317603,0.579998,0.691462,0.776416,31.436076,54.959975,53.542764,0.927547,0.937738,36.655169,46.64627166666667,31.22,46.72,0.21,0.29,0.860525,0.996748,0.995525
13,0.762317,0.908581,0.712433,0.687204,0.774981,1.166964,1.166964,0.281978,0.50015,0.610421,0.699557,30.045923,54.604578,53.213092,0.895578,0.912835,25.029528,45.954530999999996,42.97,64.34,0.23,0.31,0.831733,0.996512,0.99521
14,0.757503,0.907537,0.705194,0.674544,0.775576,1.122824,1.330291,0.279199,0.498025,0.607065,0.693624,29.959729,54.37305,53.199886,0.894283,0.911716,23.913315,45.84422166666667,43.83,65.63,0.24,0.31,0.83028,0.996303,0.995168
15,0.761833,0.909176,0.704052,0.668123,0.791054,1.079864,1.122824,0.278895,0.494637,0.602854,0.690814,29.939439,54.432125,53.30184,0.892356,0.909717,24.472568,45.891134666666666,44.04,65.94,0.23,0.3,0.828614,0.996347,0.99529
16,0.760081,0.908593,0.702923,0.668802,0.786731,1.079864,1.079864,0.271695,0.480712,0.587635,0.676074,29.660055,54.309042,53.170207,0.885074,0.903767,23.644542,45.713101333333334,46.96,70.32,0.24,0.31,0.821827,0.996247,0.995129
17,0.750104,0.899415,0.687006,0.683033,0.762077,1.164362,1.308688,0.273753,0.495568,0.603371,0.690156,29.760831,54.339894,53.290277,0.891918,0.908364,22.609115,45.79700066666667,45.88,68.71,0.24,0.3,0.828052,0.996264,0.995269
18,0.664579,0.893275,0.651998,0.550048,0.653122,1.164362,1.164362,0.232076,0.390668,0.483395,0.568621,28.212193,53.528826,52.964552,0.839511,0.868303,6.90975,44.901857,65.52,98.14,0.29,0.33,0.790774,0.995554,0.994935
19,0.646033,0.880055,0.641746,0.515555,0.639806,1.208529,1.237511,0.212359,0.357986,0.446009,0.531181,27.417207,53.244157,52.795347,0.815901,0.849539,4.546534,44.485570333333335,78.66,117.86,0.31,0.34,0.769071,0.995267,0.994695
20,0.655351,0.893813,0.636723,0.515938,0.660693,1.208529,1.208529,0.218188,0.367438,0.457745,0.543205,27.661955,53.432248,52.902388,0.823328,0.856084,5.755041,44.66553033333333,74.35,111.4,0.3,0.33,0.774845,0.995488,0.994839
21,0.652077,0.888146,0.626725,0.505256,0.666272,1.296188,1.296188,0.214282,0.362682,0.453934,0.5416,27.501556,53.079989,52.775561,0.819976,0.85357,5.541266,44.45236866666667,77.15,115.59,0.32,0.34,0.771664,0.995115,0.994705
22,0.678235,0.903431,0.658437,0.554024,0.677012,1.548361,1.548361,0.232874,0.393586,0.49014,0.579538,28.128934,53.535022,52.989062,0.840596,0.870161,9.434396,44.88433933333334,66.78,100.04,0.29,0.33,0.787013,0.995575,0.994966
23,0.702404,0.899265,0.679753,0.59293,0.702888,1.005768,1.710361,0.242436,0.416982,0.515639,0.6047,28.443914,53.695739,52.930126,0.852387,0.878891,12.746913,45.02325966666667,62.12,93.04,0.28,0.33,0.795798,0.995754,0.994863
24,0.717063,0.895491,0.685922,0.616022,0.723677,1.005768,1.005768,0.248822,0.432564,0.534033,0.62411,28.656309,53.717326,53.01649,0.859162,0.884241,15.344715,45.13004166666667,59.15,88.6,0.28,0.32,0.799636,0.995763,0.994944
25,0.731393,0.901757,0.68831,0.630976,0.746735,1.086198,1.178991,0.263733,0.46119,0.566073,0.655022,29.127528,54.035441,53.114458,0.874657,0.895166,18.348693,45.425808999999994,53.08,79.49,0.26,0.32,0.814874,0.996043,0.99506
26,0.739752,0.898545,0.698097,0.631638,0.765131,0.849278,1.086198,0.265249,0.466766,0.573082,0.663007,29.225152,54.107685,53.058866,0.876713,0.896916,19.755166,45.463901,51.9,77.73,0.25,0.32,0.816409,0.996103,0.994997
27,0.740703,0.898835,0.696767,0.63538,0.766385,0.843126,0.849278,0.262971,0.464345,0.570987,0.661013,29.201298,54.205585,53.036148,0.87573,0.896845,19.870094,45.48101033333333,52.18,78.15,0.25,0.32,0.815006,0.996178,0.994947
28,0.696432,0.894232,0.700452,0.578491,0.690766,0.79528,0.843126,0.238068,0.402435,0.49489,0.581489,28.157112,53.551938,52.484376,0.842526,0.870526,11.2028,44.731142,66.36,99.4,0.29,0.37,0.791128,0.995593,0.994245
29,0.690631,0.890525,0.689465,0.583154,0.678971,0.79528,0.79528,0.236017,0.396923,0.487526,0.573593,28.032396,53.501569,52.463172,0.839267,0.867762,10.245445,44.66571233333334,68.29,102.29,0.29,0.37,0.788621,0.995567,0.994242
30,0.690408,0.894644,0.692723,0.589812,0.670485,0.809702,0.809702,0.235213,0.386162,0.470806,0.555185,27.877204,53.433987,52.42126,0.830315,0.860471,9.891181,44.577483666666666,70.77,106.01,0.29,0.37,0.784995,0.995522,0.994219
31,0.684321,0.892493,0.699656,0.588809,0.652608,0.85674,0.988786,0.235304,0.380813,0.460604,0.542205,27.768667,53.311101,52.416322,0.825328,0.856648,8.793846,44.49869666666667,72.56,108.7,0.3,0.37,0.784345,0.995414,0.994241
32,0.658754,0.883181,0.672401,0.569411,0.616031,0.85674,0.85674,0.226452,0.364882,0.439178,0.51805,27.37247,53.058976,52.245577,0.813538,0.846245,5.188179,44.22567433333333,79.48,119.08,0.32,0.39,0.774629,0.995156,0.993993
33,0.623502,0.889755,0.654615,0.557956,0.540816,0.946536,0.946536,0.215961,0.338676,0.401353,0.468212,26.713034,52.809973,52.172694,0.788292,0.822771,0.614546,43.89856700000001,92.5,138.6,0.34,0.39,0.762941,0.995013,0.993987
34,0.60855,0.876726,0.643303,0.526642,0.533835,1.001746,1.090219,0.208571,0.327988,0.38751,0.451307,26.398241,52.646575,52.090966,0.778677,0.813859,0.0,43.711927333333335,99.45,149.02,0.35,0.4,0.755856,0.994855,0.993875
35,0.600191,0.880678,0.63712,0.504065,0.529388,1.001746,1.001746,0.208675,0.325089,0.383157,0.445236,26.351436,52.624416,52.124467,0.774707,0.80934,0.0,43.70010633333334,100.53,150.64,0.36,0.4,0.754354,0.994875,0.993935
