Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.947481,0.951028,0.909481,0.939652,0.970248,0.0,0.0,0.665762,0.897858,0.935683,0.958671,37.401749,48.147031,49.5942,0.991617,0.991943,79.877722,45.04766,8.17,11.83,1.0,0.71,0.972707,0.990085,0.991789
1,0.945248,0.948971,0.910554,0.932759,0.96995,2.402767,2.402767,0.651816,0.894744,0.933438,0.957129,37.415803,47.515033,49.15919,0.991217,0.991618,82.204488,44.69667533333333,8.18,11.79,1.15,0.79,0.971901,0.987925,0.99085
2,0.944895,0.946591,0.915723,0.934924,0.966,2.414692,2.471643,0.644079,0.893062,0.932718,0.957146,37.272142,47.367729,48.988759,0.990827,0.991283,82.122989,44.542876666666665,8.46,12.19,1.19,0.82,0.970567,0.987655,0.990548
3,0.906774,0.927927,0.876911,0.894397,0.922586,2.414692,2.414692,0.459472,0.712052,0.75677,0.781593,28.279197,39.766087,42.043929,0.919312,0.915542,56.442518,36.696404333333334,66.25,96.64,6.86,4.06,0.90687,0.967339,0.976911
4,0.891748,0.91712,0.855046,0.877704,0.910435,2.417045,2.417045,0.420452,0.685271,0.739139,0.772822,28.151436,39.643945,42.005279,0.916509,0.913707,52.825011,36.60022,68.21,99.53,7.06,4.1,0.897877,0.967034,0.976653
5,0.894583,0.925125,0.861817,0.88432,0.906529,2.310981,2.513962,0.439365,0.701144,0.751465,0.781827,28.604043,39.834616,42.228989,0.921002,0.91855,53.95673,36.889216,61.56,89.68,6.75,3.89,0.904461,0.967577,0.977396
6,0.887967,0.914685,0.84437,0.874475,0.909183,2.290051,2.310981,0.417757,0.687205,0.742096,0.775585,28.618199,39.92741,42.175847,0.920784,0.918741,52.200128,36.907151999999996,61.35,89.38,6.61,3.94,0.898802,0.967602,0.977143
7,0.880415,0.911713,0.829015,0.869217,0.902033,2.290051,2.290051,0.397901,0.675929,0.736138,0.773779,28.613165,40.143568,42.358407,0.921846,0.919879,50.664572,37.03838,61.34,89.49,6.29,3.78,0.895567,0.966613,0.976799
8,0.841992,0.888124,0.783802,0.828042,0.862956,2.208682,2.309743,0.331864,0.599274,0.664232,0.707095,25.631053,37.226857,39.710862,0.883221,0.872384,39.009346,34.18959066666667,121.76,177.82,12.31,6.95,0.857701,0.954696,0.968007
9,0.838559,0.881587,0.79054,0.819922,0.85911,2.128028,2.208682,0.326137,0.597089,0.662759,0.70506,25.661196,37.268645,39.761292,0.882966,0.872825,38.229639,34.23037766666666,120.9,176.59,12.2,6.87,0.855339,0.954684,0.967746
10,0.836407,0.878329,0.785376,0.821661,0.855996,2.128028,2.128028,0.314849,0.588653,0.656167,0.699857,25.643335,37.33823,39.805839,0.878798,0.870267,37.630022,34.262468000000005,121.34,177.32,12.0,6.8,0.849842,0.953897,0.96671
11,0.828404,0.877461,0.773207,0.810944,0.849272,2.157062,2.157062,0.302277,0.574556,0.644821,0.69184,25.676361,37.471553,40.033859,0.87413,0.866536,35.886465,34.39392433333333,120.33,175.97,11.64,6.45,0.841424,0.954201,0.967604
12,0.822068,0.878947,0.770908,0.799444,0.841819,2.163162,2.163162,0.300251,0.570714,0.641168,0.688652,25.763126,37.389227,39.929593,0.873381,0.866869,34.603033,34.36064866666666,118.07,172.49,11.86,6.61,0.840335,0.953724,0.966818
13,0.800568,0.864383,0.733894,0.765158,0.834964,2.133509,2.192959,0.250288,0.513913,0.589507,0.641999,23.943856,35.418065,38.082406,0.842946,0.827101,29.14121,32.48144233333333,179.62,262.24,18.68,10.11,0.806039,0.943275,0.958887
14,0.81869,0.877206,0.763362,0.798994,0.837456,2.133509,2.133509,0.279953,0.546492,0.615948,0.661535,24.009895,35.349282,38.024315,0.852991,0.835317,32.722396,32.461164000000004,177.06,258.28,18.97,10.25,0.823776,0.947762,0.962403
15,0.850973,0.90193,0.808799,0.843825,0.856795,2.132316,2.205804,0.331828,0.600525,0.658229,0.691386,24.337517,35.347514,37.943863,0.86903,0.849253,39.550131,32.54296466666667,164.58,239.51,18.98,10.44,0.853348,0.951273,0.964557
16,0.868458,0.90235,0.834641,0.86424,0.874662,2.047999,2.132316,0.338826,0.60921,0.667302,0.699923,24.295731,35.318889,37.820584,0.871653,0.851215,43.189679,32.47840133333333,166.19,241.83,19.11,10.74,0.85478,0.949719,0.963735
17,0.852701,0.889648,0.816207,0.837528,0.867049,2.047999,2.047999,0.301942,0.572211,0.638774,0.681763,24.016857,35.182199,37.691049,0.864567,0.845305,39.541441,32.29670166666667,177.04,257.87,19.72,11.07,0.835836,0.943547,0.960278
18,0.864338,0.906097,0.842197,0.845958,0.872553,2.231664,2.231664,0.335522,0.587055,0.642816,0.6754,23.598522,34.46605,37.142757,0.859194,0.836814,41.108608,31.735776333333334,195.26,283.94,23.25,12.55,0.843391,0.945205,0.960618
19,0.894071,0.933892,0.887883,0.88421,0.889244,2.448624,2.448624,0.427399,0.65152,0.684822,0.699581,24.128461,34.83112,37.459345,0.869718,0.847423,47.766532,32.139642,173.06,251.32,21.38,11.67,0.875712,0.950655,0.96392
