Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99834,0.9958229999999999,0.99474,0.9984120000000001,1.0001659999999999,0.0,0.0,0.9725209999999999,0.998157,0.99911,0.99941,56.007101,53.437065000000004,56.04695,0.999872,0.999604,96.95610400000001,55.16370533333333,0.18,0.16,0.29,0.16,0.99808,0.995446,0.997465
1,0.9991969999999999,0.9946440000000001,0.996922,1.000377,1.000607,0.51753,0.51753,0.965341,0.9966430000000001,0.998159,0.998769,55.07669,53.158415000000005,55.846036,0.99982,0.999492,97.752732,54.69371366666667,0.22,0.2,0.31,0.17,0.997703,0.995217,0.997378
2,0.9991030000000001,0.995165,0.997331,0.9997090000000001,1.000489,0.40831999999999996,0.5414439999999999,0.9662350000000001,0.996451,0.998051,0.998657,55.291945,53.234612,55.883959999999995,0.999827,0.9995040000000001,97.567362,54.803505666666666,0.21,0.19,0.31,0.17,0.997758,0.995267,0.997389
3,0.977383,0.979147,0.9616370000000001,0.9690340000000001,0.9862860000000001,0.40831999999999996,0.40831999999999996,0.891842,0.954859,0.9679059999999999,0.975297,45.100615000000005,52.844871999999995,55.34461700000001,0.998863,0.998252,89.454296,51.096701333333336,1.43,2.01,0.34,0.19,0.995469,0.994919,0.997104
4,0.9866719999999999,0.9854879999999999,0.976824,0.9837530000000001,0.991654,0.31799499999999997,0.455822,0.9181809999999999,0.9725969999999999,0.981909,0.987259,47.762578000000005,53.033506,55.607935,0.999458,0.9989790000000001,92.979091,52.134673,0.81,1.09,0.32,0.18,0.996668,0.995114,0.997262
5,0.968994,0.9737049999999999,0.9493540000000001,0.954084,0.981883,0.31799499999999997,0.31799499999999997,0.88925,0.952528,0.966197,0.9740690000000001,44.496722,52.835789,55.412709,0.998986,0.9983290000000001,87.340624,50.91507333333333,1.63,2.31,0.34,0.19,0.995465,0.994942,0.997158
6,0.9902559999999999,0.986934,0.9836729999999999,0.988749,0.994107,0.288774,0.43158,0.9318420000000001,0.980859,0.987682,0.991247,49.916983,53.064388,55.634267,0.9995790000000001,0.9991690000000001,94.33151,52.87187933333333,0.52,0.66,0.32,0.18,0.99705,0.995112,0.997278
7,0.9833790000000001,0.982743,0.971983,0.975884,0.9912,0.288774,0.288774,0.9207059999999999,0.97409,0.98267,0.9869889999999999,48.104524,52.583088000000004,55.293572,0.9993549999999999,0.998906,92.243926,51.993728,0.76,1.01,0.36,0.19,0.996638,0.994626,0.997077
8,0.973526,0.9756540000000001,0.956089,0.9635530000000001,0.983758,0.345083,0.345083,0.886655,0.950468,0.9632219999999999,0.9684809999999999,40.63664,50.890038,53.713168,0.992167,0.993366,87.781516,48.413282,3.88,5.62,0.53,0.28,0.994747,0.994332,0.99687
9,0.9696819999999999,0.972234,0.949772,0.958957,0.980959,0.353551,0.353551,0.871886,0.938104,0.9521059999999999,0.9579700000000001,36.299935,48.273979,51.17865,0.987175,0.989015,85.627354,45.25085466666667,10.41,15.24,0.97,0.5,0.99328,0.99419,0.996774
10,0.9817520000000001,0.9802719999999999,0.968123,0.976633,0.9892129999999999,0.643205,0.643205,0.895099,0.9496180000000001,0.957839,0.959548,33.435865,45.651418,48.838143,0.9821639999999999,0.9844700000000001,89.02878,42.64180866666667,20.09,29.48,1.78,0.85,0.993157,0.994122,0.996776
11,0.990664,0.9877450000000001,0.982734,0.989567,0.994592,0.861317,0.861317,0.913632,0.958541,0.9625370000000001,0.961326,31.45634,44.576648,47.982258,0.980775,0.9824280000000001,91.63477900000001,41.33841533333334,31.55,46.5,2.27,1.04,0.993049,0.994069,0.99678
12,0.9946969999999999,0.992143,0.990665,0.994409,0.996862,1.1293819999999999,1.1293819999999999,0.932896,0.969118,0.970032,0.9670030000000001,29.72093,44.756699,47.737869,0.9818680000000001,0.982991,93.697627,40.73849933333333,46.77,69.34,2.18,1.1,0.992906,0.994251,0.996877
13,0.987374,0.9848959999999999,0.975937,0.985309,0.9927950000000001,1.350438,1.350438,0.91001,0.961573,0.966981,0.965084,28.538964,44.896251,47.770332,0.984165,0.985928,92.075488,40.401849,61.21,91.03,2.11,1.09,0.991404,0.994266,0.996877
14,0.987411,0.9849370000000001,0.976193,0.98544,0.992714,1.392516,1.427017,0.917992,0.9727309999999999,0.9805530000000001,0.982302,31.012546,47.285994,51.946065000000004,0.9917459999999999,0.992618,94.141705,43.41486833333334,34.6,51.5,1.22,0.42,0.993553,0.994266,0.996873
15,0.9866159999999999,0.984283,0.974485,0.9845459999999999,0.992215,0.857139,1.392516,0.918435,0.974283,0.9832850000000001,0.9866590000000001,34.602277,48.415065999999996,52.829682999999996,0.9945360000000001,0.9943540000000001,93.719261,45.282342,15.23,22.53,0.94,0.34,0.994898,0.994003,0.996759
16,0.9902129999999999,0.98701,0.9800469999999999,0.989087,0.994942,0.596159,0.857139,0.931574,0.98255,0.989561,0.992676,36.774910999999996,50.279737,53.59082900000001,0.9955799999999999,0.99566,94.946525,46.881825666666664,9.26,13.66,0.61,0.28,0.995407,0.994315,0.996825
17,0.9788379999999999,0.9781719999999999,0.9610129999999999,0.971239,0.9887100000000001,0.596159,0.596159,0.9018430000000001,0.964039,0.975749,0.9809610000000001,38.66297,51.004108,53.85963100000001,0.996559,0.996455,90.847325,47.84223633333334,6.03,8.85,0.52,0.27,0.994977,0.994165,0.996733
18,0.981226,0.9811340000000001,0.9689190000000001,0.976439,0.987671,0.606433,0.638145,0.894108,0.9532579999999999,0.9633709999999999,0.966404,35.588793,49.3031,51.316836,0.993733,0.994417,89.652681,45.402909666666666,12.18,17.96,0.77,0.48,0.993529,0.993635,0.996353
19,0.9884120000000001,0.988417,0.9846540000000001,0.987352,0.99015,0.606433,0.606433,0.905378,0.954126,0.9597690000000001,0.9594360000000001,33.080626,48.748552000000004,49.768708000000004,0.9899469999999999,0.991582,90.515283,43.865962,21.58,31.99,0.87,0.69,0.992384,0.993446,0.996315
20,0.988504,0.9886159999999999,0.984851,0.9887940000000001,0.989449,0.690463,0.696181,0.8987569999999999,0.9479350000000001,0.953707,0.953181,30.778595000000003,48.373989,48.765611,0.987655,0.989894,89.87629,42.63939833333333,36.53,54.35,0.95,0.86,0.991444,0.992788,0.996254
21,0.977626,0.979834,0.967686,0.975557,0.9811850000000001,0.690463,0.690463,0.852215,0.9090870000000001,0.9185200000000001,0.919977,29.627484999999997,46.695582,48.607067,0.974182,0.976115,83.39026700000001,41.643378,47.61,70.85,1.39,0.9,0.98642,0.992648,0.996232
22,0.9807620000000001,0.982395,0.9761219999999999,0.9797680000000001,0.982266,0.9825280000000001,0.9825280000000001,0.850246,0.902639,0.90979,0.9090969999999999,28.982894,44.518695,48.142157,0.9651040000000001,0.9685600000000001,83.257485,40.54791533333333,55.33,82.18,2.3,1.0,0.983669,0.992113,0.995984
23,0.986138,0.987712,0.984756,0.9872049999999999,0.985534,1.388012,1.388012,0.8572780000000001,0.9023110000000001,0.906122,0.902732,28.048584,43.285451,46.209881,0.955749,0.9588270000000001,84.31828399999999,39.181305333333334,68.7,101.91,3.05,1.56,0.979089,0.991179,0.995529
24,0.9783350000000001,0.9794809999999999,0.969461,0.975576,0.982266,1.680882,1.8536,0.8483219999999999,0.9007430000000001,0.90696,0.905092,28.174633,43.196478000000006,46.110448,0.9555030000000001,0.9578030000000001,83.23105799999999,39.160519666666666,66.77,99.0,3.11,1.59,0.980132,0.991485,0.995678
25,0.9864709999999999,0.988325,0.982133,0.985533,0.9877969999999999,1.3847200000000002,1.680882,0.884481,0.9274129999999999,0.930085,0.927005,29.514176000000003,44.107434000000005,45.986242,0.9598479999999999,0.9614459999999999,87.276646,39.869284,49.17,72.72,2.52,1.64,0.98331,0.99178,0.995778
26,0.9795719999999999,0.983333,0.9716049999999999,0.9750049999999999,0.983447,1.1707040000000002,1.3847200000000002,0.867302,0.915167,0.920012,0.9182319999999999,29.491362,44.631836,45.65591,0.955324,0.95663,84.384221,39.926369333333334,49.4,73.1,2.24,1.77,0.981971,0.991716,0.995682
27,0.9787680000000001,0.982395,0.9695739999999999,0.9738450000000001,0.9832639999999999,0.936364,1.1707040000000002,0.85788,0.907698,0.913687,0.9131299999999999,29.458178999999998,44.907897,45.533826,0.95131,0.953218,83.24059399999999,39.966634,49.76,73.67,2.1,1.82,0.980746,0.991837,0.995485
28,0.982764,0.9863700000000001,0.978059,0.98108,0.9841,0.759356,0.936364,0.8582360000000001,0.904963,0.91012,0.9089940000000001,29.784306,44.25949,44.906494,0.9552860000000001,0.9571559999999999,83.403309,39.65009666666666,46.31,68.34,2.44,2.1,0.980397,0.991151,0.995209
29,0.9844350000000001,0.9891790000000001,0.9833459999999999,0.9855229999999999,0.982808,0.759356,0.759356,0.866303,0.9083180000000001,0.9114049999999999,0.9090879999999999,29.903688,43.984188,44.775578,0.9568709999999999,0.9594389999999999,83.828425,39.55448466666667,45.11,66.48,2.6,2.16,0.980602,0.990813,0.995083
30,0.9812120000000001,0.986641,0.977826,0.980541,0.9810549999999999,0.804918,0.804918,0.8625719999999999,0.907257,0.9112319999999999,0.909061,30.060582,43.789629999999995,44.595196,0.959333,0.9618459999999999,83.184365,39.48180266666667,43.57,64.12,2.72,2.26,0.981374,0.990824,0.994969
31,0.972757,0.98119,0.965458,0.9683309999999999,0.974988,0.776226,0.904769,0.8409760000000001,0.893156,0.900251,0.9001950000000001,29.58325,43.479807,44.385567,0.952852,0.954534,80.20456899999999,39.14954133333333,48.59,71.57,2.92,2.37,0.978516,0.990226,0.99471
32,0.9715459999999999,0.981033,0.959965,0.967398,0.9746889999999999,0.77086,0.776226,0.8427389999999999,0.894415,0.901169,0.900943,29.216331,43.49719,44.347561999999996,0.9476100000000001,0.948557,80.03237299999999,39.020361,52.8,77.88,2.9,2.39,0.977227,0.990038,0.99458
33,0.967311,0.9769639999999999,0.95501,0.959673,0.972519,0.77086,0.77086,0.834527,0.891432,0.900958,0.9028860000000001,29.804810999999997,44.223548,44.866234000000006,0.949624,0.950674,79.262674,39.631531,46.1,68.01,2.46,2.12,0.978094,0.990214,0.994842
34,0.9755459999999999,0.982391,0.9657889999999999,0.9697129999999999,0.979801,0.839562,0.839562,0.8652290000000001,0.915703,0.922875,0.9236850000000001,32.006746,45.457775,46.324715000000005,0.961052,0.963916,83.614568,41.263078666666665,27.87,40.96,1.85,1.51,0.983636,0.991492,0.995356
35,0.9855959999999999,0.989035,0.980902,0.9844620000000001,0.9866879999999999,0.8706860000000001,0.8706860000000001,0.8932040000000001,0.9365469999999999,0.941212,0.941314,35.030566,46.610490999999996,49.866219,0.979466,0.98159,87.999087,43.83575866666666,13.96,20.42,1.42,0.67,0.988531,0.992319,0.995976
36,0.988958,0.9898170000000001,0.986542,0.9888459999999999,0.9895280000000001,0.9647950000000001,0.9647950000000001,0.8733790000000001,0.917017,0.9199930000000001,0.916877,30.088503999999997,43.166173,45.243864,0.952576,0.954508,86.03562099999999,39.499513666666665,43.32,63.71,3.13,1.94,0.982302,0.991214,0.995207
37,0.984416,0.9893149999999999,0.9833209999999999,0.9832780000000001,0.983941,0.844175,0.9705,0.858087,0.901374,0.9040100000000001,0.900465,28.183753999999997,41.911089000000004,43.857744,0.9426100000000001,0.94539,82.97434,37.984195666666665,66.99,98.79,4.18,2.67,0.97671,0.990419,0.994942
38,0.978138,0.991326,0.984676,0.979661,0.9713790000000001,0.7016560000000001,0.844175,0.8376879999999999,0.875383,0.875635,0.8688600000000001,25.335553,39.714290000000005,41.675277,0.9152370000000001,0.9176139999999999,77.955625,35.57504,128.77,190.34,6.94,4.42,0.965453,0.98896,0.994258
39,0.964857,0.984226,0.967937,0.964672,0.958313,0.665127,0.7016560000000001,0.808098,0.8525950000000001,0.855043,0.848841,24.307454999999997,38.953256,40.804212,0.9068879999999999,0.9073760000000001,72.872752,34.68830766666667,163.04,241.18,8.27,5.4,0.960062,0.988418,0.993825
40,0.9577959999999999,0.979563,0.9584159999999999,0.95499,0.9527459999999999,0.665127,0.665127,0.790937,0.839559,0.843448,0.838045,23.680054000000002,38.633461,40.415683,0.901957,0.903632,70.213666,34.243066,188.22,278.66,8.9,5.9,0.957948,0.988523,0.993985
41,0.965363,0.9842770000000001,0.970902,0.965032,0.958242,1.183697,1.183697,0.807329,0.853875,0.856068,0.8489459999999999,23.562826,38.818296000000004,40.428849,0.906681,0.9091629999999999,73.688863,34.26999033333333,193.24,286.28,8.53,5.89,0.95992,0.988531,0.994012
42,0.9753299999999999,0.993157,0.987771,0.97778,0.964815,1.546217,1.546217,0.848634,0.8811620000000001,0.8787389999999999,0.8697280000000001,23.618647,39.478229,40.703081,0.9127299999999999,0.9126540000000001,78.642549,34.59998566666666,190.54,282.63,7.33,5.53,0.962141,0.989114,0.994203
43,0.974015,0.9923059999999999,0.986333,0.976675,0.963299,1.717107,1.717107,0.856015,0.8911549999999999,0.889977,0.882051,23.907195,39.943286,40.958851,0.920745,0.920319,79.94126700000001,34.936444,178.25,264.46,6.58,5.21,0.964133,0.989713,0.994283
44,0.9780340000000001,0.993526,0.9885430000000001,0.979776,0.969192,1.8005849999999999,1.8005849999999999,0.8700110000000001,0.902818,0.901443,0.893857,24.315179,40.474452,41.295439,0.9264700000000001,0.9254030000000001,82.26683,35.36169,162.25,240.75,5.83,4.82,0.967363,0.990372,0.994655
45,0.978432,0.9924799999999999,0.9865809999999999,0.9797100000000001,0.970999,1.947502,1.947502,0.8733209999999999,0.9065719999999999,0.9052979999999999,0.898335,25.191553,40.84794,41.513488,0.932667,0.9335450000000001,83.043009,35.85099366666666,132.81,196.75,5.35,4.59,0.972173,0.991079,0.99507
46,0.9803540000000001,0.9930899999999999,0.988401,0.980239,0.974091,1.8870470000000001,2.0454209999999997,0.872768,0.906801,0.9059280000000001,0.899233,26.594532,41.823993,42.603068,0.939579,0.941733,83.47031700000001,37.00719766666666,96.25,142.44,4.27,3.57,0.975804,0.9911,0.99524
47,0.981401,0.987924,0.980987,0.979708,0.9805219999999999,1.535355,1.8870470000000001,0.863232,0.9089649999999999,0.912381,0.909342,28.651698,43.784621,45.233946,0.9466190000000001,0.949591,84.258356,39.22342166666667,59.9,88.7,2.72,1.95,0.978652,0.99088,0.995217
48,0.9720979999999999,0.976984,0.9646290000000001,0.9682569999999999,0.975132,1.053728,1.535355,0.8294219999999999,0.889042,0.8989719999999999,0.900417,24.691723,40.287408,41.853309,0.931939,0.9342870000000001,80.38896,35.61081333333333,148.87,220.75,6.08,4.24,0.9682,0.98998,0.994707
49,0.967872,0.9767379999999999,0.962419,0.963708,0.969259,0.732379,1.053728,0.82068,0.8779530000000001,0.887444,0.8885540000000001,23.018826999999998,38.855955,41.339603000000004,0.9172600000000001,0.9201799999999999,77.723844,34.404795,218.5,324.49,8.46,4.77,0.960264,0.988345,0.994047
50,0.953868,0.968253,0.9450709999999999,0.943466,0.9581290000000001,0.6339319999999999,0.732379,0.795188,0.860043,0.8727379999999999,0.875711,22.80746,38.594001,41.221742,0.913276,0.914601,73.125638,34.20773433333333,229.4,340.67,8.98,4.9,0.957395,0.987689,0.993716
