Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9934940000000001,0.991088,0.989345,0.9929040000000001,0.997626,0.0,0.0,0.928141,0.995924,0.997785,0.998308,50.062443,49.094913,49.146614,0.9992620000000001,0.997875,95.728277,49.43465666666666,0.69,0.64,0.8,0.79,0.990574,0.987494,0.987603
1,0.992812,0.989765,0.98824,0.992453,0.9974290000000001,0.537291,0.620715,0.9221370000000001,0.9955360000000001,0.997659,0.9983129999999999,49.980884,48.971596999999996,49.040185,0.999236,0.9977729999999999,96.306042,49.330888666666674,0.71,0.65,0.82,0.81,0.990222,0.987168,0.987318
2,0.992669,0.990027,0.988867,0.992757,0.9963420000000001,0.537291,0.537291,0.920206,0.994973,0.997331,0.9981180000000001,50.008415,49.013868,49.075441999999995,0.999244,0.9977889999999999,96.241095,49.36590833333333,0.7,0.65,0.82,0.8,0.990302,0.987275,0.987415
3,0.919166,0.9764440000000001,0.9121870000000001,0.865634,0.9213049999999999,0.6648069999999999,0.81082,0.820692,0.930067,0.9487479999999999,0.9571290000000001,42.527148,47.779232,48.048113,0.9957159999999999,0.9926790000000001,75.010532,46.11816433333333,2.77,3.63,1.08,1.02,0.981696,0.985282,0.985815
4,0.875223,0.960374,0.8521350000000001,0.8075,0.8786069999999999,0.6648069999999999,0.6648069999999999,0.792582,0.91755,0.938254,0.947412,41.71703,47.345857,47.858702,0.994884,0.991677,64.590453,45.64052966666667,3.3,4.38,1.2,1.06,0.980272,0.984885,0.98561
5,0.77504,0.969153,0.846165,0.657978,0.691339,0.7096439999999999,0.7096439999999999,0.750909,0.8386610000000001,0.8550840000000001,0.858978,35.670621999999995,44.25189,45.176621000000004,0.9782770000000001,0.9778319999999999,35.229233,41.699711,12.48,17.62,2.44,1.97,0.971317,0.979847,0.981077
6,0.725935,0.970469,0.862848,0.6250859999999999,0.55497,1.399921,1.399921,0.751384,0.807343,0.809996,0.79943,32.37065,42.411918,43.80858,0.9579620000000001,0.9626120000000001,21.675943,39.53038266666667,26.18,37.67,3.73,2.7,0.966317,0.976761,0.978903
7,0.7281489999999999,0.9722149999999999,0.8785649999999999,0.6526609999999999,0.526217,2.081118,2.081118,0.751376,0.797936,0.7952239999999999,0.778998,30.714339000000002,41.290015000000004,42.931651,0.9445040000000001,0.9521649999999999,21.222261,38.31200166666667,38.13,55.16,4.83,3.31,0.963463,0.975326,0.977883
8,0.708785,0.973617,0.8856930000000001,0.6624270000000001,0.442614,2.5711150000000003,2.5711150000000003,0.689154,0.717439,0.703479,0.6708649999999999,25.296336,38.827771000000006,39.715353,0.8721549999999999,0.8870309999999999,11.040604,34.61315333333334,130.6,192.06,8.51,6.94,0.941016,0.970635,0.972993
9,0.795809,0.971882,0.897867,0.719154,0.6590090000000001,3.012468,3.210539,0.710299,0.745713,0.737284,0.713014,27.088286,40.256908,40.671569,0.900244,0.913384,29.840882,36.00558766666666,86.69,127.13,6.13,5.57,0.948017,0.973535,0.974649
10,0.760506,0.9667950000000001,0.853197,0.6652359999999999,0.640001,2.165651,3.012468,0.695688,0.7441989999999999,0.743577,0.727483,28.506068,41.623436,41.635768,0.922285,0.9319709999999999,23.410273999999998,37.25509066666667,62.63,91.72,4.47,4.46,0.950974,0.974285,0.97497
11,0.718483,0.964493,0.8288260000000001,0.624584,0.572936,2.148393,2.165651,0.676614,0.7319640000000001,0.7335619999999999,0.719992,27.407398999999998,40.246425,40.949708,0.9136559999999999,0.9225459999999999,15.39742,36.201177333333334,80.63,118.12,6.14,5.22,0.948218,0.971506,0.973548
