Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995819,0.993367,0.993036,0.9966510000000001,0.997851,0.0,0.0,0.9341459999999999,0.9967360000000001,0.9977950000000001,0.9978610000000001,50.447944,49.854281,49.155805,0.998642,0.9984639999999999,96.204894,49.819343333333336,0.63,0.59,0.67,0.79,0.991697,0.989461,0.987946
1,0.9950379999999999,0.9926299999999999,0.9917459999999999,0.9953780000000001,0.99766,0.330314,0.331571,0.9117940000000001,0.994323,0.996331,0.9969389999999999,49.329347999999996,48.92799,47.746081,0.997891,0.9977290000000001,96.331018,48.66780633333334,0.83,0.76,0.83,1.09,0.989585,0.987148,0.983043
2,0.994935,0.992654,0.991426,0.995226,0.9976370000000001,0.330314,0.330314,0.9112620000000001,0.994295,0.996337,0.996907,49.256266,48.894455,47.779184,0.9978610000000001,0.9977030000000001,96.306123,48.64330166666667,0.84,0.77,0.84,1.09,0.989375,0.987091,0.983042
3,0.9946719999999999,0.99245,0.9911200000000001,0.9951559999999999,0.9972209999999999,0.328463,0.330452,0.903745,0.9899049999999999,0.992209,0.992302,48.185178,48.631894,46.971319,0.996976,0.9969680000000001,95.670887,47.92946366666666,1.02,0.99,0.89,1.31,0.987801,0.986143,0.980093
4,0.9944700000000001,0.9926450000000001,0.9915129999999999,0.994192,0.9970700000000001,0.323811,0.328463,0.9095620000000001,0.990733,0.9929049999999999,0.9932840000000001,48.715751000000004,48.976095,47.948254999999996,0.997495,0.9974040000000001,95.73495799999999,48.54670033333333,0.89,0.87,0.82,1.04,0.989321,0.987389,0.98363
5,0.99474,0.992626,0.991445,0.9952030000000001,0.9971120000000001,0.323811,0.323811,0.906344,0.9911700000000001,0.99377,0.994778,48.640097,48.828589,47.356464,0.997275,0.9972,95.95295899999999,48.27505,0.93,0.89,0.85,1.2,0.988693,0.986791,0.98164
6,0.993976,0.992609,0.991275,0.9946649999999999,0.99551,0.319939,0.32556199999999996,0.9080969999999999,0.9908819999999999,0.993117,0.993445,48.755823,48.971499,47.87643,0.9974799999999999,0.9973870000000001,95.64473199999999,48.534583999999995,0.89,0.87,0.82,1.06,0.989185,0.987369,0.983172
7,0.994243,0.992555,0.991086,0.994439,0.996518,0.319939,0.319939,0.9053540000000001,0.989705,0.9921280000000001,0.9924639999999999,48.496976000000004,48.713049,47.141191,0.997195,0.997117,95.574156,48.117072,0.97,0.92,0.87,1.26,0.988499,0.986343,0.980552
8,0.9935729999999999,0.992891,0.992059,0.996081,0.992851,0.324023,0.324023,0.905358,0.9853700000000001,0.9871549999999999,0.986152,47.312057,48.900321999999996,47.484716999999996,0.996693,0.996603,94.689352,47.899032,1.14,1.21,0.84,1.16,0.988676,0.986928,0.981556
9,0.99365,0.992655,0.992309,0.994135,0.9944629999999999,0.330348,0.330348,0.904007,0.9852709999999999,0.986922,0.9856209999999999,47.007778,48.843278999999995,47.664545000000004,0.9965510000000001,0.996467,94.66153100000001,47.838534,1.19,1.3,0.85,1.11,0.988666,0.986956,0.982229
