Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9961610000000001,0.994101,0.9897229999999999,0.9956370000000001,0.999591,0.0,0.0,0.928457,0.9960950000000001,0.998489,0.9991709999999999,52.00123,52.612786,52.876695999999995,0.9998319999999999,0.9989899999999999,96.41035500000001,52.496903999999994,0.39,0.41,0.36,0.34,0.995373,0.995785,0.995738
1,0.994352,0.9937790000000001,0.988017,0.992607,0.997892,1.456408,1.456408,0.920849,0.992251,0.9963270000000001,0.997909,51.399885,52.050155,52.285173,0.9997020000000001,0.998733,97.779558,51.91173766666666,0.45,0.47,0.41,0.38,0.994994,0.995376,0.99513
2,0.9945700000000001,0.993766,0.988417,0.9932290000000001,0.9979120000000001,1.514831,1.514831,0.9204100000000001,0.9922850000000001,0.996297,0.99766,51.297428000000004,51.927138,52.195476,0.9997020000000001,0.998727,97.884661,51.80668066666667,0.46,0.48,0.42,0.39,0.994955,0.995453,0.995233
3,0.9637319999999999,0.992324,0.978722,0.962217,0.9475049999999999,1.555331,1.555331,0.802496,0.8714940000000001,0.876683,0.8801120000000001,33.146315,46.754348,46.177591,0.955549,0.957432,76.861655,42.02608466666667,21.5,31.51,1.37,1.57,0.965409,0.990963,0.989719
4,0.963002,0.992509,0.9774010000000001,0.962199,0.9461780000000001,1.628644,1.628644,0.803771,0.867317,0.871667,0.874525,32.812263,46.500301,46.035757000000004,0.952398,0.954857,76.197538,41.78277366666667,23.2,34.03,1.46,1.62,0.964553,0.990769,0.989619
5,0.9655950000000001,0.992381,0.9771110000000001,0.9628909999999999,0.95194,1.701603,1.701603,0.799404,0.8646309999999999,0.869174,0.871295,32.65594,46.369203999999996,45.853605,0.950059,0.95295,76.51105799999999,41.626249666666666,24.05,35.28,1.5,1.69,0.96337,0.990626,0.989356
6,0.963297,0.9926370000000001,0.9780700000000001,0.961304,0.9470280000000001,1.768466,1.768466,0.796708,0.8603459999999999,0.8645799999999999,0.8664930000000001,32.503060999999995,46.295715,45.692215999999995,0.947414,0.951224,75.584937,41.49699733333333,24.91,36.54,1.53,1.75,0.962909,0.99062,0.989254
7,0.9653729999999999,0.992447,0.9794069999999999,0.966483,0.948516,1.8176990000000002,1.8176990000000002,0.7936529999999999,0.859973,0.8644950000000001,0.866368,32.462845,46.190177,45.538851,0.945633,0.9498610000000001,76.076408,41.397290999999996,25.15,36.88,1.56,1.82,0.96212,0.990354,0.988974
8,0.9524530000000001,0.9916959999999999,0.9740280000000001,0.95455,0.9272,1.87355,1.87355,0.769505,0.828209,0.829119,0.824942,28.374837,43.443166,42.348113,0.8922889999999999,0.909259,69.207155,38.055372,64.15,94.54,2.94,3.79,0.948082,0.988267,0.986415
9,0.9525239999999999,0.9920549999999999,0.974223,0.952683,0.9280790000000001,1.948193,1.948193,0.765497,0.8241700000000001,0.825061,0.820556,28.142049,43.238488000000004,42.118417,0.8884190000000001,0.9063620000000001,68.87599399999999,37.83298466666667,67.67,99.74,3.08,3.99,0.947402,0.988179,0.986266
10,0.950736,0.992075,0.9721690000000001,0.951235,0.925342,2.025473,2.025473,0.7616229999999999,0.8209129999999999,0.821406,0.816663,27.833762,43.068884999999995,41.87664,0.882376,0.9020520000000001,68.207939,37.59309566666667,72.62,107.08,3.21,4.22,0.945999,0.987895,0.985799
11,0.9509489999999999,0.991958,0.973449,0.950728,0.925592,2.113675,2.113675,0.761877,0.818243,0.818049,0.812451,27.518784999999998,42.866779,41.679363,0.877192,0.8981399999999999,67.959981,37.35497566666667,78.05,115.13,3.36,4.42,0.945268,0.987804,0.985818
12,0.9518280000000001,0.9922989999999999,0.976146,0.954937,0.9239069999999999,2.213873,2.213873,0.75964,0.8149109999999999,0.814,0.807527,27.224826,42.656168,41.469865999999996,0.871365,0.893991,67.79699000000001,37.116953333333335,83.49,123.2,3.53,4.64,0.944263,0.987832,0.985906
13,0.94657,0.992662,0.9776469999999999,0.9535319999999999,0.9114969999999999,2.332075,2.332075,0.73449,0.788628,0.786582,0.778138,25.144645,41.161803000000006,39.585055,0.836944,0.867081,64.04094599999999,35.29716766666667,134.62,198.89,4.98,7.15,0.934001,0.9871,0.984879
14,0.9490540000000001,0.992923,0.977405,0.957715,0.91465,2.439029,2.439029,0.7311840000000001,0.782772,0.780561,0.7717229999999999,24.82423,40.900057000000004,39.364539,0.830152,0.862193,64.090363,35.02960866666667,144.88,214.12,5.29,7.53,0.932208,0.986972,0.984966
15,0.9475370000000001,0.992467,0.9764290000000001,0.95542,0.912675,2.5746450000000003,2.5746450000000003,0.7257,0.7780229999999999,0.775234,0.765037,24.439460999999998,40.591192,39.135385,0.822634,0.8570399999999999,63.353876,34.722012666666664,158.24,233.96,5.67,7.93,0.93067,0.987009,0.984866
16,0.932823,0.990057,0.9653639999999999,0.921947,0.902216,2.708285,2.708285,0.717963,0.770411,0.7682399999999999,0.75884,24.144196,40.316505,38.87705,0.8165399999999999,0.8522209999999999,59.916031999999994,34.445917,169.35,250.42,6.05,8.42,0.928681,0.986829,0.98474
17,0.9304309999999999,0.989342,0.9632950000000001,0.912932,0.902646,2.886571,2.886571,0.706539,0.761694,0.760243,0.751011,23.939313000000002,40.034678,38.587340999999995,0.810203,0.8475229999999999,58.94763100000001,34.18711066666666,177.58,262.51,6.45,9.0,0.926249,0.986408,0.984248
18,0.923207,0.9891909999999999,0.9589110000000001,0.897741,0.8957360000000001,3.042145,3.042145,0.690742,0.742174,0.739803,0.7291300000000001,22.75885,38.892063,37.235081,0.792894,0.834405,55.81504,32.961998,233.12,344.5,8.39,12.29,0.919577,0.986046,0.98386
19,0.9306190000000001,0.9912569999999999,0.966757,0.9248639999999999,0.893367,3.19272,3.19272,0.686722,0.73601,0.732899,0.720799,22.512525,38.625851000000004,36.965757,0.7870729999999999,0.830234,56.81685600000001,32.70137766666667,246.74,364.61,8.92,13.08,0.917513,0.985705,0.983468
20,0.9248860000000001,0.990608,0.9616950000000001,0.913221,0.888329,3.346566,3.346566,0.678264,0.7264970000000001,0.72282,0.70978,22.245227,38.18524,36.650159,0.780671,0.8254290000000001,54.962514,32.360208666666665,262.49,387.76,9.88,14.06,0.914369,0.985122,0.983006
21,0.9227139999999999,0.9905940000000001,0.961759,0.915069,0.8816229999999999,3.497866,3.497866,0.671363,0.718071,0.713878,0.700042,21.961135000000002,37.803082,36.381863,0.774464,0.821478,53.944816,32.04869333333334,280.27,413.97,10.78,14.96,0.912664,0.98475,0.982796
22,0.917114,0.9905430000000001,0.962683,0.914027,0.8682979999999999,3.683807,3.683807,0.6625270000000001,0.709013,0.7043590000000001,0.6900689999999999,21.706318,37.514692,36.082736,0.767612,0.816603,52.284955,31.76791533333333,297.25,438.98,11.52,16.03,0.910196,0.984315,0.982446
23,0.9078719999999999,0.990115,0.9572940000000001,0.895453,0.8585940000000001,3.8764870000000005,3.8764870000000005,0.6361939999999999,0.683738,0.6795979999999999,0.665042,20.833626000000002,36.547928999999996,34.978201,0.7436550000000001,0.8002239999999999,48.89277,30.786585333333335,363.63,536.68,14.4,20.67,0.899448,0.982733,0.981003
24,0.907055,0.99044,0.9584030000000001,0.8957120000000001,0.8557450000000001,4.0553040000000005,4.0553040000000005,0.637965,0.682606,0.677519,0.66185,20.600856,36.261267,34.730853,0.740629,0.7989229999999999,48.712789,30.530991999999998,383.7,566.23,15.38,21.88,0.898581,0.982684,0.981139
25,0.909673,0.9909690000000001,0.960319,0.8926219999999999,0.862289,4.259205000000001,4.259205000000001,0.631558,0.6764899999999999,0.671387,0.654465,20.245670999999998,36.051279,34.504674,0.729409,0.7913680000000001,48.96587,30.267208,416.19,614.49,16.14,23.05,0.89573,0.982669,0.981001
26,0.9124690000000001,0.990741,0.957793,0.891175,0.8703299999999999,4.427358,4.427358,0.629178,0.67351,0.668389,0.6512319999999999,19.896189,35.641566999999995,34.256384000000004,0.724179,0.789251,49.48425,29.93138,451.01,665.98,17.74,24.4,0.893612,0.982292,0.980752
27,0.9146049999999999,0.9913139999999999,0.9626459999999999,0.896217,0.869878,4.592587,4.592587,0.62366,0.667308,0.661333,0.643343,19.510866,35.191457,33.986512,0.710133,0.780353,49.558103,29.562945,492.79,727.77,19.68,25.97,0.889957,0.981898,0.98039
28,0.8993549999999999,0.990233,0.952845,0.886292,0.842403,4.894784,4.894784,0.5917520000000001,0.6326109999999999,0.626211,0.606306,18.829713,34.418752000000005,33.300523,0.678547,0.756834,44.710397,28.84966266666667,576.55,851.35,23.51,30.41,0.878705,0.98129,0.980073
29,0.8977950000000001,0.989575,0.9537200000000001,0.884149,0.8392620000000001,5.150675,5.150675,0.580284,0.621276,0.614839,0.59555,18.928534,34.267472,33.159425,0.671297,0.7511140000000001,44.101601,28.785143666666666,564.09,832.2,24.34,31.42,0.877239,0.980726,0.979676
30,0.8940899999999999,0.989983,0.951426,0.8803549999999999,0.8327559999999999,5.465466999999999,5.465466999999999,0.575314,0.614584,0.607636,0.587615,19.140342,34.210483,33.058969,0.670557,0.753359,43.316674,28.803264666666667,537.86,792.59,24.66,32.15,0.877881,0.981051,0.98038
