Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9538,0.9785440000000001,0.9478979999999999,0.9283040000000001,0.9240079999999999,0.0,0.0,0.950535,0.999983,0.999994,0.999993,50.026334000000006,50.751727,49.690057,0.999785,0.9979309999999999,87.377844,50.15603933333333,0.64,0.65,0.55,0.7,0.989947,0.99191,0.989416
1,0.9451219999999999,0.976582,0.938816,0.912432,0.9049510000000001,1.186701,1.186701,0.9457969999999999,0.999978,0.9999950000000001,0.999993,49.65309,50.422514,49.263969,0.9996729999999999,0.997649,87.100444,49.779857666666665,0.7,0.7,0.59,0.77,0.989225,0.991531,0.988465
2,0.9445690000000001,0.97631,0.937897,0.9118069999999999,0.904265,1.251967,1.251967,0.9480430000000001,0.999977,0.999994,0.999993,49.654139,50.482504999999996,49.351164000000004,0.9996799999999999,0.997647,87.069613,49.829269333333336,0.69,0.7,0.58,0.76,0.989183,0.991597,0.988661
3,0.931837,0.9759260000000001,0.928768,0.8852120000000001,0.8636969999999999,1.2869629999999999,1.2869629999999999,0.916414,0.999908,0.999994,0.999992,41.924668,48.594046,46.463028,0.998656,0.994599,84.351218,45.66058066666667,3.18,4.17,0.9,1.47,0.980784,0.986994,0.978739
4,0.9315680000000001,0.975714,0.9280860000000001,0.8854420000000001,0.863318,1.2924149999999999,1.2924149999999999,0.919796,0.999909,0.999993,0.999992,41.657035,48.674137,46.594297,0.998569,0.9947219999999999,84.30210500000001,45.64182300000001,3.34,4.44,0.88,1.42,0.981317,0.987392,0.979384
5,0.9313309999999999,0.975616,0.927909,0.885179,0.862568,1.351408,1.351408,0.9236409999999999,0.999915,0.999994,0.999992,41.439769,48.733821999999996,46.621247,0.998503,0.9947299999999999,84.331038,45.59827933333332,3.49,4.67,0.87,1.42,0.981364,0.987555,0.979501
6,0.931643,0.9757049999999999,0.9282469999999999,0.8853610000000001,0.8636889999999999,1.3924729999999998,1.3924729999999998,0.9272790000000001,0.9999030000000001,0.999994,0.999992,41.321565,48.7609,46.645771,0.9984430000000001,0.99477,84.454565,45.57607866666667,3.58,4.8,0.86,1.41,0.98152,0.987615,0.979579
7,0.932307,0.9760409999999999,0.9290799999999999,0.886143,0.8649180000000001,1.419101,1.419101,0.9311309999999999,0.999866,0.999993,0.999992,41.117846,48.561882000000004,46.456610999999995,0.998402,0.994584,84.634938,45.378779666666674,3.75,5.03,0.91,1.47,0.980683,0.986836,0.97844
8,0.9301879999999999,0.975023,0.9263629999999999,0.882713,0.8625120000000001,1.45436,1.45436,0.9342010000000001,0.999878,0.999993,0.999992,36.135073,48.700696,46.815376,0.994842,0.994333,84.22697099999999,43.883714999999995,10.93,15.83,0.88,1.35,0.981764,0.988389,0.980766
9,0.92922,0.974614,0.92511,0.881202,0.8612629999999999,1.43774,1.457575,0.9375459999999999,0.999873,0.999993,0.999992,36.010222,48.782258,46.871731,0.994554,0.9943799999999999,83.998621,43.88807033333333,11.23,16.3,0.86,1.34,0.982156,0.988567,0.980992
10,0.932083,0.976037,0.928875,0.8851209999999999,0.865239,1.43774,1.43774,0.940391,0.999893,0.999993,0.999991,35.755858,48.382782,46.375163,0.994408,0.9938469999999999,84.61725600000001,43.504601,11.93,17.28,0.94,1.5,0.980025,0.98681,0.978198
11,0.927565,0.973716,0.9228850000000001,0.879402,0.8588040000000001,1.4788370000000002,1.4788370000000002,0.9425290000000001,0.999883,0.999993,0.999992,35.875213,48.95743,47.100918,0.9942280000000001,0.99459,83.70015,43.97785366666667,11.56,16.81,0.83,1.27,0.983143,0.989119,0.981989
