Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.991541,0.99461,0.984526,0.98694,0.995454,0.0,0.0,0.914293,0.985328,0.99185,0.995136,51.6564,52.328661,52.972733,0.999697,0.998686,94.728987,52.31926466666667,0.41,0.44,0.38,0.33,0.995144,0.995353,0.995323
1,0.992935,0.994525,0.987791,0.989251,0.996212,2.242079,2.6439,0.915768,0.986555,0.992622,0.995362,51.702969,52.436036,53.034679,0.999694,0.998732,98.12315,52.39122799999999,0.41,0.44,0.37,0.32,0.995185,0.995382,0.99531
2,0.989429,0.992925,0.982865,0.983341,0.993776,1.693602,2.242079,0.906088,0.982816,0.990509,0.994084,51.188519,52.219103,52.737646,0.999629,0.998552,96.40366,52.04842266666666,0.45,0.49,0.39,0.35,0.994758,0.995148,0.994981
3,0.808481,0.950118,0.810145,0.747223,0.782272,1.693602,1.693602,0.419318,0.540324,0.614719,0.687708,32.753196,50.141905,50.572736,0.958221,0.940416,31.02411,44.489279,23.2,34.5,0.63,0.57,0.921289,0.992955,0.992894
4,0.793101,0.951655,0.809894,0.691001,0.776879,2.862141,2.862141,0.395361,0.513547,0.590997,0.669963,32.439869,49.877426,50.393207,0.954006,0.933278,28.912363,44.236833999999995,24.93,37.08,0.67,0.59,0.912479,0.992633,0.992676
5,0.885722,0.968825,0.875554,0.841631,0.878485,1.757304,3.028944,0.599003,0.720026,0.779329,0.829318,35.518646,50.902444,51.19028,0.980798,0.971105,54.871159,45.87045666666666,12.34,18.25,0.53,0.49,0.959132,0.99406,0.993835
6,0.926395,0.975107,0.939108,0.899635,0.916032,1.33934,1.757304,0.690904,0.803944,0.847225,0.879929,37.360142,51.308304,51.399384,0.987312,0.982421,67.83041,46.68927666666667,8.12,11.94,0.48,0.47,0.975135,0.994503,0.994178
7,0.813762,0.950024,0.805228,0.730824,0.806058,1.33934,1.33934,0.430145,0.55434,0.630093,0.703472,33.417253,49.862621,50.220366,0.963273,0.945608,32.374838,44.500080000000004,19.95,29.6,0.67,0.62,0.926565,0.992451,0.992398
8,0.739742,0.958386,0.80264,0.633315,0.682678,2.696262,2.696262,0.307415,0.398455,0.463777,0.535109,29.829532,48.053332,48.054896,0.905129,0.879271,16.880148,41.97925333333333,45.42,67.63,1.02,1.02,0.865174,0.989779,0.989276
9,0.821403,0.959129,0.822314,0.747556,0.804458,1.497537,3.473993,0.429925,0.549213,0.621618,0.693367,31.967155,49.105634,49.32921,0.951803,0.934238,33.299492,43.467332999999996,27.82,41.34,0.8,0.76,0.918563,0.99236,0.992563
