Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9763149999999999,0.981749,0.963731,0.97126,0.9837940000000001,0.0,0.0,0.788171,0.9739639999999999,0.986497,0.991092,48.030742,50.227253999999995,49.899664,0.9988040000000001,0.9966139999999999,90.847438,49.385886666666664,0.9,1.02,0.62,0.67,0.987205,0.990997,0.990708
1,0.977686,0.9812690000000001,0.96445,0.971482,0.987756,12.241448,12.241448,0.785463,0.976565,0.9884229999999999,0.992664,47.950615,50.076516,49.781601,0.9988389999999999,0.996577,100.0,49.26957733333333,0.92,1.04,0.64,0.68,0.986866,0.990579,0.990279
2,0.983192,0.9841549999999999,0.9735379999999999,0.9793129999999999,0.991243,12.384655,12.384655,0.8404780000000001,0.985318,0.992244,0.9946780000000001,49.044149,50.123321999999995,49.838591,0.999224,0.9975799999999999,100.0,49.66868733333333,0.76,0.81,0.63,0.68,0.989766,0.990543,0.990231
3,0.685041,0.9539549999999999,0.812133,0.612488,0.442092,12.50398,12.50398,0.18604,0.28909,0.302811,0.287344,22.528810999999997,40.921406,44.780869,0.5740350000000001,0.612793,16.689792999999998,36.07702866666667,243.37,363.24,5.26,2.16,0.772391,0.976861,0.985619
4,0.6878810000000001,0.953152,0.8171430000000001,0.617581,0.45463100000000006,12.846853,13.045465,0.18237,0.287659,0.302635,0.288323,22.628732,41.149423,45.031858,0.576873,0.614811,17.4047,36.27000433333333,237.8,354.98,4.99,2.04,0.76999,0.977338,0.985448
5,0.671521,0.95168,0.806864,0.592566,0.44335600000000003,12.846853,12.846853,0.17369,0.276542,0.290927,0.277427,22.391054,41.150683,45.183215000000004,0.5697270000000001,0.60953,15.872964999999999,36.241650666666665,251.1,374.95,4.99,1.97,0.767144,0.978021,0.98575
6,0.672348,0.9520700000000001,0.810813,0.590781,0.43153500000000006,13.158217,13.158217,0.170192,0.267392,0.27953,0.263428,21.624385,40.688969,44.971425,0.5480149999999999,0.590801,16.57549,35.761593000000005,299.46,447.34,5.55,2.07,0.76431,0.979005,0.986314
7,0.67714,0.950784,0.8077270000000001,0.5962850000000001,0.435565,14.505341,14.505341,0.170715,0.27102800000000005,0.283414,0.265516,21.120054,40.534135,44.757717,0.534301,0.572917,18.005714,35.470635333333334,336.23,502.43,5.75,2.17,0.754584,0.978923,0.986228
8,0.651418,0.944384,0.7737189999999999,0.576585,0.42495900000000003,13.693679999999999,15.144649,0.146085,0.2371,0.248437,0.23015300000000002,20.498406,39.992197,43.864599,0.49197700000000005,0.531146,16.075317000000002,34.78506733333333,387.98,579.75,6.51,2.67,0.715534,0.97618,0.984189
9,0.617452,0.9355709999999999,0.746829,0.527964,0.409649,11.776079,13.693679999999999,0.12545499999999998,0.21421300000000001,0.22853400000000001,0.21621500000000002,21.719891,40.89796,43.967222,0.511632,0.561463,12.380981,35.528357666666665,293.02,437.61,5.29,2.61,0.71963,0.975052,0.982872
10,0.551235,0.925056,0.69605,0.465445,0.349053,11.065351,11.776079,0.112613,0.19576300000000002,0.20976,0.197741,21.344348,40.1871,43.785738,0.5035569999999999,0.554824,6.600861999999999,35.105728666666664,319.55,477.14,6.23,2.72,0.715871,0.973769,0.982657
11,0.554074,0.930142,0.713529,0.475488,0.336323,11.065351,11.065351,0.125417,0.204271,0.21492199999999997,0.198824,20.524886,39.531276,43.747298,0.475275,0.5282560000000001,6.236941000000001,34.601153333333336,385.77,576.22,7.25,2.74,0.713303,0.973955,0.98322
12,0.580696,0.936256,0.730061,0.49227299999999996,0.378626,12.506905,12.506905,0.155608,0.236148,0.245498,0.225388,20.565563,39.605265,44.274934,0.496982,0.54798,7.579932,34.815254,382.11,570.85,7.12,2.43,0.72863,0.976057,0.984586
13,0.5630229999999999,0.936219,0.725575,0.47239799999999993,0.337644,12.464231,12.920385000000001,0.14999,0.22767600000000002,0.237771,0.21831799999999998,19.755717,38.847436,43.586434999999994,0.47621499999999994,0.5258609999999999,6.327054,34.063196,460.41,687.87,8.48,2.85,0.716257,0.975418,0.984935
14,0.556768,0.9320700000000001,0.712171,0.466546,0.343102,12.219056,12.464231,0.141503,0.216877,0.226962,0.20869400000000002,19.369529999999997,38.833187,43.490223,0.47604799999999997,0.521302,6.305495,33.89764666666667,503.07,751.84,8.51,2.91,0.711884,0.974876,0.984554
15,0.555843,0.928967,0.707621,0.48522600000000005,0.346533,12.219056,12.219056,0.12978800000000001,0.202533,0.211738,0.194386,19.120383,38.726919,43.216299,0.453234,0.49725699999999995,7.284936,33.687867000000004,532.73,796.24,8.72,3.1,0.689075,0.972425,0.983214
16,0.569922,0.933233,0.715277,0.49018500000000004,0.368829,12.795262,12.795262,0.132649,0.205314,0.216288,0.199299,19.655717000000003,38.858895000000004,43.315094,0.45487700000000003,0.495116,8.782591,33.94323533333334,471.12,703.9,8.46,3.03,0.666304,0.971698,0.983106
17,0.565952,0.9304549999999999,0.704254,0.478988,0.36808,12.717642999999999,13.412447,0.151102,0.23437600000000003,0.250077,0.236641,22.473677,39.823381,44.779246,0.556417,0.607889,6.310518,35.69210133333333,246.72,367.89,6.77,2.16,0.745521,0.9739,0.9845
18,0.527474,0.924615,0.6844,0.4438,0.323535,9.042511,12.717642999999999,0.11683299999999999,0.189329,0.205172,0.197715,21.398670000000003,40.58963,44.009403000000006,0.502501,0.551342,3.482876,35.33256766666667,315.48,471.21,5.68,2.58,0.699076,0.970418,0.982793
19,0.42878900000000003,0.853383,0.5242319999999999,0.326599,0.27563899999999997,9.042511,9.042511,0.048523000000000004,0.11875999999999999,0.144923,0.151173,20.186111999999998,39.644704,42.900601,0.472009,0.5117689999999999,1.999196,34.24380566666667,417.0,622.97,7.06,3.34,0.653429,0.965003,0.976463
20,0.544482,0.9251940000000001,0.687234,0.450775,0.338785,10.479151,10.479151,0.127141,0.19708299999999998,0.20875100000000002,0.193955,19.442971,38.938369,43.883022,0.480921,0.525698,5.400354,34.08812066666667,494.59,739.24,8.3,2.66,0.718099,0.975004,0.98518
21,0.554678,0.93,0.705814,0.46763999999999994,0.343357,11.258974,11.386722,0.11648299999999999,0.186401,0.199067,0.187896,19.014666000000002,38.510619,43.279011,0.446274,0.498303,7.674057,33.601431999999996,545.87,815.86,9.16,3.06,0.678531,0.971778,0.984507
22,0.587759,0.9408690000000001,0.749739,0.5197649999999999,0.36202199999999995,11.258974,11.258974,0.114451,0.18268399999999999,0.195262,0.185321,18.879912,38.749871999999996,42.874068,0.427088,0.47293100000000005,11.096364999999999,33.501284,562.98,841.57,8.67,3.36,0.642897,0.970816,0.983393
23,0.579958,0.932794,0.720479,0.47781,0.347787,13.377633,13.377633,0.134744,0.21485100000000001,0.22856700000000002,0.21183000000000002,21.84862,41.294338,44.834344,0.5477890000000001,0.595825,9.516709,35.992434,284.35,424.83,4.83,2.14,0.75579,0.980498,0.986824
