Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9969610000000001,0.993741,0.994599,0.996265,1.000109,0.0,0.0,0.9522129999999999,0.997499,0.9989389999999999,0.9993540000000001,53.202138,57.303343999999996,55.585597,0.999289,0.9995940000000001,96.632766,55.363693000000005,0.26,0.31,0.12,0.18,0.997782,0.998043,0.997085
1,0.995949,0.991339,0.9929389999999999,0.996359,0.9991909999999999,0.773493,0.773493,0.942952,0.9967290000000001,0.998308,0.998685,52.349667,57.204227,55.53827,0.9991610000000001,0.9995280000000001,97.385502,55.03072133333333,0.3,0.38,0.12,0.18,0.997488,0.997999,0.997061
2,0.9965809999999999,0.9911989999999999,0.9929209999999999,0.997447,1.000149,0.77971,0.77971,0.9429350000000001,0.997442,0.998941,0.999439,52.414552,57.17828000000001,55.546597,0.9991909999999999,0.9995440000000001,97.624253,55.04647633333334,0.3,0.37,0.12,0.18,0.997499,0.997997,0.997048
3,0.9660139999999999,0.982977,0.9680629999999999,0.964565,0.9590360000000001,0.786721,0.786721,0.7812520000000001,0.87265,0.8995200000000001,0.923492,36.565214000000005,52.258053000000004,53.554396,0.9622649999999999,0.973651,80.511696,47.45922100000001,9.67,14.34,0.39,0.29,0.957571,0.995359,0.995622
4,0.9649459999999999,0.9828819999999999,0.969161,0.959892,0.959144,0.78942,0.78942,0.779632,0.8724270000000001,0.8994620000000001,0.920748,36.642839,52.392294,53.789415000000005,0.962258,0.973775,80.07840999999999,47.608182666666664,9.5,14.09,0.37,0.27,0.957866,0.995408,0.995762
5,0.9655450000000001,0.982392,0.968506,0.9641129999999999,0.958176,0.783612,0.7960649999999999,0.779713,0.875505,0.9021629999999999,0.921516,36.729715999999996,52.536517,53.83473000000001,0.9625030000000001,0.9741569999999999,80.365321,47.700321,9.31,13.81,0.36,0.27,0.958083,0.995338,0.995724
6,0.9656319999999999,0.9834309999999999,0.968816,0.965507,0.9567479999999999,0.7755270000000001,0.783612,0.7825979999999999,0.8755430000000001,0.901839,0.9245479999999999,36.742296,52.485921,53.817166,0.962432,0.974269,80.588554,47.681794333333336,9.28,13.77,0.37,0.27,0.95825,0.995289,0.995715
7,0.9670110000000001,0.9824370000000001,0.965166,0.966189,0.962302,0.7755270000000001,0.7755270000000001,0.777355,0.874524,0.901344,0.923026,36.679195,52.294415,53.736464,0.961693,0.973908,80.75014499999999,47.570024666666676,9.42,13.97,0.38,0.28,0.957476,0.995107,0.995628
8,0.9518989999999999,0.9814430000000001,0.961385,0.949234,0.9365959999999999,0.7817930000000001,0.7817930000000001,0.738582,0.827399,0.8501,0.86849,34.309033,51.443805,53.203225,0.9433540000000001,0.955828,71.616088,46.31868766666667,16.2,24.11,0.47,0.31,0.941238,0.994545,0.995269
9,0.9508700000000001,0.9809,0.9603379999999999,0.9480569999999999,0.9354809999999999,0.79099,0.794249,0.734111,0.826643,0.849902,0.8660540000000001,34.272842,51.391333,53.050318999999995,0.943152,0.955307,71.234214,46.23816466666667,16.34,24.31,0.47,0.32,0.941068,0.99449,0.995129
