Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.981015,0.983892,0.9634,0.9775809999999999,0.9900709999999999,0.0,0.0,0.776687,0.947794,0.9728700000000001,0.9827790000000001,46.313659,47.168345,48.488974,0.9938239999999999,0.9944959999999999,90.514095,47.32365933333333,1.37,1.52,1.25,0.92,0.985825,0.983579,0.987735
1,0.9785969999999999,0.980456,0.957779,0.97404,0.9900530000000001,2.428815,2.428815,0.762152,0.9542459999999999,0.98031,0.988892,46.103299,46.991656,48.456536,0.993348,0.9941840000000001,93.996815,47.18383033333333,1.43,1.59,1.3,0.93,0.984338,0.982944,0.987646
2,0.979147,0.982192,0.958533,0.97426,0.990251,2.919813,2.919813,0.769641,0.952371,0.978975,0.9883629999999999,46.394844,47.28951,48.611613,0.9934200000000001,0.994332,94.63667099999999,47.431988999999994,1.35,1.49,1.21,0.9,0.985132,0.983936,0.987991
3,0.829551,0.963317,0.84511,0.782125,0.794981,2.720478,3.284782,0.400149,0.593696,0.676876,0.734639,32.420103000000005,43.023267,44.937039,0.9070299999999999,0.921192,38.793174,40.126803,25.71,37.25,3.24,2.08,0.896957,0.97068,0.98016
4,0.8198770000000001,0.9591709999999999,0.8334299999999999,0.7444970000000001,0.804095,2.626941,2.720478,0.390721,0.600995,0.685852,0.742128,32.590421,43.310803,44.814341,0.909142,0.923167,37.491193,40.238521666666664,24.73,35.81,3.03,2.14,0.896128,0.970792,0.980151
5,0.810504,0.9584450000000001,0.813756,0.748466,0.786579,2.626941,2.626941,0.397834,0.598885,0.684752,0.747909,32.178691,43.316533,44.753811999999996,0.906183,0.9200200000000001,36.084921,40.083012000000004,27.11,39.37,3.03,2.17,0.894967,0.970723,0.980373
6,0.8111010000000001,0.960227,0.8254290000000001,0.760238,0.774265,2.675869,2.675869,0.39504,0.597057,0.68181,0.740679,32.084053999999995,43.235381,44.610559,0.9057059999999999,0.9180879999999999,35.805453,39.976664666666665,27.71,40.24,3.08,2.25,0.893729,0.970169,0.979885
7,0.818446,0.957206,0.825866,0.7506390000000001,0.800669,2.7394279999999998,2.7394279999999998,0.395936,0.597974,0.681412,0.737983,32.108789,43.398515,44.971061,0.9074909999999999,0.920264,37.023737,40.159455,27.51,40.01,2.97,2.07,0.896352,0.971261,0.980255
8,0.735011,0.9483790000000001,0.773446,0.6779649999999999,0.663345,2.6797459999999997,2.783977,0.307419,0.477185,0.558288,0.6170640000000001,29.235885999999997,40.987713,42.311668,0.8371639999999999,0.8540190000000001,17.744281,37.511755666666666,53.18,77.53,5.17,3.81,0.84213,0.958169,0.971565
9,0.680449,0.9402809999999999,0.718797,0.5858770000000001,0.613233,2.6797459999999997,2.6797459999999997,0.17852200000000001,0.336073,0.42702299999999993,0.49867799999999995,27.539569,38.849185,39.901925,0.775532,0.800435,10.513347999999999,35.43022633333334,78.89,114.58,8.47,6.64,0.778754,0.937949,0.957294
10,0.7002649999999999,0.9493940000000001,0.757351,0.612754,0.6239520000000001,3.0611919999999997,3.0611919999999997,0.199428,0.35176799999999997,0.439217,0.507512,27.540005999999998,38.914132,40.000424,0.777121,0.798778,13.020738,35.484854000000006,78.84,114.57,8.35,6.49,0.786287,0.940277,0.958971
11,0.705797,0.9486399999999999,0.751016,0.6182989999999999,0.637012,2.9372990000000003,3.581471,0.210206,0.377623,0.46696800000000005,0.533257,28.14787,39.354207,40.480332000000004,0.800269,0.820168,13.587632999999999,35.99413633333334,68.62,99.61,7.54,5.81,0.805392,0.94444,0.961434
12,0.6895220000000001,0.9469120000000001,0.744957,0.593717,0.616196,2.9372990000000003,2.9372990000000003,0.181247,0.344677,0.436604,0.507796,27.949237,38.542495,39.660615,0.782948,0.807611,11.875983,35.384115666666666,72.18,104.27,9.09,7.02,0.785253,0.934473,0.954657
13,0.648379,0.9457840000000001,0.728885,0.531083,0.556167,3.115004,3.118681,0.149277,0.274427,0.35130900000000004,0.41323000000000004,27.051681,36.935390000000005,37.908766,0.7225699999999999,0.755171,7.696627,33.965279,89.4,128.21,13.16,10.51,0.748672,0.91928,0.943082
14,0.652866,0.9449860000000001,0.730653,0.555651,0.550771,2.9025990000000004,3.115004,0.162278,0.29834099999999997,0.37804299999999996,0.439089,27.313906,37.367531,38.375226,0.737138,0.764027,7.3461669999999994,34.352221,84.0,120.7,11.91,9.44,0.758853,0.92478,0.94634
15,0.668193,0.9446459999999999,0.7384569999999999,0.5714560000000001,0.577144,2.9025990000000004,2.9025990000000004,0.20698699999999998,0.35784099999999996,0.438779,0.499155,27.871809000000002,37.975623999999996,39.075823,0.766569,0.786809,7.935498,34.974418666666665,73.81,106.14,10.35,8.03,0.781962,0.933332,0.952697
16,0.7217359999999999,0.950892,0.7731399999999999,0.630235,0.655775,2.696801,3.1816419999999996,0.30198200000000003,0.454379,0.524403,0.568058,27.889518,39.156038,40.237429999999996,0.800244,0.808408,14.059888,35.760995333333334,72.8,105.71,7.89,6.15,0.822371,0.948961,0.962607
17,0.7345520000000001,0.9513719999999999,0.7822600000000001,0.665582,0.660696,2.4216729999999997,2.696801,0.307089,0.459354,0.527227,0.5710430000000001,27.627163,39.218061,40.431017,0.799287,0.805431,15.751902,35.758747,77.12,112.3,7.78,5.88,0.821819,0.948482,0.963155
18,0.680422,0.9464370000000001,0.731913,0.595978,0.590598,2.4216729999999997,2.4216729999999997,0.23417,0.379882,0.450208,0.495176,27.127075,37.763272,39.012504,0.757799,0.765829,8.062617999999999,34.63428366666667,87.15,126.0,10.87,8.15,0.787926,0.935314,0.953323
19,0.656709,0.944838,0.72359,0.575838,0.551366,2.623351,2.623351,0.209941,0.35154,0.425075,0.471555,26.758166999999997,37.419786,38.854642,0.745887,0.757268,5.661707,34.34419833333333,94.8,137.17,11.77,8.45,0.774472,0.930955,0.950681
20,0.6589189999999999,0.9429709999999999,0.7294649999999999,0.579538,0.553532,2.788582,2.788582,0.209182,0.347988,0.420947,0.468004,26.673135,37.483301000000004,38.994096,0.74384,0.754204,6.134440000000001,34.383510666666666,96.53,139.88,11.59,8.19,0.772531,0.930423,0.951169
21,0.649696,0.9374600000000001,0.7177319999999999,0.5515760000000001,0.557001,2.7332400000000003,2.839632,0.20486999999999997,0.34529,0.41768299999999997,0.466153,26.822495,37.704075,39.228514000000004,0.745947,0.759566,4.997488,34.585028,93.21,135.15,11.02,7.76,0.772902,0.932063,0.952857
22,0.6431600000000001,0.935638,0.714441,0.511365,0.573484,2.7285459999999997,2.7332400000000003,0.189202,0.33079899999999995,0.405915,0.457516,26.740979,37.554481,39.067851,0.741846,0.756851,4.708551,34.454437000000006,95.03,137.72,11.41,8.05,0.766816,0.929132,0.950943
23,0.608067,0.938578,0.70099,0.49085100000000004,0.504243,2.6865580000000002,2.7285459999999997,0.13814400000000002,0.256835,0.323923,0.371825,25.963538,36.191812,37.441803,0.692475,0.709781,3.127795,33.199051,114.34,164.71,15.61,11.7,0.731358,0.912921,0.937827
24,0.606129,0.941058,0.706343,0.478312,0.499301,2.6865580000000002,2.6865580000000002,0.138196,0.254702,0.32159,0.368025,25.787412,36.104279999999996,37.326485999999996,0.691413,0.706692,2.977007,33.072725999999996,118.99,171.53,15.93,12.02,0.733596,0.91301,0.937488
25,0.619417,0.94025,0.704907,0.48217299999999996,0.531554,2.627815,2.694597,0.139382,0.26060300000000003,0.328934,0.375689,25.737578,36.161390000000004,37.40116,0.696001,0.710811,4.201485,33.10004266666667,120.24,173.51,15.72,11.81,0.735664,0.91392,0.938518
26,0.6138979999999999,0.941847,0.70872,0.49189799999999995,0.51167,2.627815,2.627815,0.151339,0.273593,0.339839,0.384383,25.770996,36.266915000000004,37.497257,0.701049,0.713975,2.888795,33.178389333333335,119.24,172.18,15.35,11.56,0.743388,0.917098,0.940348
27,0.618876,0.943469,0.721018,0.5063409999999999,0.510793,3.064028,3.064028,0.170151,0.293165,0.358107,0.39965100000000003,26.194454,36.545673,37.720273999999996,0.715046,0.728668,2.8040830000000003,33.48680033333333,108.33,156.18,14.39,10.98,0.755053,0.919812,0.942549
28,0.596688,0.943045,0.721545,0.496433,0.463421,3.033863,3.1135189999999997,0.159912,0.28115,0.344447,0.384841,26.16145,36.125575,37.201095,0.708852,0.720421,0.737558,33.16270666666667,109.6,157.37,15.86,12.37,0.748092,0.914271,0.938564
29,0.605072,0.943101,0.717626,0.5118199999999999,0.475012,2.610343,3.033863,0.15998900000000002,0.280995,0.346771,0.389467,26.154417000000002,36.273266,37.331699,0.714059,0.725076,1.4572319999999999,33.25312733333333,109.62,157.63,15.33,12.0,0.75261,0.916778,0.940357
30,0.615067,0.9408540000000001,0.70968,0.5280239999999999,0.486893,2.507762,2.610343,0.142595,0.26312199999999997,0.329844,0.37632600000000005,25.888773,36.102525,37.077502,0.7036560000000001,0.717688,3.4773699999999996,33.022933333333334,116.47,167.57,15.94,12.73,0.740659,0.912017,0.937397
31,0.584313,0.9391809999999999,0.705166,0.477462,0.445775,2.507762,2.507762,0.12184,0.23145700000000002,0.294692,0.33894,25.670835999999998,35.568653000000005,36.501995,0.682213,0.702797,1.743149,32.580494666666674,122.86,176.2,18.02,14.53,0.725575,0.905178,0.932062
32,0.578006,0.940362,0.701092,0.46464300000000003,0.435091,2.684275,2.684275,0.11830399999999999,0.223847,0.287222,0.331375,25.705702,35.302271000000005,36.286965,0.6716,0.6939649999999999,1.622391,32.431646,122.24,174.79,19.16,15.27,0.721145,0.900436,0.929576
33,0.5754100000000001,0.94048,0.708903,0.483388,0.41148,2.668023,2.7921970000000003,0.118932,0.22786700000000001,0.29241999999999996,0.333434,25.538687,34.990235999999996,35.833315,0.662025,0.681867,1.096759,32.120746,127.32,181.64,20.59,16.95,0.712698,0.897186,0.925683
34,0.573704,0.941247,0.694956,0.47443500000000005,0.42000600000000005,2.565713,2.668023,0.126208,0.23873699999999998,0.304167,0.346907,25.547809,35.1385,35.981065,0.669696,0.6862659999999999,0.23158800000000002,32.222457999999996,126.86,181.26,19.91,16.38,0.718854,0.899665,0.928077
35,0.5854590000000001,0.943026,0.711292,0.506203,0.42882600000000004,2.565713,2.565713,0.142448,0.258332,0.322886,0.364408,25.597309,35.255292,36.061506,0.675392,0.693291,0.353799,32.30470233333333,125.35,179.2,19.38,16.08,0.721831,0.900503,0.92882
36,0.5974550000000001,0.943491,0.723382,0.519651,0.44793599999999995,2.761701,2.761701,0.153177,0.2727,0.338621,0.38181,25.99548,35.697051,36.396093,0.690441,0.70825,1.0997379999999999,32.696208000000006,114.38,163.51,17.51,14.89,0.735619,0.90824,0.933736
37,0.605971,0.945832,0.7228720000000001,0.5144350000000001,0.46949700000000005,2.90614,3.215729,0.15305,0.274358,0.343667,0.387831,26.264553000000003,36.209195,36.893882,0.70103,0.720255,2.12719,33.12254333333333,107.24,153.68,15.56,13.28,0.743068,0.91502,0.939325
38,0.612318,0.9441879999999999,0.72487,0.5216850000000001,0.47589,2.81221,2.90614,0.146223,0.26451399999999997,0.330663,0.37490999999999997,26.399494,35.973621,36.482453,0.703079,0.721437,3.2323459999999997,32.951856,104.47,148.98,16.43,14.6,0.746608,0.914326,0.938704
39,0.608528,0.9421209999999999,0.724639,0.49807399999999996,0.48394499999999996,2.795359,2.81221,0.14396099999999998,0.260639,0.325554,0.368508,26.222022999999997,35.986808,36.404218,0.6965279999999999,0.71201,2.952373,32.87101633333334,108.65,155.2,16.38,14.86,0.740396,0.914599,0.938428
40,0.5720390000000001,0.940326,0.7154520000000001,0.46471999999999997,0.426396,2.712221,2.795359,0.14264200000000002,0.257189,0.321705,0.361854,26.009134,35.832005,36.219161,0.691576,0.703438,0.0,32.686766666666664,114.05,162.99,16.97,15.51,0.736239,0.912301,0.937157
41,0.566724,0.9403809999999999,0.7105630000000001,0.46988100000000005,0.414954,2.6023080000000003,2.712221,0.145967,0.26168,0.326882,0.36641799999999997,25.878521,35.837422,36.128910999999995,0.693657,0.703961,0.0,32.61495133333333,117.42,167.97,16.96,15.84,0.74039,0.913249,0.937504
42,0.591754,0.9427469999999999,0.724028,0.468787,0.467021,2.6023080000000003,2.6023080000000003,0.149333,0.26662399999999997,0.334187,0.374082,25.903,35.795339,36.026340000000005,0.694747,0.705958,0.610099,32.574893,116.88,167.02,17.13,16.21,0.739666,0.911547,0.936804
43,0.595924,0.9430299999999999,0.7191569999999999,0.5143439999999999,0.453399,2.6761459999999997,2.6761459999999997,0.146012,0.261678,0.328457,0.369812,26.371821999999998,35.536879,35.734435,0.693187,0.709958,1.3817709999999999,32.547712,105.85,149.93,18.17,17.34,0.739243,0.911212,0.935359
44,0.590791,0.942734,0.721891,0.509813,0.431647,2.75837,2.76798,0.149168,0.267308,0.3335,0.37695500000000004,26.595330999999998,35.552890000000005,35.686677,0.700869,0.717679,0.624529,32.61163266666667,100.86,142.41,18.1,17.54,0.746257,0.911971,0.935657
45,0.600966,0.9463459999999999,0.737266,0.5273439999999999,0.438116,2.680079,2.75837,0.14743499999999998,0.265878,0.33206199999999997,0.373684,26.827879,35.427541,35.574566,0.707019,0.726563,1.7590009999999998,32.60999533333333,96.08,134.99,18.63,17.99,0.752193,0.910578,0.933928
46,0.619591,0.9451459999999999,0.727422,0.50084,0.50761,2.452512,2.680079,0.142375,0.25994,0.327092,0.36941199999999996,26.532708000000003,35.167299,35.419107000000004,0.6950729999999999,0.715799,4.026785,32.373038,102.7,144.48,19.78,18.65,0.74239,0.906682,0.931285
47,0.593431,0.94253,0.706587,0.512215,0.44813500000000006,2.452512,2.452512,0.132926,0.248002,0.314852,0.355786,26.226039,35.014321,35.330902,0.6799609999999999,0.699861,1.715727,32.19042066666667,109.93,155.05,20.49,19.03,0.729289,0.902923,0.928693
48,0.575543,0.940233,0.69747,0.451878,0.44147600000000004,2.4712669999999997,2.4712669999999997,0.1281,0.23823699999999998,0.301435,0.340964,25.949131,34.355066,34.77984,0.660783,0.6821010000000001,0.34264,31.694678999999997,117.72,165.26,23.84,21.61,0.718841,0.89451,0.921917
49,0.580803,0.9433729999999999,0.711565,0.46205799999999997,0.43752700000000005,2.493399,2.493399,0.122027,0.230053,0.291932,0.328104,25.763865,34.247661,34.747873999999996,0.655042,0.67606,1.370211,31.586466666666666,122.65,172.46,24.44,21.77,0.715026,0.894514,0.921413
50,0.586519,0.9434450000000001,0.707756,0.480549,0.44551,2.5194490000000003,2.551717,0.12199000000000002,0.23368200000000003,0.296729,0.333228,25.798401000000002,34.254585999999996,34.820982,0.664238,0.684233,1.7997169999999998,31.624656333333334,121.67,171.1,24.4,21.4,0.717548,0.895669,0.922272
51,0.589971,0.9431370000000001,0.7143079999999999,0.495516,0.439655,2.499503,2.5194490000000003,0.120877,0.230816,0.29294899999999996,0.330497,25.817462,34.291068,34.919478000000005,0.6656529999999999,0.684476,2.321671,31.676002666666665,121.06,170.35,24.2,20.92,0.719099,0.897396,0.923506
52,0.61188,0.943473,0.7134159999999999,0.494468,0.495561,2.499503,2.499503,0.11983900000000001,0.22782800000000003,0.288405,0.326831,25.857058,34.273563,34.979856,0.664516,0.6829930000000001,4.8448720000000005,31.703492333333333,120.0,168.8,24.3,20.63,0.719734,0.896704,0.923958
53,0.609083,0.944185,0.719851,0.48338400000000004,0.492465,2.680416,2.680416,0.12205799999999999,0.23073000000000002,0.293269,0.329887,25.79881,34.101285,34.824882,0.666931,0.680994,4.461933,31.57499233333333,121.81,171.08,25.27,21.38,0.722299,0.895743,0.92331
54,0.578112,0.9468840000000001,0.721943,0.47343,0.422892,2.935485,3.041055,0.130457,0.238827,0.302017,0.343613,25.905255,34.276374,34.965247999999995,0.672702,0.68635,0.8601549999999999,31.715625666666664,118.76,166.94,24.27,20.7,0.727664,0.898964,0.92472
