Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995918,0.988726,0.989678,0.99666,0.999931,0.0,0.0,0.821505,0.99746,0.999147,0.999579,48.725865,46.945313,47.666314,0.999316,0.998287,96.438872,47.779164,0.99,0.87,1.31,1.11,0.988605,0.981426,0.984761
1,0.990822,0.983515,0.980861,0.990128,0.996989,0.583139,0.583139,0.680574,0.991145,0.995909,0.997347,44.869488,43.745086,45.206691,0.996976,0.994096,95.844386,44.60708833333334,2.2,2.12,2.75,1.96,0.97189,0.96185,0.973489
2,0.992706,0.984983,0.984156,0.992795,0.998053,0.788239,0.788239,0.691828,0.993014,0.996938,0.998114,45.221931,44.20608,45.524428,0.997522,0.994859,96.62548,44.984146333333335,2.02,1.95,2.47,1.82,0.973797,0.964783,0.974452
3,0.983003,0.978157,0.967333,0.978786,0.992395,0.562161,1.054096,0.639975,0.972311,0.984702,0.98961,42.917729,42.696869,44.386089,0.994952,0.991295,92.970194,43.33356233333333,3.19,3.32,3.49,2.37,0.962257,0.949759,0.966193
4,0.946767,0.959134,0.912048,0.931175,0.963917,0.562161,0.562161,0.53391,0.901191,0.934039,0.950636,40.299624,43.775666,45.238343,0.99372,0.990256,80.00969,43.10454433333333,4.82,6.07,2.73,1.95,0.962458,0.961934,0.973536
5,0.950772,0.962111,0.916669,0.935409,0.967888,0.812704,0.845174,0.5449,0.90892,0.940406,0.955988,40.663503,43.449271,45.071323,0.993853,0.990323,81.82418,43.06136566666667,4.55,5.58,2.94,2.02,0.962448,0.957787,0.971504
6,0.987985,0.982138,0.976245,0.985842,0.995163,0.505822,0.812704,0.665695,0.983471,0.991385,0.994519,44.270812,43.750663,45.274648,0.99621,0.993198,94.680908,44.432041000000005,2.4,2.43,2.74,1.93,0.969649,0.960167,0.972425
7,0.990547,0.982598,0.979339,0.98977,0.997414,0.459425,0.505822,0.673211,0.990268,0.99559,0.997476,44.02158,42.87838,44.593174,0.995853,0.992357,95.624111,43.83104466666666,2.65,2.58,3.35,2.26,0.965543,0.952064,0.967541
8,0.983376,0.977767,0.966964,0.978966,0.993416,0.459425,0.459425,0.643374,0.973541,0.985692,0.990769,43.590459,43.49217,45.055951,0.995827,0.992617,93.056493,44.04619333333333,2.72,2.84,2.91,2.03,0.967729,0.957721,0.971015
9,0.976355,0.973286,0.956073,0.969108,0.98858,0.450908,0.562443,0.61459,0.956075,0.973566,0.981215,42.765005,43.515119,44.98054,0.995528,0.99234,90.214463,43.753554666666666,3.12,3.44,2.89,2.07,0.967375,0.958745,0.971696
10,0.953052,0.959371,0.918228,0.937234,0.972339,0.450908,0.450908,0.534131,0.901371,0.933619,0.949828,39.86738,42.718043,44.189179,0.993346,0.989359,81.124505,42.25820066666666,5.46,6.7,3.48,2.48,0.958161,0.950821,0.966257
11,0.977215,0.973901,0.957192,0.971111,0.988756,0.616549,0.616549,0.611426,0.954852,0.973175,0.981115,42.782116,43.586129,45.145417,0.995607,0.992416,90.585249,43.837887333333335,3.09,3.43,2.85,1.99,0.967456,0.959013,0.971948
12,0.993479,0.985061,0.985542,0.993409,0.998947,0.451997,0.621768,0.683338,0.993053,0.997188,0.998453,44.550237,43.525051,45.010741,0.996199,0.99308,96.403869,44.362009666666665,2.34,2.28,2.89,2.05,0.968865,0.958919,0.97142
13,0.99276,0.984226,0.983806,0.992265,0.998864,0.440667,0.451997,0.677092,0.992345,0.997025,0.998485,44.084238,42.833274,44.410337,0.995915,0.992391,96.2315,43.77594966666667,2.65,2.54,3.39,2.36,0.965374,0.95158,0.96691
14,0.992864,0.984553,0.984676,0.9926,0.998498,0.440667,0.440667,0.6819,0.993056,0.997127,0.998463,44.686934,43.760365,45.226154,0.996529,0.993492,96.255112,44.557817666666665,2.25,2.21,2.74,1.95,0.970081,0.960839,0.972833
15,0.992937,0.984514,0.984705,0.992468,0.998742,0.442558,0.442558,0.680426,0.99276,0.996964,0.998206,44.477949,43.257911,44.903957,0.996173,0.993029,96.245447,44.21327233333333,2.41,2.32,3.07,2.1,0.968496,0.956481,0.970554
16,0.992635,0.984618,0.985286,0.992301,0.997922,0.446943,0.447962,0.682412,0.992909,0.996816,0.998108,44.600299,43.647914,44.985273,0.996498,0.993463,96.169598,44.411162,2.31,2.25,2.81,2.06,0.969993,0.961491,0.972969
17,0.993194,0.984456,0.984627,0.992273,0.999478,0.440859,0.446943,0.678985,0.992673,0.99708,0.99844,44.107143,42.864155,44.3992,0.995993,0.992453,96.324205,43.790166,2.64,2.53,3.36,2.36,0.96554,0.951121,0.966649
18,0.991483,0.983308,0.982847,0.990275,0.997779,0.4399,0.440859,0.676315,0.98971,0.995186,0.997083,44.364557,43.353383,44.980855,0.996231,0.993083,95.74638,44.232931666666666,2.43,2.38,3.0,2.07,0.968698,0.956285,0.97061
19,0.972364,0.971277,0.949663,0.964728,0.985031,0.4399,0.4399,0.604125,0.950401,0.970297,0.979173,42.544041,43.508831,45.07913,0.995512,0.992304,89.037436,43.71066733333333,3.23,3.62,2.9,2.02,0.967125,0.958919,0.971854
20,0.967961,0.96937,0.943422,0.95909,0.981183,0.444944,0.447447,0.587309,0.940324,0.96339,0.973799,41.758714,42.757879,44.355253,0.994839,0.991119,87.377088,42.957282,3.86,4.34,3.45,2.39,0.962191,0.951819,0.966883
21,0.968074,0.969919,0.943298,0.959429,0.981105,0.444944,0.444944,0.591636,0.942277,0.964276,0.974321,42.114454,43.416233,44.983606,0.995311,0.992069,87.47746,43.504764333333334,3.5,4.0,2.96,2.06,0.966561,0.959006,0.972033
22,0.972191,0.971985,0.948174,0.964661,0.984969,0.463848,0.463848,0.605022,0.949971,0.969879,0.978745,42.479595,43.400266,45.052656,0.995516,0.992259,88.975552,43.64417233333334,3.28,3.67,2.97,2.03,0.966844,0.957487,0.971239
23,0.990832,0.983406,0.980288,0.989651,0.997533,0.471664,0.598241,0.669436,0.988446,0.99461,0.996689,43.883655,42.777232,44.260616,0.995893,0.992356,95.59044,43.640501,2.75,2.66,3.43,2.44,0.965378,0.951153,0.966411
24,0.993124,0.985073,0.985627,0.992687,0.998537,0.440702,0.471664,0.682535,0.992705,0.996744,0.998066,44.612504,43.660026,45.007212,0.996445,0.993456,96.260042,44.426580666666666,2.31,2.25,2.8,2.05,0.970043,0.961235,0.972795
25,0.993151,0.984719,0.984694,0.992899,0.998909,0.439589,0.440702,0.679271,0.992416,0.996807,0.998213,44.495854,43.329684,44.910339,0.996238,0.993113,96.28119,44.24529233333333,2.39,2.31,3.02,2.1,0.968967,0.957633,0.971127
26,0.99339,0.984883,0.985147,0.992984,0.999191,0.439589,0.439589,0.68046,0.992819,0.997013,0.998274,44.64387,43.584775,45.058811,0.996518,0.993455,96.347966,44.429151999999995,2.3,2.23,2.85,2.03,0.969914,0.960122,0.972582
27,0.993129,0.984508,0.985066,0.992625,0.998959,0.440926,0.440926,0.677333,0.992483,0.997033,0.998468,44.073081,42.794681,44.344546,0.995963,0.992406,96.311302,43.737436,2.66,2.55,3.42,2.39,0.965357,0.951418,0.966602
28,0.993783,0.984943,0.985046,0.993244,0.999943,0.438295,0.449313,0.68244,0.992785,0.997313,0.998769,44.589488,43.537036,45.072134,0.99627,0.993211,96.482806,44.399552666666665,2.32,2.26,2.88,2.02,0.969369,0.95848,0.97145
29,0.993121,0.984763,0.984305,0.993126,0.998833,0.438295,0.438295,0.679459,0.992697,0.997193,0.998608,44.626172,43.550327,45.095322,0.996353,0.993303,96.323387,44.42394033333334,2.31,2.24,2.87,2.01,0.969662,0.959399,0.972107
30,0.992814,0.98462,0.983697,0.992761,0.998612,0.439434,0.441004,0.678353,0.992271,0.996822,0.998377,44.105059,42.884022,44.340242,0.995974,0.992497,96.221942,43.776441,2.64,2.53,3.35,2.39,0.965814,0.951553,0.96655
31,0.993279,0.984856,0.984882,0.993009,0.99903,0.439434,0.439434,0.679941,0.992727,0.997064,0.998446,44.71797,43.651729,45.067942,0.996502,0.993503,96.340064,44.47921366666666,2.27,2.19,2.8,2.02,0.970346,0.960636,0.972567
