Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.963131,0.966258,0.937343,0.954788,0.975853,0.0,0.0,0.69635,0.915989,0.944733,0.958569,41.019252,48.077525,48.857277,0.995606,0.99523,83.559928,45.98468466666667,3.74,5.14,1.01,0.85,0.979175,0.98571,0.988366
1,0.961435,0.963814,0.934867,0.951688,0.975436,0.451549,0.451549,0.666956,0.913146,0.94313,0.95742,40.754955,46.413025,47.750113,0.994063,0.993821,83.652753,44.97269766666667,4.07,5.46,1.49,1.09,0.975316,0.978423,0.984392
2,0.961777,0.964663,0.933839,0.951195,0.976547,0.637456,0.637456,0.665912,0.911726,0.942236,0.956807,40.702215,46.403901,47.631416,0.994003,0.99376,83.875392,44.91251066666666,4.12,5.53,1.49,1.12,0.97523,0.978581,0.98422
3,0.951393,0.958899,0.918323,0.934455,0.970332,0.431514,0.879281,0.622068,0.886922,0.923989,0.942341,39.28831,45.489448,46.950934,0.991815,0.991698,79.576848,43.909563999999996,5.63,7.66,1.84,1.31,0.968345,0.973314,0.981149
4,0.919965,0.936146,0.863087,0.897273,0.947896,0.431514,0.431514,0.526931,0.816976,0.869136,0.8977,36.576958,46.069789,47.432485,0.987323,0.987822,67.829428,43.359744,10.0,14.3,1.61,1.17,0.961135,0.977039,0.983655
5,0.92205,0.936771,0.869481,0.901263,0.947762,0.663213,0.690744,0.532664,0.821473,0.873021,0.90077,36.74703,45.845923,47.276519,0.98763,0.988098,68.874185,43.289824,9.65,13.75,1.69,1.22,0.961699,0.97596,0.983218
6,0.955641,0.960323,0.924456,0.944891,0.971143,0.381789,0.663213,0.642493,0.897775,0.931776,0.94846,39.897241,46.188248,47.497503,0.993179,0.993042,81.179243,44.527663999999994,4.89,6.66,1.56,1.16,0.973292,0.977839,0.984003
7,0.957539,0.961249,0.927773,0.947231,0.972585,0.335566,0.381789,0.649405,0.904478,0.936874,0.952589,40.135215,45.710751,47.127712,0.993128,0.992831,82.052112,44.32455933333333,4.7,6.3,1.75,1.26,0.971283,0.974362,0.981872
8,0.975062,0.974178,0.956179,0.968493,0.985534,0.335566,0.335566,0.723691,0.944335,0.964937,0.974334,42.517832,46.42596,47.624541,0.995242,0.994898,88.690547,45.52277766666666,2.86,3.64,1.48,1.12,0.977949,0.97888,0.984474
9,0.975463,0.97433,0.956785,0.970129,0.985203,0.327772,0.432455,0.721366,0.945945,0.965849,0.974894,42.361511,46.219199,47.633684,0.994837,0.994494,88.857532,45.40479800000001,2.96,3.78,1.55,1.12,0.976569,0.977538,0.983812
10,0.972468,0.971528,0.952372,0.966353,0.98309,0.327772,0.327772,0.69686,0.934481,0.957063,0.967847,41.133904,45.429561,46.913687,0.993642,0.993254,87.273014,44.49238400000001,3.87,5.01,1.86,1.32,0.971824,0.972839,0.980711
11,0.970419,0.972424,0.949684,0.963078,0.981138,0.482553,0.482553,0.696475,0.931104,0.95465,0.965848,41.18464,46.041333,47.46288,0.993922,0.993649,86.763333,44.896284333333334,3.76,4.95,1.62,1.17,0.974459,0.977092,0.984055
12,0.962227,0.965027,0.93425,0.953134,0.976182,0.328851,0.488905,0.66584,0.913352,0.943325,0.957688,40.705867,46.413596,47.780917,0.993865,0.99366,83.697382,44.96679333333333,4.11,5.53,1.48,1.08,0.974633,0.978316,0.984508
13,0.960323,0.963861,0.931283,0.949874,0.975227,0.317237,0.328851,0.657205,0.909985,0.94094,0.955754,40.379236,45.466922,46.949898,0.993306,0.992973,83.03315,44.265352,4.5,5.96,1.85,1.31,0.971284,0.973088,0.981213
14,0.960793,0.96411,0.932172,0.950348,0.97562,0.317237,0.317237,0.660399,0.910644,0.941305,0.955946,40.555373,46.06891,47.430921,0.993768,0.993537,83.159834,44.685068,4.28,5.72,1.61,1.17,0.974073,0.976847,0.983691
15,0.96199,0.964719,0.934067,0.951603,0.976708,0.317659,0.317659,0.664573,0.913188,0.943115,0.95719,40.684091,46.073164,47.541324,0.993805,0.993579,83.5864,44.76619300000001,4.16,5.55,1.61,1.15,0.974176,0.976567,0.983559
16,0.961602,0.965052,0.933418,0.952431,0.975488,0.323061,0.324062,0.666319,0.913207,0.94287,0.957063,40.694345,46.242154,47.758827,0.993972,0.993725,83.487512,44.898441999999996,4.13,5.54,1.54,1.09,0.974614,0.977208,0.984031
17,0.963648,0.966552,0.93711,0.953967,0.977434,0.317032,0.323061,0.671054,0.917431,0.946203,0.959935,40.786675,45.355081,46.949979,0.993795,0.993397,84.282067,44.36391166666667,4.15,5.43,1.89,1.31,0.972369,0.973041,0.981226
18,0.963857,0.96655,0.937231,0.954532,0.977524,0.317032,0.317032,0.675834,0.917571,0.946007,0.959541,40.979235,46.028111,47.503843,0.994225,0.993944,84.281369,44.837063,3.92,5.19,1.62,1.16,0.975201,0.97691,0.98375
19,0.948328,0.954408,0.910487,0.934723,0.967333,0.31707,0.31707,0.618797,0.882331,0.920039,0.938997,39.031987,45.969387,47.291066,0.99242,0.992368,78.372428,44.09748,5.89,8.13,1.64,1.21,0.971408,0.976293,0.983363
20,0.944379,0.951929,0.902889,0.929728,0.964811,0.321282,0.32505,0.603294,0.872246,0.912238,0.932799,38.45483,45.376377,46.663245,0.991527,0.991397,76.787979,43.498150666666675,6.74,9.28,1.89,1.4,0.967245,0.972139,0.979782
21,0.942529,0.951565,0.900555,0.927814,0.96274,0.321282,0.321282,0.598749,0.869498,0.910052,0.93088,38.438718,45.973824,47.3393,0.991658,0.991671,76.17544,43.91728066666667,6.68,9.32,1.64,1.2,0.969717,0.97607,0.983058
22,0.944596,0.95254,0.905225,0.928582,0.965006,0.345392,0.345392,0.607058,0.873041,0.913043,0.933465,38.626857,45.994414,47.144921,0.991915,0.991911,76.938417,43.922064,6.43,8.92,1.64,1.25,0.970367,0.976517,0.983444
23,0.958149,0.962532,0.928244,0.947238,0.973384,0.346519,0.470877,0.64839,0.903713,0.936173,0.951646,40.038216,45.333786,46.675204,0.993082,0.992748,82.094241,44.01573533333334,4.85,6.45,1.9,1.4,0.970385,0.971994,0.97949
24,0.960026,0.964349,0.931537,0.950529,0.973976,0.316136,0.346519,0.660592,0.909468,0.940176,0.954946,40.478326,46.20835,47.687176,0.993675,0.993472,82.867604,44.791284,4.33,5.82,1.56,1.11,0.974011,0.97718,0.983859
25,0.960206,0.96385,0.930481,0.950081,0.975134,0.314994,0.316136,0.659964,0.909393,0.940201,0.95499,40.463865,46.037339,47.481609,0.993637,0.99341,82.909815,44.66093766666666,4.36,5.84,1.62,1.16,0.973758,0.976311,0.98341
26,0.960376,0.964395,0.932045,0.950202,0.974751,0.314994,0.314994,0.661916,0.910515,0.941069,0.955587,40.536055,46.09274,47.560643,0.993766,0.993525,83.02747,44.72981266666667,4.29,5.75,1.6,1.14,0.974129,0.976854,0.983716
27,0.96133,0.964753,0.932842,0.951752,0.975584,0.31695,0.31695,0.659932,0.910864,0.941343,0.955883,40.39808,45.292804,46.688489,0.993419,0.993014,83.271826,44.12645766666666,4.51,5.93,1.92,1.39,0.971008,0.971843,0.979839
28,0.960458,0.964225,0.930709,0.950797,0.975091,0.31525,0.329759,0.6621,0.908836,0.939848,0.95508,40.435624,46.032162,47.322948,0.993648,0.993416,82.952138,44.59691133333333,4.39,5.88,1.62,1.2,0.974027,0.976923,0.983697
29,0.961012,0.96467,0.932195,0.950856,0.975651,0.31525,0.31525,0.661797,0.909409,0.940273,0.955162,40.473332,46.028002,47.401733,0.99367,0.993426,83.096024,44.634355666666664,4.35,5.83,1.62,1.18,0.97385,0.976467,0.983555
30,0.960163,0.96499,0.93181,0.949705,0.974491,0.315062,0.317731,0.660638,0.909391,0.940029,0.954811,40.311671,45.23595,46.667013,0.993351,0.992977,82.878591,44.07154466666666,4.59,6.05,1.95,1.4,0.971045,0.971974,0.979709
31,0.96052,0.964612,0.93096,0.950807,0.975025,0.315062,0.315062,0.662116,0.909616,0.940254,0.955105,40.442374,45.848763,47.350694,0.993578,0.993314,82.985063,44.547277,4.4,5.87,1.69,1.2,0.973329,0.975464,0.98287
32,0.961246,0.965674,0.933137,0.952003,0.974891,0.319294,0.319972,0.666273,0.911794,0.941615,0.955786,40.597892,46.091017,47.461745,0.993872,0.99362,83.252521,44.716884666666665,4.24,5.67,1.6,1.17,0.974438,0.97719,0.983766
33,0.962173,0.966268,0.934788,0.952638,0.975841,0.318703,0.319294,0.66669,0.913602,0.943172,0.957338,40.516103,45.26706,46.735539,0.993556,0.993144,83.638349,44.17290066666667,4.4,5.77,1.93,1.38,0.97144,0.971987,0.9798
34,0.961243,0.965591,0.935206,0.950819,0.974905,0.317582,0.318703,0.666053,0.912291,0.941858,0.956188,40.554501,46.062598,47.539658,0.993825,0.993627,83.292211,44.718919,4.27,5.72,1.61,1.15,0.97443,0.976905,0.983853
35,0.961808,0.965835,0.934171,0.953191,0.975038,0.317582,0.317582,0.667394,0.912468,0.941957,0.956014,40.342185,45.851918,47.395168,0.993587,0.993449,83.401768,44.529757,4.49,6.01,1.69,1.18,0.973624,0.975741,0.983015
36,0.962016,0.966162,0.935039,0.951825,0.975919,0.319739,0.319739,0.67007,0.913123,0.942559,0.956678,40.071885,45.906163,47.311934,0.993478,0.993414,83.523138,44.429994,4.74,6.4,1.67,1.21,0.973676,0.976428,0.983394
37,0.961327,0.965705,0.933559,0.952047,0.974895,0.318124,0.319752,0.666144,0.912429,0.942017,0.955918,39.535045,45.287267,46.748098,0.993011,0.993013,83.296599,43.856803333333325,5.37,7.24,1.92,1.37,0.971194,0.972354,0.980142
38,0.961719,0.965803,0.935185,0.951137,0.975725,0.317063,0.318124,0.668318,0.911626,0.940962,0.954575,31.262689,45.673488,46.204835,0.982883,0.981858,83.225763,41.047004,32.97,48.62,1.76,1.56,0.966464,0.976974,0.983505
39,0.960487,0.96599,0.934676,0.950353,0.973582,0.317063,0.317063,0.663206,0.906173,0.93416,0.945149,24.512298,44.515054,44.242309,0.961151,0.951467,81.947221,37.75655366666667,154.17,230.07,2.3,2.45,0.94954,0.974673,0.981549
40,0.948112,0.964529,0.928559,0.9342,0.958259,0.318483,0.318483,0.650596,0.886401,0.911607,0.919068,22.805429,43.040334,43.096338,0.949384,0.937546,76.405886,36.31403366666667,228.29,340.83,3.23,3.19,0.938989,0.97122,0.978609
41,0.946464,0.960935,0.925236,0.933752,0.957014,0.326937,0.326937,0.640295,0.880518,0.906661,0.915181,23.521161,43.008982,42.583749,0.955221,0.943013,75.594561,36.37129733333334,193.84,289.04,3.25,3.59,0.944381,0.973564,0.979878
42,0.955373,0.962867,0.930672,0.945747,0.967239,0.354177,0.354177,0.656047,0.891156,0.916632,0.925391,24.807375,43.880817,43.913923,0.961839,0.953457,78.666141,37.534038333333335,144.19,214.95,2.66,2.64,0.949652,0.974835,0.981256
43,0.947425,0.961937,0.925111,0.940384,0.954997,0.369056,0.369056,0.650378,0.89,0.917628,0.928133,30.899655,43.657016,44.768206,0.979221,0.976654,77.258023,39.774958999999996,36.07,52.86,2.8,2.17,0.960864,0.970332,0.978429
44,0.958809,0.96621,0.937991,0.951483,0.968043,0.393419,0.393419,0.674271,0.904018,0.92943,0.939074,33.634397,44.304055,45.869575,0.984843,0.981865,81.001769,41.269342333333334,19.46,28.16,2.41,1.68,0.968504,0.975247,0.982072
45,0.961976,0.969149,0.943028,0.955949,0.969882,0.411993,0.411993,0.681928,0.910838,0.934914,0.944056,34.595701,43.745712,45.847875,0.985328,0.982478,82.310995,41.39642933333333,15.79,22.57,2.74,1.69,0.969294,0.97393,0.981815
46,0.965109,0.970634,0.947432,0.960059,0.972474,1.196729,1.196729,0.673942,0.891014,0.911043,0.91579,29.949129,43.651969,44.659076,0.974828,0.971085,80.812998,39.420058000000004,44.7,65.79,2.8,2.22,0.962111,0.974376,0.981759
47,0.95908,0.969938,0.944719,0.95331,0.964228,2.686185,2.686185,0.639627,0.845679,0.862718,0.86298,24.107596,43.089173,42.927899,0.952528,0.940038,75.606811,36.708222666666664,169.44,252.53,3.19,3.31,0.942946,0.969631,0.977998
48,0.9518,0.964435,0.933228,0.94225,0.96006,2.72173,2.724083,0.591972,0.802243,0.823516,0.825688,22.615291,42.359347,42.224653,0.940223,0.926698,70.202689,35.733097,238.67,356.08,3.78,3.9,0.934642,0.972599,0.979664
49,0.951009,0.96274,0.926989,0.943274,0.960272,2.680725,2.72173,0.588216,0.807408,0.831916,0.836668,23.309425,42.252259,41.988875,0.946797,0.932656,71.050568,35.85018633333333,203.65,303.49,3.87,4.11,0.938661,0.972076,0.978698
50,0.947927,0.960431,0.919477,0.936196,0.960796,2.680725,2.680725,0.585534,0.813012,0.841237,0.849647,24.59599,42.743571,43.240599,0.955423,0.945233,71.655317,36.86005333333333,151.54,225.67,3.46,3.08,0.942322,0.969177,0.978015
51,0.956289,0.964586,0.932009,0.94806,0.966958,2.285265,3.036761,0.62355,0.854649,0.881292,0.889787,27.144637,43.300274,44.448198,0.968878,0.965772,77.224645,38.297703000000006,84.56,125.49,3.04,2.33,0.955219,0.973041,0.981492
52,0.957755,0.967339,0.937866,0.95225,0.964943,1.132535,2.285265,0.654751,0.884713,0.910992,0.920979,31.752993,43.476997,45.204674,0.979458,0.977438,79.582169,40.144888,29.77,43.43,2.92,1.96,0.9636,0.973883,0.981607
53,0.96284,0.967858,0.941517,0.954406,0.973556,0.745039,1.132535,0.663997,0.901363,0.928628,0.940349,35.074456,43.025671,45.300465,0.984085,0.980653,82.383209,41.133530666666665,14.34,20.21,3.24,1.92,0.96511,0.969606,0.978954
54,0.959836,0.962944,0.930778,0.951703,0.973516,0.589536,0.745039,0.643488,0.891525,0.922983,0.937439,36.370335,43.170811,46.116479,0.984325,0.981002,81.11375,41.885875,10.79,15.0,3.13,1.59,0.967035,0.972937,0.982026
55,0.954453,0.958654,0.922329,0.94336,0.970587,0.585856,0.589536,0.622855,0.880726,0.915055,0.931196,36.205048,43.25453,46.074858,0.983542,0.980064,79.195817,41.844812,11.17,15.58,3.07,1.61,0.965613,0.97309,0.981712
56,0.952602,0.958641,0.921945,0.9434,0.966608,0.58179,0.585856,0.622322,0.87991,0.914178,0.93012,35.68148,43.723075,46.538297,0.983873,0.980274,78.681613,41.980950666666665,12.42,17.58,2.76,1.44,0.965708,0.973665,0.982397
57,0.95553,0.960503,0.92612,0.946476,0.969345,0.529904,0.58179,0.630683,0.886446,0.919623,0.935492,36.276352,43.240312,45.244656,0.984363,0.981225,79.856205,41.58710666666667,11.06,15.33,3.08,1.94,0.963823,0.969352,0.978461
58,0.959689,0.96341,0.931281,0.95078,0.973441,0.513691,0.529904,0.647744,0.895572,0.926713,0.941204,36.857646,43.662145,45.545203,0.985191,0.981831,81.426337,42.021664666666666,9.71,13.41,2.8,1.81,0.967862,0.973443,0.981453
59,0.965104,0.967626,0.940975,0.957608,0.976909,0.46481,0.513691,0.669146,0.906713,0.934307,0.94726,37.516131,43.836632,45.92988,0.985682,0.982304,83.282049,42.42754766666667,8.4,11.52,2.69,1.66,0.969212,0.97361,0.981694
60,0.967025,0.969668,0.94333,0.956794,0.980307,0.440125,0.46481,0.682217,0.916339,0.942099,0.954261,38.319212,43.826918,46.154501,0.987221,0.985022,84.528976,42.766877,7.1,9.58,2.69,1.58,0.96807,0.970496,0.979309
61,0.96789,0.969998,0.942459,0.958513,0.981403,0.429547,0.440125,0.686602,0.918275,0.944129,0.956651,38.619801,44.600031,46.704307,0.988687,0.987148,84.970569,43.30804633333333,6.56,8.94,2.25,1.39,0.971413,0.974696,0.982772
62,0.965118,0.967484,0.938477,0.955472,0.979182,0.408578,0.429547,0.677045,0.915029,0.942826,0.956045,39.620677,44.898554,47.008837,0.99033,0.98832,84.254672,43.84268933333333,5.3,7.1,2.1,1.29,0.972398,0.975281,0.982746
63,0.961104,0.962608,0.934481,0.949951,0.976449,0.393952,0.408578,0.658122,0.906628,0.937101,0.951686,39.47313,44.410005,46.412692,0.989771,0.987514,82.814116,43.43194233333333,5.53,7.34,2.36,1.49,0.969114,0.971082,0.979539
64,0.956311,0.959906,0.927463,0.945303,0.971755,0.380922,0.393952,0.641652,0.894578,0.927875,0.943609,39.098355,44.953495,47.054875,0.989326,0.987009,80.783723,43.70224166666667,5.9,8.0,2.08,1.28,0.970268,0.975095,0.982731
65,0.95455,0.95727,0.925462,0.941727,0.971401,0.37235,0.380922,0.633459,0.889401,0.924298,0.941441,38.934163,44.798006,46.899363,0.98916,0.987193,80.096129,43.543844,6.12,8.31,2.15,1.33,0.969677,0.974848,0.98263
