Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9988229999999999,0.9942770000000001,0.994291,1.000389,1.0009350000000001,0.0,0.0,0.9415030000000001,0.991458,0.995001,0.9964219999999999,52.077909000000005,54.122885,53.00458100000001,0.999684,0.999134,96.59316700000001,53.06845833333333,0.36,0.4,0.25,0.33,0.99683,0.9963,0.995231
1,0.9936940000000001,0.98964,0.98595,0.9934700000000001,0.9978530000000001,3.3321669999999997,3.358749,0.9270959999999999,0.987668,0.9931719999999999,0.995768,51.740101,54.049609,52.764185999999995,0.999697,0.9990120000000001,99.808362,52.85129866666667,0.39,0.44,0.26,0.34,0.996404,0.996177,0.994946
2,0.996034,0.990447,0.990384,0.9971120000000001,0.999172,3.3321669999999997,3.3321669999999997,0.933206,0.9894879999999999,0.994287,0.99649,52.288412,54.128896999999995,52.812941,0.9997459999999999,0.9991030000000001,100.0,53.07675,0.35,0.38,0.25,0.34,0.996603,0.996221,0.994986
3,0.825643,0.942702,0.800949,0.76782,0.829744,3.46771,3.46771,0.48577600000000004,0.5889949999999999,0.6378729999999999,0.6846180000000001,27.685256,49.489670000000004,45.9644,0.928316,0.92211,34.892109000000005,41.046442,74.27,110.8,0.73,1.65,0.921386,0.992976,0.989664
4,0.8266399999999999,0.943499,0.8018609999999999,0.772464,0.8287889999999999,3.614758,3.614758,0.490328,0.593183,0.64102,0.68738,27.512552000000003,49.481513,45.891634,0.927267,0.921299,35.345381,40.961899666666675,77.27,115.3,0.73,1.67,0.921285,0.993047,0.98977
5,0.864167,0.9467129999999999,0.8396469999999999,0.8236370000000001,0.86971,3.3110160000000004,3.662729,0.548874,0.657029,0.700641,0.738822,27.757237,49.673287,45.913156,0.9331389999999999,0.931336,45.179583,41.114560000000004,73.05,108.98,0.7,1.67,0.936284,0.993558,0.990298
6,0.839592,0.943925,0.809539,0.790471,0.845032,3.3110160000000004,3.3110160000000004,0.510799,0.616726,0.662744,0.703596,27.400002,49.465441999999996,45.808369,0.927723,0.9236139999999999,38.291441999999996,40.891270999999996,79.29,118.33,0.74,1.71,0.926229,0.993171,0.989969
7,0.862721,0.947422,0.8403780000000001,0.8255950000000001,0.864766,3.426769,3.590718,0.545201,0.654304,0.698162,0.735773,27.395762,49.577295,45.718444,0.930024,0.928766,44.829227,40.897166999999996,79.37,118.44,0.72,1.74,0.935003,0.9934,0.990087
8,0.7224,0.934185,0.7270770000000001,0.637666,0.701683,3.426769,3.426769,0.334992,0.417966,0.466517,0.52031,23.383972,46.886209,42.279301000000004,0.846806,0.836617,13.574110000000001,37.516494,199.74,298.32,1.33,3.85,0.852667,0.989581,0.985086
9,0.750333,0.939644,0.756199,0.670592,0.733474,3.74285,3.7436230000000004,0.36486799999999997,0.451292,0.49966700000000003,0.55071,23.475486,47.168418,42.416656,0.856742,0.849527,18.185091,37.68685333333334,195.56,292.1,1.25,3.73,0.867841,0.990503,0.986296
10,0.7402029999999999,0.934659,0.738736,0.658053,0.7261380000000001,3.55534,3.74285,0.349986,0.437558,0.487372,0.5393789999999999,23.295097,46.99824,42.226547,0.851037,0.843461,16.443897,37.506628,203.86,304.49,1.3,3.89,0.861522,0.990193,0.985646
11,0.738229,0.9345760000000001,0.732272,0.6536069999999999,0.726661,3.55534,3.55534,0.347696,0.43458900000000006,0.484072,0.537111,23.265065,46.980949,42.267028,0.8504659999999999,0.8424959999999999,16.144189,37.504347333333335,205.26,306.6,1.3,3.86,0.860224,0.990269,0.985705
12,0.74673,0.931767,0.7375550000000001,0.659533,0.741513,3.7611879999999998,3.925453,0.332529,0.425821,0.47998999999999997,0.5404899999999999,23.338022,46.966515,42.229040000000005,0.854733,0.8471709999999999,18.108884,37.511192333333334,201.86,301.49,1.31,3.89,0.861914,0.990514,0.985708
13,0.6847770000000001,0.927457,0.703045,0.5651510000000001,0.6705939999999999,3.6499129999999997,3.7611879999999998,0.272004,0.34714,0.39461599999999997,0.452288,21.722987,45.615742,40.802336,0.807417,0.7960550000000001,9.322351,36.047021666666666,292.73,437.3,1.78,5.41,0.818353,0.988088,0.982966
14,0.678127,0.929118,0.7050810000000001,0.56955,0.6504310000000001,3.6499129999999997,3.6499129999999997,0.26725,0.33969,0.386209,0.442119,21.659807999999998,45.608344,40.812933,0.8043680000000001,0.7932140000000001,8.527312,36.027028333333334,297.0,443.71,1.79,5.39,0.814934,0.988004,0.982856
15,0.692443,0.927112,0.7056720000000001,0.586893,0.673557,3.486082,3.749908,0.274934,0.351238,0.39921599999999996,0.45559799999999995,21.697876,45.717967,40.817370000000004,0.809595,0.798715,10.133588,36.07773766666667,294.41,439.84,1.74,5.39,0.818158,0.98837,0.98302
16,0.700083,0.9279360000000001,0.704408,0.597428,0.684717,3.486082,3.486082,0.27871399999999996,0.356455,0.405018,0.462052,21.677402,45.69936,40.790255,0.811716,0.801873,11.123603,36.055672333333334,295.81,441.92,1.75,5.42,0.821758,0.988462,0.983278
17,0.706591,0.928002,0.7129989999999999,0.605154,0.692029,3.4972519999999996,3.802029,0.28497100000000003,0.365707,0.41608199999999995,0.474264,21.713473,45.730235,40.726129,0.81716,0.808446,11.984281,36.056612333333334,293.38,438.26,1.74,5.5,0.828927,0.988639,0.983382
18,0.6265390000000001,0.925259,0.689675,0.5153989999999999,0.572079,3.462585,3.4972519999999996,0.246279,0.30338899999999996,0.337966,0.379309,20.760447,44.734843,39.834857,0.755484,0.7504529999999999,2.5704279999999997,35.110049,365.36,545.8,2.19,6.75,0.78541,0.985191,0.980382
19,0.617079,0.925718,0.689409,0.505111,0.556802,3.462585,3.462585,0.24134,0.295518,0.327737,0.366556,20.720645,44.687956,39.763892999999996,0.745927,0.7426510000000001,1.7416220000000002,35.057498,368.73,550.83,2.21,6.87,0.779747,0.984743,0.979937
20,0.628707,0.9276790000000001,0.6854100000000001,0.5132479999999999,0.5794060000000001,3.790232,3.790232,0.24438400000000002,0.299187,0.332021,0.371604,20.769512,44.725103000000004,39.731663,0.750905,0.746765,3.193889,35.075426,364.63,544.66,2.19,6.92,0.781979,0.984802,0.979984
21,0.620991,0.927314,0.678651,0.501733,0.5707939999999999,3.85846,3.8608569999999998,0.238581,0.292639,0.325696,0.36586799999999997,20.753749,44.720003000000005,39.659127000000005,0.7508819999999999,0.745985,2.63936,35.044293,365.97,546.65,2.19,7.03,0.779599,0.984714,0.979667
22,0.613938,0.924378,0.6756439999999999,0.491594,0.563103,3.6556910000000005,3.85846,0.224327,0.278667,0.313637,0.358375,20.795818,44.703841,39.643615999999994,0.75426,0.745203,2.4423790000000003,35.04775833333333,362.46,541.38,2.2,7.06,0.773345,0.984635,0.979463
23,0.559527,0.9255190000000001,0.671357,0.43443100000000007,0.47442,3.6556910000000005,3.6556910000000005,0.203008,0.24581999999999998,0.27147,0.305637,20.137844,43.941756,38.960269,0.704975,0.702908,0.0,34.346623,421.77,629.94,2.62,8.26,0.744472,0.98244,0.977031
24,0.582901,0.927585,0.683869,0.45949399999999996,0.507312,3.6015610000000002,3.7434260000000004,0.21334499999999998,0.260946,0.290105,0.328844,20.268539,44.0732,38.966285,0.7265590000000001,0.7210770000000001,0.0,34.436008,409.31,611.26,2.55,8.25,0.755901,0.983328,0.97811
25,0.5980479999999999,0.9258379999999999,0.681628,0.483116,0.529099,3.3900660000000005,3.6015610000000002,0.22233499999999998,0.273866,0.305359,0.345982,20.322429999999997,44.131219,38.934849,0.737834,0.7320220000000001,0.6444350000000001,34.462832666666664,404.29,603.72,2.51,8.31,0.765081,0.98396,0.978615
26,0.6146189999999999,0.926766,0.688988,0.506563,0.5499390000000001,3.3553699999999997,3.3900660000000005,0.229897,0.284717,0.317884,0.359192,20.364835999999997,44.17805,38.916191,0.745766,0.739909,1.959984,34.486359,400.38,597.86,2.48,8.35,0.77154,0.984228,0.978921
27,0.631252,0.9312450000000001,0.7007720000000001,0.5284800000000001,0.56926,3.3553699999999997,3.3553699999999997,0.23886999999999997,0.296976,0.332347,0.376267,20.424732000000002,44.310286,38.927287,0.758813,0.751083,3.400201,34.55410166666667,394.9,589.67,2.41,8.32,0.778917,0.984846,0.979662
28,0.619027,0.924566,0.67773,0.5104390000000001,0.561805,3.008053,3.4975620000000003,0.23132600000000003,0.288565,0.325063,0.37330100000000005,20.111112,44.147908,38.695528,0.759818,0.750406,2.1673970000000002,34.318182666666665,424.43,633.82,2.5,8.78,0.773396,0.985015,0.979845
29,0.6238520000000001,0.921515,0.674242,0.505317,0.578117,2.982535,3.008053,0.23276999999999998,0.291261,0.32926700000000003,0.37940999999999997,20.176152,44.189007000000004,38.646986,0.765354,0.754919,2.634668,34.337381666666666,418.16,624.4,2.48,8.88,0.775755,0.985153,0.979553
30,0.655673,0.9279430000000001,0.692624,0.541009,0.620842,2.982535,2.982535,0.249379,0.31309000000000003,0.354652,0.407472,20.339356,44.379858,38.687609,0.783053,0.772732,5.725555,34.468941,402.78,601.37,2.37,8.8,0.79119,0.986374,0.980913
31,0.686284,0.926934,0.7011189999999999,0.583199,0.663122,2.864261,3.0251930000000002,0.271621,0.344496,0.39016100000000004,0.445391,20.568987,44.595389000000004,38.710725,0.801083,0.791401,8.854512,34.62503366666667,382.1,570.4,2.26,8.75,0.808293,0.987476,0.982056
32,0.687334,0.922465,0.6900569999999999,0.578971,0.6738689999999999,2.6770560000000003,2.864261,0.274556,0.351277,0.400415,0.45859799999999995,20.753219,44.697694,38.720620000000004,0.810888,0.801909,8.8729,34.72384433333334,366.3,546.71,2.2,8.73,0.817897,0.988026,0.982914
33,0.670792,0.9223450000000001,0.6832630000000001,0.5541510000000001,0.653255,2.559494,2.6770560000000003,0.25848699999999997,0.329471,0.375899,0.432968,20.692918,44.502295000000004,38.595943,0.796678,0.788473,7.024056,34.597052,371.45,554.36,2.31,8.98,0.804914,0.986923,0.981445
