Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.97137,0.980898,0.955942,0.961104,0.982493,0.0,0.0,0.797905,0.934112,0.962583,0.979001,43.43407,54.972565,52.154096,0.994903,0.995595,87.630776,50.18691033333334,2.07,2.95,0.21,0.4,0.988567,0.996927,0.996181
1,0.970137,0.980111,0.955369,0.959633,0.980989,0.854994,0.854994,0.795535,0.93317,0.961744,0.978245,43.381362,54.727227,51.990868,0.994863,0.995547,88.39224,50.033152333333334,2.1,2.98,0.22,0.41,0.988363,0.996792,0.995977
2,0.970756,0.980571,0.953782,0.961493,0.981768,0.862001,0.862001,0.794013,0.933295,0.961882,0.978147,43.417007,54.694519,51.984514,0.994876,0.995542,88.534183,50.03201333333333,2.08,2.96,0.22,0.41,0.988363,0.996761,0.995979
3,0.946928,0.974534,0.93237,0.935378,0.951848,0.868769,0.868769,0.680704,0.826084,0.86664,0.897545,36.252451,51.301805,50.992072,0.962536,0.969197,73.497978,46.18210933333334,10.44,15.41,0.48,0.52,0.955172,0.994513,0.994753
4,0.948551,0.975315,0.935404,0.932804,0.956335,0.87195,0.87195,0.676919,0.823217,0.864718,0.897301,36.304367,51.426981,51.073246,0.962705,0.969523,73.764055,46.268198000000005,10.31,15.23,0.47,0.51,0.95523,0.994567,0.994816
5,0.946292,0.974544,0.933316,0.933493,0.951241,0.868857,0.882387,0.677886,0.824798,0.86654,0.896334,36.387502,51.60571,51.153591,0.962619,0.969627,73.278489,46.38226766666667,10.12,14.94,0.45,0.5,0.955543,0.994537,0.9948
6,0.948063,0.975177,0.933874,0.938384,0.951643,0.857276,0.868857,0.686469,0.828777,0.868696,0.899232,36.455093,51.543723,51.131188,0.963145,0.969739,73.910927,46.376668,9.97,14.71,0.46,0.5,0.956157,0.994526,0.994781
7,0.950405,0.975782,0.937654,0.936754,0.956955,0.857276,0.857276,0.688494,0.830712,0.869939,0.898767,36.421292,51.461755,51.016101,0.962295,0.969347,74.409669,46.299716,10.05,14.82,0.46,0.51,0.95573,0.994442,0.994708
8,0.93923,0.97362,0.930824,0.92604,0.940035,0.861888,0.861888,0.648783,0.78522,0.821594,0.845442,34.042082,50.606857,50.869137,0.942347,0.949548,66.670926,45.172692000000005,17.27,25.64,0.57,0.53,0.941121,0.993986,0.994544
9,0.937576,0.973052,0.925311,0.929533,0.935921,0.873846,0.877868,0.644932,0.78341,0.820607,0.845221,33.987201,50.583803,50.845543,0.941916,0.949216,66.30913,45.138849,17.49,25.96,0.57,0.54,0.940634,0.993913,0.994456
10,0.938226,0.973375,0.929781,0.923326,0.940052,0.873846,0.873846,0.644777,0.783792,0.820789,0.845339,33.995083,50.515489,50.73621,0.941835,0.949146,66.456544,45.08226066666666,17.47,25.92,0.58,0.55,0.940575,0.993827,0.994459
