Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.964226,0.9585790000000001,0.923652,0.96986,0.99234,0.0,0.0,0.247799,0.991561,0.996498,0.9977889999999999,44.553439000000004,43.902108,43.238365,0.99946,0.99125,90.54045,43.89797066666667,2.47,2.28,2.65,3.08,0.966391,0.95977,0.954564
1,0.9580299999999999,0.950219,0.913436,0.96493,0.9898170000000001,1.1537819999999999,1.154976,0.13914200000000002,0.9881850000000001,0.994899,0.996886,42.708769000000004,42.916522,41.856325,0.999215,0.9842870000000001,90.817301,42.493872,3.58,3.49,3.32,4.24,0.947744,0.94969,0.936847
2,0.9595959999999999,0.951684,0.9158299999999999,0.966756,0.9907219999999999,1.151289,1.1537819999999999,0.152115,0.989209,0.9954149999999999,0.997286,42.977818,43.345034999999996,42.535146000000005,0.9994350000000001,0.9858520000000001,91.145511,42.95266633333333,3.29,3.28,3.01,3.63,0.950356,0.953879,0.945513
3,0.955575,0.9480299999999999,0.908048,0.962973,0.9887389999999999,1.150299,1.151289,0.126864,0.9843370000000001,0.9932209999999999,0.995756,41.386505,41.59073,39.763078,0.997555,0.977024,90.18013499999999,40.913437666666674,5.05,4.73,4.51,6.87,0.935319,0.935361,0.905305
4,0.954959,0.9468559999999999,0.907341,0.962901,0.9882799999999999,1.144085,1.150299,0.125917,0.9849680000000001,0.993608,0.996025,41.949059999999996,42.329359000000004,40.658665,0.997908,0.9804809999999999,90.089077,41.645694666666664,4.33,4.15,3.8,5.59,0.941934,0.944354,0.921063
5,0.955468,0.947457,0.907912,0.9626969999999999,0.9892120000000001,1.144085,1.144085,0.126327,0.984726,0.993449,0.995978,41.716829,41.886775,40.081687,0.9977219999999999,0.9789059999999999,90.18216,41.22843033333333,4.68,4.38,4.21,6.38,0.939345,0.939189,0.911357
6,0.9544870000000001,0.946462,0.906509,0.9619,0.988339,1.141852,1.1447,0.124299,0.9839950000000001,0.9930110000000001,0.9954700000000001,41.9347,42.277087,40.577655,0.99785,0.9802719999999999,89.92246,41.59648066666667,4.37,4.16,3.85,5.69,0.941739,0.943815,0.919883
7,0.9541940000000001,0.945981,0.9057360000000001,0.9621129999999999,0.9881629999999999,1.141852,1.141852,0.12332699999999999,0.984015,0.9931200000000001,0.995603,42.089290999999996,42.564981,41.054306,0.9983120000000001,0.9812569999999999,89.881238,41.90285933333333,4.13,4.02,3.6,5.1,0.942984,0.946338,0.925976
8,0.954498,0.9471729999999999,0.9060309999999999,0.960986,0.9886780000000001,1.145569,1.145569,0.123333,0.983233,0.992561,0.9952040000000001,41.267983,41.706102,39.909171,0.9970469999999999,0.97788,89.890292,40.96108533333334,5.08,4.86,4.39,6.64,0.937421,0.93684,0.908054
9,0.9539610000000001,0.9463459999999999,0.9055200000000001,0.9614290000000001,0.9876530000000001,1.15195,1.15195,0.123653,0.983974,0.992906,0.995309,41.506541999999996,42.296496000000005,40.634215000000005,0.997082,0.980132,89.809147,41.47908433333333,4.64,4.6,3.83,5.62,0.941703,0.943865,0.920584
10,0.9540350000000001,0.94815,0.9067719999999999,0.961457,0.985416,1.156599,1.156599,0.124145,0.982994,0.992311,0.9948629999999999,40.821426,41.365496,39.562796,0.9968290000000001,0.97585,89.763225,40.58323933333333,5.58,5.38,4.75,7.19,0.93277,0.932021,0.900984
11,0.953936,0.946362,0.9060530000000001,0.961458,0.987157,1.15866,1.159799,0.123325,0.9840760000000001,0.993246,0.995809,41.352593,42.290052,40.634633,0.997209,0.9801780000000001,89.867745,41.42575933333333,4.75,4.76,3.84,5.62,0.941698,0.943854,0.920552
12,0.9543719999999999,0.947185,0.906832,0.9610549999999999,0.9876290000000001,1.15866,1.15866,0.12459400000000001,0.984725,0.9937959999999999,0.996409,40.993045,41.720838,39.936236,0.9971399999999999,0.97801,90.02679300000001,40.883373000000006,5.28,5.17,4.38,6.6,0.937697,0.937008,0.908492
13,0.95473,0.946277,0.9069950000000001,0.962543,0.9884139999999999,1.1616739999999999,1.1616739999999999,0.12472799999999999,0.985246,0.994187,0.996553,41.209039000000004,42.533693,41.028119000000004,0.9974290000000001,0.9808680000000001,90.133905,41.59028366666667,4.74,4.92,3.63,5.13,0.942467,0.946147,0.925812
14,0.9547979999999999,0.9462079999999999,0.906774,0.962669,0.988741,1.16065,1.167829,0.12493,0.9848110000000001,0.9938020000000001,0.9963700000000001,41.268754,42.386241999999996,40.770914000000005,0.997444,0.9804870000000001,90.113596,41.475303333333336,4.77,4.86,3.75,5.44,0.942035,0.944793,0.922605
