Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.972534,0.975859,0.95434,0.9685010000000001,0.9810030000000001,0.0,0.0,0.8742700000000001,0.9752879999999999,0.9836860000000001,0.9867090000000001,47.427326,50.931331,50.466097999999995,0.9979979999999999,0.997893,89.52794399999999,49.60825166666666,0.97,1.18,0.52,0.58,0.99153,0.99296,0.99269
1,0.971092,0.9741280000000001,0.9512139999999999,0.966047,0.980944,0.412729,0.49526499999999996,0.868423,0.9740850000000001,0.983031,0.986792,47.256005,50.737497999999995,50.2212,0.9977739999999999,0.9977299999999999,89.74270200000001,49.404901,1.01,1.22,0.55,0.62,0.991332,0.99262,0.992374
2,0.9714649999999999,0.974076,0.953714,0.964501,0.981678,0.412729,0.412729,0.8646229999999999,0.973327,0.982606,0.986095,47.168791999999996,50.689383,50.093641999999996,0.997705,0.997661,89.746487,49.31727233333333,1.03,1.25,0.55,0.64,0.991119,0.992549,0.992209
3,0.977836,0.988144,0.9647899999999999,0.971635,0.982168,0.51195,0.656345,0.8597819999999999,0.965859,0.9767030000000001,0.981216,46.160999,49.653334,49.360032000000004,0.997015,0.997077,90.583392,48.39145500000001,1.29,1.57,0.7,0.75,0.989931,0.991315,0.991094
4,0.897594,0.940932,0.8500270000000001,0.864291,0.917298,0.51195,0.51195,0.760158,0.904177,0.928536,0.940082,40.495367,48.841355,49.089407,0.992223,0.9927879999999999,68.14060699999999,46.142043,4.14,5.8,0.85,0.8,0.981077,0.99096,0.991029
5,0.8102689999999999,0.9492209999999999,0.797291,0.733449,0.799098,0.562181,0.562181,0.685141,0.801766,0.8315319999999999,0.849951,35.299959,45.100819,46.000218,0.9757020000000001,0.979576,40.830391,42.13366533333333,13.4,19.19,2.01,1.63,0.967612,0.985061,0.985706
6,0.726476,0.9551950000000001,0.7789,0.633524,0.656621,1.272098,1.272098,0.654409,0.729168,0.753897,0.767706,32.200555,42.961155,44.423494,0.9561860000000001,0.9620569999999999,19.224088000000002,39.86173466666667,27.06,39.18,3.29,2.35,0.956668,0.979587,0.981563
7,0.726692,0.959412,0.801488,0.610273,0.656971,1.977468,1.977468,0.6507149999999999,0.707136,0.7236859999999999,0.730384,30.587663,41.778832,43.542932,0.9433530000000001,0.9483290000000001,17.430495999999998,38.63647566666666,39.06,56.8,4.32,2.88,0.950515,0.975999,0.979054
8,0.652238,0.964677,0.806079,0.533122,0.5134890000000001,2.482209,2.482209,0.551817,0.575936,0.573416,0.555181,25.254202,39.106479,40.064326,0.870691,0.855146,0.0,34.808335666666665,131.69,193.94,7.99,6.41,0.911461,0.965201,0.967216
9,0.769224,0.968973,0.851217,0.711082,0.677424,2.923627,3.129854,0.585512,0.6223,0.628239,0.620494,27.0534,40.597614,41.040418,0.8985559999999999,0.8933760000000001,19.848993,36.23047733333333,87.23,128.16,5.67,5.12,0.92504,0.971557,0.972053
10,0.762293,0.9560879999999999,0.8078069999999999,0.6937369999999999,0.700195,2.054284,2.923627,0.5847289999999999,0.6466189999999999,0.665853,0.672755,28.518264000000002,42.230133,42.181463,0.921366,0.9225549999999999,20.596764,37.643286666666675,62.28,91.46,3.89,3.93,0.934417,0.97677,0.976198
