Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.992484,0.9941120000000001,0.9879620000000001,0.990943,0.994764,0.0,0.0,0.9256540000000001,0.991624,0.9955790000000001,0.9971110000000001,52.015813,49.374033000000004,50.084942,0.999635,0.998505,95.29124200000001,50.491595999999994,0.5,0.41,0.75,0.64,0.994596,0.989566,0.99095
1,0.9921909999999999,0.993348,0.988542,0.9906870000000001,0.994294,0.87659,0.87659,0.916474,0.988439,0.993807,0.9959600000000001,51.363169,48.101626,49.036907,0.999445,0.998149,96.233378,49.50056733333334,0.62,0.48,1.01,0.81,0.993969,0.986179,0.988638
2,0.9913790000000001,0.993233,0.9872299999999999,0.989065,0.993793,1.094802,1.3818190000000001,0.915985,0.98826,0.993711,0.9958790000000001,51.349810999999995,48.097238,49.042007,0.999451,0.9981450000000001,96.340254,49.496352,0.62,0.48,1.01,0.81,0.993958,0.986237,0.988718
3,0.8966559999999999,0.9731350000000001,0.8883260000000001,0.828507,0.896531,1.026322,1.094802,0.796652,0.892177,0.91504,0.929183,41.29146,41.798253,44.434262,0.9933549999999999,0.990165,67.194062,42.50799166666667,4.33,4.83,4.3,2.34,0.983785,0.952806,0.972345
4,0.9305030000000001,0.980957,0.9258930000000001,0.8882639999999999,0.9271379999999999,0.8482459999999999,1.026322,0.831492,0.923132,0.9423379999999999,0.952973,43.457559,42.072619,44.829214,0.995389,0.992842,77.053595,43.453130666666674,2.98,2.93,4.03,2.14,0.987181,0.95435,0.973469
5,0.9348200000000001,0.981275,0.9290950000000001,0.901984,0.929068,0.82404,0.8482459999999999,0.8243440000000001,0.91969,0.9405629999999999,0.95273,43.391785,42.043206,44.706413,0.9954430000000001,0.9925700000000001,77.845446,43.380468,3.03,2.98,4.06,2.2,0.986468,0.953434,0.972798
6,0.963925,0.9838110000000001,0.95829,0.9493389999999999,0.96359,0.6275970000000001,0.82404,0.857183,0.9510709999999999,0.9674889999999999,0.9761559999999999,46.297621,42.403076,45.077892999999996,0.997337,0.9949790000000001,86.87467099999999,44.59286333333333,1.98,1.53,3.74,2.02,0.9894,0.955388,0.973906
7,0.9128790000000001,0.9720200000000001,0.897384,0.8652610000000001,0.914043,0.6275970000000001,0.6275970000000001,0.8228270000000001,0.9193899999999999,0.940335,0.9518,42.920365000000004,41.98055,44.660848,0.9952469999999999,0.992416,72.852378,43.18725433333333,3.27,3.32,4.12,2.22,0.986355,0.953086,0.972405
8,0.956548,0.9810049999999999,0.947694,0.938559,0.957091,0.579902,0.865196,0.854316,0.947915,0.9645540000000001,0.9731110000000001,45.70949,42.333164000000004,45.047831,0.997073,0.9947280000000001,84.845683,44.363495,2.14,1.75,3.8,2.03,0.989178,0.954911,0.973844
9,0.9419620000000001,0.9796159999999999,0.92911,0.914792,0.941934,0.564739,0.579902,0.8463229999999999,0.940458,0.9581139999999999,0.9670110000000001,44.809899,42.16274,44.882282000000004,0.996582,0.9942,80.920698,43.95164033333333,2.44,2.15,3.95,2.11,0.988608,0.954257,0.973415
