Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99611,0.991481,0.992202,0.996843,0.9986860000000001,0.0,0.0,0.9216270000000001,0.994842,0.9974040000000001,0.9983569999999999,49.409775,50.5268,50.028552000000005,0.998706,0.999202,96.277914,49.98837566666666,0.7,0.74,0.58,0.65,0.995739,0.992738,0.992545
1,0.995251,0.9862270000000001,0.990243,0.9960629999999999,0.999519,2.535112,2.543429,0.895539,0.993941,0.997179,0.998441,48.017487,50.486661,49.83918,0.9983850000000001,0.999022,99.494761,49.447776,0.89,1.03,0.58,0.67,0.994765,0.992587,0.992121
2,0.9951049999999999,0.9873360000000001,0.989675,0.9955280000000001,0.999423,2.535112,2.535112,0.896446,0.993185,0.996799,0.998223,48.044216999999996,50.387640000000005,49.80209,0.9983790000000001,0.9990040000000001,99.424764,49.41131566666667,0.89,1.02,0.59,0.68,0.994763,0.992397,0.991996
3,0.893863,0.9278930000000001,0.880025,0.898334,0.886325,2.632909,2.632909,0.477285,0.731884,0.789492,0.8312069999999999,28.133934000000004,48.684802000000005,45.588542,0.9285709999999999,0.948515,58.206752,40.802426,67.06,99.93,0.88,1.8,0.913623,0.988954,0.984005
4,0.8926299999999999,0.927391,0.881608,0.8931530000000001,0.886483,2.73327,2.73327,0.488019,0.734337,0.7900159999999999,0.832342,28.000818,48.846592,45.566032,0.927709,0.9480280000000001,58.11095400000001,40.80448066666667,69.13,103.04,0.85,1.8,0.915069,0.989161,0.984421
5,0.905056,0.9442729999999999,0.9069,0.9045700000000001,0.8927309999999999,2.603555,2.788494,0.543931,0.7671899999999999,0.809345,0.8419690000000001,28.128932,48.704046999999996,45.392209,0.9325200000000001,0.9497700000000001,61.377621999999995,40.74172933333333,67.15,100.04,0.88,1.88,0.923422,0.988853,0.984055
6,0.898927,0.9337549999999999,0.8920020000000001,0.891186,0.897041,2.603555,2.603555,0.505121,0.74242,0.792125,0.829282,27.827803000000003,48.758942,45.396508000000004,0.9275030000000001,0.9464540000000001,58.971408,40.66108433333334,71.94,107.23,0.87,1.88,0.916724,0.988811,0.983709
7,0.900857,0.9449209999999999,0.9072600000000001,0.9002040000000001,0.885581,2.711344,2.78482,0.5393479999999999,0.760845,0.801983,0.833118,27.727032,48.598997,45.181662,0.929393,0.9467559999999999,59.841894999999994,40.50256366666667,73.64,109.74,0.9,1.97,0.921016,0.988694,0.983435
8,0.830779,0.8829549999999999,0.8147479999999999,0.8290879999999999,0.823105,2.711344,2.711344,0.319102,0.588666,0.6648390000000001,0.721627,23.708219,47.222386,42.295505,0.8475280000000001,0.873201,38.559438,37.74203666666667,185.42,276.86,1.23,3.83,0.826322,0.985364,0.974291
9,0.8427129999999999,0.896453,0.8303940000000001,0.834009,0.838037,2.9191119999999997,2.9191119999999997,0.346335,0.6116010000000001,0.681246,0.730851,23.748759,47.296906,42.322942,0.855722,0.877193,41.307338,37.789535666666666,183.69,274.29,1.21,3.81,0.840463,0.985753,0.974812
10,0.8359610000000001,0.894503,0.8309639999999999,0.8285520000000001,0.825737,2.825342,2.921478,0.333926,0.6050479999999999,0.6760010000000001,0.7266520000000001,23.580057999999998,47.214327000000004,42.194677,0.8508129999999999,0.871605,39.783856,37.66302066666667,190.96,285.15,1.23,3.92,0.833405,0.985455,0.974024
11,0.828521,0.890567,0.824358,0.822933,0.8155279999999999,2.825342,2.825342,0.33719699999999997,0.6053850000000001,0.675786,0.7274520000000001,23.570915,47.218903000000005,42.247686,0.851023,0.872243,38.435393,37.679168,191.35,285.75,1.23,3.88,0.834409,0.985591,0.973956
12,0.837829,0.8958969999999999,0.816641,0.822247,0.8405239999999999,2.944665,3.058519,0.336847,0.61032,0.67967,0.729165,23.6213,47.086914,42.180972,0.8544870000000001,0.875941,40.371964,37.629728666666665,189.17,282.46,1.27,3.94,0.839678,0.985192,0.973556
13,0.792347,0.857144,0.762079,0.784142,0.791596,2.890723,2.944665,0.255296,0.528134,0.608371,0.666428,21.964394,46.086796,40.87527,0.806558,0.824675,29.570316,36.30882,276.92,413.66,1.6,5.32,0.782977,0.982695,0.969188
14,0.783841,0.86129,0.758566,0.784141,0.771249,2.890723,2.890723,0.254339,0.522299,0.602797,0.659722,21.917719,46.18505,40.902514000000004,0.805711,0.825383,27.837846000000003,36.33509433333333,279.89,418.13,1.57,5.28,0.78295,0.982936,0.969448
15,0.797384,0.866339,0.7767430000000001,0.788523,0.791656,2.8193,2.973226,0.26664,0.533546,0.611217,0.665709,21.955594,46.231697,40.862442,0.8107800000000001,0.8295870000000001,30.172753000000004,36.349911,277.48,414.5,1.55,5.33,0.788283,0.982947,0.969441
16,0.801283,0.8704149999999999,0.77351,0.792331,0.798638,2.8193,2.8193,0.26765900000000004,0.5348930000000001,0.612259,0.666866,21.913037,46.199838,40.863375,0.81196,0.830274,30.884273999999998,36.32541666666666,280.2,418.58,1.56,5.33,0.789704,0.983112,0.969972
