Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996975,0.992662,0.994453,0.9973719999999999,0.9994270000000001,0.0,0.0,0.90154,0.994919,0.996973,0.9980209999999999,49.796615,49.11215,49.196621,0.99797,0.998848,96.418933,49.368462,0.72,0.68,0.8,0.78,0.993503,0.988555,0.989488
1,0.993343,0.9860110000000001,0.990195,0.9940889999999999,0.996994,1.6424849999999998,1.742889,0.8405819999999999,0.9896940000000001,0.99498,0.99649,47.303090000000005,47.347417,47.684243,0.9955229999999999,0.9975,97.595517,47.44491666666667,1.19,1.21,1.2,1.11,0.988848,0.982564,0.98515
2,0.99521,0.989144,0.992135,0.995986,0.998398,1.513403,1.6424849999999998,0.861374,0.992949,0.9965879999999999,0.9975930000000001,48.097149,47.682449,47.980515999999994,0.9965940000000001,0.9981260000000001,98.012343,47.920038,1.03,1.01,1.11,1.04,0.990492,0.983938,0.986081
3,0.944673,0.958073,0.9521940000000001,0.9198850000000001,0.9554440000000001,1.330625,1.513403,0.5202439999999999,0.823903,0.885927,0.923142,35.036312,46.146271999999996,46.303115000000005,0.9585040000000001,0.9767040000000001,76.566795,42.495233,14.11,20.39,1.58,1.52,0.935517,0.977129,0.980843
4,0.936416,0.9542790000000001,0.9333940000000001,0.9130950000000001,0.9491709999999999,1.330625,1.330625,0.520042,0.823008,0.8846290000000001,0.924308,34.95633,46.91826,46.419194,0.9599200000000001,0.977075,74.88105999999999,42.76459466666666,14.31,20.77,1.32,1.48,0.938119,0.981518,0.982868
5,0.9529129999999999,0.95229,0.9353600000000001,0.94644,0.967073,1.342507,1.344302,0.508537,0.8246100000000001,0.888,0.9258850000000001,35.101758000000004,46.166415,45.490327,0.9576100000000001,0.9753299999999999,78.62406899999999,42.252833333333335,13.96,20.09,1.57,1.84,0.935372,0.977985,0.97956
6,0.924106,0.9307770000000001,0.888476,0.90254,0.9559709999999999,1.342507,1.342507,0.45051599999999997,0.7759189999999999,0.851835,0.9026270000000001,33.468740000000004,46.545577,46.136311,0.946998,0.969459,69.89117399999999,42.050209333333335,20.01,29.26,1.44,1.58,0.921635,0.979867,0.981581
7,0.9328110000000001,0.941099,0.8895569999999999,0.921567,0.959571,1.490972,1.619504,0.46512299999999995,0.796377,0.867396,0.914791,34.166534999999996,45.838426,45.367112,0.9549110000000001,0.975116,73.194689,41.790691,17.21,24.91,1.7,1.89,0.930087,0.976533,0.978228
8,0.9172020000000001,0.928759,0.891806,0.892241,0.943416,1.428366,1.490972,0.372079,0.6834720000000001,0.76963,0.834542,30.969053000000002,45.430310999999996,43.949461,0.9140950000000001,0.9474360000000001,61.98086800000001,40.116274999999995,35.43,52.02,1.86,2.62,0.885239,0.975503,0.974672
9,0.914984,0.9369709999999999,0.904804,0.8901100000000001,0.930042,1.428366,1.428366,0.37804,0.682765,0.7681520000000001,0.83034,30.931696000000002,45.224221,43.95948,0.91306,0.946693,61.18955,40.03846566666667,35.74,52.47,1.95,2.61,0.885814,0.975357,0.974954
10,0.892056,0.918882,0.8656379999999999,0.8602569999999999,0.918402,1.429059,1.461134,0.35015599999999997,0.664876,0.754855,0.820644,30.682851,43.923903,42.854764,0.910568,0.944133,55.949914,39.15383933333333,38.04,55.56,2.63,3.37,0.880022,0.97052,0.970221
11,0.8945270000000001,0.926903,0.8748049999999999,0.867942,0.911749,1.429059,1.429059,0.35534099999999996,0.6604770000000001,0.749492,0.8183279999999999,30.614106,44.217025,43.379589,0.908947,0.9431450000000001,56.143166,39.403573333333334,38.54,56.45,2.46,2.99,0.881101,0.974706,0.974487
12,0.8884559999999999,0.924536,0.852066,0.8716790000000001,0.905531,1.507526,1.507526,0.345748,0.649281,0.74043,0.811515,30.391226,44.421547,43.380866999999995,0.9055270000000001,0.942341,54.518002,39.397879999999994,40.5,59.42,2.35,2.99,0.875827,0.974055,0.973505
13,0.836217,0.9074120000000001,0.806021,0.804613,0.8486739999999999,1.5225600000000001,1.5609959999999998,0.258517,0.536671,0.634654,0.724078,27.90359,43.25221,41.744347999999995,0.8503440000000001,0.904432,39.278441,37.63338266666667,71.49,105.37,3.08,4.35,0.818356,0.965455,0.962628
14,0.8301649999999999,0.8977940000000001,0.795894,0.786045,0.855202,1.5225600000000001,1.5225600000000001,0.240069,0.509763,0.60928,0.704438,27.583419,43.689296999999996,41.674719,0.836925,0.893905,37.353401,37.649145000000004,76.82,113.43,2.78,4.42,0.807147,0.967915,0.963459
15,0.848412,0.886958,0.81212,0.772943,0.908327,1.57645,1.57645,0.26657,0.5424869999999999,0.639989,0.730015,28.306715000000004,44.172340999999996,42.79614,0.8576030000000001,0.907691,41.790904,38.42506533333333,65.0,96.03,2.49,3.42,0.827019,0.969832,0.96872
16,0.811099,0.8899520000000001,0.779914,0.739621,0.8497299999999999,1.602012,1.602012,0.27524,0.521205,0.6102569999999999,0.691142,27.523035999999998,44.144267,43.370461999999996,0.8373889999999999,0.8914700000000001,32.891940999999996,38.34592166666667,77.6,115.02,2.5,2.99,0.81188,0.970399,0.971746
17,0.753558,0.848508,0.706693,0.666787,0.8041149999999999,1.8811419999999999,1.8811419999999999,0.203971,0.44420299999999996,0.541148,0.6324310000000001,26.312742999999998,43.184251,42.160053000000005,0.797912,0.864231,22.307710999999998,37.21901566666667,102.5,151.99,3.12,3.95,0.769735,0.963168,0.963795
18,0.744789,0.862559,0.665521,0.665273,0.7970689999999999,2.100151,2.100151,0.181786,0.398541,0.49018,0.5780430000000001,25.40918,41.503104,40.494954,0.768555,0.83609,20.019612,35.80241266666667,126.49,187.14,4.6,5.8,0.746147,0.959421,0.956411
19,0.800894,0.8749610000000001,0.7618199999999999,0.734283,0.838907,1.593442,2.1355150000000003,0.21436999999999998,0.450855,0.542718,0.626332,26.085735999999997,41.536072999999995,40.805776,0.799079,0.859441,29.199740999999996,36.14252833333333,108.42,160.14,4.57,5.4,0.772926,0.963974,0.961739
20,0.805099,0.880235,0.752927,0.7310800000000001,0.854118,1.593442,1.593442,0.218802,0.462037,0.554066,0.637111,26.210333,41.048658,40.58075,0.807467,0.865188,30.207071000000003,35.94658033333334,105.54,155.61,5.11,5.69,0.780498,0.961244,0.960296
21,0.8366709999999999,0.9106770000000001,0.80325,0.789092,0.858925,1.836775,2.10173,0.264164,0.5108739999999999,0.598342,0.6758529999999999,27.144765999999997,43.063177,41.869168,0.834456,0.8875639999999999,36.894998,37.359037,84.9,125.49,3.21,4.23,0.811561,0.968454,0.966284
22,0.8403450000000001,0.912322,0.8114779999999999,0.781691,0.869658,1.459765,1.836775,0.268838,0.5281600000000001,0.6171270000000001,0.6978850000000001,27.560239000000003,43.724292999999996,41.9805,0.8437309999999999,0.897402,38.282515000000004,37.755010666666664,77.17,114.04,2.76,4.12,0.817577,0.968204,0.964835
23,0.822218,0.90995,0.806144,0.738478,0.859024,1.441375,1.459765,0.232569,0.474405,0.56252,0.6466,26.455240999999997,43.084165999999996,41.035835999999996,0.811864,0.8708049999999999,33.093755,36.858414333333336,99.44,147.08,3.2,5.12,0.785982,0.96278,0.958345
24,0.816433,0.900927,0.787267,0.735362,0.85836,1.441375,1.441375,0.224316,0.46613699999999997,0.556821,0.6414880000000001,26.519961,43.359671,41.019919,0.810971,0.870712,32.063319,36.966517,97.96,144.91,3.0,5.14,0.78619,0.966036,0.959447
25,0.8275680000000001,0.898423,0.770147,0.7593310000000001,0.876777,1.378582,1.445692,0.22431399999999999,0.469908,0.562042,0.641725,26.572,43.204453,40.894157,0.812335,0.8721610000000001,33.885647,36.89020333333334,96.85,143.18,3.11,5.29,0.786586,0.963972,0.957662
26,0.814333,0.8917120000000001,0.756579,0.749138,0.8583299999999999,1.378582,1.378582,0.22544,0.47146099999999996,0.563639,0.64263,26.657774,43.223542,40.815329,0.814617,0.8740110000000001,31.659351,36.89888166666666,95.0,140.38,3.1,5.39,0.788747,0.964751,0.957716
27,0.808298,0.8845860000000001,0.743088,0.754081,0.847944,1.402383,1.477299,0.226346,0.474347,0.566288,0.644339,26.804118,42.284603000000004,40.338057,0.817285,0.875957,30.702452,36.47559266666667,92.13,135.73,3.84,6.02,0.79066,0.960085,0.9542
28,0.7567689999999999,0.8598040000000001,0.68393,0.6791699999999999,0.806651,1.332262,1.402383,0.18967,0.41435299999999997,0.502152,0.581448,25.687867,40.289812,38.906011,0.78559,0.845909,20.881377,34.96123,119.41,175.51,6.08,8.37,0.763274,0.955874,0.947727
29,0.737835,0.85282,0.676283,0.65203,0.7846770000000001,1.332262,1.332262,0.180636,0.400425,0.48923999999999995,0.570018,25.420643,39.946327000000004,38.688676,0.77795,0.840195,17.986145999999998,34.68521533333334,126.99,186.64,6.58,8.79,0.756162,0.95683,0.947331
30,0.72572,0.845686,0.657899,0.625961,0.782879,1.3887200000000002,1.487301,0.172074,0.385562,0.473829,0.5576,25.296899,39.42098,38.154732,0.770368,0.833728,16.260317,34.29087033333334,130.92,192.04,7.43,9.95,0.746745,0.951057,0.940839
31,0.719999,0.847558,0.643808,0.633795,0.768795,1.3887200000000002,1.3887200000000002,0.167081,0.376663,0.465847,0.549774,25.167728,39.926359000000005,38.385298999999996,0.7655770000000001,0.8324030000000001,15.462839,34.49312866666667,134.57,197.84,6.61,9.43,0.744317,0.956172,0.945847
32,0.711078,0.85095,0.623087,0.64135,0.749315,1.4443709999999998,1.4443709999999998,0.163136,0.36743899999999996,0.4564,0.544387,25.137969000000002,40.440312,38.533027000000004,0.7588729999999999,0.828586,14.357610000000001,34.703769333333334,135.3,199.2,5.88,9.12,0.738036,0.953281,0.941764
33,0.671859,0.8502290000000001,0.633945,0.568369,0.69792,1.60891,1.635497,0.15805999999999998,0.348426,0.43240200000000006,0.518911,24.841042,40.595317,38.205009999999994,0.744839,0.811218,8.923276,34.547123,144.78,213.29,5.67,9.83,0.727688,0.94792,0.935117
34,0.6703979999999999,0.844196,0.632041,0.581453,0.6875899999999999,1.500349,1.60891,0.162369,0.35685900000000004,0.44200600000000007,0.528287,24.958185999999998,41.544244,38.767522,0.748871,0.815438,8.571032,35.089984,140.61,207.62,4.56,8.64,0.733553,0.953882,0.941025
35,0.677463,0.8483350000000001,0.6515569999999999,0.5916560000000001,0.688351,1.500349,1.500349,0.166139,0.359755,0.44309899999999997,0.528109,24.927635000000002,40.64947,38.334224,0.749938,0.8140430000000001,9.380980000000001,34.63710966666667,141.91,209.08,5.6,9.54,0.734449,0.950394,0.937284
36,0.679636,0.8392360000000001,0.637864,0.60263,0.6945180000000001,1.468821,1.511088,0.16379100000000002,0.36252,0.44692299999999996,0.533411,24.893549,40.292821,38.268498,0.750905,0.815497,9.752333,34.484956000000004,143.11,210.73,6.08,9.69,0.7348,0.951996,0.940054
37,0.6826260000000001,0.8435790000000001,0.6485380000000001,0.604025,0.694876,1.404981,1.468821,0.165573,0.362266,0.44569899999999996,0.534615,24.85435,39.627955,37.856852,0.750452,0.81426,10.140821,34.113052333333336,144.72,212.64,7.08,10.65,0.733443,0.947059,0.93552
38,0.657191,0.840275,0.604255,0.59721,0.657253,1.397289,1.404981,0.15131,0.332217,0.41041700000000003,0.494016,24.29778,39.07804,37.527475,0.726314,0.7884,6.843992999999999,33.63443166666667,164.4,241.71,8.04,11.49,0.714569,0.946973,0.932499
39,0.662508,0.8343389999999999,0.608571,0.598337,0.6695409999999999,1.38049,1.397289,0.152515,0.334146,0.413992,0.497295,24.335148,39.152524,37.553523,0.727537,0.789281,7.517810000000001,33.680398333333336,162.98,239.64,7.9,11.42,0.715797,0.948274,0.934368
40,0.667801,0.8414809999999999,0.600308,0.607542,0.677983,1.38049,1.38049,0.148489,0.332461,0.413229,0.495446,24.310589,38.999184,37.240261,0.725422,0.787884,8.277265,33.516678,164.08,241.0,8.19,12.28,0.713002,0.943306,0.930224
41,0.677463,0.846324,0.6156010000000001,0.601876,0.698574,1.603907,1.603907,0.15011300000000002,0.330631,0.41188800000000003,0.49151999999999996,24.45048,40.004014,37.790182,0.724626,0.7875770000000001,9.664242,34.081558666666666,158.46,233.36,6.5,10.82,0.714754,0.949367,0.934196
42,0.687811,0.845799,0.6381979999999999,0.6096590000000001,0.709487,1.458602,1.6847450000000002,0.148084,0.330529,0.411214,0.48958,24.475698,40.804944,38.137458,0.7219300000000001,0.786503,10.920748,34.4727,157.24,232.01,5.4,9.98,0.711303,0.949072,0.934477
43,0.673005,0.847367,0.6013390000000001,0.6258319999999999,0.6778810000000001,1.4558280000000001,1.458602,0.139735,0.311496,0.387538,0.460779,24.10401,40.604277,37.85581,0.708603,0.769762,9.102864,34.18803233333333,171.21,252.74,5.66,10.65,0.699667,0.944087,0.929915
44,0.666654,0.8408760000000001,0.598055,0.59827,0.685669,1.4558280000000001,1.4558280000000001,0.142719,0.31405500000000003,0.390497,0.463243,24.187610999999997,40.46338,37.877903,0.713699,0.774784,8.194324,34.176298,168.02,247.92,5.84,10.6,0.707072,0.949053,0.934247
45,0.665287,0.836153,0.594827,0.6144850000000001,0.673091,1.436479,1.458369,0.142118,0.31536,0.391973,0.46477399999999996,24.166923999999998,39.697215,37.571709000000006,0.717396,0.778622,7.992821000000001,33.81194933333333,169.13,249.11,6.97,11.37,0.709228,0.946681,0.932641
46,0.669434,0.833102,0.61922,0.611151,0.6760189999999999,1.436479,1.436479,0.144842,0.317589,0.393702,0.466033,24.189486,39.320674,37.345874,0.721746,0.780878,8.434828,33.618677999999996,168.48,247.82,7.6,11.98,0.714781,0.947642,0.932945
47,0.655619,0.830578,0.620895,0.575438,0.667085,1.448267,1.448267,0.141423,0.312496,0.388092,0.45964499999999997,24.033482,38.465128,36.962006,0.716722,0.777101,6.778580000000001,33.15353866666667,174.98,256.88,9.26,13.09,0.708426,0.940399,0.926533
48,0.6155930000000001,0.8307969999999999,0.614627,0.510845,0.615456,1.56683,1.56683,0.12855999999999998,0.28076,0.348665,0.418321,23.353626000000002,38.221371999999995,36.326021000000004,0.693385,0.748817,2.849683,32.633672999999995,204.43,300.41,9.79,15.15,0.691732,0.940199,0.922653
49,0.608486,0.835058,0.629182,0.503246,0.594857,1.566357,1.597073,0.125336,0.271264,0.336433,0.404237,23.171613,37.900771999999996,36.255899,0.685066,0.740089,2.349972,32.44276133333333,213.17,313.27,10.54,15.4,0.685609,0.939873,0.922242
