Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994509,0.989799,0.991371,0.995826,0.997274,0.0,0.0,0.914531,0.995227,0.996907,0.997238,50.363314,48.624951,48.998502,0.999156,0.999053,95.818938,49.32892233333334,0.68,0.6,0.89,0.82,0.994933,0.989307,0.989994
1,0.987882,0.977526,0.981822,0.990085,0.994061,0.5322,0.604495,0.859351,0.98919,0.993005,0.994614,47.621082,47.96341,48.393184,0.99876,0.998629,94.682535,47.99255866666667,1.08,1.12,1.04,0.94,0.992762,0.987457,0.988364
2,0.989596,0.980367,0.985255,0.991591,0.994539,0.5322,0.5322,0.864743,0.990809,0.994167,0.995107,47.904189,47.896512,48.382768,0.998809,0.998668,95.154741,48.06115633333334,1.04,1.05,1.06,0.94,0.992918,0.987269,0.988345
3,0.945167,0.948881,0.916999,0.943325,0.959557,0.601909,0.601909,0.508828,0.834168,0.894826,0.929761,35.149948,46.016287,46.701557,0.975229,0.978325,76.656823,42.62259733333334,13.74,19.86,1.63,1.39,0.936185,0.981866,0.984553
4,0.950776,0.951632,0.9318,0.943241,0.96596,0.914841,1.113927,0.576664,0.871305,0.91882,0.944798,36.545084,46.700691,47.243757,0.984892,0.986207,80.112337,43.496510666666666,10.04,14.41,1.39,1.23,0.958104,0.984559,0.986127
5,0.961931,0.967608,0.948795,0.948557,0.976219,0.528198,0.914841,0.732194,0.933954,0.953939,0.966129,39.184536,47.119134,47.650174,0.992267,0.99309,84.959215,44.65128133333334,5.63,7.85,1.26,1.12,0.980616,0.985906,0.987107
6,0.954358,0.961937,0.947408,0.950819,0.957162,0.514091,0.528198,0.737908,0.934997,0.954183,0.965925,39.154328,47.017328,47.645711,0.992516,0.993248,83.307398,44.605788999999994,5.67,7.9,1.29,1.12,0.98103,0.985666,0.987092
7,0.951698,0.958603,0.937293,0.945176,0.960764,0.514091,0.514091,0.624453,0.903181,0.938509,0.95781,37.640094,46.952709,47.673388,0.988829,0.989885,81.548138,44.08873033333333,7.87,11.2,1.31,1.11,0.969192,0.985573,0.987137
8,0.930561,0.950411,0.916724,0.913935,0.940993,0.555885,0.751,0.631267,0.888176,0.921229,0.940808,35.441872,46.070498,46.513904,0.983535,0.984868,75.076995,42.675424666666665,12.89,18.57,1.61,1.45,0.965808,0.983521,0.985233
9,0.918849,0.946369,0.910043,0.91095,0.917196,0.514894,0.555885,0.617006,0.883043,0.91721,0.937488,35.401191,46.043647,46.360538,0.983406,0.984728,72.178114,42.601791999999996,13.02,18.75,1.62,1.5,0.964322,0.983276,0.984956
10,0.904862,0.936981,0.895388,0.894544,0.903286,0.514894,0.514894,0.540676,0.857868,0.904195,0.930222,34.590497,45.536961,45.932539,0.980114,0.981282,68.420196,42.01999899999999,15.64,22.6,1.82,1.66,0.952511,0.981382,0.983578
