Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.991514,0.993781,0.985196,0.986937,0.995498,0.0,0.0,0.933935,0.988595,0.992978,0.995184,52.682474,51.078493,51.260246,0.999621,0.998711,94.796686,51.67373766666666,0.4,0.35,0.51,0.49,0.995702,0.993117,0.993015
1,0.990927,0.992853,0.985765,0.987293,0.99429,2.351305,3.110323,0.918247,0.984239,0.990448,0.993461,51.689824,50.044046,50.22655,0.999444,0.998375,97.571861,50.65347333333333,0.5,0.44,0.64,0.62,0.994975,0.99135,0.991116
2,0.990543,0.992656,0.984813,0.987011,0.994141,1.831029,2.351305,0.914946,0.983325,0.989629,0.99276,51.504745,49.97588,50.148593,0.999448,0.998364,96.693454,50.54307266666667,0.52,0.46,0.65,0.63,0.994917,0.991274,0.991022
3,0.923718,0.976982,0.924916,0.900844,0.912483,1.466665,1.831029,0.650608,0.750261,0.791937,0.825338,36.541677,45.811717,47.108836,0.968252,0.965528,61.999257,43.15407666666667,10.11,14.42,1.71,1.27,0.964914,0.983214,0.984282
4,0.899028,0.972748,0.895581,0.859907,0.89024,1.466665,1.466665,0.588944,0.687666,0.734892,0.775817,35.473092,45.696585,45.837186,0.960354,0.956142,52.663978,42.335621,12.87,18.44,1.75,1.7,0.954619,0.981952,0.982145
5,0.69117,0.957057,0.791112,0.593219,0.584101,1.738621,1.738621,0.410156,0.475066,0.510575,0.54189,31.969196,42.615785,43.193536,0.901136,0.902145,6.084947,39.25950566666666,28.66,41.32,3.56,3.12,0.919691,0.973141,0.976199
6,0.696674,0.982192,0.889245,0.666587,0.469395,2.983012,2.983012,0.401612,0.435421,0.439349,0.42494,28.752833,39.516525,39.623469,0.783643,0.812745,5.557941,35.964275666666666,60.16,86.66,7.27,7.09,0.878684,0.958731,0.965279
7,0.837795,0.978335,0.900434,0.784875,0.771504,2.611408,4.699247,0.499836,0.572309,0.608391,0.640569,33.145442,43.282694,43.490066,0.928949,0.924795,33.599119,39.972733999999996,22.01,31.52,3.05,2.91,0.929655,0.974222,0.976898
8,0.743698,0.960564,0.804328,0.637997,0.681971,1.957435,2.611408,0.403324,0.478986,0.523617,0.569621,30.502309,41.751683,44.012673,0.892542,0.884195,15.396916,38.755554999999994,39.77,57.92,4.34,2.58,0.893045,0.96866,0.975926
9,0.813738,0.965547,0.840805,0.744254,0.774242,1.957435,1.957435,0.472405,0.560955,0.609764,0.656949,32.094816,43.353637,44.978682,0.923466,0.918745,29.836162,40.14237833333333,27.61,40.14,3.0,2.07,0.924211,0.975661,0.979583
