Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99885,0.998647,0.996933,0.998738,0.999875,0.0,0.0,0.994794,0.999792,0.999831,0.999774,60.0,60.0,60.0,1.0,0.999966,97.147924,60.0,0.02,0.02,0.01,0.01,0.999754,0.999769,0.999765
1,0.994193,0.994555,0.988599,0.990883,0.998045,1.002164,1.002164,0.973029,0.998397,0.999066,0.999243,58.227207,60.0,59.903129,0.999993,0.999794,97.41938,59.37677866666667,0.09,0.1,0.06,0.07,0.998745,0.999003,0.998924
2,0.994916,0.994821,0.989194,0.99243,0.998718,1.012046,1.012046,0.974474,0.998712,0.999277,0.999376,58.583691,60.0,60.0,0.999996,0.999818,97.613467,59.527896999999996,0.08,0.09,0.05,0.06,0.998829,0.99915,0.999086
3,0.968291,0.992203,0.98154,0.961283,0.950653,1.018029,1.018029,0.889277,0.917946,0.915829,0.908956,36.442956,51.310101,53.024073,0.962716,0.973591,80.895625,46.92571,9.97,14.75,0.48,0.32,0.986975,0.997077,0.996934
4,0.968489,0.992877,0.981919,0.960722,0.950793,1.022593,1.022593,0.888373,0.915524,0.913693,0.906794,36.490342,51.515998,53.188879,0.963053,0.973552,80.68987,47.065073000000005,9.85,14.59,0.46,0.31,0.986936,0.99717,0.997019
5,0.965542,0.991399,0.97988,0.959228,0.945852,1.022108,1.039553,0.885425,0.916866,0.915045,0.908201,36.593061,51.593065,53.145407,0.962925,0.973818,80.218982,47.110511,9.63,14.25,0.45,0.32,0.986958,0.997015,0.996845
6,0.96856,0.992225,0.98111,0.962711,0.95081,1.005348,1.022108,0.890007,0.919138,0.917146,0.910358,36.593076,51.542293,53.147161,0.962838,0.973755,81.098734,47.09417666666667,9.63,14.25,0.46,0.32,0.987057,0.997054,0.996892
7,0.969881,0.992554,0.982526,0.964602,0.95242,1.005348,1.005348,0.890965,0.919359,0.917111,0.910058,36.559813,51.510375,53.137459,0.962763,0.973581,81.359034,47.06921566666667,9.7,14.36,0.46,0.32,0.987011,0.997099,0.996932
8,0.961824,0.992571,0.980801,0.954876,0.937156,1.00895,1.00895,0.871767,0.898971,0.896549,0.888198,34.221845,50.727004,52.87994,0.944666,0.96426,77.139386,45.942929666666664,16.55,24.6,0.55,0.34,0.983947,0.99716,0.99704
9,0.958881,0.991732,0.978676,0.95103,0.932967,1.022483,1.028656,0.864683,0.895451,0.89346,0.885307,34.180433,50.597949,52.603642,0.944401,0.964038,76.188436,45.794008,16.71,24.83,0.57,0.36,0.983637,0.996965,0.996803
10,0.961711,0.991698,0.978113,0.951824,0.940021,1.022483,1.022483,0.866006,0.897431,0.895281,0.886875,34.188517,50.533081,52.720799,0.944401,0.964061,76.981477,45.81413233333333,16.68,24.79,0.58,0.35,0.983684,0.997039,0.996917
11,0.964962,0.992037,0.979626,0.956952,0.945025,1.022023,1.043371,0.873773,0.903493,0.900907,0.892562,34.236266,50.499262,52.604587,0.944311,0.964115,78.329453,45.78003833333333,16.5,24.52,0.58,0.36,0.983929,0.997014,0.996842
12,0.967434,0.992512,0.980772,0.958239,0.94995,1.003445,1.022023,0.877635,0.905561,0.902804,0.894361,34.258168,50.497185,52.735903,0.944602,0.964523,79.047466,45.83041866666667,16.42,24.39,0.58,0.35,0.984244,0.997158,0.997053
