Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993216,0.994341,0.990282,0.989876,0.995966,0.0,0.0,0.97309,0.99684,0.997874,0.998223,56.051084,55.03548,54.02499,0.99995,0.999388,95.683325,55.03718466666667,0.18,0.16,0.2,0.26,0.997711,0.997506,0.997079
1,0.992524,0.99427,0.989038,0.989257,0.994929,3.541634,3.594613,0.971638,0.996288,0.99742,0.997801,55.985099,54.968375,54.014825,0.999949,0.99938,100.0,54.989433,0.19,0.16,0.21,0.26,0.997705,0.99744,0.997008
2,0.992392,0.994245,0.988732,0.98921,0.994787,3.541634,3.541634,0.972183,0.996409,0.997516,0.997866,56.030365,55.021394,54.009923,0.999949,0.999388,100.0,55.020560666666675,0.19,0.16,0.2,0.26,0.997727,0.997481,0.997042
3,0.841269,0.989378,0.9481,0.804115,0.661585,3.685851,3.685851,0.723846,0.731572,0.716622,0.682823,29.763011,45.948687,44.869845,0.866353,0.908992,37.093287,40.19384766666666,46.41,68.67,1.65,2.12,0.963533,0.993854,0.992202
4,0.797253,0.987411,0.928829,0.741759,0.589382,3.827121,3.827121,0.709067,0.715027,0.699756,0.665584,29.679847,45.986069,44.862684,0.864302,0.906655,27.810496,40.1762,47.29,70.0,1.64,2.12,0.96273,0.99371,0.991973
5,0.887953,0.991134,0.967977,0.877577,0.745632,3.627076,3.905883,0.74582,0.753771,0.73836,0.702734,30.1831,46.317433,45.184858,0.87975,0.917133,47.658337,40.561797000000006,42.14,62.34,1.52,1.97,0.966781,0.994166,0.992485
6,0.832917,0.98879,0.948859,0.807904,0.650425,3.627076,3.627076,0.707066,0.714851,0.700427,0.66741,29.698842,45.860798,44.793415,0.870895,0.907573,34.374106,40.117685,47.1,69.69,1.69,2.16,0.96187,0.993534,0.991712
7,0.851537,0.988819,0.946458,0.823438,0.690289,3.629325,3.824599,0.728574,0.736313,0.72166,0.688508,30.266039,46.404274,45.317811,0.884645,0.91895,39.407673,40.662708,41.34,61.16,1.49,1.91,0.966544,0.994219,0.992532
8,0.830942,0.991135,0.960335,0.816698,0.617777,3.607847,3.629325,0.694384,0.698594,0.68058,0.642437,27.51574,43.883259,42.570003,0.808631,0.881889,32.379583,37.98966733333334,77.85,115.21,2.66,3.6,0.95719,0.993154,0.991084
9,0.780967,0.986397,0.924592,0.720452,0.541893,3.359674,3.607847,0.693803,0.696526,0.677364,0.637655,27.435245,43.911876,42.49782,0.804051,0.877619,22.638037,37.94831366666667,79.3,117.37,2.64,3.66,0.955156,0.992898,0.990702
