Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.975965,0.978417,0.9575620000000001,0.971561,0.986648,0.0,0.0,0.807925,0.975461,0.983766,0.986949,48.965206,50.949915000000004,50.372807,0.99964,0.9971610000000001,90.315352,50.095976,0.74,0.83,0.52,0.6,0.989264,0.992252,0.990989
1,0.97339,0.976591,0.9517899999999999,0.967385,0.986168,9.048499000000001,9.048499000000001,0.789922,0.97334,0.985158,0.9896010000000001,48.505666,50.737707,50.067840000000004,0.999757,0.9965069999999999,100.0,49.77040433333334,0.81,0.92,0.55,0.64,0.98772,0.991796,0.990313
2,0.972934,0.9768450000000001,0.949084,0.966247,0.9875219999999999,9.589486,9.589486,0.802253,0.981965,0.9913270000000001,0.994585,48.935286,50.880415,50.2338,0.999857,0.996933,100.0,50.01650033333333,0.75,0.83,0.53,0.62,0.98839,0.991978,0.99059
3,0.7662399999999999,0.9713200000000001,0.8871610000000001,0.729449,0.561872,10.067062,10.28806,0.331993,0.429267,0.425777,0.397036,23.511411,43.154764,44.527753000000004,0.6416729999999999,0.755962,21.831312,37.064642666666664,194.04,289.69,3.14,2.29,0.885451,0.986097,0.984047
4,0.756268,0.970613,0.882366,0.708868,0.54908,10.067062,10.067062,0.325423,0.419734,0.41571400000000003,0.387018,23.261916,43.064097,44.676934,0.634368,0.7603989999999999,20.383644,37.00098233333333,205.45,306.82,3.21,2.22,0.890621,0.98686,0.98511
5,0.760423,0.971327,0.8850469999999999,0.711008,0.544535,10.436819999999999,10.436819999999999,0.345969,0.442222,0.43418500000000004,0.399965,22.348669,42.538577000000004,44.509853,0.589152,0.7514569999999999,20.918463,36.465699666666666,253.41,378.63,3.62,2.3,0.892808,0.987342,0.985595
6,0.7827189999999999,0.97177,0.892457,0.724591,0.5893390000000001,11.587646000000001,11.852217999999999,0.374863,0.473887,0.46448,0.428453,22.548614,42.669352,44.729438,0.6011380000000001,0.7620680000000001,25.344535,36.64913466666667,242.01,361.59,3.52,2.19,0.898404,0.987893,0.986403
7,0.778421,0.9719459999999999,0.888858,0.742762,0.5671609999999999,11.587646000000001,11.587646000000001,0.369894,0.46750200000000003,0.457945,0.421633,22.269199,42.531677,44.652018,0.5897939999999999,0.7597189999999999,24.616286,36.484298,258.06,385.62,3.63,2.23,0.89836,0.988019,0.986516
8,0.73819,0.9713139999999999,0.879662,0.6803859999999999,0.479599,11.986678999999999,11.986678999999999,0.373436,0.46583,0.45195799999999997,0.409289,19.530585000000002,40.929328999999996,43.566358,0.488777,0.722308,18.442557,34.675424,484.33,724.47,5.25,2.86,0.885489,0.988133,0.986615
9,0.730236,0.971499,0.884439,0.6785180000000001,0.450859,12.032494,12.032494,0.376363,0.466771,0.451913,0.408025,19.35424,40.857437,43.528881,0.487372,0.72136,17.2166,34.580186,504.37,754.49,5.34,2.89,0.884694,0.988282,0.986877
