Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996001,0.9913190000000001,0.990984,0.9969370000000001,0.99876,0.0,0.0,0.917085,0.9958459999999999,0.9980100000000001,0.99859,50.055547,49.364888,50.348289,0.99929,0.9990979999999999,96.304774,49.922908,0.65,0.64,0.75,0.6,0.994837,0.99349,0.993638
1,0.994302,0.9902059999999999,0.987718,0.9941530000000001,0.998134,1.319731,1.319731,0.902025,0.992337,0.9963139999999999,0.9976700000000001,49.021977,49.123027,50.047081,0.9989370000000001,0.9987809999999999,97.556779,49.39736166666666,0.78,0.81,0.8,0.64,0.99396,0.993035,0.993015
2,0.994466,0.99039,0.987848,0.994193,0.9983489999999999,1.3787719999999999,1.3787719999999999,0.90245,0.9924120000000001,0.99598,0.997266,49.068505,49.144643,50.144609,0.998972,0.9988049999999999,97.625383,49.452585666666664,0.77,0.81,0.79,0.63,0.994007,0.993009,0.992985
3,0.94911,0.985406,0.960377,0.9417969999999999,0.938197,1.414296,1.414296,0.7651899999999999,0.8560479999999999,0.8696010000000001,0.887702,33.126321000000004,46.057694,45.960029,0.955957,0.962442,73.892561,41.71468133333334,21.64,31.66,1.61,1.65,0.946178,0.986533,0.985651
4,0.9481719999999999,0.9850780000000001,0.9577559999999999,0.9322799999999999,0.943321,1.488404,1.488404,0.762633,0.850355,0.863405,0.8824120000000001,32.815348,46.111182,46.048047,0.9530049999999999,0.9588629999999999,73.171927,41.65819233333333,23.2,34.01,1.59,1.62,0.943716,0.986831,0.985992
5,0.953779,0.9852069999999999,0.95983,0.939918,0.9505440000000001,1.555771,1.555771,0.757083,0.8457790000000001,0.858851,0.8752979999999999,32.646859,45.896658,45.7531,0.95071,0.9570780000000001,73.75695400000001,41.43220566666667,24.13,35.35,1.67,1.73,0.94155,0.986169,0.985254
6,0.9511620000000001,0.9855780000000001,0.959398,0.9405709999999999,0.944206,1.625048,1.625048,0.752916,0.840291,0.853505,0.869511,32.492473,45.818756,45.758342,0.947728,0.954263,72.681784,41.35652366666667,24.99,36.63,1.7,1.73,0.939346,0.985952,0.984968
7,0.949724,0.9856879999999999,0.961201,0.9382389999999999,0.9417059999999999,1.672808,1.672808,0.75066,0.839465,0.8528459999999999,0.8697299999999999,32.445329,45.599574,45.431636,0.946049,0.9531940000000001,72.43289200000001,41.15884633333334,25.29,37.03,1.79,1.86,0.937721,0.985267,0.984132
8,0.908717,0.9841780000000001,0.9522290000000001,0.917581,0.864717,1.726264,1.726264,0.717446,0.789446,0.795726,0.803914,28.371553000000002,43.247489,42.27809,0.889932,0.8940620000000001,57.578506000000004,37.965710666666666,64.21,94.61,3.08,3.84,0.902971,0.978009,0.974668
9,0.9146989999999999,0.9834709999999999,0.9520370000000001,0.909675,0.88265,1.799771,1.799771,0.709831,0.7832600000000001,0.78957,0.797107,28.136561999999998,43.108515999999995,42.156873,0.885885,0.889228,58.270221,37.80065033333333,67.75,99.87,3.18,3.95,0.900844,0.977731,0.974309
