Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996728,0.993004,0.989755,0.995892,1.001328,0.0,0.0,0.907003,0.986639,0.992467,0.994017,50.659945,54.453007,53.733041,0.998381,0.998505,95.802005,52.94866433333334,0.46,0.56,0.23,0.28,0.994885,0.996631,0.996042
1,0.992534,0.989687,0.983911,0.991489,0.997718,3.208244,3.274024,0.889016,0.983886,0.991261,0.994366,50.245949,54.191708,53.466558,0.998145,0.998291,99.140726,52.63473833333333,0.5,0.61,0.25,0.29,0.994089,0.996376,0.995747
2,0.991608,0.987795,0.981538,0.992156,0.996643,3.208244,3.208244,0.885876,0.982975,0.990753,0.99435,50.14276,54.074123,53.346168,0.998131,0.998273,98.907275,52.521017,0.51,0.63,0.25,0.3,0.994038,0.996249,0.99566
3,0.836603,0.955613,0.828156,0.779909,0.832181,3.355655,3.355655,0.347297,0.488878,0.563447,0.637876,29.82178,46.683038,45.645203,0.867749,0.892432,35.794575,40.71667366666667,45.68,67.75,1.4,1.77,0.865751,0.984755,0.982545
4,0.800414,0.939138,0.78809,0.716228,0.808325,3.487659,3.487659,0.334936,0.473563,0.54932,0.625474,29.733472,46.614308,45.535131,0.866537,0.892567,29.364822,40.627637,46.62,69.14,1.42,1.82,0.862746,0.984202,0.981692
5,0.844244,0.963132,0.852452,0.797586,0.825788,3.307081,3.56342,0.367792,0.511189,0.586499,0.658424,30.227891,46.900003,45.872961,0.881282,0.904175,37.869657,41.000285,41.63,61.7,1.33,1.68,0.875665,0.985396,0.983221
6,0.812493,0.951542,0.79206,0.752197,0.808079,3.307081,3.307081,0.348109,0.489479,0.564481,0.637221,29.753519,46.566332,45.578069,0.873188,0.897934,31.535625,40.63264,46.41,68.82,1.43,1.8,0.864447,0.98422,0.981887
7,0.835186,0.955613,0.834386,0.786397,0.821951,3.310935,3.470032,0.364017,0.506115,0.579521,0.648936,30.312686,47.073344,46.076181,0.886382,0.907886,35.810153,41.15407033333333,40.81,60.51,1.28,1.6,0.878015,0.986278,0.984022
8,0.767491,0.947103,0.789469,0.692484,0.740015,3.276752,3.310935,0.298765,0.412619,0.472293,0.534185,27.545811,44.38104,43.000051,0.809145,0.83671,21.289179,38.308967333333335,77.2,114.42,2.37,3.26,0.82602,0.97812,0.973755
9,0.74383,0.941212,0.741859,0.641973,0.73697,3.044001,3.276752,0.283592,0.395789,0.45739,0.526404,27.475203,44.461024,42.909011,0.805204,0.833226,17.753731,38.281746,78.45,116.29,2.33,3.33,0.821393,0.97821,0.973173
