Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.981201,0.988035,0.970054,0.972604,0.988018,0.0,0.0,0.824564,0.941748,0.968125,0.981837,47.37689,51.572704,51.3625,0.998452,0.99618,90.223812,50.10403133333333,0.95,1.19,0.45,0.48,0.989858,0.993283,0.992854
1,0.986625,0.986718,0.971616,0.981373,0.994476,6.0255,6.0255,0.884436,0.974159,0.986558,0.991818,49.501123,52.17692,51.857095,0.999225,0.998041,100.0,51.17837933333334,0.62,0.73,0.39,0.42,0.994002,0.994156,0.993733
2,0.98809,0.987547,0.97478,0.98296,0.995224,7.579532,7.579532,0.894844,0.978291,0.988735,0.993262,50.125714,52.370352,52.078657,0.999331,0.998268,100.0,51.52490766666667,0.55,0.63,0.38,0.4,0.994495,0.994339,0.994004
3,0.630025,0.967351,0.790098,0.535633,0.515129,7.720367,7.720367,0.148628,0.198219,0.231656,0.269538,25.549032,45.571921,45.362,0.704989,0.723208,11.606056,38.827651,121.41,181.21,1.8,1.89,0.738149,0.980879,0.980601
4,0.631833,0.96094,0.771815,0.52874,0.53257,7.375783,7.840191,0.145396,0.201194,0.243171,0.295208,26.01258,45.913963,45.736225,0.736024,0.741566,11.482029,39.22092266666667,109.13,162.86,1.67,1.73,0.734548,0.98111,0.980971
5,0.633609,0.961231,0.753767,0.512662,0.554646,7.375783,7.375783,0.130733,0.188936,0.235851,0.296796,25.92487,45.822947,45.647218,0.737179,0.737682,12.499845,39.13167833333333,111.36,166.19,1.7,1.77,0.720887,0.98025,0.980034
6,0.669192,0.960661,0.760724,0.561236,0.606609,6.906929,7.389445,0.139401,0.208353,0.265322,0.340318,26.427084,46.2802,45.996664,0.773474,0.761319,15.397759,39.567982666666666,99.21,148.04,1.53,1.63,0.725455,0.981353,0.980626
7,0.635372,0.950752,0.716729,0.515889,0.579359,6.834877,6.906929,0.12131,0.191859,0.253189,0.335055,26.286917,46.189804,45.864736,0.77186,0.754096,12.424234,39.44715233333333,102.46,152.89,1.56,1.68,0.70896,0.980635,0.979523
8,0.551464,0.949528,0.717898,0.433706,0.434479,6.270538,6.834877,0.088451,0.126036,0.154822,0.191414,23.855889,44.106883,43.807351,0.588824,0.61449,8.450706,37.256707666666664,179.25,267.6,2.53,2.7,0.641426,0.972877,0.971872
9,0.56107,0.947658,0.709219,0.451088,0.454485,6.005373,6.270538,0.086172,0.127979,0.162551,0.208215,23.92449,44.285523,43.905431,0.611114,0.625968,8.856547,37.371814666666666,176.43,263.41,2.42,2.64,0.634933,0.973052,0.971523
