Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.967789,0.972797,0.94974,0.957773,0.978297,0.0,0.0,0.602244,0.948641,0.967171,0.975914,42.99753,45.415074,46.496865,0.99847,0.994045,87.104755,44.969823,2.73,3.26,1.87,1.46,0.969594,0.973205,0.978419
1,0.966248,0.970592,0.949392,0.955851,0.976771,0.704725,0.704725,0.541941,0.945178,0.965202,0.974461,42.518047,43.598153,44.981464,0.997794,0.991996,87.563833,43.699221333333334,3.25,3.64,2.84,2.07,0.963677,0.958633,0.968825
2,0.9668,0.971168,0.949673,0.956124,0.977616,0.924659,0.924659,0.544205,0.945117,0.965112,0.974302,42.530709,43.677597,45.019518,0.997791,0.992032,87.931795,43.742608,3.23,3.63,2.79,2.05,0.963915,0.959221,0.969056
3,0.947469,0.96385,0.920636,0.932049,0.960323,0.682676,1.20658,0.478853,0.909205,0.938799,0.953403,39.860077,41.486328,43.224305,0.994831,0.984346,80.865858,41.52357,5.76,6.72,4.62,3.09,0.940461,0.93423,0.954329
4,0.896815,0.945029,0.858347,0.859576,0.915381,0.682676,0.682676,0.389407,0.827038,0.871392,0.895925,37.459295,42.291331,44.058816,0.991833,0.981015,63.80763,41.269814,8.85,11.67,3.84,2.55,0.939334,0.945039,0.962316
5,0.901135,0.946412,0.865246,0.863728,0.919787,0.948801,0.983567,0.398016,0.833667,0.877106,0.900955,37.695852,42.021367,43.843389,0.992245,0.981488,65.507039,41.186869333333334,8.5,11.05,4.08,2.68,0.939663,0.941546,0.960329
6,0.956233,0.966288,0.934294,0.941168,0.969325,0.621873,0.948801,0.504988,0.927566,0.952007,0.963797,41.02611,42.481678,44.218437,0.996014,0.987865,83.968819,42.575408333333336,4.45,5.13,3.67,2.46,0.953109,0.946854,0.963167
7,0.959603,0.966985,0.937754,0.946446,0.972521,0.576369,0.621873,0.507341,0.93458,0.957922,0.968894,40.721631,41.501585,43.197957,0.995735,0.985878,85.289785,41.80705766666667,4.96,5.51,4.6,3.11,0.943384,0.934201,0.953825
8,0.979948,0.975386,0.965148,0.976161,0.989098,0.576369,0.576369,0.562676,0.971569,0.984054,0.989356,42.664947,42.623777,44.273252,0.996861,0.989359,92.397209,43.18732533333334,3.34,3.52,3.55,2.43,0.956451,0.948276,0.963623
9,0.974601,0.972598,0.958392,0.969092,0.984374,0.567341,0.684018,0.539532,0.960199,0.976274,0.983314,42.177637,42.384683,44.131179,0.996553,0.988553,90.416643,42.897833,3.67,3.94,3.76,2.51,0.954249,0.945456,0.962487
