Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.96488,0.960444,0.925121,0.966343,0.985451,0.0,0.0,0.760303,0.956942,0.974549,0.983492,41.060981,50.300122,50.980908,0.997425,0.993958,87.206795,47.447337000000005,3.58,5.09,0.61,0.52,0.981033,0.991578,0.992639
1,0.969829,0.969487,0.939745,0.967974,0.985015,1.051308,1.051308,0.7927,0.956675,0.974265,0.983164,43.394832,49.870276,50.681637,0.997902,0.995137,89.590808,47.98224833333333,2.19,2.98,0.67,0.56,0.985469,0.990705,0.992107
2,0.969938,0.968739,0.935349,0.971505,0.985678,1.199069,1.334327,0.783777,0.957287,0.974542,0.983638,42.773655,49.897098,50.676357,0.997787,0.994752,89.862547,47.78236999999999,2.49,3.43,0.67,0.56,0.984253,0.990698,0.992052
3,0.903394,0.937003,0.863401,0.882442,0.919419,1.007093,1.199069,0.592176,0.822861,0.866884,0.896918,35.363288,46.894514,48.858937,0.983882,0.975842,64.750503,43.705579666666665,12.97,18.91,1.33,0.85,0.94824,0.984219,0.988763
4,0.924072,0.939311,0.882958,0.908823,0.946103,0.883615,1.007093,0.618837,0.853412,0.891492,0.91649,36.12819,47.228478,49.23466,0.98588,0.978984,71.144086,44.19710933333334,10.91,15.86,1.23,0.78,0.95383,0.985321,0.989552
5,0.88176,0.938562,0.844443,0.841349,0.897307,0.883615,0.883615,0.583131,0.774305,0.826111,0.863112,36.040409,46.48776,48.588648,0.982863,0.977335,56.569324,43.70560566666666,11.18,16.18,1.46,0.9,0.960462,0.983072,0.988131
6,0.803435,0.956043,0.823259,0.718621,0.772361,1.249362,1.249362,0.472498,0.610906,0.669151,0.719868,32.705398,43.925316,46.676335,0.951608,0.94423,30.836418,41.10234966666667,23.92,34.88,2.63,1.4,0.925678,0.975598,0.983431
7,0.820141,0.964438,0.85463,0.7361,0.784748,2.22624,2.22624,0.477663,0.608725,0.663614,0.712947,32.318848,43.70986,46.471375,0.947439,0.941582,34.384454,40.833361,26.12,38.12,2.77,1.47,0.922485,0.974577,0.982677
8,0.824381,0.95953,0.837239,0.7446,0.801705,1.499289,2.290717,0.464483,0.623186,0.678336,0.723259,31.719671,43.579387,46.182379,0.944311,0.936217,35.139088,40.49381233333333,29.91,43.76,2.85,1.57,0.917438,0.973812,0.981922
9,0.885729,0.948992,0.850605,0.837695,0.90249,1.159834,1.499289,0.558092,0.743886,0.793236,0.829167,33.927865,45.173773,47.455031,0.96881,0.96289,54.536003,42.18555633333333,18.07,26.32,1.98,1.17,0.946669,0.97957,0.985672
10,0.900551,0.961897,0.896819,0.867754,0.893185,0.807832,1.159834,0.611768,0.784469,0.828744,0.858875,35.186382,45.565382,47.857659,0.975626,0.97174,59.944823,42.86980766666667,13.61,19.7,1.81,1.06,0.959296,0.98058,0.986778
11,0.87161,0.953626,0.867723,0.837268,0.855079,0.807832,0.807832,0.543214,0.74711,0.799965,0.836162,34.446687,45.359723,47.890374,0.971687,0.96561,52.037509,42.56559466666667,16.06,23.36,1.89,1.06,0.947842,0.980437,0.987095
12,0.902807,0.954996,0.884067,0.871582,0.906369,0.856699,0.893453,0.588756,0.797153,0.840276,0.870047,35.122621,45.700416,48.260722,0.975403,0.969959,61.654391,43.02791966666666,13.78,19.99,1.75,0.97,0.953932,0.981735,0.988018
13,0.784057,0.938758,0.78996,0.673421,0.77578,0.75488,0.856699,0.44238,0.59889,0.659709,0.70891,31.069411,43.062464,45.746665,0.936382,0.928546,26.468401,39.95951333333333,34.71,50.83,3.21,1.73,0.909692,0.970793,0.980374
14,0.752415,0.941315,0.784235,0.619612,0.7284,0.75488,0.75488,0.409559,0.541941,0.599204,0.647953,30.081176,42.235561,45.055279,0.914417,0.908314,18.323322,39.12400533333333,43.53,63.82,3.89,2.03,0.893312,0.966583,0.977726
15,0.773273,0.953507,0.81346,0.64569,0.746401,1.191176,1.191176,0.438,0.57144,0.629556,0.680472,30.550138,42.570088,45.284579,0.924717,0.91815,23.522046,39.468268333333334,39.11,57.29,3.6,1.93,0.90334,0.968663,0.978876
16,0.847175,0.957172,0.846249,0.750063,0.855397,1.213351,1.358113,0.509508,0.660933,0.717215,0.76294,32.012496,43.658777,46.191479,0.948966,0.942717,41.627903,40.62091733333333,28.0,40.91,2.8,1.56,0.928723,0.973927,0.982306
17,0.891905,0.973854,0.909861,0.829128,0.882772,0.999656,1.213351,0.594477,0.740809,0.78398,0.814196,33.175365,44.224631,46.693681,0.961572,0.957084,54.198582,41.364559,21.51,31.3,2.46,1.39,0.946646,0.976038,0.9839
18,0.851712,0.966548,0.893797,0.783337,0.818276,0.79454,0.999656,0.541252,0.689124,0.733324,0.766693,31.53654,43.5726,46.265681,0.947238,0.943988,42.212519,40.45827366666666,31.16,45.65,2.86,1.54,0.935716,0.973638,0.983174
19,0.864109,0.957982,0.89911,0.805421,0.838495,0.793118,0.79454,0.578581,0.723133,0.762913,0.792665,31.910459,43.825364,46.463704,0.951341,0.948992,46.599174,40.73317566666666,28.62,41.88,2.69,1.47,0.942552,0.975458,0.983866
20,0.83523,0.928082,0.819369,0.768265,0.840106,0.793118,0.793118,0.480582,0.678865,0.72947,0.76719,31.026002,43.54486,46.144956,0.943859,0.938091,39.389965,40.238606000000004,34.97,51.34,2.87,1.58,0.921153,0.97403,0.982578
21,0.837001,0.929003,0.815269,0.77496,0.842005,0.770289,0.851032,0.482157,0.680583,0.730447,0.767658,31.017901,43.778717,46.284555,0.944054,0.938335,39.725427,40.360391,35.0,51.44,2.72,1.53,0.921397,0.974502,0.982924
22,0.840467,0.931213,0.831452,0.787346,0.834269,0.770289,0.770289,0.503282,0.693286,0.740506,0.775528,31.219327,43.941755,46.399631,0.946916,0.941946,40.889626,40.52023766666667,33.42,49.11,2.62,1.49,0.926347,0.974924,0.983334
23,0.798986,0.941075,0.837478,0.72741,0.756485,0.998993,0.998993,0.472576,0.63197,0.681735,0.718854,30.220765,42.988382,45.663844,0.932775,0.928888,29.634889,39.62433033333333,42.04,61.8,3.27,1.76,0.916947,0.970006,0.981092
24,0.751495,0.942064,0.816617,0.657017,0.686618,0.845854,1.044816,0.424349,0.575695,0.631477,0.675887,29.491761,42.350025,45.216113,0.919004,0.913268,19.269569,39.01929966666666,49.69,73.1,3.79,1.96,0.90077,0.966959,0.979357
25,0.746171,0.929567,0.805154,0.658201,0.682888,0.845854,0.845854,0.426019,0.574249,0.630367,0.67449,29.425122,42.320062,45.268858,0.918819,0.913237,18.303475,39.004680666666665,50.44,74.23,3.81,1.93,0.899518,0.966866,0.979407
26,0.729976,0.893772,0.731544,0.650656,0.69907,0.888941,0.888941,0.372024,0.565116,0.622714,0.667749,29.027901,42.090213,45.179081,0.914518,0.904167,15.791346,38.76573166666666,55.22,81.34,4.02,1.97,0.870807,0.965927,0.979317
27,0.719112,0.874856,0.684013,0.657288,0.698996,0.900703,0.900703,0.373213,0.568048,0.625323,0.670406,28.787407,41.779051,45.011165,0.911356,0.895487,14.118142,38.52587433333334,58.37,85.97,4.32,2.05,0.846766,0.963358,0.978346
28,0.709925,0.889535,0.690001,0.630847,0.681463,0.850635,0.941903,0.35509,0.538416,0.592177,0.635091,27.955197,41.230723,44.498174,0.893746,0.879056,11.342924,37.894698,70.62,104.13,4.9,2.31,0.836155,0.96059,0.976851
29,0.715147,0.897332,0.716493,0.640186,0.672452,0.842336,0.850635,0.35,0.530604,0.583807,0.626563,27.760947,41.101735,44.313078,0.889781,0.874765,11.919465,37.725253333333335,73.84,108.89,5.05,2.41,0.834258,0.959727,0.97619
30,0.716839,0.910182,0.749545,0.638267,0.656416,0.842336,0.842336,0.346984,0.524469,0.576704,0.618075,27.574769,40.917507,44.15219,0.885384,0.871141,11.914686,37.548155333333334,77.07,113.66,5.26,2.5,0.83365,0.958528,0.975417
31,0.720975,0.914997,0.767951,0.647963,0.651174,1.022556,1.022556,0.355242,0.526562,0.576509,0.616892,27.456957,40.985752,44.144887,0.883955,0.872185,12.55345,37.529198666666666,79.14,116.78,5.18,2.5,0.840284,0.959861,0.975758
32,0.728553,0.919902,0.773978,0.652569,0.66191,0.892571,1.043977,0.357688,0.534709,0.586064,0.626518,27.516703,41.044795,44.203027,0.888972,0.875134,13.960327,37.588175,78.06,115.19,5.11,2.47,0.842041,0.959999,0.97584
33,0.727612,0.941872,0.80899,0.629608,0.644682,0.892571,0.892571,0.350059,0.513253,0.56091,0.597348,26.956407,40.464752,43.602175,0.873027,0.862063,12.86918,37.007777999999995,88.81,131.05,5.84,2.84,0.843918,0.957154,0.973481
34,0.748727,0.940436,0.828357,0.659297,0.67238,1.012214,1.029244,0.360304,0.525852,0.574397,0.609445,27.162527,40.732715,43.841106,0.880077,0.870526,16.625601,37.24544933333333,84.68,124.98,5.49,2.69,0.854861,0.959579,0.97483
35,0.760551,0.9405,0.822251,0.680251,0.692928,1.012214,1.012214,0.365904,0.537069,0.587316,0.622188,27.366716,40.928685,44.053463,0.886376,0.876763,18.984977,37.44962133333333,80.79,119.24,5.25,2.56,0.860421,0.960887,0.975943
36,0.772857,0.942297,0.832462,0.697539,0.708438,1.01505,1.01505,0.380156,0.555743,0.605848,0.639526,27.718953,41.151767,44.275547,0.893923,0.884467,21.589683,37.715422333333336,74.53,109.95,4.99,2.43,0.866945,0.962317,0.977108
37,0.778411,0.943931,0.817266,0.703369,0.727519,1.097113,1.097113,0.401165,0.576951,0.626035,0.658253,27.849393,41.3285,44.465617,0.900037,0.889106,23.256748,37.88117,72.32,106.69,4.79,2.33,0.867366,0.96283,0.97752
38,0.76157,0.942396,0.815333,0.672394,0.704016,1.013248,1.130765,0.377344,0.545342,0.593632,0.625741,27.361968,41.01598,44.202357,0.887624,0.878578,19.126188,37.52676833333334,80.85,119.37,5.15,2.47,0.863457,0.961431,0.976869
39,0.750774,0.928455,0.763883,0.675758,0.706296,1.013248,1.013248,0.375495,0.551484,0.600934,0.634574,27.425554,41.099058,44.320111,0.889547,0.878022,17.71991,37.61490766666667,79.66,117.63,5.05,2.4,0.853474,0.961008,0.977105
40,0.727008,0.887836,0.680638,0.667601,0.709776,0.824729,1.073709,0.377701,0.568592,0.619392,0.652819,27.360481,41.255237,44.437079,0.894089,0.881856,14.357112,37.68426566666667,80.81,119.41,4.87,2.34,0.847049,0.960813,0.977141
41,0.711731,0.87489,0.65689,0.657707,0.693958,0.757321,0.824729,0.37347,0.564981,0.616677,0.651997,27.279999,41.320936,44.53343,0.893854,0.882516,11.85787,37.711455,82.28,121.64,4.8,2.29,0.846536,0.961836,0.977818
42,0.713855,0.883079,0.669314,0.646912,0.696183,0.712049,0.757321,0.369366,0.55897,0.611387,0.647376,27.380046,41.222659,44.594042,0.892954,0.879578,12.042304,37.732249,80.44,118.87,4.91,2.26,0.843499,0.961273,0.978005
43,0.721637,0.891941,0.686725,0.655849,0.697844,0.712049,0.712049,0.369216,0.554654,0.603849,0.636794,27.071037,40.927467,44.256107,0.884205,0.871546,12.806538,37.41820366666666,86.37,127.64,5.25,2.44,0.840396,0.959342,0.977029
44,0.732998,0.894648,0.708611,0.679953,0.700179,0.772074,0.772074,0.382397,0.567606,0.614546,0.644335,27.19455,41.094889,44.459941,0.885787,0.873704,14.802999,37.583126666666665,83.94,124.06,5.05,2.33,0.844304,0.961025,0.978289
45,0.740361,0.897633,0.707775,0.688937,0.713206,0.921835,0.921835,0.396742,0.578727,0.624145,0.652968,27.309294,41.157528,44.545838,0.88804,0.877144,16.359274,37.67088666666667,81.76,120.82,4.98,2.28,0.847366,0.962068,0.978766
46,0.74148,0.88058,0.68345,0.705165,0.726439,0.780389,1.065422,0.40314,0.59696,0.642326,0.670549,27.229825,41.15872,44.568957,0.891242,0.881923,17.14002,37.65250066666667,83.24,123.05,4.98,2.27,0.84957,0.962482,0.978853
47,0.742836,0.873823,0.692106,0.704387,0.72948,0.780389,0.780389,0.405366,0.608813,0.652992,0.679601,27.289616,41.26032,44.570912,0.894146,0.888475,17.755826,37.706949333333334,82.1,121.37,4.86,2.27,0.863975,0.963485,0.978728
48,0.742077,0.878917,0.699189,0.705193,0.720248,0.883451,0.883451,0.385369,0.578054,0.622229,0.647148,26.844398,40.817099,44.267855,0.883153,0.873664,16.39766,37.309784,90.95,134.47,5.39,2.43,0.843234,0.961457,0.978252
49,0.723209,0.891598,0.698577,0.679819,0.681432,0.881943,0.90648,0.352002,0.537234,0.584861,0.612814,26.786785,40.607072,44.087216,0.876857,0.866138,12.464346,37.16035766666666,92.21,136.27,5.65,2.54,0.835721,0.959294,0.977342
50,0.729027,0.884533,0.702451,0.694617,0.689159,0.79706,0.881943,0.359963,0.54827,0.595921,0.624364,26.858517,40.698084,44.184953,0.880463,0.86926,13.633334,37.24718466666667,90.7,134.04,5.54,2.48,0.835232,0.959722,0.977567
51,0.733022,0.887486,0.702583,0.68434,0.704162,0.695496,0.79706,0.357203,0.545222,0.593866,0.621624,26.925899,40.717687,44.212218,0.881516,0.869667,14.132197,37.285268,89.31,131.97,5.51,2.47,0.838611,0.960158,0.977923
52,0.72975,0.899239,0.716392,0.671921,0.690807,0.695496,0.695496,0.348589,0.530355,0.579017,0.608458,26.925565,40.545021,44.063001,0.878133,0.866611,13.281291,37.17786233333333,89.37,131.98,5.74,2.55,0.839327,0.958999,0.977355
53,0.730278,0.918127,0.770967,0.671863,0.655744,0.76924,0.76924,0.349909,0.521869,0.566673,0.593929,26.780395,40.062414,43.618884,0.868275,0.861716,12.878976,36.82056433333333,92.52,136.47,6.41,2.83,0.851411,0.95758,0.976157
54,0.724918,0.912998,0.752964,0.663759,0.658495,0.766535,0.815385,0.352568,0.528945,0.574316,0.601046,26.754653,40.251725,43.751575,0.872493,0.864866,12.208815,36.919317666666664,93.0,137.28,6.14,2.74,0.849982,0.958889,0.976959
55,0.716289,0.913501,0.7437,0.639439,0.655857,0.766535,0.766535,0.340537,0.520742,0.567574,0.593432,26.73865,40.437542,43.847309,0.874235,0.866236,10.774185,37.00783366666667,93.29,137.79,5.88,2.68,0.849392,0.959084,0.976906
56,0.707926,0.924839,0.761857,0.626502,0.627667,0.756269,0.844194,0.326848,0.500527,0.547399,0.573198,26.758564,40.412971,43.763306,0.871431,0.864764,9.136745,36.97828033333334,92.88,137.16,5.91,2.73,0.852579,0.958372,0.976325
57,0.699893,0.9223,0.742295,0.614172,0.625974,0.756269,0.756269,0.326267,0.502096,0.548822,0.57471,26.705625,40.420721,43.757007,0.87137,0.863485,7.947745,36.96111766666667,94.0,138.84,5.9,2.74,0.847915,0.95793,0.97591
