Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995618,0.992267,0.992392,0.9960450000000001,0.998396,0.0,0.0,0.9174680000000001,0.995843,0.998123,0.998994,49.287631,47.380551000000004,49.765603000000006,0.9985719999999999,0.9992129999999999,96.25863000000001,48.81126166666667,0.82,0.77,1.19,0.69,0.995362,0.985652,0.990251
1,0.990383,0.9831559999999999,0.9842110000000001,0.991017,0.9961450000000001,2.021032,2.0294380000000003,0.8462219999999999,0.9889690000000001,0.995351,0.9978600000000001,45.742717,45.129521000000004,48.777871999999995,0.9966950000000001,0.998233,97.573768,46.55003666666667,1.63,1.73,2.0,0.86,0.991562,0.975443,0.987726
2,0.9909,0.982463,0.9860760000000001,0.991871,0.996297,2.021032,2.021032,0.8395870000000001,0.988316,0.994604,0.996992,45.506043,45.329537,48.82428,0.996632,0.998181,97.578874,46.55328666666666,1.68,1.83,1.91,0.85,0.991212,0.975975,0.987809
3,0.901224,0.902256,0.8852780000000001,0.910586,0.902459,2.194836,2.194836,0.40329899999999996,0.727463,0.792852,0.8336540000000001,28.633578000000004,42.830649,47.740151000000004,0.91715,0.9401219999999999,59.783928,39.73479266666667,60.13,89.07,3.39,1.09,0.892767,0.961445,0.985519
4,0.9149809999999999,0.9243450000000001,0.913826,0.9227290000000001,0.905747,2.361136,2.785606,0.503174,0.77182,0.813708,0.8439120000000001,29.936964,43.547234,48.059331,0.932845,0.9483370000000001,63.484731000000004,40.51450966666667,44.63,65.98,2.87,1.02,0.919747,0.966858,0.986093
5,0.943851,0.968242,0.962073,0.945318,0.922934,1.9288880000000002,2.361136,0.629369,0.8226379999999999,0.844742,0.8640690000000001,31.168277000000003,43.42157,48.133151,0.941473,0.9528340000000001,70.970065,40.907666,33.78,49.69,2.96,1.0,0.934447,0.966618,0.986434
6,0.946836,0.978799,0.972599,0.9551069999999999,0.9140299999999999,1.914465,1.9288880000000002,0.678471,0.828384,0.846251,0.8661620000000001,31.038861999999998,43.554133,48.279723,0.940408,0.951311,71.705053,40.957572666666664,34.77,51.19,2.87,0.97,0.934956,0.967146,0.986548
7,0.9421229999999999,0.982294,0.974882,0.9552290000000001,0.8983770000000001,1.914465,1.914465,0.681995,0.8277959999999999,0.845301,0.863453,30.921634,43.02975,48.186883,0.941368,0.951519,70.48439,40.71275566666667,35.77,52.59,3.24,0.99,0.93528,0.965137,0.986512
8,0.9236989999999999,0.970144,0.960484,0.930271,0.879257,1.949323,1.949323,0.5972069999999999,0.759667,0.775362,0.7910470000000001,27.454501,42.149786,47.380952,0.893424,0.901465,59.738949,38.99507966666667,78.76,116.85,3.96,1.19,0.894245,0.959959,0.984581
9,0.9315319999999999,0.97834,0.965432,0.9326709999999999,0.892905,1.873804,1.996841,0.626818,0.765079,0.7790560000000001,0.794216,27.631301,42.027176000000004,47.365786,0.894708,0.9025340000000001,61.485026,39.00808766666667,75.67,112.19,4.08,1.19,0.895724,0.958152,0.984198
