Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996792,0.9936459999999999,0.991885,0.9970209999999999,0.99989,0.0,0.0,0.9226,0.994202,0.9974879999999999,0.998517,51.2868,47.839139,49.214318,0.998816,0.998749,96.439909,49.446752333333336,0.63,0.48,1.07,0.78,0.994583,0.985847,0.989259
1,0.99529,0.991582,0.991482,0.995806,0.997986,0.713611,0.713611,0.9135469999999999,0.991392,0.995721,0.997295,50.774004,46.727996999999995,48.762316,0.998606,0.9985709999999999,96.894379,48.754772333333335,0.74,0.54,1.38,0.86,0.994077,0.981969,0.98826
2,0.996006,0.9925440000000001,0.9939,0.996359,0.9980020000000001,0.927474,1.204641,0.9156129999999999,0.9918309999999999,0.9958379999999999,0.9973790000000001,50.933152,47.477117,48.962428,0.998669,0.9986209999999999,97.355873,49.12423233333334,0.68,0.52,1.16,0.83,0.994216,0.98505,0.988745
3,0.954263,0.966068,0.929889,0.935942,0.970201,0.848735,0.927474,0.804003,0.924585,0.9476559999999999,0.9623389999999999,42.147069,44.423709,47.231488,0.994316,0.9949889999999999,83.095476,44.60075533333333,3.24,3.97,2.35,1.23,0.986979,0.97438,0.985555
4,0.9691870000000001,0.974258,0.9572430000000001,0.9598110000000001,0.9774229999999999,0.678994,0.848735,0.839024,0.948851,0.965959,0.975131,44.522216,45.219468,47.91211,0.9961479999999999,0.9965219999999999,87.926799,45.884598000000004,2.03,2.3,1.95,1.05,0.990291,0.977772,0.987179
5,0.971917,0.97754,0.95595,0.962837,0.981377,0.6476270000000001,0.678994,0.8410059999999999,0.9528690000000001,0.9702700000000001,0.979924,44.629495,45.062389,47.817756,0.996275,0.996632,89.053475,45.83654666666666,2.01,2.24,2.03,1.07,0.990083,0.976108,0.986682
6,0.98645,0.986194,0.9751049999999999,0.982517,0.993351,0.45476700000000003,0.6476270000000001,0.881448,0.9780559999999999,0.987541,0.992088,48.066866,45.974981,48.552092,0.998006,0.998074,93.768997,47.53131299999999,1.1,1.01,1.64,0.91,0.992982,0.979129,0.987736
7,0.9618120000000001,0.968427,0.932683,0.952885,0.9759450000000001,0.45476700000000003,0.45476700000000003,0.8326379999999999,0.946377,0.9641149999999999,0.9733930000000001,43.990781,45.39212,47.786613,0.995959,0.996341,85.816951,45.72317133333333,2.22,2.59,1.88,1.08,0.989711,0.978926,0.986764
8,0.9807600000000001,0.984168,0.9653729999999999,0.97524,0.988705,0.407951,0.697055,0.869926,0.9713280000000001,0.9824459999999999,0.987624,47.100953999999994,44.921889,47.766934,0.997542,0.9976870000000001,91.860288,46.59659233333333,1.38,1.27,2.09,1.09,0.992216,0.974002,0.985665
9,0.9754209999999999,0.9796040000000001,0.95781,0.9700780000000001,0.9837889999999999,0.394719,0.407951,0.860513,0.96444,0.9770030000000001,0.982722,46.139579,45.08972,47.876163,0.997172,0.9973709999999999,90.03008,46.36848733333333,1.57,1.58,2.01,1.06,0.991739,0.976308,0.986623
10,0.972827,0.9765950000000001,0.9565370000000001,0.969145,0.9798959999999999,0.394719,0.394719,0.857615,0.963578,0.9763139999999999,0.9824069999999999,45.970356,44.698263,47.572752,0.9970559999999999,0.997259,89.410612,46.080457,1.65,1.64,2.2,1.14,0.991438,0.973804,0.985464
11,0.985707,0.985936,0.976284,0.98485,0.9898129999999999,0.397219,0.46375500000000003,0.889498,0.981665,0.989525,0.992764,48.454592,45.528354,48.166166,0.9979889999999999,0.998065,93.68881800000001,47.383037333333334,1.09,0.93,1.82,0.99,0.993051,0.976863,0.986665
12,0.989185,0.9892479999999999,0.9803219999999999,0.9863959999999999,0.99429,0.36155,0.397219,0.8915350000000001,0.983668,0.991167,0.994201,48.853126,45.097525,47.877398,0.998017,0.9980979999999999,94.593988,47.27601633333333,1.08,0.85,2.01,1.06,0.993008,0.974411,0.985811
13,0.991216,0.990766,0.98375,0.9895700000000001,0.995297,0.358846,0.36155,0.9007719999999999,0.9869190000000001,0.992891,0.99539,49.609702,46.214678,48.509634999999996,0.998292,0.9983129999999999,95.220543,48.11133833333333,0.89,0.71,1.55,0.92,0.993518,0.979878,0.987522
14,0.993309,0.9928319999999999,0.9888629999999999,0.9923379999999999,0.995816,0.35319,0.358846,0.9076649999999999,0.989237,0.994459,0.996576,50.206032,45.187645,48.066140000000004,0.9983290000000001,0.9983489999999999,95.845776,47.819939,0.91,0.62,1.97,1.02,0.993559,0.975097,0.986149
15,0.9928809999999999,0.992133,0.9879709999999999,0.990874,0.996291,0.335353,0.35319,0.905592,0.9884229999999999,0.9939969999999999,0.995984,50.065484000000005,45.320935,47.909588,0.998297,0.9983219999999999,95.656075,47.765335666666665,0.92,0.64,1.91,1.05,0.993502,0.97568,0.986101
16,0.9916659999999999,0.9903860000000001,0.9857969999999999,0.98882,0.9961610000000001,0.33052600000000004,0.335353,0.90146,0.9872770000000001,0.993611,0.9960959999999999,49.630505,45.310038,48.14931,0.9983049999999999,0.9983280000000001,95.370412,47.69661766666667,0.96,0.71,1.91,1.0,0.993529,0.975572,0.986469
17,0.992376,0.990245,0.9853299999999999,0.9896440000000001,0.997597,0.33052600000000004,0.33052600000000004,0.8987809999999999,0.9876,0.994351,0.997031,48.844107,44.858588,47.72573,0.9980370000000001,0.9981190000000001,95.633887,47.142808333333335,1.1,0.85,2.12,1.1,0.992997,0.972987,0.985137
18,0.9934040000000001,0.992101,0.9887040000000001,0.9922479999999999,0.9964430000000001,0.353995,0.353995,0.907566,0.990426,0.996125,0.998207,48.287844,45.039011,47.880987,0.998188,0.998244,96.078202,47.069280666666664,1.16,0.96,2.04,1.06,0.993416,0.974611,0.986032
19,0.993872,0.991901,0.989149,0.9926729999999999,0.9972049999999999,0.366014,0.388015,0.9067719999999999,0.989914,0.995318,0.99759,48.18189,44.890278,47.968281,0.9981450000000001,0.998192,96.10864699999999,47.013483,1.18,0.99,2.11,1.04,0.99336,0.974642,0.986441
20,0.992562,0.9925299999999999,0.990031,0.991575,0.99415,0.366014,0.366014,0.9030959999999999,0.988082,0.99361,0.9957879999999999,48.557409,44.272657,47.155651,0.997964,0.998042,95.59340300000001,46.66190566666666,1.22,0.91,2.43,1.25,0.992844,0.971324,0.983522
21,0.9887100000000001,0.989353,0.984109,0.986203,0.991748,0.34671399999999997,0.37689,0.9020969999999999,0.986183,0.992015,0.994317,48.454821,44.848890000000004,48.001806,0.9981200000000001,0.998157,94.530861,47.101839000000005,1.15,0.93,2.13,1.03,0.993352,0.975218,0.986403
