Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994844,0.990475,0.99136,0.995433,0.997532,0.0,0.0,0.915083,0.994699,0.997539,0.998124,50.237124,50.051825,49.778022,0.998178,0.998905,95.988099,50.022323666666665,0.63,0.62,0.64,0.68,0.994569,0.992046,0.991791
1,0.991933,0.98487,0.986529,0.991824,0.997036,1.554937,2.174585,0.864014,0.989247,0.99543,0.997271,48.033334,48.810073,48.769663,0.996518,0.998084,97.256098,48.537690000000005,0.97,1.02,0.86,0.86,0.991435,0.989506,0.989602
2,0.9928,0.986262,0.987397,0.993289,0.997497,1.174174,1.554937,0.880597,0.992154,0.996423,0.997311,48.595908,49.039624,48.92548,0.997241,0.998437,97.002102,48.853670666666666,0.87,0.9,0.81,0.83,0.992594,0.990083,0.990046
3,0.940083,0.970322,0.941245,0.934097,0.932043,0.961357,1.174174,0.637563,0.874592,0.921658,0.947535,36.950414,47.390198,48.581005,0.967652,0.980479,78.115084,44.30720566666667,9.1,13.12,1.19,0.9,0.954225,0.987988,0.988721
4,0.937535,0.961376,0.928563,0.925102,0.941045,0.961357,0.961357,0.573532,0.843442,0.903136,0.934201,36.226653,47.469252,47.602624,0.962768,0.977142,75.970282,43.766176333333334,10.72,15.5,1.16,1.13,0.945954,0.987882,0.98811
5,0.845864,0.891607,0.749742,0.796801,0.904544,1.130567,1.130567,0.332822,0.640803,0.765556,0.847829,32.278125,44.328409,44.839527,0.900653,0.939726,49.230053,40.48202033333334,26.41,38.48,2.4,2.13,0.872482,0.979599,0.982795
6,0.760811,0.922796,0.689055,0.646074,0.80815,2.158039,2.158039,0.184795,0.392487,0.527004,0.648021,28.835302,40.860384,40.854267,0.782675,0.858728,25.881805,36.84998433333333,58.46,85.03,5.33,5.34,0.752065,0.958451,0.96607
7,0.888428,0.946621,0.861936,0.873745,0.888525,1.812069,3.745812,0.398373,0.706967,0.805847,0.871374,33.59529,45.077073,44.987925,0.930115,0.959184,60.041784,41.22009599999999,19.62,28.42,2.02,2.06,0.904662,0.980823,0.982743
8,0.839952,0.9051,0.815808,0.835027,0.82938,1.251819,1.812069,0.338145,0.668775,0.778112,0.852749,31.021288,43.852128,46.145391,0.895984,0.936369,48.552752,40.339602333333325,34.98,51.4,2.68,1.58,0.857958,0.978293,0.983604
9,0.881867,0.932745,0.876401,0.845974,0.890839,1.251819,1.251819,0.430036,0.74723,0.834668,0.890576,32.666857,45.211328,46.784229,0.92665,0.954018,59.988863,41.554138,24.01,35.19,1.96,1.36,0.901691,0.982489,0.9855
10,0.909712,0.943437,0.896314,0.878713,0.925843,0.903793,1.274305,0.483794,0.784519,0.857931,0.90067,33.303309,45.745587,46.798076,0.932676,0.958363,66.357026,41.94899066666667,20.78,30.39,1.73,1.36,0.909779,0.983684,0.985525
11,0.904187,0.936895,0.874393,0.898719,0.909489,0.903793,0.903793,0.472015,0.773845,0.851948,0.896867,33.425743,45.923546,47.628621,0.935263,0.959973,64.832646,42.325970000000005,20.16,29.55,1.66,1.12,0.913541,0.984794,0.986988
12,0.919052,0.958704,0.920088,0.905276,0.912052,0.926603,1.088359,0.512367,0.786984,0.856536,0.898687,34.009155,46.04701,47.002275,0.936288,0.960252,67.996135,42.35281333333333,17.71,25.83,1.62,1.3,0.91578,0.984922,0.986213
13,0.640676,0.8564,0.601714,0.513425,0.664374,0.926603,0.926603,0.12007,0.256003,0.367955,0.491102,26.348969,37.977298,38.20021,0.671428,0.769142,7.910904,34.17549233333333,103.85,150.72,10.36,9.84,0.653659,0.928417,0.941344
14,0.603672,0.862034,0.621064,0.472717,0.582166,1.031131,1.031131,0.108766,0.217977,0.311482,0.421941,25.596147,37.21577,37.58948,0.642244,0.734392,4.5344,33.46713233333333,123.45,179.25,12.35,11.33,0.633448,0.920586,0.935132
15,0.646094,0.912377,0.644348,0.499017,0.64833,2.43652,2.43652,0.128147,0.255563,0.358798,0.471549,26.154738,37.764087,38.626977,0.67603,0.765418,9.126542,34.181934,108.38,157.62,10.88,8.92,0.664223,0.929022,0.945601
16,0.744745,0.892849,0.665211,0.641074,0.79746,2.251904,3.500754,0.175863,0.407296,0.536548,0.65047,27.819316,39.617526,41.677904,0.776226,0.85554,23.296891,36.371582,73.54,107.44,7.1,4.42,0.737883,0.953325,0.967944
17,0.809521,0.892427,0.75032,0.752057,0.844718,1.551979,2.251904,0.243166,0.553886,0.680363,0.7715,29.319845,41.660809,43.972482,0.848129,0.904521,37.989846,38.317712,51.87,76.05,4.44,2.61,0.804218,0.968882,0.977427
18,0.779349,0.875931,0.69702,0.70813,0.829109,1.218656,1.551979,0.203886,0.497534,0.635431,0.738921,28.33712,41.154639,42.706825,0.81398,0.880539,31.186412,37.399528000000004,64.99,95.36,4.98,3.49,0.768247,0.965279,0.973589
19,0.730311,0.86264,0.652088,0.619969,0.791689,1.052425,1.218656,0.16246,0.404778,0.548574,0.672467,27.450396,40.291042,41.357425,0.758819,0.842991,21.367384,36.366287666666665,79.78,116.96,6.08,4.76,0.716433,0.957685,0.967243
20,0.681144,0.867358,0.607885,0.55127,0.730208,1.052425,1.052425,0.13089,0.30793,0.439324,0.571785,26.525076,38.714333,39.189393,0.694666,0.793709,13.210075,34.80960066666666,99.25,144.73,8.74,7.84,0.665072,0.938559,0.951036
21,0.661439,0.870197,0.597408,0.53333,0.695629,1.140932,1.140932,0.125587,0.284769,0.408384,0.53727,26.344773,38.623719,38.837035,0.682825,0.783231,10.529439,34.60184233333333,103.48,150.87,8.93,8.5,0.658458,0.937962,0.949315
22,0.657235,0.874497,0.600286,0.536609,0.682028,1.420518,1.420518,0.125835,0.28518,0.408937,0.536518,26.362221,38.495334,38.871014,0.682384,0.783033,10.138686,34.57618966666667,103.11,150.27,9.19,8.43,0.657596,0.936133,0.94848
23,0.661584,0.883598,0.615066,0.561922,0.665463,1.960944,1.960944,0.130604,0.29194,0.416471,0.540521,26.3487,38.443926,38.910216,0.687166,0.785452,10.878435,34.567614,103.43,150.73,9.3,8.36,0.662389,0.936576,0.948835
24,0.703193,0.868352,0.635272,0.629942,0.7199,1.493781,2.192238,0.14628,0.357715,0.496047,0.619359,26.846288,39.493344,40.261685,0.725512,0.819337,16.640837,35.53377233333333,91.85,134.42,7.31,6.12,0.687218,0.950052,0.960393
25,0.727501,0.861544,0.642722,0.663084,0.759361,1.455705,1.493781,0.155402,0.393403,0.535733,0.659819,27.076478,39.920362,40.871299,0.746993,0.834316,20.991148,35.956046333333326,86.98,127.48,6.62,5.32,0.70406,0.954753,0.964314
26,0.733543,0.865123,0.649543,0.675245,0.76276,1.142575,1.455705,0.161547,0.409846,0.551352,0.67399,27.170587,40.272117,40.791479,0.761094,0.841951,21.904705,36.078061,85.08,124.74,6.11,5.42,0.718064,0.957879,0.964381
27,0.71256,0.853845,0.626441,0.658151,0.735267,1.142575,1.142575,0.150107,0.383345,0.524888,0.652889,26.80221,39.802668,40.144582,0.742974,0.828477,18.446136,35.583153333333335,92.71,135.79,6.8,6.29,0.703655,0.95244,0.959621
28,0.665483,0.855181,0.587226,0.579742,0.68603,1.264032,1.360152,0.143754,0.342545,0.474492,0.603584,26.272723,39.232673,38.918647,0.723147,0.808689,10.983301,34.808014333333325,104.95,153.39,7.76,8.34,0.691708,0.946986,0.951738
29,0.664313,0.857569,0.611024,0.551817,0.693972,1.18701,1.264032,0.169991,0.362685,0.491464,0.616618,26.316454,39.209817,38.781511,0.735234,0.816933,10.286232,34.76926066666667,103.97,151.86,7.8,8.61,0.706528,0.946698,0.950717
30,0.668483,0.862478,0.629211,0.559191,0.689393,1.18701,1.18701,0.178573,0.372797,0.500947,0.625332,26.345244,39.135956,38.781119,0.741538,0.821801,10.802947,34.75410633333333,103.33,150.85,7.93,8.61,0.711551,0.945648,0.950221
31,0.665143,0.8626,0.628938,0.561767,0.678262,1.281953,1.281953,0.181483,0.384662,0.514787,0.63823,26.531828,39.49046,39.146666,0.754601,0.830708,10.555644,35.056318000000005,98.88,144.51,7.31,7.91,0.723758,0.950008,0.953609
32,0.687329,0.870492,0.633319,0.602795,0.702639,1.485533,1.485533,0.188173,0.405684,0.537247,0.655541,26.854628,39.762915,39.514387,0.771529,0.843275,14.0598,35.37731,91.8,134.16,6.87,7.27,0.737183,0.953141,0.957078
33,0.732279,0.864984,0.662751,0.705352,0.732222,1.358723,1.531883,0.184097,0.415195,0.547588,0.660235,26.990537,39.721343,39.660198,0.784104,0.851565,20.835104,35.45735933333333,89.01,130.02,6.93,7.03,0.746073,0.953614,0.957285
34,0.736177,0.86463,0.65089,0.692465,0.757687,1.237619,1.358723,0.202852,0.438224,0.570812,0.682453,27.163549,40.15165,40.165823,0.78903,0.85571,21.777925,35.827007333333334,85.39,124.95,6.28,6.26,0.752126,0.958029,0.961378
35,0.737989,0.863291,0.643389,0.707988,0.754941,1.077283,1.237619,0.200645,0.449998,0.5849,0.696324,27.247051,40.29129,40.424947,0.790391,0.858084,22.472071,35.98776266666667,83.71,122.57,6.08,5.9,0.751411,0.959859,0.963183
36,0.737367,0.861261,0.656306,0.697454,0.755117,1.033267,1.077283,0.19821,0.454699,0.590466,0.700443,27.353306,40.431717,40.669989,0.793444,0.859996,22.509555,36.15167066666667,81.65,119.61,5.89,5.57,0.75405,0.961009,0.96443
37,0.746165,0.862141,0.662108,0.679361,0.789762,1.033267,1.033267,0.200521,0.462897,0.59892,0.707623,27.45429,40.435996,40.621751,0.796669,0.862539,24.161817,36.170679,79.82,116.86,5.88,5.64,0.755552,0.960276,0.963945
38,0.728747,0.863119,0.664775,0.637865,0.773587,0.995917,1.193702,0.209514,0.446126,0.57799,0.689141,27.260452,40.380537,40.05686,0.790813,0.856324,20.516044,35.899283,83.52,122.19,5.96,6.42,0.754043,0.958714,0.961116
39,0.72801,0.861758,0.65425,0.626841,0.78476,0.995917,0.995917,0.214801,0.454412,0.587723,0.696845,27.338805,40.49235,40.125924,0.792974,0.858755,20.61347,35.985693,82.02,120.01,5.81,6.32,0.756795,0.959132,0.961255
40,0.733447,0.86655,0.659569,0.614699,0.803789,1.099916,1.099916,0.208053,0.456362,0.591788,0.703738,27.394396,40.379536,40.033252,0.792119,0.859869,21.973885,35.935728000000005,81.05,118.48,5.96,6.45,0.75482,0.957823,0.960314
41,0.755823,0.870975,0.673692,0.672523,0.808313,1.000135,1.246428,0.232455,0.488967,0.618603,0.721319,27.811569,40.944365,40.479914,0.814503,0.87537,25.754853,36.41194933333333,73.59,107.63,5.23,5.82,0.777659,0.962853,0.963995
42,0.749925,0.875276,0.690674,0.652562,0.796442,0.998465,1.000135,0.219225,0.479194,0.609894,0.714118,27.872234,40.767977,40.2047,0.813825,0.87498,24.639498,36.281636999999996,72.7,106.13,5.45,6.2,0.774768,0.961658,0.962826
43,0.740045,0.874777,0.670664,0.633928,0.793718,0.951297,0.998465,0.202392,0.447041,0.5773,0.686953,27.589978,40.090433,39.564682,0.798272,0.865632,22.206719,35.748364333333335,77.77,113.26,6.37,7.19,0.758949,0.955139,0.957392
44,0.738725,0.87755,0.670786,0.638642,0.785205,0.951297,0.951297,0.187697,0.428562,0.557205,0.670362,27.567019,40.041896,39.512594,0.792447,0.862721,21.644015,35.707169666666665,78.19,113.86,6.44,7.27,0.752394,0.955247,0.957393
45,0.764499,0.8851,0.685672,0.63834,0.840658,0.983977,0.983977,0.184607,0.426549,0.554023,0.667777,27.648749,39.862132,39.390597,0.792897,0.863922,25.699477,35.633826,76.86,111.74,6.71,7.48,0.751148,0.953525,0.956397
46,0.761847,0.894683,0.697927,0.666484,0.805151,0.929396,1.071596,0.183943,0.42224,0.549179,0.657996,27.708364,39.855182,39.576017,0.792398,0.865283,24.84959,35.71318766666667,75.79,110.22,6.72,7.17,0.75029,0.95285,0.956987
47,0.764632,0.895008,0.700944,0.672643,0.805495,0.929396,0.929396,0.183967,0.419338,0.544424,0.653293,27.705391,39.658722,39.572147,0.788167,0.863616,25.108775,35.64542,75.9,110.29,7.03,7.18,0.744497,0.949275,0.955477
48,0.740135,0.894074,0.696006,0.640275,0.767848,0.936947,0.985469,0.173611,0.385713,0.508621,0.621108,27.457109,39.038502,39.226977,0.765537,0.849728,20.666822,35.240862666666665,80.5,116.78,8.11,7.77,0.725331,0.944374,0.952478
49,0.74355,0.892147,0.703009,0.649186,0.768892,0.936947,0.936947,0.17897,0.400905,0.526214,0.637522,27.721595,39.256243,39.578436,0.775207,0.85695,21.509082,35.518758,75.73,109.88,7.72,7.17,0.734601,0.947957,0.955752
