Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994448,0.9923799999999999,0.9902569999999999,0.9948549999999999,0.997223,0.0,0.0,0.935584,0.996816,0.9982770000000001,0.998827,51.32627,48.919964,50.766981,0.998806,0.9987389999999999,96.00569200000001,50.337738333333334,0.55,0.48,0.83,0.54,0.994181,0.991213,0.994015
1,0.993294,0.9917229999999999,0.9884709999999999,0.9929049999999999,0.9966389999999999,0.22291799999999998,0.22291799999999998,0.929702,0.9963040000000001,0.998116,0.998541,50.940647999999996,48.609519,50.51038,0.9987360000000001,0.998657,96.026237,50.02018233333333,0.59,0.52,0.9,0.58,0.993982,0.990149,0.993759
2,0.9936010000000001,0.991935,0.988461,0.9937229999999999,0.996814,0.22519099999999997,0.23204499999999997,0.9294950000000001,0.996202,0.9980020000000001,0.99823,50.845424,48.533945,50.595405,0.998633,0.998575,96.06554200000001,49.99159133333333,0.6,0.54,0.91,0.57,0.993841,0.990149,0.993757
3,0.9933209999999999,0.9918389999999999,0.987692,0.9924959999999999,0.997291,0.20835,0.22519099999999997,0.926842,0.9961969999999999,0.998186,0.998706,50.459736,48.104597,50.552283,0.9986,0.9985280000000001,96.027232,49.705538666666676,0.65,0.58,1.01,0.57,0.993624,0.989237,0.993681
4,0.9938299999999999,0.992353,0.988783,0.993059,0.997483,0.20835,0.20835,0.930263,0.996168,0.9983299999999999,0.99877,50.582035999999995,48.378871000000004,50.540683,0.9986440000000001,0.998559,96.150286,49.83386333333333,0.63,0.57,0.94,0.57,0.993873,0.989804,0.993764
5,0.9931139999999999,0.991935,0.987924,0.9932469999999999,0.9960969999999999,0.20956100000000003,0.21619699999999997,0.9282459999999999,0.996017,0.998007,0.998458,50.424546,48.246058000000005,50.460824,0.998598,0.9985219999999999,95.955247,49.710476,0.65,0.59,0.97,0.58,0.993731,0.989321,0.993664
6,0.9936209999999999,0.992216,0.9878809999999999,0.9928309999999999,0.997584,0.20818000000000003,0.20956100000000003,0.928525,0.996174,0.998235,0.998783,50.341035999999995,48.354665999999995,50.408986,0.998618,0.9985290000000001,96.100961,49.70156266666666,0.66,0.6,0.95,0.59,0.993754,0.98953,0.993638
7,0.9929950000000001,0.9918809999999999,0.987711,0.992374,0.996484,0.201737,0.20818000000000003,0.927235,0.9962049999999999,0.998293,0.998811,50.396766,48.22927,50.462639,0.9985850000000001,0.998517,95.960411,49.696225,0.66,0.59,0.98,0.58,0.993634,0.98926,0.993614
8,0.9908620000000001,0.991792,0.986678,0.989734,0.993133,0.18842,0.201737,0.926551,0.9946440000000001,0.996705,0.997525,49.930627,48.300694,50.631496999999996,0.9985709999999999,0.998467,95.295468,49.62093933333333,0.69,0.66,0.96,0.56,0.993754,0.989849,0.993763
9,0.991455,0.9919129999999999,0.987191,0.9900040000000001,0.9942139999999999,0.17112,0.18842,0.9276719999999999,0.9955370000000001,0.997452,0.997978,50.228092,48.231931,50.422757,0.998605,0.998498,95.475553,49.62759333333333,0.67,0.62,0.98,0.59,0.993761,0.989483,0.993601
