Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9983870000000001,0.9937739999999999,0.9944129999999999,0.9985809999999999,1.000523,0.0,0.0,0.940795,0.996761,0.9984860000000001,0.998956,51.335446999999995,50.453298,51.928588,0.999207,0.999165,96.884155,51.239111,0.49,0.48,0.59,0.42,0.995919,0.993186,0.994704
1,0.996448,0.991116,0.99139,0.9963209999999999,0.99925,0.459779,0.459779,0.9331659999999999,0.9944639999999999,0.9972059999999999,0.9982209999999999,50.569676,50.216066,51.787555,0.999036,0.9990110000000001,96.962713,50.857765666666666,0.56,0.57,0.62,0.43,0.995571,0.992388,0.994571
2,0.9976809999999999,0.992433,0.993899,0.997568,1.0000719999999998,0.35742399999999996,0.485275,0.934507,0.99545,0.997825,0.9986440000000001,50.753764000000004,50.194390999999996,51.827314,0.9990450000000001,0.9990049999999999,97.15845,50.92515633333333,0.54,0.55,0.62,0.43,0.995486,0.992497,0.994581
3,0.9871489999999999,0.9826540000000001,0.974161,0.984906,0.993303,0.35742399999999996,0.35742399999999996,0.865815,0.963814,0.977491,0.984181,45.065672,50.03722,51.836812,0.9980530000000001,0.998166,92.65639300000001,48.97990133333334,1.53,2.03,0.65,0.43,0.993561,0.992382,0.99461
4,0.9922040000000001,0.9870700000000001,0.982258,0.990367,0.9973700000000001,0.274291,0.405855,0.894699,0.9794290000000001,0.9884379999999999,0.992447,47.201557,50.325741,51.78013,0.998682,0.9987020000000001,94.851134,49.769142666666674,1.0,1.24,0.6,0.43,0.994771,0.992625,0.994602
5,0.981833,0.9762209999999999,0.964551,0.981116,0.9886659999999999,0.274291,0.274291,0.86751,0.964038,0.9779040000000001,0.98439,44.813757,49.949974,51.696872,0.9982280000000001,0.9982979999999999,91.427008,48.820201,1.61,2.15,0.66,0.44,0.993856,0.992291,0.994492
6,0.994434,0.9888879999999999,0.9863729999999999,0.993181,0.998825,0.249241,0.381019,0.911092,0.9859,0.9922139999999999,0.9948370000000001,48.667592,50.254663,51.80743,0.9988530000000001,0.998848,95.693912,50.24322833333334,0.76,0.88,0.61,0.43,0.99516,0.992577,0.994606
7,0.990168,0.985657,0.9798120000000001,0.989957,0.9944059999999999,0.249241,0.249241,0.896767,0.979891,0.988109,0.9915290000000001,47.377949,50.019012,51.777426,0.9985850000000001,0.998598,94.28907199999999,49.724795666666665,0.97,1.19,0.65,0.43,0.994691,0.992266,0.994549
8,0.985311,0.979391,0.971785,0.983542,0.991719,0.304962,0.304962,0.858615,0.952519,0.964247,0.96847,40.589683,49.060745000000004,51.137284,0.9912790000000001,0.9910950000000001,90.327822,46.92923733333333,4.0,5.68,0.82,0.51,0.990939,0.99209,0.994451
9,0.983625,0.977726,0.9680860000000001,0.982274,0.9903870000000001,0.319883,0.319883,0.844284,0.940473,0.9528,0.957325,36.319824,47.063732,49.706387,0.986352,0.9849100000000001,88.579881,44.363314333333335,10.45,15.17,1.29,0.7,0.988152,0.991683,0.994322
