Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.970151,0.975356,0.9434379999999999,0.960133,0.986132,0.0,0.0,0.716867,0.932277,0.963505,0.978533,46.268502000000005,49.517369,50.019488,0.9997659999999999,0.994469,87.441727,48.60178633333334,1.25,1.54,0.73,0.65,0.98236,0.988869,0.990106
1,0.978276,0.976356,0.950835,0.974057,0.994233,2.688807,2.688807,0.7415390000000001,0.962302,0.9833040000000001,0.991094,46.729222,49.567081,50.029737,0.9998370000000001,0.995366,94.601076,48.77534666666666,1.15,1.38,0.72,0.65,0.984024,0.988978,0.990108
2,0.972841,0.9752059999999999,0.947724,0.963659,0.9883069999999999,4.0624970000000005,4.0624970000000005,0.741819,0.965938,0.9833729999999999,0.9896299999999999,47.635111,50.69378,50.672232,0.999814,0.995875,95.050988,49.667041000000005,0.93,1.12,0.55,0.56,0.985613,0.991587,0.991571
3,0.823098,0.969892,0.8741959999999999,0.758127,0.7606510000000001,3.336518,5.251128,0.266084,0.449816,0.537957,0.609915,32.19761,47.806714,49.41636,0.966385,0.89631,33.283986999999996,43.140228,26.44,39.2,1.08,0.74,0.870681,0.986434,0.989651
4,0.812818,0.962514,0.831101,0.729698,0.782509,2.842326,3.336518,0.272726,0.473653,0.583503,0.673063,32.845658,47.450311,49.179977,0.973967,0.917491,34.081209,43.158648666666664,22.84,33.77,1.17,0.79,0.885847,0.984643,0.988783
5,0.751764,0.9586879999999999,0.7998109999999999,0.649628,0.690593,2.842326,2.842326,0.18696300000000002,0.32422199999999995,0.40468899999999997,0.473783,30.424013000000002,46.657568,48.75796,0.937841,0.84498,20.264805,41.94651366666667,39.7,58.98,1.4,0.87,0.835099,0.982794,0.988187
6,0.862099,0.968575,0.873972,0.8070149999999999,0.8349270000000001,2.176615,4.183226,0.390972,0.635187,0.725016,0.781963,34.32708,48.512078,49.744646,0.98009,0.947212,47.783722999999995,44.19460133333333,16.27,24.01,0.92,0.69,0.925865,0.98813,0.990171
7,0.801175,0.9657469999999999,0.846583,0.7304,0.741996,2.176615,2.176615,0.203395,0.354324,0.441675,0.515053,30.944551,46.926252000000005,48.759414,0.94663,0.8588110000000001,27.357543,42.210072333333336,35.24,52.31,1.32,0.87,0.843503,0.98321,0.988123
8,0.5969399999999999,0.95229,0.739581,0.467509,0.433302,3.376046,3.8639769999999998,0.149126,0.250917,0.305344,0.340933,27.734331,45.745301,48.023255,0.856559,0.798018,2.314965,40.50096233333333,73.5,109.56,1.73,1.03,0.839581,0.982404,0.987901
9,0.5659770000000001,0.9530190000000001,0.737305,0.44788900000000004,0.366485,3.376046,3.376046,0.11489200000000001,0.192168,0.23344099999999998,0.252566,24.020518,43.811242,46.469053,0.658146,0.699002,2.851958,38.100271,172.46,257.65,2.7,1.47,0.810065,0.979513,0.986825
10,0.72526,0.9693719999999999,0.8708,0.6725949999999999,0.5019170000000001,4.995157,4.995157,0.222106,0.369722,0.388071,0.367543,23.723503,44.072804999999995,46.597508000000005,0.6327229999999999,0.712834,13.667016,38.131272,184.59,275.89,2.55,1.42,0.843072,0.984447,0.988887
11,0.7422380000000001,0.9708110000000001,0.8847,0.6936979999999999,0.528825,5.787849,6.526868,0.235658,0.38700500000000004,0.4077,0.392473,25.834423,44.918286,47.546527000000005,0.757664,0.736391,16.50972,39.43307866666667,113.66,169.68,2.1,1.14,0.823111,0.983176,0.988653
12,0.759357,0.9696879999999999,0.8599959999999999,0.68047,0.6437189999999999,3.8003949999999995,5.787849,0.191531,0.330702,0.387529,0.42669799999999997,28.68753,46.046587,48.476251,0.8994479999999999,0.797427,20.565428,41.07012266666666,59.07,87.97,1.62,0.92,0.808038,0.982178,0.988243
13,0.61669,0.9555530000000001,0.765775,0.518419,0.438929,3.080499,3.8003949999999995,0.12232699999999999,0.20694099999999999,0.25217399999999995,0.278424,26.24155,44.495173,47.251583000000004,0.799667,0.727599,6.786602,39.32943533333333,103.59,154.5,2.31,1.22,0.793271,0.977671,0.986125
14,0.614114,0.953784,0.764522,0.525783,0.431392,3.080499,3.080499,0.10758599999999999,0.186861,0.23340100000000003,0.260146,25.308834,43.815341,46.678853000000004,0.752631,0.686017,7.8359440000000005,38.60100933333333,128.36,191.51,2.7,1.4,0.751416,0.974316,0.984605
15,0.67167,0.968026,0.8436370000000001,0.615065,0.465791,3.506225,3.506225,0.148349,0.250844,0.28583000000000003,0.29574,25.650349,44.343346999999994,47.087298,0.762525,0.709545,10.684611,39.026998,118.63,177.03,2.39,1.27,0.78459,0.978588,0.986458
16,0.696908,0.967774,0.8398040000000001,0.61774,0.536421,3.999214,4.79525,0.146783,0.253267,0.296809,0.322894,26.860146999999998,44.701648,47.499714000000004,0.843239,0.736997,14.204598,39.68716966666667,89.89,133.99,2.2,1.16,0.776066,0.977594,0.986147
17,0.6882119999999999,0.963649,0.814823,0.598795,0.5488970000000001,3.6076669999999997,3.999214,0.12626300000000001,0.22040500000000002,0.281555,0.33755599999999997,27.611821999999997,44.810390000000005,47.541032,0.8879379999999999,0.753988,14.815325,39.987748,75.68,112.69,2.15,1.15,0.761252,0.975907,0.985185
18,0.652712,0.960103,0.789385,0.548769,0.503162,2.821311,3.6076669999999997,0.119771,0.20768699999999998,0.263679,0.31340500000000004,27.033278000000003,44.617819,47.4243,0.8643629999999999,0.734275,10.681301,39.691798999999996,86.4,128.75,2.25,1.18,0.750983,0.975393,0.985068
19,0.63225,0.953785,0.76026,0.512165,0.490314,2.652336,2.821311,0.11711700000000001,0.20956999999999998,0.276685,0.341467,27.337832000000002,44.778106,47.544463,0.8809379999999999,0.751023,8.338315,39.88680033333333,80.57,120.03,2.16,1.14,0.752812,0.975786,0.985143
