Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9738559999999999,0.959142,0.9481950000000001,0.9811120000000001,0.996606,0.0,0.0,0.533387,0.996251,0.998972,0.999303,42.758306,41.528775,42.605646,0.999092,0.993079,91.980684,42.29757566666667,3.65,3.45,4.57,3.57,0.960298,0.949337,0.952417
1,0.926443,0.8799040000000001,0.8557950000000001,0.9523879999999999,0.9892540000000001,1.96669,1.998435,0.029949,0.974144,0.992556,0.9955430000000001,36.335828,36.142747,38.369498,0.992044,0.9521280000000001,85.410391,36.949357666666664,14.29,15.12,15.81,9.47,0.806102,0.80213,0.866165
2,0.924617,0.8798370000000001,0.8520610000000001,0.952789,0.985966,1.96669,1.96669,0.030277,0.97425,0.9922479999999999,0.9952989999999999,36.350213000000004,36.204278,38.421149,0.992158,0.9524610000000001,85.001889,36.99188,14.2,15.07,15.58,9.35,0.806687,0.804339,0.867585
3,0.8989030000000001,0.883915,0.8400219999999999,0.904542,0.944341,1.9845400000000002,1.991895,0.014234,0.948457,0.9695860000000001,0.972608,34.765046000000005,34.682711,37.860459000000006,0.981785,0.925291,77.109623,35.76940533333333,19.93,21.71,22.12,10.64,0.753945,0.741808,0.853875
4,0.905825,0.878259,0.846542,0.91937,0.955518,1.9845400000000002,1.9845400000000002,0.016868,0.9562360000000001,0.9742430000000001,0.9755459999999999,35.358691,35.303466,38.294277,0.9843540000000001,0.9373520000000001,78.920387,36.318811333333336,17.42,18.93,19.17,9.63,0.7824,0.769623,0.865953
5,0.9113700000000001,0.8805069999999999,0.8499969999999999,0.9215,0.967175,1.970916,1.99363,0.016182,0.9561709999999999,0.974575,0.976165,35.276086,35.095478,38.158608,0.984241,0.934204,80.09859399999999,36.176724,17.87,19.3,20.12,9.94,0.774938,0.759335,0.861443
6,0.9133120000000001,0.8791770000000001,0.852749,0.932083,0.964823,1.970916,1.970916,0.016432,0.955909,0.9743229999999999,0.9756389999999999,35.397957,35.212241999999996,38.259571,0.984964,0.9376469999999999,80.439644,36.28992333333333,17.39,18.76,19.58,9.71,0.7821,0.768102,0.864841
7,0.9155709999999999,0.8873639999999999,0.8538100000000001,0.9283969999999999,0.96778,1.988996,1.988996,0.015356,0.952269,0.9717620000000001,0.972741,34.3555,34.05855,37.772251000000004,0.980599,0.9240229999999999,80.586577,35.39543366666667,21.97,23.85,25.54,10.86,0.751333,0.730436,0.851003
8,0.915984,0.88149,0.856449,0.932543,0.969044,1.9461080000000002,2.05097,0.015623,0.9577100000000001,0.9758969999999999,0.977592,35.249371000000004,35.11637,38.179363,0.983727,0.9338559999999999,81.183575,36.181701333333336,17.93,19.42,20.02,9.89,0.774764,0.76112,0.86406
9,0.913499,0.8807860000000001,0.851691,0.9263790000000001,0.969397,1.931809,1.9461080000000002,0.014891,0.955609,0.9752649999999999,0.977667,35.267026,35.051134999999995,38.123378,0.9841780000000001,0.933552,80.646305,36.147179666666666,17.95,19.34,20.32,10.02,0.773191,0.756923,0.86071
