Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993602,0.990545,0.984489,0.993116,0.997968,0.0,0.0,0.890825,0.98819,0.993995,0.996394,49.799405,50.842115,50.413477,0.999639,0.998653,95.386917,50.35166566666667,0.64,0.68,0.54,0.59,0.993859,0.992656,0.992493
1,0.986765,0.989183,0.975504,0.980699,0.993084,6.0255,6.0255,0.867208,0.978686,0.989879,0.994237,48.308781,50.584213,49.959797,0.999069,0.997506,100.0,49.617596999999996,0.84,0.96,0.57,0.66,0.991733,0.992628,0.992086
2,0.988676,0.989663,0.977863,0.983292,0.994662,7.579532,7.579532,0.874773,0.981837,0.991163,0.995038,48.927269,50.892808,50.373612,0.999237,0.997809,100.0,50.064563,0.74,0.83,0.53,0.6,0.992257,0.992713,0.992207
3,0.630345,0.968406,0.791475,0.535415,0.515156,7.720367,7.720367,0.145276,0.196711,0.230491,0.268711,25.520901,45.399137,45.073844,0.702764,0.720143,11.756326,38.664627333333335,122.22,182.39,1.87,2.02,0.732249,0.980712,0.98009
4,0.631453,0.96135,0.770463,0.528703,0.532041,7.375783,7.840191,0.143492,0.200924,0.243135,0.295267,26.009252,45.856688,45.490813,0.735684,0.740654,11.473228,39.11891766666667,109.23,162.99,1.69,1.84,0.731688,0.981256,0.980574
5,0.633971,0.962192,0.755212,0.516163,0.552654,7.375783,7.375783,0.129486,0.189355,0.236458,0.297495,25.927778,45.732275,45.404783,0.737986,0.737998,12.531494,39.021612000000005,111.3,166.07,1.74,1.87,0.719538,0.980088,0.97938
6,0.666546,0.962105,0.760628,0.553768,0.604496,6.906929,7.389445,0.140406,0.21109,0.267987,0.342392,26.497173,46.387538,45.904877,0.777434,0.765987,14.95208,39.59652933333333,97.63,145.67,1.49,1.67,0.730459,0.981997,0.980853
7,0.635527,0.951835,0.717437,0.514487,0.579958,6.834877,6.906929,0.124093,0.197088,0.258499,0.339578,26.452161,46.083275,45.546678,0.779784,0.763125,12.160707,39.36070466666667,98.68,147.19,1.6,1.81,0.718528,0.980326,0.978562
8,0.551507,0.949852,0.717588,0.434672,0.434004,6.270538,6.834877,0.087272,0.125738,0.154641,0.191291,23.860625,44.1816,43.727469,0.589038,0.614058,8.488679,37.25656466666667,179.06,267.31,2.48,2.76,0.638855,0.973526,0.971798
9,0.560617,0.948447,0.713702,0.446796,0.454281,6.005373,6.270538,0.084934,0.127502,0.162097,0.207759,23.915712,44.388783,43.827822,0.610643,0.624755,8.865965,37.377439,176.78,263.94,2.37,2.69,0.631556,0.973758,0.971427
