Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995274,0.9905879999999999,0.9910620000000001,0.9953270000000001,0.998442,0.0,0.0,0.912733,0.9944200000000001,0.9970120000000001,0.998337,49.370696,50.41575,50.444043,0.998396,0.999114,96.073616,50.07682966666667,0.7,0.75,0.59,0.59,0.994835,0.993567,0.993528
1,0.995138,0.989749,0.989815,0.9957010000000001,0.998649,1.226783,1.226783,0.904919,0.993389,0.996658,0.9980899999999999,48.88523,50.328066,50.387372,0.9981909999999999,0.998992,97.669484,49.866889333333326,0.76,0.84,0.6,0.59,0.994426,0.993392,0.993411
2,0.994333,0.989818,0.989383,0.994683,0.997524,1.283975,1.283975,0.903114,0.992833,0.9963559999999999,0.997667,48.794267,50.332091,50.463258,0.998157,0.998966,97.519975,49.86320533333333,0.77,0.86,0.6,0.58,0.994347,0.993394,0.993355
3,0.954124,0.9826590000000001,0.957628,0.946842,0.948931,1.315865,1.315865,0.760073,0.860082,0.8780979999999999,0.8990290000000001,33.199715999999995,46.50685,46.051369,0.9551940000000001,0.9675729999999999,75.994381,41.919311666666665,21.26,31.12,1.45,1.61,0.9467,0.985653,0.985216
4,0.950458,0.9811799999999999,0.956857,0.943542,0.943225,1.39246,1.39246,0.7570899999999999,0.853562,0.871258,0.891385,32.864225,46.406528,46.028932,0.9518139999999999,0.9639139999999999,74.493091,41.76656166666667,22.93,33.62,1.49,1.62,0.943577,0.985425,0.985088
5,0.9492280000000001,0.981175,0.956599,0.933932,0.947083,1.454641,1.454641,0.75115,0.848657,0.8665299999999999,0.888949,32.724864000000004,46.289169,45.831862,0.949857,0.9638129999999999,73.961109,41.615298333333335,23.69,34.72,1.53,1.7,0.941544,0.985251,0.984693
6,0.9487690000000001,0.981384,0.9557680000000001,0.919991,0.9556399999999999,1.524275,1.524275,0.7458060000000001,0.84275,0.8612,0.8843700000000001,32.537828000000005,46.180479,45.65964,0.9465389999999999,0.960514,73.425627,41.45931566666667,24.72,36.25,1.57,1.77,0.938443,0.985122,0.984421
7,0.945355,0.9826229999999999,0.958569,0.9332860000000001,0.937025,1.567834,1.567834,0.744791,0.841986,0.860075,0.881447,32.510932000000004,45.939004,45.401936,0.944992,0.9588110000000001,72.506113,41.28395733333334,24.9,36.47,1.66,1.87,0.936844,0.984251,0.983466
8,0.918383,0.978849,0.948435,0.9182520000000001,0.8887370000000001,1.62186,1.62186,0.70476,0.781846,0.79223,0.80684,28.390739,43.469626,42.325125,0.889092,0.898134,59.56705899999999,38.06183,63.92,94.19,2.92,3.81,0.892079,0.975059,0.971722
9,0.915881,0.9785809999999999,0.943285,0.8921110000000001,0.902122,1.6931180000000001,1.6931180000000001,0.696878,0.775239,0.785678,0.800578,28.151311,43.231193,42.089295,0.8842399999999999,0.892991,58.553077,37.823933000000004,67.54,99.53,3.09,4.02,0.888421,0.973866,0.97071
10,0.903841,0.979649,0.941909,0.885064,0.8787799999999999,1.768056,1.768056,0.693228,0.768892,0.778238,0.79232,27.840843,43.005453,41.842724,0.8781120000000001,0.884825,55.451815,37.563006666666666,72.52,106.9,3.25,4.25,0.883584,0.972866,0.969475
11,0.9034840000000001,0.9793639999999999,0.943234,0.895393,0.8708379999999999,1.8551950000000001,1.8551950000000001,0.6877300000000001,0.759682,0.768307,0.780456,27.532929,42.884893,41.668122,0.8723860000000001,0.8776430000000001,54.460823,37.36198133333333,77.8,114.76,3.35,4.43,0.879467,0.9722,0.968287
12,0.9001239999999999,0.979331,0.9435379999999999,0.9015549999999999,0.858751,1.954523,1.954523,0.681408,0.751768,0.759886,0.771805,27.23595,42.653597,41.428269,0.866397,0.86724,53.148203,37.10593866666667,83.29,122.88,3.53,4.68,0.874568,0.9716,0.967449
13,0.884832,0.9778389999999999,0.9370219999999999,0.860667,0.852283,2.072285,2.072285,0.649375,0.713425,0.717426,0.720907,25.142585999999998,41.183563,39.519674,0.828942,0.807995,46.246221999999996,35.281940999999996,134.69,198.99,4.95,7.26,0.845579,0.965276,0.958277
14,0.885968,0.9779479999999999,0.940807,0.869609,0.847147,2.1737189999999997,2.1737189999999997,0.640267,0.7031810000000001,0.705957,0.706357,24.821991,40.923660999999996,39.307539,0.82184,0.793511,45.535484999999994,35.01773033333333,144.97,214.23,5.26,7.63,0.840345,0.963597,0.956381
15,0.8849870000000001,0.978136,0.9392280000000001,0.883654,0.836865,2.3059119999999997,2.3059119999999997,0.632368,0.693731,0.695742,0.6961930000000001,24.440565,40.648625,39.079208,0.813573,0.780241,44.755732,34.722799333333334,158.2,233.9,5.6,8.04,0.834071,0.96294,0.955709
16,0.882231,0.971001,0.932175,0.8734639999999999,0.841253,2.437606,2.437606,0.624808,0.6860430000000001,0.687661,0.686616,24.140711,40.386817,38.811775,0.807056,0.769555,43.719578999999996,34.446434333333336,169.49,250.62,5.95,8.55,0.828806,0.962246,0.954458
17,0.878811,0.970925,0.9326190000000001,0.875984,0.8317040000000001,2.6119779999999997,2.6119779999999997,0.615275,0.677329,0.679008,0.6814479999999999,23.935996,40.079936,38.518475,0.799796,0.758394,42.878032,34.17813566666666,177.73,262.71,6.38,9.15,0.822599,0.960007,0.951783
18,0.871007,0.966174,0.9244399999999999,0.8739299999999999,0.8194899999999999,2.766449,2.766449,0.586947,0.643217,0.642407,0.635917,22.755526,38.95684,37.165294,0.780802,0.7153,38.780588,32.95922,233.31,344.77,8.27,12.49,0.809168,0.956885,0.94629
19,0.8685290000000001,0.972091,0.9222790000000001,0.857022,0.8239770000000001,2.905003,2.905003,0.578815,0.633026,0.631632,0.626071,22.508837,38.705135999999996,36.891112,0.775047,0.703651,37.907928999999996,32.701695,246.96,364.92,8.76,13.3,0.803736,0.955952,0.945265
20,0.8585079999999999,0.9679059999999999,0.919849,0.8568629999999999,0.8029970000000001,3.060176,3.060176,0.567051,0.620833,0.619202,0.61055,22.240023,38.256912,36.569993,0.76836,0.6908449999999999,35.412926,32.35564266666666,262.82,388.22,9.71,14.32,0.796539,0.953536,0.942398
21,0.8395219999999999,0.9686450000000001,0.910926,0.8499690000000001,0.768405,3.208139,3.208139,0.555238,0.6058720000000001,0.603174,0.595245,21.958616,37.893596,36.29102,0.7615350000000001,0.681056,31.363621999999996,32.047744,280.44,414.21,10.56,15.27,0.791281,0.951336,0.940103
22,0.832886,0.967463,0.906125,0.8317459999999999,0.765229,3.3925050000000003,3.3925050000000003,0.544428,0.592957,0.589494,0.581811,21.704418,37.609271,36.013944,0.754077,0.670093,29.779333,31.775877666666663,297.38,439.18,11.28,16.28,0.785176,0.949525,0.93823
23,0.820001,0.9628059999999999,0.8932,0.831702,0.743329,3.58124,3.58124,0.512285,0.558106,0.553145,0.54394,20.832362,36.613065,34.880779,0.728601,0.633278,26.329563,30.775401999999996,363.78,536.84,14.18,21.14,0.76408,0.942538,0.930901
24,0.8271139999999999,0.965417,0.89635,0.833325,0.755053,3.7613449999999995,3.7613449999999995,0.503329,0.548488,0.544265,0.5341100000000001,20.601968,36.330837,34.635709999999996,0.72547,0.623104,27.460508,30.52283833333333,383.64,566.09,15.14,22.36,0.760632,0.941226,0.930227
25,0.8466110000000001,0.965924,0.9016780000000001,0.8326819999999999,0.797782,3.963942,3.963942,0.491778,0.536934,0.5319699999999999,0.519702,20.250089000000003,36.107585,34.383832,0.7135239999999999,0.604093,30.596671999999998,30.247168666666667,415.85,613.86,15.93,23.7,0.750675,0.942002,0.929249
26,0.846067,0.9645020000000001,0.908581,0.835003,0.792179,4.1263190000000005,4.1263190000000005,0.48119799999999996,0.5271779999999999,0.522894,0.5101289999999999,19.901348000000002,35.680859000000005,34.126653000000005,0.707663,0.5931069999999999,30.428132,29.90295333333334,450.58,665.19,17.58,25.14,0.746363,0.941286,0.929324
27,0.825902,0.966618,0.90951,0.8314290000000001,0.748419,4.279767,4.279767,0.465751,0.509299,0.5031939999999999,0.488584,19.515347,35.21817,33.842092,0.6927,0.569503,26.585913,29.525203,492.41,727.02,19.56,26.85,0.734727,0.939214,0.925881
28,0.8106180000000001,0.962017,0.897007,0.808926,0.733965,4.592343,4.592343,0.42280100000000004,0.461028,0.45536000000000004,0.44746199999999997,18.83706,34.483178,33.1589,0.659612,0.5129670000000001,24.041964,28.826379333333335,575.71,849.91,23.16,31.42,0.706878,0.938396,0.924833
29,0.804505,0.964102,0.89061,0.799463,0.726017,4.843801,4.843801,0.409092,0.44715600000000005,0.44239700000000004,0.43379300000000004,18.937334,34.326324,33.022690999999995,0.6520020000000001,0.509997,23.262923,28.762116333333335,563.08,830.51,24.01,32.42,0.697918,0.936512,0.924586
30,0.799712,0.963513,0.881559,0.818062,0.7083119999999999,5.154338,5.154338,0.399427,0.43544700000000003,0.430075,0.42000299999999996,19.148016000000002,34.27545,32.89033,0.650095,0.515887,22.719846,28.771265333333332,537.08,791.19,24.3,33.42,0.696826,0.937134,0.927142
31,0.7592810000000001,0.951987,0.8222729999999999,0.745592,0.6859310000000001,5.492801999999999,5.492801999999999,0.377244,0.41333100000000006,0.40874099999999997,0.399332,19.385424,33.843027,32.788789,0.64631,0.513189,17.042801,28.672413333333335,509.57,749.1,26.84,34.21,0.69304,0.932926,0.927615
32,0.753123,0.950275,0.795003,0.741071,0.682995,5.936439,5.936439,0.362625,0.401564,0.399016,0.39429899999999996,19.670042000000002,33.385585,32.684771000000005,0.642594,0.513478,16.861728,28.580132666666668,478.53,701.58,29.82,35.04,0.689037,0.926719,0.923037
