Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9933200000000001,0.985541,0.9919610000000001,0.996725,0.99645,0.0,0.0,0.193143,0.9960959999999999,0.997878,0.998361,43.979638,43.4436,45.328573999999996,0.9938899999999999,0.992607,97.005876,44.250604,2.54,2.6,2.94,1.91,0.959454,0.954099,0.96948
1,0.992848,0.982555,0.9899180000000001,0.997944,0.9972840000000001,0.789385,0.850902,0.168087,0.996282,0.998835,0.999441,43.396451,42.806219,44.957606,0.991944,0.9907459999999999,98.01928000000001,43.720092,2.9,2.97,3.41,2.08,0.953532,0.94752,0.967363
2,0.991978,0.9831110000000001,0.9889870000000001,0.995726,0.996641,0.789385,0.789385,0.170972,0.9961479999999999,0.998693,0.999445,43.483409,42.914404,45.040721999999995,0.992375,0.991074,97.819239,43.812845,2.84,2.92,3.32,2.04,0.95421,0.948406,0.967752
3,0.963068,0.9736940000000001,0.960633,0.956467,0.963102,0.808067,0.817044,0.136215,0.961894,0.9710610000000001,0.9763430000000001,41.287026000000004,41.960675,44.761028,0.987189,0.9866149999999999,88.77749200000001,42.66957633333334,4.28,4.83,4.14,2.17,0.946571,0.941883,0.966733
4,0.970935,0.977849,0.972967,0.9626459999999999,0.9719909999999999,0.808067,0.808067,0.138351,0.960391,0.96777,0.9719260000000001,41.255911,42.143087,44.931295,0.987957,0.987246,89.914539,42.77676433333334,4.26,4.87,3.97,2.09,0.949042,0.945332,0.967508
5,0.9706299999999999,0.978568,0.9752930000000001,0.9713790000000001,0.9620270000000001,0.802255,0.825074,0.14339200000000002,0.963282,0.970366,0.97424,41.553789,42.211983000000004,44.858796000000005,0.988183,0.98745,90.122291,42.874856,4.04,4.55,3.91,2.12,0.949149,0.944649,0.967161
6,0.9730270000000001,0.980419,0.9778979999999999,0.975283,0.9634790000000001,0.802255,0.802255,0.143025,0.962192,0.968774,0.9712569999999999,41.434416,41.874019,44.934132,0.988524,0.987663,90.317926,42.747522333333336,4.17,4.67,4.22,2.09,0.949983,0.945188,0.967475
7,0.971891,0.9800200000000001,0.9791110000000001,0.975592,0.9590770000000001,0.822716,0.822716,0.132471,0.9545870000000001,0.9607379999999999,0.961485,39.542777,39.536908000000004,44.522656,0.983533,0.9819530000000001,89.02328399999999,41.200780333333334,6.4,7.22,7.23,2.3,0.939456,0.929568,0.96464
8,0.967081,0.981348,0.9784879999999999,0.967398,0.950354,0.771406,0.901964,0.135755,0.966025,0.973309,0.976382,41.300987,41.852428,44.68333,0.9867870000000001,0.986173,89.682333,42.61224833333333,4.29,4.82,4.25,2.21,0.946364,0.940902,0.966389
9,0.9722149999999999,0.980174,0.979416,0.966426,0.967152,0.754189,0.771406,0.13775199999999999,0.9687819999999999,0.975993,0.9797459999999999,41.700012,42.204976,44.837216,0.988433,0.987685,91.114401,42.91406800000001,3.94,4.4,3.91,2.14,0.949019,0.944299,0.966715
10,0.975391,0.9784200000000001,0.9744,0.963558,0.9837959999999999,0.754189,0.754189,0.135403,0.9668120000000001,0.9746379999999999,0.9790760000000001,41.170164,41.492449,44.572575,0.986207,0.9857389999999999,91.672311,42.411729333333334,4.46,4.97,4.61,2.27,0.94303,0.934309,0.965293
11,0.97145,0.979248,0.9741350000000001,0.967937,0.9674790000000001,0.7550520000000001,0.7609600000000001,0.135534,0.965543,0.9733430000000001,0.977767,41.193933,42.011161,44.850103000000004,0.9875440000000001,0.986986,90.68757099999999,42.685065666666674,4.33,4.94,4.09,2.13,0.948182,0.943614,0.966798
12,0.966714,0.978857,0.9714200000000001,0.960592,0.960759,0.7550520000000001,0.7550520000000001,0.13638699999999998,0.964036,0.972383,0.9779479999999999,41.097691999999995,41.842725,44.800138000000004,0.9867100000000001,0.986392,89.666134,42.580185,4.43,5.05,4.26,2.15,0.946146,0.940723,0.966359
13,0.957873,0.977856,0.965166,0.9498620000000001,0.946744,0.761931,0.761931,0.130949,0.955181,0.962369,0.965923,40.099197,41.421481,44.800803,0.9847629999999999,0.984183,86.467939,42.10716033333333,5.38,6.36,4.69,2.15,0.946797,0.942819,0.966893
14,0.9560139999999999,0.978716,0.965666,0.9571290000000001,0.933945,0.764759,0.775098,0.13250699999999999,0.955442,0.9614809999999999,0.9640629999999999,40.129197999999995,41.073488,44.665349,0.984303,0.983682,85.893975,41.95601166666666,5.42,6.31,5.08,2.22,0.946338,0.941017,0.966208
15,0.9524520000000001,0.9776600000000001,0.963374,0.9539799999999999,0.927425,0.764759,0.764759,0.128138,0.9485100000000001,0.954009,0.955016,39.830009000000004,40.54837,44.596167,0.983044,0.982025,84.145871,41.658182000000004,5.84,6.76,5.73,2.26,0.944871,0.938168,0.965901
16,0.954406,0.9762559999999999,0.960305,0.959068,0.932184,0.788022,0.788022,0.127166,0.9441069999999999,0.948642,0.9479770000000001,38.851991999999996,39.936234999999996,44.513025,0.981083,0.97824,83.803399,41.10041733333333,7.13,8.47,6.6,2.3,0.945067,0.939003,0.965786
17,0.953818,0.976621,0.96309,0.9550420000000001,0.931407,0.810441,0.810441,0.11943699999999999,0.938133,0.9426469999999999,0.940948,37.698678,38.276229,43.760565,0.974816,0.970634,82.946784,39.911824,9.43,11.05,9.67,2.74,0.928024,0.914533,0.960365
18,0.9607600000000001,0.9778629999999999,0.96936,0.9592729999999999,0.9446479999999999,0.8643569999999999,0.8643569999999999,0.120827,0.9355479999999999,0.939335,0.937732,38.36481,39.609788,44.420358,0.977524,0.974249,84.045644,40.79831866666667,7.89,9.48,7.11,2.35,0.942063,0.933994,0.964992
19,0.9628399999999999,0.97811,0.9723860000000001,0.967259,0.9429719999999999,0.8496879999999999,0.876497,0.12351500000000001,0.939005,0.943328,0.9422860000000001,38.767569,40.122848,44.576482,0.979671,0.976684,84.967134,41.155633,7.19,8.64,6.32,2.27,0.944139,0.938143,0.966057
20,0.962542,0.983217,0.979025,0.967461,0.9344530000000001,0.8496879999999999,0.8496879999999999,0.12113399999999999,0.94371,0.9490649999999999,0.950066,38.488328,39.158122999999996,43.167882,0.9767389999999999,0.9743440000000001,85.763912,40.271444333333335,7.98,9.21,7.89,3.14,0.920676,0.907115,0.952595
21,0.9555370000000001,0.9816020000000001,0.9744229999999999,0.962097,0.9213450000000001,0.792525,0.874519,0.127822,0.9505959999999999,0.9546879999999999,0.954995,39.618656,40.998573,44.616965,0.9826729999999999,0.98113,84.844627,41.744731333333334,5.97,7.1,5.17,2.25,0.945927,0.940788,0.966411
22,0.944787,0.9776100000000001,0.957189,0.953743,0.908175,0.792525,0.792525,0.126142,0.9476540000000001,0.952039,0.951885,39.302269,40.825143,44.568289,0.981409,0.979822,82.27356999999999,41.565233666666664,6.36,7.64,5.38,2.27,0.944003,0.937833,0.965759
23,0.946434,0.9818389999999999,0.966666,0.944883,0.911833,0.809945,0.810407,0.122696,0.944348,0.9484389999999999,0.9480139999999999,38.54787,39.530489,43.811869,0.977402,0.975224,82.196401,40.630076,7.71,9.08,7.24,2.7,0.929634,0.917093,0.959905
24,0.9530139999999999,0.9815379999999999,0.964232,0.9452450000000001,0.9332299999999999,0.794694,0.809945,0.124991,0.946817,0.9512809999999999,0.9508620000000001,39.175783,40.643322999999995,44.666847,0.9821719999999999,0.980037,83.869865,41.495317666666665,6.54,7.86,5.61,2.22,0.945234,0.940195,0.966375
25,0.9414950000000001,0.9799709999999999,0.9652959999999999,0.9376979999999999,0.90409,0.785311,0.794694,0.126583,0.948549,0.9532309999999999,0.953765,39.296989,40.656622,44.559676,0.982341,0.980398,81.781251,41.504428999999995,6.41,7.65,5.59,2.28,0.944413,0.938295,0.965371
26,0.9414299999999999,0.978856,0.9601290000000001,0.942384,0.903798,0.785311,0.785311,0.126659,0.948314,0.9531930000000001,0.953451,38.866981,39.756206,44.557352,0.9817819999999999,0.979424,81.741228,41.06017966666667,7.15,8.44,6.88,2.28,0.944911,0.93882,0.965708
27,0.954026,0.978564,0.96488,0.9551790000000001,0.9295370000000001,0.771237,0.792409,0.12803599999999998,0.946852,0.950723,0.9501280000000001,38.574184,39.537908,44.652895,0.982324,0.979492,83.958589,40.92166233333334,7.59,9.03,7.23,2.23,0.944169,0.938897,0.966278
28,0.953376,0.9776790000000001,0.9627110000000001,0.9530629999999999,0.9312729999999999,0.771237,0.771237,0.12409500000000001,0.9419790000000001,0.945953,0.944544,37.712165,39.131422,44.478825,0.9796100000000001,0.976463,83.20738,40.440804,9.05,11.01,7.94,2.32,0.94318,0.937604,0.965795
