Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996609,0.994885,0.995834,0.9970680000000001,0.9976200000000001,0.0,0.0,0.899001,0.994408,0.996232,0.9967219999999999,47.984727,48.297641999999996,47.042559999999995,0.9977440000000001,0.997297,96.19955300000001,47.774976333333335,1.06,1.03,0.96,1.28,0.985528,0.987082,0.984607
1,0.9948229999999999,0.991166,0.991859,0.99618,0.997453,0.48307100000000003,0.48307100000000003,0.8595790000000001,0.991481,0.995099,0.99613,46.805238,45.252657,46.221123,0.996648,0.996168,96.353993,46.093006,1.49,1.36,1.94,1.55,0.98169,0.973813,0.977521
2,0.9937010000000001,0.9900540000000001,0.9914360000000001,0.994616,0.99621,0.686685,0.686685,0.856008,0.992865,0.996511,0.997869,46.775542,45.223813,46.412886,0.9967530000000001,0.996281,96.593388,46.13741366666667,1.48,1.37,1.95,1.48,0.98178,0.973418,0.977741
3,0.9869950000000001,0.979648,0.9753120000000001,0.98844,0.995951,0.554366,1.540494,0.801428,0.9850129999999999,0.9935950000000001,0.997066,45.039947,42.819772,47.304839,0.995899,0.995484,94.734945,45.05485266666667,2.13,2.04,3.4,1.21,0.979355,0.952007,0.981822
4,0.994339,0.9871139999999999,0.990078,0.9972780000000001,0.99782,0.47329399999999994,0.554366,0.844274,0.993935,0.997869,0.999073,46.289213000000004,43.453603,47.419404,0.996237,0.99582,96.609495,45.72074,1.7,1.53,2.94,1.18,0.980581,0.957507,0.982258
5,0.9940120000000001,0.9869399999999999,0.9885280000000001,0.996799,0.998235,0.47329399999999994,0.47329399999999994,0.8344959999999999,0.991886,0.997,0.998843,46.020106,42.750572999999996,47.38961,0.996107,0.9956959999999999,96.472284,45.386763,1.86,1.63,3.45,1.19,0.980254,0.95096,0.982036
6,0.993186,0.988367,0.989078,0.9944850000000001,0.9967540000000001,0.472292,0.489762,0.847888,0.991728,0.9959399999999999,0.997416,46.347392,43.386703999999995,47.454321,0.996207,0.9957860000000001,96.126035,45.72947233333333,1.7,1.51,2.98,1.17,0.980594,0.957707,0.982212
7,0.994447,0.988894,0.989341,0.997041,0.9978809999999999,0.470276,0.472292,0.8471860000000001,0.9930040000000001,0.9968319999999999,0.997763,46.340952,43.468015,47.450554,0.996251,0.995812,96.47228,45.75317366666667,1.69,1.51,2.93,1.17,0.98047,0.957876,0.982249
8,0.99418,0.9874790000000001,0.9882489999999999,0.996707,0.9986870000000001,0.470276,0.470276,0.840885,0.9911479999999999,0.99584,0.997317,46.186058,42.73255,47.421056,0.996135,0.995718,96.325484,45.446554666666664,1.82,1.56,3.47,1.18,0.980303,0.949657,0.981928
9,0.994484,0.9879319999999999,0.98925,0.996445,0.998985,0.47234499999999996,0.47807299999999997,0.8463639999999999,0.992942,0.9972030000000001,0.998498,46.325779,43.429142999999996,47.428378,0.996236,0.9958,96.558414,45.72776666666667,1.7,1.52,2.95,1.18,0.98054,0.957033,0.982096
10,0.9939370000000001,0.988301,0.989217,0.9952780000000001,0.998215,0.47234499999999996,0.47234499999999996,0.8478100000000001,0.9927739999999999,0.997114,0.998408,46.302021999999994,42.473742,47.395534000000005,0.9961040000000001,0.9957229999999999,96.427058,45.39043266666667,1.83,1.52,3.68,1.19,0.980401,0.946726,0.981881
11,0.9944299999999999,0.988296,0.9890760000000001,0.9969809999999999,0.9983219999999999,0.47656899999999996,0.47656899999999996,0.845333,0.9928899999999999,0.99755,0.9993989999999999,46.256288,43.339420000000004,47.487859,0.9962139999999999,0.9958040000000001,96.640139,45.69452233333334,1.72,1.54,3.01,1.16,0.980536,0.956138,0.982303
12,0.99405,0.9892340000000001,0.9895879999999999,0.995258,0.9979,0.473797,0.482314,0.849073,0.991758,0.996242,0.9977520000000001,46.265962,42.519449,47.400749,0.996075,0.995714,96.356685,45.39538666666667,1.83,1.54,3.64,1.18,0.980364,0.948031,0.981843
13,0.994022,0.989757,0.989992,0.994878,0.9976450000000001,0.473797,0.473797,0.8539979999999999,0.9925879999999999,0.996482,0.997734,46.403707,43.451578999999995,47.530953000000004,0.996282,0.995865,96.363431,45.795412999999996,1.67,1.49,2.94,1.15,0.980762,0.957458,0.982581
14,0.996308,0.9915780000000001,0.991841,0.997492,1.000139,0.46713699999999997,0.49451000000000006,0.867574,0.994447,0.9982,0.999382,46.622174,43.316305,47.600326,0.996324,0.995923,97.070363,45.846268333333335,1.64,1.42,3.03,1.13,0.981135,0.955763,0.982878
