Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9951049999999999,0.988975,0.992017,0.996344,0.998282,0.0,0.0,0.9021290000000001,0.9961190000000001,0.998268,0.9988809999999999,48.338637,46.656872,49.221294,0.998401,0.99913,96.144829,48.07226766666667,1.0,0.95,1.4,0.78,0.994703,0.982948,0.989134
1,0.989058,0.9796290000000001,0.98261,0.989985,0.995613,2.021032,2.0294380000000003,0.828849,0.987418,0.9944069999999999,0.997107,44.959746,44.842864,48.606978000000005,0.996302,0.998024,97.170461,46.136529333333336,1.89,2.08,2.13,0.9,0.990619,0.973557,0.987436
2,0.990818,0.980203,0.986123,0.991973,0.9968809999999999,2.021032,2.021032,0.8420690000000001,0.9909129999999999,0.995964,0.9978360000000001,45.579471000000005,45.2657,48.699329999999996,0.9969889999999999,0.9983790000000001,97.703074,46.51483366666667,1.67,1.8,1.93,0.88,0.991562,0.975772,0.987575
3,0.901503,0.9018799999999999,0.8857309999999999,0.911043,0.9027649999999999,2.194836,2.194836,0.403235,0.727902,0.793243,0.834081,28.635099,42.597253,47.535877,0.916884,0.939901,59.878262,39.58940966666667,60.15,89.04,3.58,1.15,0.892134,0.959277,0.984929
4,0.914449,0.923492,0.915241,0.9238940000000001,0.902914,2.361136,2.785606,0.512269,0.7727729999999999,0.81383,0.8438399999999999,29.913352000000003,43.546473,47.915995,0.9328770000000001,0.948349,63.344186,40.45860666666667,44.88,66.34,2.87,1.05,0.919477,0.967149,0.985909
5,0.94232,0.96711,0.9613649999999999,0.943465,0.921042,1.9288880000000002,2.361136,0.626634,0.822779,0.8445299999999999,0.8637440000000001,31.1438,43.307579,48.024574,0.941283,0.952735,70.622419,40.82531766666667,33.99,49.97,3.04,1.02,0.933916,0.965262,0.986
6,0.945749,0.977852,0.971909,0.954412,0.912372,1.914465,1.9288880000000002,0.6801510000000001,0.829407,0.846822,0.866818,31.018743,43.622378999999995,48.172523999999996,0.940255,0.951213,71.54102900000001,40.937881999999995,34.92,51.43,2.82,0.99,0.934748,0.967481,0.986271
7,0.941684,0.981439,0.9752639999999999,0.954975,0.8975120000000001,1.914465,1.914465,0.685144,0.82839,0.8456520000000001,0.863677,30.908696999999997,42.900883,47.975602,0.9411450000000001,0.951365,70.41654799999999,40.59506066666666,35.89,52.75,3.33,1.04,0.934825,0.963552,0.98586
8,0.9239799999999999,0.9703879999999999,0.960995,0.930608,0.8793799999999999,1.949323,1.949323,0.601564,0.7599520000000001,0.775395,0.790846,27.443583,42.051631,47.177737,0.893336,0.901351,59.772868,38.89098366666667,78.98,117.14,4.05,1.25,0.894145,0.959114,0.984102
9,0.932104,0.978935,0.9660030000000001,0.933484,0.893278,1.873804,1.996841,0.6328199999999999,0.765486,0.7791020000000001,0.793871,27.627612,42.134882,47.284746000000005,0.8948209999999999,0.9025110000000001,61.567451,39.01574666666667,75.72,112.28,3.98,1.22,0.895978,0.958919,0.983983
10,0.9272790000000001,0.983301,0.971249,0.9433239999999999,0.869408,1.817738,1.873804,0.65771,0.7703180000000001,0.782401,0.794717,27.716434000000003,41.853338,47.18416,0.895748,0.904299,60.609716000000006,38.91797733333333,74.26,110.01,4.24,1.24,0.896357,0.9557,0.9836
11,0.9331459999999999,0.982289,0.9696799999999999,0.936637,0.8904049999999999,1.7854310000000002,1.817738,0.6543869999999999,0.767482,0.778692,0.791714,27.775071999999998,42.002713,47.292182000000004,0.895186,0.903948,61.470783,39.02332233333333,73.24,108.54,4.1,1.21,0.896405,0.958399,0.98423
12,0.926456,0.983397,0.9704360000000001,0.9411229999999999,0.86946,1.7854310000000002,1.7854310000000002,0.657634,0.76052,0.770717,0.7839729999999999,27.514398999999997,42.069856,47.26043,0.8892969999999999,0.897178,59.374813,38.94822833333333,77.71,115.25,4.04,1.22,0.891197,0.958696,0.98413
13,0.9167870000000001,0.982186,0.9660209999999999,0.9253450000000001,0.857925,1.8592220000000002,1.8592220000000002,0.618116,0.7226090000000001,0.731019,0.741073,25.896267,41.001109,46.487738,0.8569760000000001,0.857773,53.911063,37.795038000000005,112.63,167.28,5.16,1.46,0.862643,0.949997,0.98245
14,0.912982,0.980389,0.963684,0.919642,0.8540639999999999,1.9496099999999998,1.9496099999999998,0.61051,0.7205630000000001,0.729387,0.741939,25.796259,41.215657,46.594051,0.856283,0.856424,53.298823,37.86865566666666,115.18,171.18,4.91,1.42,0.862661,0.953692,0.982899
15,0.9083610000000001,0.9813120000000001,0.966324,0.919651,0.840543,2.006494,2.008596,0.61775,0.720639,0.728521,0.741318,25.759907000000002,40.954449,46.381732,0.854683,0.854,52.365637,37.698696,116.2,172.62,5.22,1.5,0.861411,0.951086,0.982313
16,0.9121870000000001,0.983678,0.9677690000000001,0.9178379999999999,0.850274,1.9909720000000002,2.006494,0.627946,0.719224,0.726337,0.736909,25.794529999999998,41.194098,46.478268,0.85367,0.853326,52.765133999999996,37.82229866666666,115.23,171.25,4.94,1.46,0.860549,0.953866,0.982587
17,0.908935,0.9844639999999999,0.969038,0.920026,0.8401370000000001,1.9355330000000002,1.9909720000000002,0.62856,0.7190439999999999,0.727504,0.741708,25.824545,40.736406,46.152825,0.853153,0.855554,52.38778,37.571258666666665,114.56,170.07,5.49,1.58,0.859617,0.947908,0.98133
18,0.904135,0.9820469999999999,0.966347,0.9166200000000001,0.831364,1.9355330000000002,1.9355330000000002,0.612534,0.698634,0.705706,0.718792,25.017086,40.331649,45.811135,0.835691,0.8326479999999999,49.666913,37.053290000000004,137.83,204.82,6.02,1.71,0.845061,0.947929,0.981221
19,0.9043979999999999,0.982274,0.962995,0.913414,0.8359030000000001,1.891,1.9382150000000002,0.609608,0.699448,0.706955,0.720626,25.224732999999997,40.435975,45.848267,0.83872,0.837109,49.810190999999996,37.16965833333333,131.43,195.26,5.88,1.69,0.847355,0.948803,0.981389
20,0.904279,0.981224,0.9611379999999999,0.911653,0.838824,1.891,1.891,0.60607,0.695583,0.703566,0.715218,25.333328,40.290459999999996,45.868724,0.8389690000000001,0.840899,49.419413,37.164170666666664,128.25,190.44,6.08,1.68,0.847499,0.946907,0.981074
21,0.903538,0.979504,0.9597559999999999,0.9157040000000001,0.8349559999999999,1.8332119999999998,1.9071099999999999,0.599553,0.694369,0.703549,0.714616,25.349379000000003,40.501346999999996,46.041205,0.84006,0.843893,49.200218,37.297310333333336,127.72,189.73,5.79,1.62,0.84857,0.94941,0.981979
22,0.9050030000000001,0.9800180000000001,0.959511,0.9207219999999999,0.8344520000000001,1.811608,1.8332119999999998,0.603489,0.693607,0.701596,0.7123550000000001,25.184442999999998,40.437659000000004,46.094279,0.8364299999999999,0.836168,49.274671999999995,37.238793666666666,132.63,197.08,5.88,1.6,0.845688,0.948968,0.981858
23,0.9054059999999999,0.981275,0.9606600000000001,0.91489,0.83801,1.811608,1.811608,0.601065,0.683258,0.687725,0.693025,24.301679999999998,39.761456,45.953868,0.816796,0.8035720000000001,47.971365000000006,36.672334666666664,162.42,241.5,6.87,1.65,0.830631,0.943973,0.981103
24,0.908335,0.981957,0.9603780000000001,0.908731,0.850033,1.8351939999999998,1.8351939999999998,0.608807,0.68592,0.6905560000000001,0.6953729999999999,24.36818,40.054722,46.405539000000005,0.8190649999999999,0.8055760000000001,48.731497,36.942813666666666,159.87,237.83,6.42,1.49,0.833721,0.949224,0.982645
25,0.9017270000000001,0.9804649999999999,0.9579610000000001,0.9107149999999999,0.8338469999999999,1.900595,1.9170189999999998,0.602093,0.684646,0.689878,0.696052,24.497813,39.941968,46.358294,0.8227200000000001,0.812565,47.568179,36.93269166666667,155.24,230.83,6.59,1.5,0.836791,0.947684,0.982275
26,0.897497,0.981226,0.960507,0.9089450000000001,0.823069,1.900595,1.900595,0.6049180000000001,0.686277,0.6919069999999999,0.700717,24.600142,40.218333,46.586240999999994,0.8245,0.815884,47.044676,37.134905333333336,151.57,225.46,6.18,1.43,0.837851,0.949569,0.982598
27,0.8960549999999999,0.9821979999999999,0.962224,0.902016,0.8232079999999999,1.8766310000000002,1.921598,0.6051300000000001,0.687717,0.694095,0.706465,24.756191,40.001438,46.283863000000004,0.8268260000000001,0.820752,47.114975,37.01383066666667,146.34,217.5,6.5,1.53,0.839258,0.94501,0.981312
28,0.893157,0.981569,0.9589340000000001,0.896009,0.821725,1.863736,1.8766310000000002,0.5989270000000001,0.673313,0.677737,0.68803,24.196474,39.523152,46.214727,0.8107850000000001,0.7988890000000001,45.240715,36.64478433333334,166.41,247.42,7.26,1.55,0.825491,0.943944,0.981682
29,0.890343,0.9790110000000001,0.952952,0.895141,0.819117,1.7826009999999999,1.863736,0.588597,0.669129,0.674348,0.68313,23.98141,39.291513,46.340165,0.807322,0.793137,44.324446,36.537696000000004,174.85,259.98,7.65,1.51,0.822547,0.943206,0.981942
30,0.894078,0.977816,0.952793,0.9022290000000001,0.823945,1.6700529999999998,1.7826009999999999,0.581422,0.667151,0.671667,0.678458,23.875079,38.832793,46.164947999999995,0.8045939999999999,0.790396,44.631853,36.29094,179.3,266.42,8.51,1.57,0.820025,0.938982,0.980996
31,0.895076,0.977152,0.950738,0.9040790000000001,0.826465,1.660238,1.6700529999999998,0.581631,0.66562,0.669551,0.676315,23.794103,38.84489,46.043025,0.8024859999999999,0.789209,44.660092999999996,36.22733933333333,182.64,271.44,8.48,1.62,0.818889,0.941764,0.98133
32,0.8990229999999999,0.976773,0.9516879999999999,0.8990389999999999,0.839824,1.63406,1.660238,0.582769,0.665862,0.669701,0.6764359999999999,23.806048999999998,38.765551,45.883443,0.801185,0.788984,45.394993,36.151681,182.18,270.69,8.64,1.68,0.817087,0.940335,0.980992
33,0.8963409999999999,0.9750690000000001,0.9461639999999999,0.894467,0.839251,1.63406,1.63406,0.564136,0.646899,0.6490090000000001,0.652638,23.263071,38.28908,45.502274,0.781179,0.76064,43.386505,35.68480833333333,206.41,306.74,9.64,1.83,0.800586,0.933925,0.979562
34,0.894409,0.97552,0.9451370000000001,0.8944469999999999,0.834742,1.6728869999999998,1.6728869999999998,0.566228,0.639713,0.6413,0.646573,23.203039,38.405715,45.554369,0.777947,0.756019,42.660522,35.72104100000001,209.21,311.01,9.39,1.81,0.797867,0.9376,0.980408
35,0.8921479999999999,0.975672,0.946575,0.894752,0.828145,1.686395,1.686395,0.5664319999999999,0.63707,0.638576,0.644609,23.224914000000002,38.221937,45.468879,0.7788579999999999,0.75817,42.120777000000004,35.638576666666665,208.24,309.45,9.79,1.85,0.79828,0.9354,0.980077
36,0.8886,0.975118,0.947903,0.892824,0.8200639999999999,1.728861,1.728861,0.562014,0.636316,0.6388659999999999,0.645721,23.351269,38.316322,45.63508,0.780798,0.762482,41.587111,35.767557000000004,202.28,300.58,9.58,1.78,0.79938,0.937483,0.980653
37,0.8879809999999999,0.974859,0.948731,0.894308,0.817758,1.8173139999999999,1.8173139999999999,0.555277,0.6328050000000001,0.635668,0.641875,23.526287,38.263463,45.462656,0.7825880000000001,0.76755,41.366365,35.750802,194.39,288.7,9.7,1.85,0.800428,0.93412,0.979759
38,0.885818,0.9745510000000001,0.950886,0.893423,0.812232,1.887386,1.887386,0.551596,0.62652,0.628013,0.63195,23.51298,38.21415,45.359604,0.782407,0.770171,40.459114,35.695578,195.01,289.59,9.81,1.89,0.800009,0.93454,0.979914
39,0.8846940000000001,0.9740340000000001,0.9472440000000001,0.8868799999999999,0.81615,1.941861,1.941861,0.5456409999999999,0.6234810000000001,0.624482,0.6283489999999999,23.52395,38.30441,45.24398,0.780384,0.767672,40.114053999999996,35.69078,194.5,288.86,9.61,1.94,0.798289,0.935235,0.979791
40,0.8863979999999999,0.9779040000000001,0.9529920000000001,0.89469,0.810699,2.035931,2.035931,0.555423,0.623155,0.622881,0.625508,23.492085,38.119658,45.008340000000004,0.778594,0.762121,40.328134000000006,35.54002766666667,196.0,290.99,10.03,2.05,0.796936,0.932296,0.978705
41,0.8844139999999999,0.979416,0.9542280000000001,0.8951309999999999,0.804319,1.986932,2.130993,0.5550229999999999,0.6204689999999999,0.620332,0.622498,23.456667000000003,38.433521999999996,44.956695,0.7751060000000001,0.756891,39.741823,35.615628,197.48,293.37,9.33,2.08,0.794509,0.936025,0.979101
42,0.8847219999999999,0.980548,0.9536180000000001,0.899518,0.8019310000000001,1.8819150000000002,1.986932,0.560612,0.626055,0.626273,0.6268229999999999,23.324192,38.403292,44.82858,0.77599,0.7538729999999999,39.923159999999996,35.518688000000004,203.56,302.46,9.39,2.14,0.796394,0.934741,0.978771
43,0.8944559999999999,0.9793209999999999,0.9542120000000001,0.891315,0.832742,1.8819150000000002,1.8819150000000002,0.556829,0.628023,0.6298229999999999,0.630468,23.018233,38.279715,44.632409,0.775867,0.750534,41.997725,35.31011900000001,218.34,324.53,9.66,2.24,0.794606,0.934257,0.978109
44,0.8929090000000001,0.9780200000000001,0.948907,0.888201,0.834309,1.8891209999999998,1.8891209999999998,0.554095,0.625598,0.628784,0.6331479999999999,23.202515,38.681771000000005,44.778301,0.780223,0.758211,41.880299,35.554195666666665,209.19,311.05,8.81,2.16,0.799021,0.939335,0.979107
45,0.894172,0.977391,0.9505540000000001,0.8953690000000001,0.8318690000000001,1.848599,1.9334770000000001,0.546491,0.625267,0.629783,0.635879,23.526732,38.680841,44.786285,0.7845489999999999,0.7677189999999999,42.268968,35.66461933333333,194.28,288.67,8.81,2.16,0.801402,0.936428,0.979023
46,0.890508,0.975621,0.9489549999999999,0.9003559999999999,0.820782,1.838112,1.848599,0.539145,0.625199,0.6295850000000001,0.636067,23.750598999999998,38.893383,45.011674,0.787862,0.7741359999999999,41.598025,35.88521866666667,184.52,274.17,8.39,2.05,0.803102,0.937686,0.979644
47,0.890417,0.9768309999999999,0.9518340000000001,0.891078,0.824817,1.8064900000000002,1.838112,0.541135,0.624642,0.6290180000000001,0.635676,24.04619,38.765344,44.963959,0.791814,0.780824,41.516725,35.925164333333335,172.54,256.13,8.64,2.07,0.80569,0.933783,0.978837
48,0.894215,0.9780530000000001,0.9506319999999999,0.897415,0.83049,1.8064900000000002,1.8064900000000002,0.554732,0.62993,0.633549,0.637946,24.412782999999997,39.127943,45.099635,0.798347,0.789554,42.322635999999996,36.213453666666666,158.59,235.4,7.95,2.01,0.813116,0.939253,0.979876
49,0.894917,0.9772040000000001,0.9487549999999999,0.899935,0.83201,1.8484580000000002,1.8484580000000002,0.54861,0.62405,0.627116,0.630075,24.376013,39.172158,45.156024,0.797383,0.78806,42.059038,36.23473166666667,159.91,237.4,7.87,1.98,0.811937,0.940482,0.979918
50,0.8926209999999999,0.9777020000000001,0.9501069999999999,0.9032979999999999,0.8223219999999999,1.9407599999999998,1.9407599999999998,0.545275,0.619204,0.620197,0.6212489999999999,23.934269,38.932564,45.032845,0.791127,0.777201,41.211787,35.96655933333333,176.94,262.82,8.31,2.04,0.806794,0.936515,0.979131
51,0.894315,0.9788879999999999,0.951501,0.9048370000000001,0.8244889999999999,2.002713,2.002713,0.552917,0.619696,0.620136,0.6204569999999999,23.618085999999998,38.975312,45.149253,0.789137,0.771207,41.522438,35.914217,190.15,282.66,8.23,1.99,0.805547,0.938919,0.980049
52,0.8858360000000001,0.978038,0.9489270000000001,0.897963,0.81025,1.953293,2.0270740000000003,0.555087,0.6192810000000001,0.6195149999999999,0.618755,23.330692000000003,38.774378999999996,45.150815,0.7888229999999999,0.766265,39.781313,35.751962,203.1,302.0,8.62,1.99,0.80564,0.938262,0.979891
53,0.878077,0.976067,0.947235,0.895666,0.793841,1.872357,1.953293,0.5415270000000001,0.611509,0.611705,0.612079,22.709042999999998,38.269909999999996,44.851211,0.7764909999999999,0.7461939999999999,37.933167,35.276721333333334,234.29,348.48,9.68,2.13,0.795425,0.932068,0.978543
54,0.8776149999999999,0.975909,0.946241,0.897294,0.7921590000000001,1.867882,1.872357,0.543321,0.609627,0.610444,0.611071,22.607218,38.223078,44.898169,0.769783,0.738845,37.794349,35.242821666666664,239.81,356.75,9.79,2.11,0.789979,0.933793,0.979214
