Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.956031,0.943356,0.899082,0.959505,0.991473,0.0,0.0,0.444964,0.938842,0.990659,0.996002,42.142494,40.72612,42.131415,0.99942,0.986886,87.582528,41.666676333333335,4.23,3.97,5.5,3.98,0.949895,0.927945,0.944946
1,0.951933,0.938534,0.893091,0.956089,0.988381,1.455243,1.455243,0.37287,0.945253,0.990374,0.995359,40.717565,40.051734,41.63787,0.999394,0.98068,88.604525,40.80238966666667,5.49,5.51,6.43,4.46,0.930899,0.916966,0.938294
2,0.959415,0.947072,0.912658,0.959649,0.991298,1.704582,1.704582,0.422864,0.95914,0.99221,0.996112,41.674327,40.916592,42.396525,0.999594,0.98569,90.526742,41.66248133333333,4.45,4.42,5.27,3.74,0.944732,0.93216,0.948402
3,0.918605,0.932947,0.85299,0.90729,0.950004,1.429559,2.011993,0.299002,0.874045,0.963451,0.974659,37.437495,37.512572,39.422094,0.996061,0.952199,79.009344,38.12405366666666,10.98,11.73,11.53,7.43,0.878166,0.866099,0.907177
4,0.848558,0.927539,0.818701,0.790127,0.848449,1.429559,1.429559,0.246711,0.799881,0.901454,0.917292,36.632758,37.989824,39.923214,0.994216,0.950293,58.522067,38.181931999999996,12.24,14.12,10.33,6.62,0.880216,0.876885,0.915695
5,0.856791,0.930282,0.824402,0.801572,0.859118,1.726829,1.76854,0.25618,0.810643,0.910008,0.924922,36.577916,37.620013,39.508672,0.99457,0.948662,61.234488,37.90220033333333,12.62,14.3,11.25,7.28,0.874889,0.86862,0.908831
6,0.933747,0.931644,0.867136,0.931245,0.970924,1.355189,1.726829,0.313385,0.8912,0.976099,0.985424,38.234214,38.197962,40.053197,0.996664,0.958448,83.393066,38.828457666666665,9.22,9.76,9.85,6.42,0.891664,0.881749,0.917459
7,0.939956,0.930627,0.871033,0.942253,0.980003,1.313312,1.355189,0.317924,0.898474,0.982558,0.991316,38.664978,38.69185,40.528964,0.997509,0.961884,85.373285,39.295264,8.32,8.84,8.79,5.76,0.896853,0.889908,0.923272
8,0.917937,0.932838,0.855961,0.900477,0.950866,1.313312,1.313312,0.295117,0.873581,0.962917,0.974491,37.625736,37.674234,39.582492,0.996213,0.953813,78.723249,38.294154,10.53,11.23,11.11,7.16,0.881793,0.87013,0.909986
9,0.9038,0.928531,0.843153,0.881204,0.932815,1.304326,1.430719,0.284768,0.858783,0.950675,0.962636,37.696918,38.134099,40.006779,0.996087,0.956062,74.437448,38.61259866666666,10.11,11.05,9.99,6.49,0.887455,0.88013,0.916887
