Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993487,0.994168,0.989263,0.991425,0.996283,0.0,0.0,0.922558,0.988384,0.993786,0.996295,52.13083,52.693822,53.15938,0.999738,0.998872,95.347468,52.66134400000001,0.38,0.4,0.35,0.31,0.995841,0.995793,0.995839
1,0.994037,0.993538,0.989493,0.993104,0.996775,0.561424,0.575965,0.925511,0.990171,0.994897,0.996909,52.16043,52.73539,53.08835,0.999719,0.998902,96.343148,52.661390000000004,0.37,0.4,0.35,0.32,0.995929,0.995759,0.995649
2,0.992838,0.992536,0.98785,0.990991,0.996306,0.561132,0.561424,0.917498,0.987521,0.993501,0.996124,51.607062,52.402382,52.574391,0.999619,0.998688,95.940807,52.19461166666667,0.42,0.45,0.37,0.36,0.995528,0.995538,0.995199
3,0.962862,0.980864,0.94583,0.946281,0.973008,0.561132,0.561132,0.842294,0.927617,0.944455,0.954581,41.257304,51.716519,51.450812,0.991548,0.990965,83.82258,48.141545,3.4,4.87,0.44,0.47,0.989047,0.994986,0.994396
4,0.955024,0.97896,0.936364,0.934473,0.965598,0.571617,0.571617,0.845902,0.927365,0.943473,0.953634,40.854156,51.984077,51.755285,0.991014,0.990625,82.037493,48.19783933333334,3.7,5.34,0.41,0.43,0.989125,0.995214,0.994712
5,0.962879,0.981502,0.947915,0.948551,0.969975,0.588445,0.588445,0.840419,0.923979,0.94109,0.95204,40.783865,51.911312,51.590662,0.990599,0.990163,83.515438,48.09527966666667,3.76,5.43,0.42,0.45,0.988601,0.995112,0.994468
6,0.959873,0.980111,0.944614,0.944866,0.966819,0.59817,0.59817,0.842156,0.924193,0.940761,0.951383,40.683408,51.876704,51.678911,0.990282,0.989992,82.818241,48.07967433333334,3.85,5.56,0.42,0.44,0.98855,0.995144,0.994615
7,0.962249,0.983392,0.955721,0.945886,0.966018,0.606656,0.606656,0.840927,0.92374,0.940208,0.950297,40.433231,51.775157,51.473136,0.989907,0.989584,83.231534,47.893841333333334,4.07,5.89,0.43,0.46,0.988124,0.994966,0.994341
8,0.949053,0.977741,0.927776,0.927967,0.958676,0.590333,0.607631,0.817259,0.902243,0.92248,0.936492,38.12529,51.281646,51.13281,0.986494,0.986107,78.560533,46.846582000000005,6.84,10.01,0.48,0.5,0.985177,0.994855,0.994264
9,0.948125,0.977275,0.934213,0.92772,0.954086,0.590333,0.590333,0.80993,0.897322,0.919193,0.933879,37.900872,51.279663,51.024248,0.986133,0.98559,78.02728,46.734927666666664,7.2,10.54,0.48,0.51,0.984749,0.994852,0.99417
10,0.954956,0.978795,0.944726,0.941343,0.957404,0.612656,0.633119,0.817014,0.904601,0.924594,0.937411,38.020212,51.156856,50.814678,0.985762,0.985562,80.009587,46.66391533333333,7.01,10.26,0.5,0.54,0.985138,0.994778,0.994014
11,0.9467,0.974489,0.927675,0.927587,0.95471,0.607987,0.612656,0.814999,0.901618,0.922281,0.936672,37.713263,51.275477,50.939069,0.985026,0.984963,78.087725,46.64260300000001,7.51,11.01,0.48,0.52,0.984812,0.994819,0.994093
12,0.947232,0.974617,0.933181,0.925787,0.95479,0.607987,0.607987,0.81997,0.904436,0.923682,0.93664,37.43118,51.332076,51.154267,0.98479,0.984951,78.257147,46.63917433333333,7.99,11.75,0.48,0.5,0.985017,0.994998,0.994383
13,0.948111,0.978239,0.936992,0.92759,0.952746,0.6147,0.638553,0.804937,0.891974,0.913278,0.927586,36.398372,50.734387,50.648963,0.982732,0.982538,77.334857,45.92724066666667,10.12,14.9,0.55,0.56,0.983268,0.99461,0.993868
14,0.942088,0.976937,0.929429,0.92027,0.946131,0.6147,0.6147,0.803067,0.888959,0.9104,0.92544,36.321997,50.727359,50.754861,0.982629,0.98249,75.775513,45.934739,10.29,15.17,0.55,0.55,0.983125,0.99474,0.994166
15,0.936345,0.973911,0.921744,0.911388,0.941909,0.636285,0.636285,0.802805,0.888857,0.910542,0.925414,36.260761,50.73206,50.686969,0.982296,0.982252,74.589046,45.89326333333333,10.44,15.38,0.55,0.56,0.983173,0.994682,0.994069
16,0.938629,0.975883,0.927514,0.912079,0.943942,0.639052,0.639052,0.795762,0.881574,0.904337,0.919988,36.165134,50.732027,50.73423,0.981663,0.981522,74.421405,45.877130333333334,10.67,15.72,0.55,0.55,0.98261,0.994686,0.994147
17,0.93719,0.977657,0.928129,0.906391,0.942836,0.637413,0.648683,0.788185,0.87705,0.901145,0.918211,36.088918,50.595005,50.611851,0.981521,0.981187,73.859115,45.765257999999996,10.86,16.0,0.57,0.56,0.981972,0.9945,0.993829
18,0.937604,0.976179,0.922401,0.915704,0.940801,0.637413,0.637413,0.780789,0.870569,0.896685,0.915371,35.485839,50.364535,50.360314,0.979668,0.979427,73.564142,45.403562666666666,12.46,18.39,0.6,0.6,0.981143,0.994513,0.993943
19,0.935603,0.973883,0.919711,0.90994,0.941685,0.62894,0.638609,0.793638,0.881011,0.904758,0.921334,35.534589,50.200908,50.260143,0.980358,0.980196,73.887425,45.33187999999999,12.33,18.18,0.62,0.61,0.981999,0.994506,0.993942
