Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.990605,0.992431,0.981509,0.986215,0.99534,0.0,0.0,0.913983,0.985599,0.99187,0.995065,51.425311,51.710901,52.382221,0.999728,0.998742,94.522063,51.839477666666674,0.45,0.47,0.44,0.38,0.995233,0.994207,0.994389
1,0.990133,0.992544,0.981635,0.984052,0.995021,6.233396,6.233396,0.909096,0.985843,0.992624,0.995456,51.008806,51.459204,52.034545,0.999583,0.998458,100.0,51.50085166666667,0.49,0.52,0.46,0.41,0.994606,0.994147,0.993998
2,0.989382,0.991836,0.981564,0.983117,0.994211,7.74742,7.74742,0.909379,0.985066,0.991675,0.994682,51.094651,51.564916,52.126512,0.999572,0.998465,100.0,51.59535966666667,0.48,0.51,0.45,0.4,0.994639,0.994228,0.994112
3,0.651287,0.979525,0.860569,0.585761,0.469363,7.871721,7.871721,0.212545,0.246041,0.257157,0.258118,25.544477,45.183207,45.04836,0.691984,0.723914,10.94243,38.59201466666667,121.6,181.4,1.97,2.03,0.803089,0.984206,0.983622
4,0.637016,0.973525,0.840009,0.57155,0.463986,7.544367,7.989347,0.204784,0.2413,0.257138,0.266516,26.01124,45.425644,45.300332,0.721404,0.736725,9.417029,38.91240533333333,109.24,162.91,1.86,1.92,0.796552,0.983288,0.982607
5,0.637732,0.974844,0.830944,0.551903,0.482633,7.544367,7.544367,0.181377,0.219597,0.239498,0.255918,25.930142,45.391598,45.24596,0.722579,0.732118,10.85624,38.8559,111.29,165.98,1.88,1.94,0.785532,0.982704,0.981956
6,0.652852,0.973984,0.831949,0.570694,0.513279,7.119926,7.572251,0.186087,0.230469,0.256743,0.283152,26.414914,45.779479,45.493431,0.756942,0.748697,11.701078,39.22927466666667,99.56,148.45,1.72,1.84,0.780901,0.982812,0.981418
7,0.628478,0.969028,0.799413,0.524483,0.501655,7.053457,7.119926,0.164074,0.209273,0.239988,0.27314,26.469882,45.759749,45.512138,0.763822,0.753354,10.225495,39.24725633333333,98.32,146.59,1.73,1.83,0.779517,0.982506,0.981074
8,0.55876,0.96631,0.794662,0.48891,0.365691,6.478281,7.053457,0.139363,0.165247,0.175004,0.177695,23.860082,43.806247,43.450774,0.573127,0.616039,6.304702,37.039034333333326,179.17,267.35,2.71,2.94,0.728186,0.977705,0.976035
9,0.560251,0.964989,0.792912,0.493231,0.37092,6.235358,6.478281,0.129054,0.157073,0.17143,0.182106,23.921797,43.853157,43.458654,0.593596,0.623937,6.868261,37.07786933333333,176.65,263.57,2.68,2.93,0.718622,0.976535,0.974314
10,0.576712,0.964159,0.795067,0.509108,0.39496,6.086188,6.235358,0.124165,0.155163,0.172218,0.186611,24.085575,44.010103,43.560694,0.604629,0.628475,8.406788,37.21879066666666,170.12,253.82,2.58,2.86,0.716059,0.977114,0.974704
11,0.572152,0.96167,0.779658,0.511682,0.396917,6.08324,6.086188,0.121856,0.152651,0.17049,0.18393,24.09885,43.906028,43.45871,0.600546,0.62904,8.176132,37.15452933333333,169.63,253.04,2.65,2.93,0.719945,0.976784,0.974286
12,0.545274,0.955245,0.757209,0.479343,0.36296,6.08324,6.08324,0.11391,0.142492,0.158412,0.170498,23.759899,43.757237,43.321936,0.581665,0.613215,6.696001,36.94635733333334,183.35,273.58,2.74,3.03,0.711244,0.976304,0.973687
13,0.536799,0.961406,0.77376,0.481669,0.335444,6.116208,6.116208,0.114565,0.137046,0.143663,0.137833,22.234092,42.518414,42.121248,0.453273,0.542841,6.835617,35.624584666666664,260.44,388.75,3.64,3.99,0.71552,0.976202,0.974261
14,0.547909,0.959958,0.771919,0.481689,0.35618,6.390536,6.390536,0.11447,0.136504,0.142523,0.136134,21.867879,42.209638,41.796178,0.433752,0.529459,7.997087,35.29123166666667,283.34,422.95,3.91,4.3,0.713125,0.975742,0.9734
15,0.544471,0.960577,0.765339,0.475185,0.355897,6.504596,6.504596,0.11372,0.135402,0.141737,0.135576,21.744273,42.114204,41.669277,0.427032,0.522762,7.857811,35.175918,291.51,435.16,4.0,4.43,0.707474,0.975366,0.972973
16,0.554466,0.967367,0.790105,0.501605,0.351253,7.016677,7.016677,0.127793,0.14902,0.152641,0.143652,21.851979,42.190168,41.760666,0.432809,0.530795,7.862268,35.26760433333333,284.38,424.5,3.93,4.34,0.717754,0.976283,0.974217
17,0.567651,0.967726,0.796369,0.517448,0.362879,6.686956,7.658595,0.12833,0.149347,0.152914,0.144207,22.034541,42.351943,41.932667,0.445044,0.536656,8.800179,35.439717,272.68,407.03,3.78,4.17,0.71416,0.97593,0.97379
18,0.536909,0.964444,0.774388,0.473461,0.336182,6.686956,6.686956,0.11614,0.137289,0.141744,0.133747,21.168625,41.655033,41.211563,0.399379,0.503637,7.220606,34.678407,332.79,496.84,4.44,4.92,0.708387,0.975679,0.973489
19,0.557594,0.963743,0.78168,0.495501,0.363437,6.753947,7.039444,0.116222,0.137748,0.142193,0.134181,21.274787,41.734944,41.252774,0.399823,0.500744,8.980516,34.75416833333333,324.77,484.84,4.36,4.87,0.699929,0.975254,0.972742
20,0.53881,0.960306,0.76914,0.4779,0.34196,6.463485,6.753947,0.109851,0.13212,0.137743,0.131766,21.365809,41.758961,41.281204,0.401871,0.500346,7.698787,34.80199133333333,318.05,474.79,4.34,4.84,0.695073,0.974585,0.971942
21,0.552201,0.961922,0.786372,0.501535,0.354028,6.463485,6.463485,0.11224,0.134533,0.140251,0.133808,21.520215,41.866641,41.367428,0.409217,0.504286,8.602344,34.91809466666667,306.97,458.2,4.23,4.75,0.69185,0.974094,0.971202
22,0.561474,0.964087,0.791487,0.496077,0.369753,6.204587,7.45685,0.117297,0.139807,0.145321,0.139132,22.079091,42.284546,41.857588,0.441989,0.525949,8.775098,35.407075,269.93,402.88,3.84,4.24,0.693376,0.973961,0.971365
23,0.548609,0.961188,0.767772,0.487136,0.361801,6.204587,6.204587,0.10236,0.125543,0.133524,0.131893,21.878496,42.146229,41.68005,0.430778,0.512271,8.89292,35.234925,282.68,421.92,3.97,4.42,0.677343,0.973082,0.970207
24,0.555239,0.958671,0.769618,0.492977,0.372888,5.621878,6.208501,0.103886,0.128436,0.137556,0.138771,22.409789,42.565928,42.128851,0.467819,0.538114,8.812955,35.70152266666667,250.16,373.34,3.6,3.98,0.687657,0.973727,0.971114
25,0.551639,0.951835,0.745771,0.470226,0.390552,4.553285,5.621878,0.102939,0.131545,0.145141,0.152992,22.736252,42.854533,42.383994,0.506466,0.561348,7.480591,35.991593,232.06,346.3,3.37,3.76,0.684326,0.973559,0.970385
26,0.573518,0.951687,0.749751,0.517976,0.413136,4.553285,4.553285,0.115826,0.147116,0.162066,0.168574,22.858161,42.972702,42.489928,0.522087,0.577326,7.995102,36.10693033333333,225.64,336.72,3.28,3.67,0.695327,0.974212,0.971125
27,0.547118,0.943965,0.722008,0.471181,0.39232,3.830368,4.800828,0.100365,0.128732,0.142636,0.149771,22.521563,42.714566,42.215368,0.495324,0.556449,6.960802,35.81716566666667,243.8,363.85,3.48,3.9,0.685731,0.97353,0.970402
28,0.488323,0.934655,0.681451,0.413286,0.308415,3.830368,3.830368,0.08463,0.108295,0.117351,0.117409,21.208548,41.697915,41.248911,0.388499,0.483825,4.599387,34.718458,329.74,492.3,4.4,4.88,0.674266,0.972966,0.969968
29,0.512971,0.947834,0.715194,0.429848,0.338789,4.415776,4.415776,0.092733,0.114321,0.120823,0.116219,20.869802,41.472007,41.02328,0.366455,0.473169,6.225998,34.45502966666667,356.45,532.23,4.63,5.14,0.688729,0.97447,0.97188
30,0.48684,0.941603,0.692839,0.400201,0.307745,4.530922,5.198215,0.087733,0.10899,0.116004,0.112082,20.603699,41.237359,40.809595,0.355843,0.464302,4.865829,34.21688433333333,378.96,565.86,4.89,5.4,0.691282,0.975312,0.972922
31,0.473596,0.940191,0.688622,0.385443,0.285555,4.530922,4.530922,0.086807,0.108244,0.115425,0.112422,20.320996,40.890413,40.455897,0.359021,0.463085,3.991455,33.889102,404.47,603.92,5.3,5.85,0.696578,0.974903,0.972532
32,0.495253,0.95144,0.716832,0.403023,0.304992,5.013146,5.013146,0.089026,0.110273,0.117981,0.1151,20.08889,40.717198,40.30768,0.367494,0.467772,5.548443,33.70458933333333,426.65,637.08,5.51,6.06,0.704475,0.975904,0.973987
33,0.504754,0.953434,0.734572,0.424402,0.31464,5.749348,5.749348,0.091244,0.111755,0.118767,0.11552,19.471731,40.273367,39.809698,0.354002,0.453542,6.510722,33.184931999999996,491.72,734.36,6.11,6.79,0.689344,0.975066,0.972963
34,0.531231,0.964966,0.77537,0.461765,0.329268,6.514392,6.514392,0.101126,0.121133,0.12649,0.12022,19.452322,40.275995,39.79755,0.353999,0.455114,8.147904,33.175289,493.92,737.65,6.1,6.81,0.692493,0.975058,0.972979
35,0.5481,0.967243,0.792803,0.484405,0.342092,7.163461,7.163461,0.101076,0.123109,0.129008,0.122786,19.409502,40.279281,39.711515,0.347782,0.445997,9.719938,33.133432666666664,498.81,744.96,6.1,6.95,0.678692,0.974535,0.971762
36,0.568734,0.973743,0.811781,0.493762,0.350904,7.656319,7.656319,0.115895,0.139524,0.143932,0.133318,19.654148,40.434993,39.965687,0.356702,0.458359,10.372968,33.351609333333336,471.51,704.15,5.88,6.55,0.699224,0.97584,0.97368
37,0.583602,0.975787,0.830184,0.529996,0.347748,8.271832,8.271832,0.126613,0.152298,0.155875,0.141896,19.84519,40.636324,40.203028,0.360842,0.463602,11.03749,33.561514,451.2,673.85,5.62,6.21,0.706458,0.977287,0.975493
38,0.594091,0.979313,0.855506,0.533075,0.357718,8.729028,8.738713,0.128804,0.156245,0.15989,0.145413,19.896685,40.67998,40.25831,0.352858,0.455992,11.988198,33.61165833333334,445.88,665.9,5.56,6.13,0.695574,0.976202,0.973738
39,0.590657,0.98067,0.855702,0.530423,0.358987,8.020076,8.729028,0.123233,0.148913,0.152136,0.138017,20.250209,40.988764,40.56858,0.346132,0.456158,11.839378,33.935851,411.04,613.85,5.18,5.7,0.691808,0.97577,0.973153
40,0.545169,0.970586,0.7962,0.464708,0.334277,7.196745,8.020076,0.111897,0.133639,0.138235,0.128199,21.534252,41.944359,41.62785,0.398131,0.511817,8.57061,35.035486999999996,305.92,456.73,4.16,4.47,0.73033,0.978174,0.976681
41,0.57002,0.964527,0.788451,0.488221,0.392429,6.228503,7.196745,0.123851,0.150508,0.162303,0.168021,23.496023,43.550922,43.108243,0.552993,0.602926,8.392587,36.718396,194.82,290.72,2.87,3.18,0.725236,0.976804,0.974519
42,0.583876,0.953985,0.764966,0.524398,0.429473,5.097565,6.228503,0.111136,0.146481,0.169492,0.194384,24.051617,44.028611,43.432312,0.629197,0.629908,9.098062,37.17084666666667,171.46,255.81,2.57,2.95,0.690221,0.974656,0.970871
43,0.553157,0.959496,0.777694,0.490691,0.366598,5.097565,5.097565,0.105016,0.130698,0.142726,0.151377,23.301257,43.364925,42.882041,0.54186,0.579975,7.99786,36.51607433333333,203.76,304.06,3.0,3.35,0.688033,0.973715,0.97094
44,0.561478,0.956226,0.764881,0.496907,0.383573,4.936184,5.706046,0.104142,0.131931,0.143907,0.148438,22.541533,42.76992,42.203259,0.493051,0.551004,8.568498,35.83823733333333,242.68,362.18,3.44,3.92,0.680004,0.973491,0.970149
45,0.556678,0.951021,0.741454,0.477974,0.396952,4.313237,4.936184,0.101484,0.129616,0.14253,0.148577,21.9376,42.305846,41.70795,0.462895,0.53267,7.988357,35.317132,278.85,416.22,3.82,4.39,0.67822,0.973595,0.970046
