Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994556,0.99098,0.992293,0.9954370000000001,0.996653,0.0,0.0,0.901792,0.9940190000000001,0.9960030000000001,0.9963569999999999,49.630786,48.272527000000004,49.187734000000006,0.998225,0.9989469999999999,95.71114200000001,49.030349,0.76,0.71,0.97,0.78,0.993694,0.98755,0.990176
1,0.993331,0.9899530000000001,0.989711,0.9937360000000001,0.996432,0.303991,0.303991,0.8776219999999999,0.992344,0.995282,0.9963110000000001,48.536251,47.204259,48.656565,0.997518,0.9985649999999999,95.81327900000001,48.132358333333336,0.96,0.91,1.24,0.89,0.992004,0.984356,0.9889
2,0.993449,0.989042,0.989607,0.993618,0.997287,0.304778,0.304778,0.8764040000000001,0.992202,0.995286,0.996044,48.478403,47.214231,48.566648,0.997516,0.998551,95.818212,48.086427333333326,0.97,0.92,1.23,0.9,0.99196,0.984397,0.988865
3,0.988977,0.9845790000000001,0.982283,0.989142,0.9943110000000001,0.266852,0.44952200000000003,0.843609,0.97987,0.9859469999999999,0.988894,45.851971999999996,46.777001,48.545156,0.9959399999999999,0.997499,93.752089,47.058043,1.51,1.69,1.37,0.91,0.989658,0.982385,0.988556
4,0.984208,0.9808,0.975407,0.986274,0.9887729999999999,0.266852,0.266852,0.824147,0.971676,0.9785780000000001,0.981058,44.264703000000004,46.87608,49.036096,0.993877,0.995819,91.73790799999999,46.72562633333333,1.98,2.44,1.33,0.81,0.988052,0.983765,0.989521
5,0.9893430000000001,0.983391,0.982347,0.991059,0.994332,0.240067,0.357765,0.849777,0.988577,0.993382,0.99493,47.365860999999995,47.048432,48.852317,0.996976,0.9982469999999999,94.647621,47.755536666666664,1.15,1.19,1.28,0.85,0.99089,0.98362,0.98901
6,0.9848399999999999,0.9792129999999999,0.9766950000000001,0.985426,0.9911409999999999,0.240067,0.240067,0.839989,0.971979,0.978301,0.981434,44.10621,46.548698,48.703047999999995,0.993685,0.995288,91.853647,46.452652,2.07,2.53,1.44,0.88,0.988389,0.982291,0.988842
7,0.991626,0.986734,0.98859,0.9926510000000001,0.9945620000000001,0.220352,0.312979,0.86329,0.989973,0.9939899999999999,0.9954639999999999,47.951607,46.845147999999995,48.521289,0.997187,0.9983540000000001,95.19246899999999,47.77268133333333,1.07,1.04,1.34,0.91,0.99111,0.982683,0.988466
8,0.985952,0.986086,0.983433,0.9843209999999999,0.988449,0.220352,0.220352,0.8536870000000001,0.971392,0.975959,0.978693,44.566916,46.543562,48.768282,0.9952629999999999,0.996192,91.743399,46.62625333333333,1.9,2.27,1.44,0.86,0.990196,0.982829,0.989048
9,0.9870180000000001,0.984615,0.983395,0.986834,0.990118,0.26247,0.276077,0.8505739999999999,0.977289,0.9826790000000001,0.986513,46.145403,46.444771,48.589086,0.9963930000000001,0.9974360000000001,92.973589,47.05975333333333,1.45,1.58,1.47,0.9,0.990741,0.982161,0.988696
10,0.9888319999999999,0.984801,0.984303,0.989884,0.99219,0.25543499999999997,0.26247,0.857942,0.9775450000000001,0.982031,0.9852850000000001,45.076719,46.361203,48.545462,0.9953989999999999,0.996661,93.231808,46.661128,1.75,2.02,1.5,0.91,0.989758,0.981817,0.988654
11,0.9872700000000001,0.984664,0.9840049999999999,0.9870899999999999,0.990266,0.24974899999999997,0.25543499999999997,0.8451270000000001,0.969774,0.975621,0.9792559999999999,43.543211,45.987946,48.606134999999995,0.992927,0.994591,92.09329699999999,46.045764,2.34,2.88,1.64,0.9,0.987788,0.981002,0.988765
12,0.989886,0.988974,0.987427,0.989835,0.991618,0.24974899999999997,0.24974899999999997,0.8629190000000001,0.976883,0.981095,0.983391,44.458512,46.233315000000005,48.82568,0.994049,0.995433,93.258071,46.50583566666666,1.95,2.33,1.55,0.85,0.989188,0.982752,0.98927
13,0.988807,0.987223,0.9841139999999999,0.9889950000000001,0.991849,0.20806599999999997,0.27780900000000003,0.857361,0.9770629999999999,0.98257,0.985726,44.731628,45.772584,48.566691999999996,0.994302,0.9960120000000001,93.219408,46.356967999999995,1.9,2.19,1.72,0.9,0.988859,0.981454,0.98876
14,0.9839209999999999,0.985614,0.978842,0.982909,0.9866540000000001,0.20806599999999997,0.20806599999999997,0.8459030000000001,0.962176,0.968242,0.9723139999999999,43.053777000000004,45.657614,48.685163,0.992396,0.994094,90.410152,45.79885133333334,2.59,3.22,1.77,0.88,0.987538,0.980649,0.988787
15,0.984615,0.9855709999999999,0.979917,0.982375,0.988381,0.20608800000000002,0.272095,0.85077,0.968318,0.9724149999999999,0.974318,44.327498,45.939461,48.694753000000006,0.994936,0.995751,90.92102299999999,46.32057066666667,2.02,2.4,1.66,0.88,0.989771,0.981459,0.988766
16,0.98254,0.9845299999999999,0.976076,0.9793379999999999,0.987525,0.20608800000000002,0.20608800000000002,0.848068,0.96185,0.965925,0.967928,43.442923,46.018062,48.736616999999995,0.994028,0.994698,89.660783,46.06586733333333,2.38,2.94,1.63,0.87,0.989223,0.981706,0.988915
17,0.9835950000000001,0.984087,0.976166,0.981124,0.989195,0.24133200000000002,0.285563,0.8519969999999999,0.9692350000000001,0.9736020000000001,0.9759260000000001,43.968274,46.198436,48.495866,0.9945229999999999,0.995843,90.929621,46.220858666666665,2.15,2.61,1.56,0.92,0.989289,0.981293,0.988652
18,0.980928,0.981083,0.9708190000000001,0.981555,0.985751,0.24133200000000002,0.24133200000000002,0.8275680000000001,0.95804,0.9643280000000001,0.968231,42.695695,45.967573,48.538074,0.9919969999999999,0.9941780000000001,89.30426700000001,45.73378066666667,2.76,3.5,1.65,0.91,0.986796,0.98067,0.988723
19,0.9784069999999999,0.9782139999999999,0.968217,0.977712,0.984398,0.23924499999999999,0.260446,0.822399,0.94921,0.9554809999999999,0.958565,41.1833,45.485782,48.446359,0.988527,0.990137,87.588865,45.03848033333333,3.76,4.95,1.84,0.93,0.984126,0.978867,0.988381
20,0.980355,0.981252,0.972324,0.9786370000000001,0.9854809999999999,0.23924499999999999,0.23924499999999999,0.8325170000000001,0.9530879999999999,0.958583,0.961382,41.362959000000004,45.839811,48.634134,0.9888790000000001,0.990452,88.373238,45.278968,3.6,4.75,1.69,0.89,0.984518,0.980104,0.988847
21,0.980008,0.9821549999999999,0.9742629999999999,0.977067,0.9843290000000001,0.215867,0.276649,0.841259,0.956349,0.962736,0.9671129999999999,42.446382,46.141791999999995,48.752237,0.991483,0.9932049999999999,88.90494100000001,45.780136999999996,2.88,3.7,1.58,0.87,0.987046,0.981073,0.988961
22,0.978899,0.9839110000000001,0.974683,0.976143,0.981034,0.215867,0.215867,0.833882,0.952068,0.958722,0.9635549999999999,41.865889,45.698787,48.546906,0.990834,0.992584,88.200079,45.370527333333335,3.26,4.23,1.75,0.91,0.9862,0.979803,0.988525
23,0.9686899999999999,0.977467,0.9614659999999999,0.965442,0.971147,0.213067,0.27805,0.800188,0.92022,0.9277120000000001,0.93314,39.02025,44.608201,48.151694,0.9829319999999999,0.9840620000000001,82.258114,43.926715,5.97,8.15,2.25,1.0,0.979666,0.975342,0.98771
24,0.9730559999999999,0.979246,0.966957,0.969592,0.9761989999999999,0.213067,0.213067,0.816098,0.9365700000000001,0.9436030000000001,0.9485049999999999,40.476129,45.433301,48.592402,0.988059,0.989125,85.076828,44.833944,4.34,5.83,1.86,0.9,0.984293,0.979309,0.988758
25,0.97908,0.982303,0.9729399999999999,0.9784450000000001,0.9814120000000001,0.296112,0.296112,0.834464,0.952061,0.9585370000000001,0.9633889999999999,42.016669,45.837042,48.558433,0.990967,0.992409,88.324784,45.47071466666667,3.16,4.09,1.7,0.91,0.986588,0.980288,0.988687
26,0.976038,0.976917,0.964887,0.9763879999999999,0.981302,0.24684699999999998,0.392704,0.8214549999999999,0.939583,0.945758,0.9500959999999999,40.780955,45.322324,48.443024,0.98765,0.989188,85.984822,44.84876766666667,4.09,5.43,1.91,0.93,0.983682,0.978593,0.988518
27,0.979117,0.979002,0.968066,0.979749,0.984534,0.24363200000000002,0.24684699999999998,0.831764,0.947943,0.9534950000000001,0.956816,41.255957,45.658266999999995,48.432439,0.9886360000000001,0.990102,87.519671,45.11555433333333,3.7,4.87,1.77,0.93,0.984539,0.97919,0.988645
28,0.972299,0.9770530000000001,0.961758,0.9685030000000001,0.978662,0.24363200000000002,0.24363200000000002,0.812974,0.9265909999999999,0.9326559999999999,0.936019,39.807402,45.071092,48.509948,0.985276,0.986568,83.506794,44.462814,5.02,6.8,2.02,0.92,0.981893,0.977737,0.988393
29,0.973284,0.975402,0.960562,0.970146,0.981468,0.203502,0.273739,0.818679,0.9361149999999999,0.9429219999999999,0.9468209999999999,40.841794,45.452341,48.492666,0.988665,0.98995,84.951658,44.928933666666666,4.03,5.36,1.85,0.92,0.98481,0.979001,0.988501
