Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.965976,0.972483,0.944205,0.961073,0.975247,0.0,0.0,0.855583,0.959903,0.971782,0.977568,44.749008,48.457525,49.426026,0.997134,0.997273,86.810259,47.544186333333336,1.73,2.18,0.93,0.74,0.991431,0.989627,0.990902
1,0.962843,0.969543,0.945094,0.954129,0.972736,0.713941,0.713941,0.835704,0.953752,0.968368,0.975615,44.420612,46.316781,47.610902,0.996289,0.996586,86.762795,46.11609833333333,2.01,2.35,1.52,1.13,0.9898,0.982325,0.985846
2,0.965782,0.971426,0.950165,0.959346,0.973695,0.927222,1.204878,0.833869,0.954136,0.968783,0.976018,44.423053,46.071075,47.464592,0.99626,0.996533,87.729765,45.98624,2.03,2.35,1.61,1.17,0.989582,0.980737,0.985274
3,0.919976,0.950348,0.884609,0.896013,0.936383,0.848739,0.927222,0.722801,0.869285,0.901884,0.923304,38.798229,43.079089,45.595078,0.988289,0.989931,70.973829,42.49079866666667,6.55,8.58,3.2,1.79,0.977495,0.967029,0.979791
4,0.932828,0.957743,0.905186,0.911186,0.946691,0.678993,0.848739,0.761642,0.895292,0.922692,0.939266,40.197877,44.060328,46.528772,0.991236,0.99238,75.473435,43.595659000000005,4.81,6.21,2.55,1.45,0.982546,0.972744,0.983807
5,0.937215,0.954536,0.90858,0.916094,0.954116,0.647142,0.678993,0.761899,0.902081,0.929838,0.94642,40.48925,43.779855,46.172309,0.991677,0.992769,77.209816,43.480471333333334,4.59,5.81,2.72,1.57,0.982356,0.970059,0.982014
6,0.954916,0.964629,0.932976,0.941111,0.967892,0.454222,0.647142,0.799464,0.930912,0.951822,0.96285,42.414783,44.545281,46.827021,0.994538,0.995107,82.953914,44.595695,3.09,3.73,2.28,1.35,0.986833,0.972881,0.983409
7,0.924982,0.950016,0.886691,0.902284,0.943572,0.454222,0.454222,0.74545,0.887905,0.916611,0.933265,39.54785,43.361328,45.821496,0.990134,0.991388,72.838647,42.910224666666664,5.59,7.22,3.0,1.7,0.980106,0.967916,0.980469
8,0.943744,0.961029,0.912934,0.931497,0.956342,0.407865,0.697102,0.787591,0.917706,0.940383,0.952628,41.530463,44.516237,46.897661,0.993585,0.994309,79.208608,44.314786999999995,3.65,4.57,2.3,1.33,0.985816,0.973784,0.98428
9,0.935374,0.958037,0.898963,0.922479,0.948375,0.39445,0.407865,0.773461,0.907841,0.932033,0.945417,40.812552,43.98086,46.49054,0.99251,0.993419,76.504175,43.76131733333333,4.27,5.39,2.6,1.46,0.984092,0.970314,0.982423
10,0.933574,0.954728,0.896902,0.920636,0.947328,0.39445,0.39445,0.767083,0.905879,0.93072,0.944474,40.62609,43.711025,46.11899,0.99216,0.993089,75.998933,43.48536833333333,4.48,5.63,2.77,1.59,0.983136,0.968509,0.980944
11,0.949574,0.96267,0.918052,0.942554,0.960944,0.397878,0.46341,0.79767,0.928065,0.948559,0.959201,42.092202,44.224238,46.654485,0.994138,0.994783,81.307923,44.32364166666667,3.32,4.02,2.46,1.4,0.986499,0.971505,0.982807
12,0.954637,0.965743,0.927943,0.948821,0.964177,0.361479,0.397878,0.808222,0.935616,0.954668,0.964407,42.65169,44.576335,47.079818,0.994832,0.995363,83.022153,44.769281,2.94,3.53,2.27,1.27,0.987497,0.973411,0.984211
13,0.955856,0.965679,0.929672,0.949857,0.965812,0.358863,0.361479,0.808113,0.938383,0.95697,0.966326,42.909737,44.082989,46.414643,0.994917,0.995412,83.5358,44.469123,2.89,3.33,2.54,1.48,0.987243,0.969258,0.981547
14,0.962368,0.969178,0.937342,0.958687,0.971678,0.353124,0.358863,0.825435,0.948565,0.964372,0.97199,43.767141,44.577613,46.875049,0.995763,0.996116,85.712242,45.07326766666666,2.42,2.73,2.27,1.34,0.988768,0.972062,0.983208
15,0.967772,0.972438,0.948256,0.962717,0.976565,0.335478,0.353124,0.835071,0.956203,0.970369,0.977192,44.607438,44.481291,46.8557,0.996263,0.99654,87.545472,45.31480966666667,2.11,2.25,2.32,1.34,0.989482,0.971219,0.982647
16,0.965321,0.97229,0.942536,0.958538,0.97553,0.330674,0.335478,0.830979,0.953016,0.968354,0.975919,44.200513,44.491824,46.956295,0.996067,0.996389,86.813023,45.216210666666676,2.25,2.47,2.31,1.31,0.989283,0.971664,0.983436
17,0.969075,0.973252,0.947428,0.963015,0.9795,0.330674,0.330674,0.830018,0.956321,0.97168,0.979147,44.202299,44.088327,46.439687,0.995925,0.996273,88.033904,44.91010433333333,2.32,2.47,2.54,1.48,0.988724,0.969129,0.981394
18,0.963673,0.969639,0.937243,0.957403,0.975389,0.353624,0.353624,0.829736,0.952671,0.968271,0.975652,43.465593,44.301561,46.574732,0.995757,0.99614,86.46249,44.780628666666665,2.59,2.93,2.42,1.43,0.988891,0.971339,0.983051
19,0.964331,0.970618,0.938678,0.960391,0.974238,0.365685,0.388412,0.828287,0.952579,0.968281,0.975654,43.511373,44.132475,46.386372,0.995749,0.996106,86.621242,44.676739999999995,2.6,2.9,2.51,1.49,0.988785,0.970317,0.982616
20,0.965827,0.971333,0.943386,0.962476,0.974428,0.365685,0.365685,0.83118,0.954127,0.968702,0.975609,43.933807,44.413088,46.524878,0.995926,0.996255,86.962778,44.95725766666667,2.39,2.63,2.35,1.45,0.988922,0.971628,0.982794
21,0.969983,0.974825,0.953684,0.967141,0.976142,0.347147,0.37615,0.841979,0.959703,0.972912,0.979005,44.585732,44.261818,46.64804,0.996343,0.9966,88.303005,45.16519666666667,2.15,2.26,2.44,1.41,0.9898,0.97139,0.982895
22,0.972273,0.975804,0.952818,0.969813,0.979957,0.347147,0.347147,0.845512,0.962978,0.975569,0.981346,44.817345,44.318562,46.575238,0.996537,0.996757,89.110371,45.23704833333333,2.07,2.14,2.41,1.43,0.989962,0.971409,0.98285
23,0.971436,0.976139,0.953745,0.968779,0.978085,0.368573,0.395982,0.842274,0.962116,0.974652,0.980605,44.638517,43.951653,46.355596,0.996355,0.996599,88.856689,44.981922,2.18,2.23,2.62,1.5,0.989483,0.968998,0.981639
24,0.968697,0.973403,0.948217,0.966315,0.976284,0.368573,0.368573,0.8409,0.959929,0.973701,0.980159,44.492378,44.281662,46.711727,0.996441,0.996692,88.180173,45.16192233333334,2.18,2.31,2.43,1.39,0.989903,0.971387,0.982985
25,0.969193,0.974442,0.949089,0.96588,0.976975,0.35336,0.380991,0.840764,0.95991,0.973472,0.97983,44.785118,44.135761,46.777423,0.996424,0.996698,88.231253,45.232767333333335,2.09,2.16,2.51,1.37,0.989865,0.970936,0.982742
26,0.970059,0.974747,0.951133,0.96748,0.977167,0.35336,0.35336,0.841258,0.961864,0.9755,0.981938,44.965009,44.304348,46.689199,0.996522,0.996772,88.680573,45.31951866666666,2.02,2.07,2.41,1.39,0.989922,0.971443,0.983044
27,0.97,0.974923,0.948795,0.965931,0.97879,0.346835,0.37693,0.837337,0.961134,0.974896,0.98111,44.973032,44.185976,46.400852,0.99635,0.996614,88.5655,45.186620000000005,2.04,2.07,2.48,1.49,0.989323,0.969329,0.981398
28,0.976914,0.978394,0.96061,0.973306,0.984852,0.342105,0.346835,0.854302,0.968936,0.980362,0.985464,45.950495,44.445022,46.685462,0.996909,0.997099,90.66668,45.69365966666667,1.72,1.65,2.34,1.39,0.990479,0.971312,0.98271
29,0.976271,0.978617,0.959236,0.974092,0.983321,0.342105,0.342105,0.854528,0.969309,0.980475,0.985437,46.045462,44.248561,46.611499,0.996875,0.997079,90.531724,45.635174000000006,1.72,1.62,2.44,1.42,0.99039,0.970385,0.982236
30,0.977551,0.979747,0.960151,0.97348,0.985925,0.343438,0.343438,0.853207,0.969676,0.981113,0.986246,46.000153,44.387045,46.42633,0.996828,0.997019,90.904734,45.60450933333333,1.73,1.63,2.37,1.48,0.990171,0.970819,0.981871
