Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9976370000000001,0.995418,0.997022,0.998597,0.998813,0.0,0.0,0.966317,0.996275,0.998007,0.9987020000000001,53.468835,51.17852,52.679841,0.999418,0.9986870000000001,96.684351,52.44239866666667,0.34,0.29,0.5,0.35,0.996078,0.992674,0.994805
1,0.9945790000000001,0.990732,0.992985,0.995765,0.9972850000000001,0.5721310000000001,0.5721310000000001,0.9495969999999999,0.992556,0.995542,0.996822,52.060699,50.1642,51.986715000000004,0.998974,0.9979319999999999,96.519209,51.403871333333335,0.44,0.4,0.63,0.41,0.994911,0.99084,0.994059
2,0.9957950000000001,0.991041,0.994734,0.9973850000000001,0.9985379999999999,0.575873,0.575873,0.95105,0.993323,0.9961110000000001,0.9973049999999999,52.595236,50.892164,52.401936,0.999288,0.998296,96.858013,51.963112,0.39,0.36,0.53,0.37,0.995257,0.991966,0.994381
3,0.987359,0.984025,0.984751,0.9824709999999999,0.9950760000000001,0.493389,0.577617,0.9189120000000001,0.981303,0.987592,0.9906200000000001,49.029072,48.045013,50.80222,0.9975440000000001,0.996165,93.925269,49.29210166666667,0.8,0.81,1.02,0.54,0.992638,0.986202,0.992459
4,0.9656239999999999,0.9523729999999999,0.9679969999999999,0.9598770000000001,0.9779700000000001,0.493389,0.493389,0.857268,0.9678690000000001,0.979383,0.985769,44.699456,48.314515,49.405423,0.996452,0.994202,88.401698,47.473131333333335,1.75,2.2,0.96,0.75,0.984823,0.987102,0.990316
5,0.967299,0.962499,0.949649,0.9674520000000001,0.9811639999999999,0.5946229999999999,0.616848,0.870009,0.96516,0.9766100000000001,0.982899,45.170942,48.037124,49.467814000000004,0.9964049999999999,0.9942030000000001,88.538584,47.55862666666667,1.61,1.98,1.02,0.74,0.985856,0.986496,0.990257
6,0.972617,0.966074,0.95847,0.963535,0.99219,0.592499,0.5946229999999999,0.880619,0.972218,0.981,0.985833,45.381246000000004,48.494114,49.611484000000004,0.9968049999999999,0.994733,90.140748,47.828948000000004,1.53,1.88,0.92,0.71,0.986007,0.987602,0.990709
7,0.991284,0.983449,0.982066,0.988654,1.003919,0.504258,0.592499,0.9263040000000001,0.988268,0.993143,0.9953219999999999,49.902675,49.330785999999996,51.366865000000004,0.998143,0.9969049999999999,95.451298,50.200108666666665,0.65,0.66,0.76,0.47,0.993446,0.989326,0.993437
8,0.969557,0.948262,0.954227,0.978427,0.986461,0.504258,0.504258,0.858109,0.971511,0.981512,0.98666,43.953814,48.174512,49.242981,0.9965440000000001,0.994195,89.445511,47.123769,2.04,2.62,0.99,0.77,0.981319,0.986615,0.989661
9,0.97511,0.9608559999999999,0.9612280000000001,0.976267,0.991748,0.517324,0.539237,0.8734649999999999,0.9750459999999999,0.983777,0.988067,45.40064,48.331381,49.409728,0.9967540000000001,0.9947360000000001,90.89145699999999,47.71391633333334,1.53,1.88,0.95,0.74,0.985613,0.987095,0.99011
10,0.971042,0.951857,0.954443,0.972873,0.991999,0.499345,0.517324,0.859022,0.970251,0.980707,0.9859959999999999,44.454578999999995,47.740485,49.016098,0.9963040000000001,0.9939020000000001,89.666985,47.070387333333336,1.87,2.33,1.09,0.82,0.982771,0.985169,0.989016
11,0.971923,0.955614,0.955543,0.9666629999999999,0.995714,0.499345,0.499345,0.865418,0.973103,0.9830450000000001,0.987957,45.016257,48.306699,49.347069,0.99661,0.994468,90.127661,47.556675000000006,1.65,2.05,0.96,0.76,0.984923,0.987109,0.989922
12,0.974391,0.959233,0.9676030000000001,0.9753700000000001,0.987533,0.490936,0.542944,0.870675,0.9752069999999999,0.9836360000000001,0.9877959999999999,45.257226,48.225738,49.332402,0.9964709999999999,0.994433,90.673238,47.605122,1.58,1.94,0.98,0.76,0.985139,0.986765,0.989912
13,0.9673069999999999,0.950421,0.959325,0.963131,0.985783,0.490936,0.490936,0.8562780000000001,0.969251,0.9787600000000001,0.9830559999999999,43.900619,48.944546,49.447014,0.99621,0.994074,88.52558,47.43072633333333,2.03,2.65,0.83,0.74,0.98187,0.988781,0.990099
14,0.9749129999999999,0.968266,0.968767,0.9628680000000001,0.9910459999999999,0.49365200000000004,0.545337,0.8815360000000001,0.974218,0.9823049999999999,0.9859979999999999,45.874091,48.235989000000004,49.630487,0.996323,0.9947030000000001,90.584672,47.91352233333333,1.4,1.68,0.98,0.71,0.987606,0.987024,0.990661
