Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996156,0.992347,0.992592,0.996596,0.99864,0.0,0.0,0.918347,0.993677,0.995586,0.995853,50.703254,51.53725,51.156642,0.998257,0.998926,96.000288,51.132382,0.53,0.55,0.46,0.5,0.994958,0.99424,0.99397
1,0.994267,0.989352,0.989233,0.99547,0.997331,2.965744,3.039318,0.899414,0.991537,0.995022,0.99517,49.943914,51.245269,51.0868,0.997701,0.998649,99.480567,50.758661,0.6,0.66,0.49,0.51,0.994076,0.993937,0.993633
2,0.994242,0.989463,0.988563,0.994663,0.998085,2.965744,2.965744,0.899204,0.991562,0.994977,0.995557,49.864005,51.419482,51.146038,0.997705,0.99865,99.50399,50.80984166666667,0.61,0.67,0.47,0.5,0.99403,0.994068,0.993729
3,0.84937,0.938648,0.818392,0.83477,0.840329,3.109999,3.109999,0.325682,0.529668,0.621521,0.701149,29.849474,46.682696,45.595169,0.864172,0.907532,41.348942,40.709113,45.41,67.32,1.4,1.79,0.851135,0.983342,0.981398
4,0.840258,0.920389,0.784697,0.799094,0.865239,3.228654,3.228654,0.313382,0.516211,0.6101,0.691871,29.730516,46.734607,45.801633,0.861923,0.907294,39.458866,40.755585333333336,46.64,69.19,1.38,1.71,0.846997,0.983817,0.98192
5,0.868865,0.945904,0.838233,0.83282,0.879302,3.058515,3.296442,0.348645,0.553334,0.643421,0.718214,30.269013,47.122997,46.165959,0.878297,0.918399,45.687345,41.185989666666664,41.22,61.12,1.26,1.57,0.863878,0.985183,0.983458
6,0.848965,0.929693,0.805056,0.807698,0.867141,3.058515,3.058515,0.328488,0.531743,0.6239,0.701376,29.772859,46.669893,45.790412,0.868977,0.912605,41.226463,40.744388,46.2,68.52,1.4,1.71,0.851367,0.983874,0.982145
7,0.857301,0.940586,0.819752,0.814766,0.872447,3.068652,3.195895,0.341857,0.545691,0.635397,0.711647,30.323411,47.026973,45.981977,0.882314,0.92092,43.206757,41.110786999999995,40.73,60.36,1.29,1.64,0.865794,0.985224,0.983458
8,0.792657,0.930045,0.746467,0.74747,0.793402,3.021187,3.068652,0.267297,0.430771,0.510477,0.585546,27.560949,44.512799,43.256817,0.805572,0.851343,27.089541,38.44352166666666,76.91,114.02,2.3,3.07,0.800976,0.976549,0.972903
9,0.77539,0.913557,0.744656,0.702179,0.788691,2.803913,3.021187,0.252432,0.416847,0.500399,0.578941,27.498332,44.529654,43.240883,0.800667,0.849814,24.279006,38.42295633333333,78.01,115.68,2.29,3.08,0.796266,0.976664,0.972758
10,0.742877,0.902218,0.703998,0.640358,0.772866,2.803913,2.803913,0.230894,0.385528,0.467264,0.547548,27.080569,44.250521,42.78306,0.784058,0.835798,18.983115,38.03805,85.88,127.36,2.44,3.43,0.78071,0.97434,0.969506
11,0.729037,0.900598,0.672955,0.656189,0.741448,3.010524,3.010524,0.227646,0.3757,0.453815,0.532805,26.702862,43.904412,42.664857,0.773814,0.824987,16.873357,37.757377,93.65,138.93,2.65,3.52,0.774018,0.973607,0.969108
12,0.72327,0.911409,0.691145,0.638237,0.727844,3.151712,3.151712,0.22322,0.370494,0.44826,0.52704,26.782716,43.92173,42.640221,0.774431,0.824118,16.147915,37.78155566666666,91.96,136.4,2.64,3.54,0.775732,0.973836,0.969261
13,0.641155,0.892189,0.638333,0.518104,0.637722,3.252204,3.252204,0.193523,0.315182,0.378625,0.445865,25.604352,42.69334,41.238829,0.739587,0.774942,5.25544,36.51217366666666,120.67,178.91,3.5,4.89,0.74941,0.967821,0.962192
14,0.668237,0.89712,0.64749,0.551299,0.67432,2.847193,3.293137,0.197253,0.314211,0.375306,0.44305,25.416341,42.541302,41.187339,0.738464,0.77214,8.361225,36.38166066666667,125.98,186.83,3.62,4.95,0.751382,0.968006,0.962279
15,0.683475,0.899921,0.647438,0.599389,0.676708,2.847193,2.847193,0.205481,0.330301,0.393615,0.46049,25.684613,42.758126,41.438469,0.748333,0.783555,10.015049,36.62706933333333,118.44,175.64,3.45,4.67,0.758168,0.969387,0.963948
16,0.725375,0.920849,0.697587,0.618109,0.736528,3.128479,3.128479,0.215615,0.340618,0.402675,0.463334,25.710388,42.740399,41.454154,0.752336,0.787408,15.574022,36.63498033333333,117.75,174.6,3.46,4.65,0.762423,0.97053,0.965043
17,0.720896,0.911106,0.694906,0.631255,0.723265,2.541833,3.233911,0.229116,0.353365,0.415152,0.476565,25.647855,42.602751,41.199584,0.755979,0.790283,14.258657,36.48339666666667,119.5,177.13,3.57,4.93,0.765258,0.968739,0.96309
18,0.662235,0.911726,0.682018,0.537034,0.647491,2.541833,2.541833,0.192616,0.296947,0.346587,0.399557,24.257439,41.331535,39.906542,0.713785,0.736503,7.384825,35.165172000000005,164.55,243.97,4.79,6.64,0.734209,0.965015,0.957332
19,0.668095,0.892543,0.649167,0.517279,0.696145,3.178124,3.178124,0.1838,0.292159,0.343646,0.39962,24.274517,41.312148,39.9641,0.712004,0.738587,8.886635,35.18358833333333,163.9,243.01,4.81,6.56,0.730951,0.964999,0.957561
20,0.682523,0.910375,0.69942,0.544206,0.684284,3.157791,3.364639,0.187478,0.299016,0.351642,0.405353,24.140838,41.22413,39.629746,0.712641,0.742271,10.456564,34.998238,169.07,250.61,4.91,7.08,0.730498,0.963091,0.954419
