Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9978540000000001,0.9943,0.9955219999999999,0.9990610000000001,0.9988819999999999,0.0,0.0,0.924042,0.98692,0.990721,0.9926389999999999,50.743577,48.691041999999996,50.522067,0.9996440000000001,0.998282,95.863272,49.985561999999994,0.61,0.55,0.88,0.58,0.994852,0.989813,0.993052
1,0.993395,0.983736,0.987411,0.9955780000000001,0.996822,2.789279,2.789279,0.8898719999999999,0.9833569999999999,0.989603,0.99266,49.291098,49.335603000000006,51.283769,0.99979,0.9980690000000001,98.566,49.97015666666667,0.72,0.77,0.76,0.48,0.993922,0.990184,0.993322
2,0.9948299999999999,0.987022,0.9897549999999999,0.996568,0.997691,2.79221,2.79221,0.90044,0.9863540000000001,0.9916159999999999,0.994138,49.981961,50.014219,51.832388,0.999856,0.998318,99.11404,50.60952266666666,0.61,0.65,0.65,0.43,0.994317,0.991327,0.993945
3,0.719596,0.9101030000000001,0.709796,0.6404,0.7209979999999999,3.28081,3.28081,0.46106199999999997,0.533138,0.556487,0.576943,26.221273999999998,39.694258000000005,45.449995,0.9165270000000001,0.8971899999999999,11.601881,37.12184233333333,104.95,155.22,6.98,1.85,0.914836,0.950479,0.983706
4,0.800784,0.9246110000000001,0.782281,0.755321,0.801725,3.701107,4.760736,0.554933,0.644071,0.668956,0.6889810000000001,27.839563000000002,40.56095,45.977517999999996,0.933731,0.930227,30.290451,38.12601033333333,72.52,106.94,5.71,1.64,0.942054,0.959394,0.985794
5,0.923774,0.94937,0.894948,0.9078440000000001,0.936908,2.673808,3.701107,0.6731,0.790854,0.816469,0.8324860000000001,30.653227,41.252425,46.409714,0.9429129999999999,0.954958,64.514701,39.43845533333334,38.36,55.94,4.87,1.49,0.968674,0.964808,0.986746
6,0.951148,0.9612430000000001,0.92829,0.9414370000000001,0.9626299999999999,2.525758,2.673808,0.728209,0.838759,0.858455,0.868257,30.761355,41.422264,46.599746,0.941734,0.956543,73.912278,39.594455,37.4,54.57,4.69,1.42,0.97247,0.966916,0.987402
7,0.951786,0.960995,0.9234100000000001,0.941409,0.965942,2.525758,2.525758,0.734632,0.8447110000000001,0.863563,0.8723690000000001,30.670454,42.57147,47.769141999999995,0.9433030000000001,0.957893,74.526188,40.337022,37.93,55.72,3.6,1.09,0.973165,0.975073,0.989783
8,0.898783,0.940177,0.864949,0.872698,0.9158129999999999,2.5459490000000002,2.5459490000000002,0.640538,0.75321,0.777464,0.792272,26.966853000000004,40.181703999999996,45.550201,0.894716,0.9263290000000001,55.512923,37.566252666666664,88.5,130.74,6.24,1.81,0.954288,0.96325,0.986262
9,0.9476610000000001,0.962183,0.9297700000000001,0.943809,0.952276,2.449566,2.743617,0.6858479999999999,0.798082,0.816991,0.824606,27.430547999999998,40.309867,45.632714,0.896566,0.9301590000000001,68.617464,37.791043,79.64,117.5,6.05,1.78,0.960384,0.964607,0.986577
