Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9922770000000001,0.9893700000000001,0.9860469999999999,0.9921639999999999,0.9968959999999999,0.0,0.0,0.895717,0.991869,0.995685,0.996869,49.797638,49.192640999999995,49.141483,0.998532,0.997653,95.230554,49.37725399999999,0.72,0.68,0.78,0.79,0.990573,0.989364,0.989489
1,0.9918899999999999,0.9882879999999999,0.986562,0.9910030000000001,0.9969299999999999,0.47712899999999997,0.5602729999999999,0.897385,0.992656,0.996432,0.9977280000000001,49.846396,48.890268,48.848271999999994,0.9985639999999999,0.997727,95.90153199999999,49.19497866666666,0.73,0.67,0.84,0.85,0.990705,0.98881,0.989
2,0.991891,0.9889040000000001,0.987102,0.9912610000000001,0.996187,0.47712899999999997,0.47712899999999997,0.893753,0.991906,0.9958959999999999,0.997325,49.80952,48.924841,48.907525,0.998539,0.997677,95.841234,49.213962,0.73,0.68,0.83,0.84,0.990599,0.98887,0.989033
3,0.93085,0.975872,0.9033979999999999,0.893774,0.9419290000000001,0.593442,0.739347,0.801452,0.9291159999999999,0.949362,0.9582620000000001,42.727855,47.814309,47.888328,0.9946280000000001,0.9936280000000001,77.523996,46.143497333333336,2.67,3.47,1.08,1.06,0.983481,0.987104,0.987434
4,0.89754,0.9571629999999999,0.8513,0.845316,0.9196540000000001,0.593442,0.593442,0.7764220000000001,0.9176,0.940011,0.949938,41.816741,47.657234,47.998352000000004,0.993785,0.992669,69.446465,45.824109,3.21,4.28,1.12,1.03,0.981469,0.987405,0.987914
5,0.7865979999999999,0.963485,0.808633,0.681631,0.7456510000000001,0.641304,0.641304,0.716479,0.821499,0.844359,0.853459,35.703189,44.6448,45.490534999999994,0.9770270000000001,0.97875,36.80155,41.946174666666664,12.34,17.49,2.23,1.84,0.970121,0.982258,0.983197
6,0.7286199999999999,0.968125,0.826981,0.629472,0.610398,1.34099,1.34099,0.70685,0.771939,0.781746,0.782083,32.391812,42.703922999999996,44.027297,0.957781,0.9620360000000001,20.642229999999998,39.70767733333333,26.0,37.49,3.49,2.57,0.962657,0.978435,0.980351
7,0.724532,0.972253,0.8453780000000001,0.630447,0.5802470000000001,2.0319409999999998,2.0319409999999998,0.704968,0.757764,0.761354,0.7535930000000001,30.728028000000002,41.557990000000004,43.1236,0.945465,0.9497469999999999,18.566385999999998,38.469872666666674,37.94,54.99,4.54,3.17,0.958083,0.975296,0.978033
8,0.667097,0.9745659999999999,0.8613040000000001,0.615078,0.421187,2.526883,2.526883,0.6292800000000001,0.658974,0.648379,0.619218,25.302274,38.93053,39.80747,0.879287,0.8725629999999999,1.8357450000000002,34.68009133333334,130.39,191.8,8.32,6.8,0.930479,0.968791,0.970911
9,0.790095,0.974068,0.87754,0.713571,0.683304,2.9690990000000004,3.1694139999999997,0.65494,0.6945180000000001,0.690549,0.6715270000000001,27.096807000000002,40.433636,40.814857,0.9044270000000001,0.903999,26.033316,36.115100000000005,86.47,126.88,5.88,5.39,0.939479,0.972824,0.97351
10,0.756975,0.964607,0.8249719999999999,0.668378,0.667136,2.114317,2.9690990000000004,0.642564,0.7009479999999999,0.707209,0.698469,28.509473999999997,41.730602000000005,41.775468,0.9242030000000001,0.926683,20.907096,37.33851466666667,62.55,91.65,4.37,4.32,0.943858,0.974297,0.974569
11,0.7144,0.960174,0.8039689999999999,0.623893,0.602168,2.0917529999999998,2.114317,0.627617,0.692351,0.700113,0.6920390000000001,27.404498999999998,40.271784999999994,40.940159,0.9161090000000001,0.915834,13.102413,36.205481,80.69,118.2,6.11,5.24,0.940627,0.970937,0.972554
12,0.698237,0.967211,0.8242299999999999,0.597988,0.557573,2.0917529999999998,2.0917529999999998,0.636208,0.695391,0.7007359999999999,0.690457,27.371163,39.42275,40.669165,0.914427,0.9131379999999999,10.201772,35.821025999999996,81.58,119.11,7.43,5.57,0.940618,0.968904,0.971573
13,0.74454,0.974002,0.869289,0.676624,0.59949,1.954977,2.245576,0.636606,0.692062,0.693983,0.679363,26.559459000000004,39.091619,40.484927,0.9044280000000001,0.900338,17.367627,35.37866833333334,98.03,143.59,8.02,5.82,0.935871,0.967664,0.970317
14,0.736799,0.968292,0.8445959999999999,0.667671,0.606403,1.7755599999999998,1.954977,0.6237699999999999,0.690655,0.698904,0.690388,27.159451,39.177468,40.893914,0.9111950000000001,0.910317,16.577323,35.743610999999994,85.57,125.06,7.86,5.29,0.937449,0.967906,0.971035
15,0.7308520000000001,0.961837,0.8200290000000001,0.651044,0.6186050000000001,1.5271,1.7755599999999998,0.633603,0.709011,0.721346,0.7185560000000001,28.005629,39.158448,40.821124,0.924157,0.9244680000000001,16.996149,35.995067,70.83,102.92,7.89,5.38,0.942258,0.967261,0.970574
16,0.699547,0.964255,0.811265,0.604503,0.5692560000000001,1.5271,1.5271,0.621751,0.692033,0.7036100000000001,0.700967,28.048833000000002,39.089718,40.720887,0.921934,0.922958,10.561484,35.953146000000004,70.19,101.91,8.02,5.51,0.939909,0.966578,0.969542
17,0.680391,0.963454,0.803074,0.5818300000000001,0.5415909999999999,1.277316,1.547671,0.616963,0.691844,0.704152,0.7023189999999999,28.040415000000003,39.241696999999995,40.746617,0.918112,0.919306,7.203922,36.009576333333335,70.27,102.1,7.74,5.48,0.937186,0.965412,0.967818
18,0.6099060000000001,0.960073,0.782488,0.5205029999999999,0.410729,1.277316,1.277316,0.563135,0.626549,0.625847,0.6047520000000001,23.712019,37.058571,38.6325,0.86111,0.854561,0.0,33.13436333333333,188.03,276.62,12.8,8.91,0.911812,0.95938,0.961961
19,0.564334,0.957384,0.782342,0.48075,0.320796,1.410908,1.516526,0.547813,0.6020939999999999,0.597174,0.5693560000000001,22.569917999999998,36.095689,37.591828,0.837836,0.824989,0.0,32.085811666666665,244.43,359.82,15.98,11.32,0.901753,0.956655,0.959698
20,0.565974,0.957501,0.776524,0.491688,0.322833,1.410908,1.410908,0.543604,0.599274,0.5936140000000001,0.5646100000000001,22.270423,35.66831,37.226525,0.8326180000000001,0.8169109999999999,0.0,31.721752666666664,262.0,385.51,17.63,12.31,0.8982,0.95355,0.95652
21,0.6427609999999999,0.9667129999999999,0.8293659999999999,0.5583359999999999,0.429824,2.083459,2.083459,0.57047,0.618412,0.6108600000000001,0.5828760000000001,22.708435,35.897245,37.597078,0.8455,0.8323440000000001,0.0,32.067586,237.02,348.53,16.72,11.31,0.905972,0.957898,0.961015
22,0.6386,0.9695229999999999,0.830692,0.5812039999999999,0.414386,2.549913,3.707467,0.58814,0.637038,0.634621,0.615178,25.449299,36.204267,38.044224,0.8722469999999999,0.8671190000000001,0.0,33.232596666666666,127.91,185.42,15.58,10.2,0.918743,0.956494,0.959623
