Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.963419,0.968242,0.9378709999999999,0.953376,0.979967,0.0,0.0,0.708866,0.9690290000000001,0.9859600000000001,0.99236,45.98195,44.987032,45.371064000000004,0.9992989999999999,0.9940620000000001,88.195181,45.446682,1.75,1.64,2.06,1.89,0.980551,0.974337,0.973145
1,0.95926,0.965801,0.9268299999999999,0.9430350000000001,0.978785,6.534924,8.227395,0.68745,0.9519610000000001,0.974612,0.983489,45.552662,43.334854,44.681495,0.999732,0.993187,94.157558,44.52300366666666,2.08,1.81,3.02,2.21,0.977057,0.963054,0.968092
2,0.972037,0.9699190000000001,0.9447559999999999,0.9654469999999999,0.9872350000000001,3.815471,6.534924,0.722565,0.96741,0.984183,0.990489,45.915159,44.051233,45.1961,0.999828,0.9944209999999999,94.67569499999999,45.05416400000001,1.86,1.67,2.56,1.97,0.979523,0.969412,0.971634
3,0.8914559999999999,0.966198,0.8946870000000001,0.857759,0.877675,2.885671,3.815471,0.422357,0.636152,0.688625,0.719539,34.224893,37.309752,41.335923,0.972299,0.9422590000000001,49.234593,37.62352266666667,19.2,24.58,12.08,4.78,0.9247,0.901608,0.940799
4,0.8407899999999999,0.962139,0.863691,0.791081,0.808497,2.885671,2.885671,0.317318,0.49546,0.543127,0.572904,31.133284999999997,35.913588,41.237188,0.938952,0.894056,32.820288,36.094687,36.99,50.09,16.66,4.89,0.887694,0.889023,0.941559
5,0.828232,0.9607389999999999,0.854728,0.77267,0.79374,4.246368,4.246368,0.300119,0.474944,0.5231180000000001,0.555285,30.763572999999997,35.711954,40.798151000000004,0.9399040000000001,0.882484,31.562665999999997,35.75789266666667,40.17,54.54,17.45,5.41,0.872604,0.880261,0.935657
6,0.75438,0.953026,0.7968149999999999,0.653234,0.713374,3.899922,4.406924,0.309723,0.48625,0.5438069999999999,0.593955,31.136663000000002,36.466635,41.129202,0.962242,0.8889889999999999,20.542735,36.244166666666665,36.65,50.05,14.67,5.01,0.860306,0.883517,0.937692
7,0.807088,0.958518,0.8393940000000001,0.734109,0.7726930000000001,2.958031,3.899922,0.37146599999999996,0.5719529999999999,0.6360180000000001,0.6886770000000001,33.514346,38.010395,42.215255,0.9807549999999999,0.9372870000000001,32.125808,37.913332000000004,21.66,28.95,10.28,3.9,0.905501,0.910476,0.948831
8,0.687441,0.95221,0.778029,0.584911,0.601171,2.958031,2.958031,0.194154,0.32502,0.364638,0.395201,27.949291,33.642117999999996,39.700773,0.897518,0.799189,9.599993,33.764060666666666,75.36,104.27,28.11,6.97,0.795307,0.832075,0.921145
9,0.72524,0.9520780000000001,0.779803,0.622575,0.6691739999999999,3.389873,3.649035,0.24768600000000002,0.414768,0.47208599999999995,0.520475,29.950365,35.417843,40.658909,0.9456829999999999,0.868434,14.839089000000001,35.34237233333334,47.89,65.77,18.68,5.59,0.839332,0.869596,0.932985
10,0.788876,0.9516110000000001,0.7945,0.701599,0.7710199999999999,1.918077,3.389873,0.344843,0.560524,0.6335970000000001,0.69401,32.571111,37.181777000000004,41.011755,0.973477,0.926417,28.548603000000004,36.92154766666667,26.91,35.97,12.44,5.15,0.890194,0.894341,0.936099
11,0.753325,0.9501649999999999,0.772325,0.6504409999999999,0.725611,1.8275919999999999,1.918077,0.29875999999999997,0.485299,0.549215,0.60224,31.155737,36.677487,40.988623,0.959303,0.897724,19.036134,36.273948999999995,36.41,49.83,13.97,5.18,0.866171,0.890505,0.936974
12,0.7667609999999999,0.951192,0.7863720000000001,0.669392,0.7399979999999999,1.8275919999999999,1.8275919999999999,0.30893899999999996,0.49844399999999994,0.561717,0.614259,31.174782,36.517354,40.892484,0.960478,0.894468,21.456294,36.194873333333334,36.37,49.61,14.5,5.29,0.862697,0.886237,0.935524
13,0.769463,0.9555899999999999,0.812484,0.684625,0.724767,2.231779,2.765892,0.290387,0.468742,0.523139,0.568565,29.862628000000004,35.88712,40.483261,0.943774,0.8618030000000001,20.843391,35.411003,48.51,67.11,16.76,5.82,0.841615,0.878855,0.932907
14,0.719581,0.9523520000000001,0.778583,0.617276,0.658568,2.06504,2.231779,0.242236,0.398021,0.445378,0.48242700000000005,28.733339,34.687387,39.916634,0.919378,0.826784,12.239638000000001,34.44578666666667,62.82,87.05,22.1,6.63,0.820345,0.857517,0.927366
15,0.738657,0.9582209999999999,0.805008,0.633782,0.676855,2.06504,2.06504,0.288081,0.452457,0.498313,0.532416,29.783521999999998,35.405953000000004,40.217921999999994,0.940134,0.8648629999999999,14.788124,35.135799,49.72,68.35,18.73,6.18,0.845051,0.86925,0.929738
16,0.749641,0.9485629999999999,0.760105,0.638984,0.7273649999999999,2.3602220000000003,3.6162739999999998,0.31865,0.50639,0.567208,0.616243,31.282860999999997,36.870777000000004,40.845089,0.958289,0.905567,19.0236,36.332909,35.38,48.39,13.37,5.35,0.877071,0.894453,0.936339
17,0.73353,0.954507,0.779941,0.6225069999999999,0.686113,1.997063,2.3602220000000003,0.25944,0.426907,0.483882,0.5353439999999999,29.767746000000002,35.641408,40.038568,0.9433590000000001,0.8612290000000001,14.998819000000001,35.149240666666664,49.76,68.6,17.74,6.45,0.831624,0.867479,0.924539
18,0.6369640000000001,0.9499540000000001,0.761047,0.52869,0.520027,1.997063,1.997063,0.187743,0.313436,0.347679,0.370123,27.104688,33.462874,39.12955,0.874026,0.7713220000000001,2.805971,33.23237066666667,90.64,126.65,29.29,7.95,0.782424,0.826425,0.916106
19,0.606486,0.954191,0.7772680000000001,0.5132760000000001,0.446198,2.499494,2.6725,0.170828,0.279896,0.303413,0.315398,26.389366,32.780598,39.021011,0.839606,0.7339,1.050186,32.730325,106.62,149.33,34.28,8.15,0.767703,0.812292,0.916346
20,0.599479,0.94847,0.7461949999999999,0.49696899999999994,0.456516,2.499494,2.499494,0.159457,0.269156,0.29494699999999996,0.310188,26.241494,32.727411,39.098912,0.8390700000000001,0.729002,0.9572069999999999,32.68927233333333,110.12,154.5,34.7,8.0,0.75901,0.813618,0.917108
21,0.625125,0.951518,0.768454,0.516193,0.495263,2.722797,2.722797,0.180792,0.29923099999999997,0.328638,0.347418,26.903827000000003,33.216854,39.215728999999996,0.867186,0.759958,2.42967,33.112136666666665,94.9,132.65,31.0,7.79,0.775742,0.821105,0.917231
22,0.61956,0.950932,0.757264,0.502285,0.495018,3.021563,3.1332259999999996,0.177331,0.298681,0.33165300000000003,0.355961,27.096383000000003,33.386858000000004,39.157081,0.878323,0.765447,2.132315,33.21344066666666,90.88,126.89,29.81,7.9,0.772975,0.820548,0.914004
23,0.6421859999999999,0.9522860000000001,0.7678689999999999,0.5487810000000001,0.516671,1.8305799999999999,3.021563,0.14141900000000002,0.246837,0.269285,0.277993,25.622325,31.852013,38.517683,0.775687,0.69308,6.51574,31.99734033333333,127.38,178.18,42.45,9.15,0.754101,0.796938,0.910728
24,0.603494,0.9452209999999999,0.736152,0.5095310000000001,0.462646,1.8305799999999999,1.8305799999999999,0.13376,0.232082,0.25046799999999997,0.254967,25.226348,31.548809000000002,38.500170000000004,0.749698,0.675068,3.2885230000000005,31.758442333333335,139.24,195.18,45.52,9.18,0.749496,0.794948,0.91428
25,0.5663239999999999,0.947361,0.735826,0.477263,0.391787,1.990636,1.990636,0.121306,0.21199400000000002,0.22596,0.225846,24.887648000000002,31.177893,38.251309,0.722251,0.647301,1.20686,31.438950000000002,150.56,211.02,49.58,9.73,0.740348,0.77997,0.910373
26,0.565247,0.9498700000000001,0.7543880000000001,0.48874399999999996,0.373929,2.901214,2.901214,0.120861,0.211945,0.225956,0.226423,24.815504,31.277331,38.251362,0.729299,0.641756,1.634225,31.44806566666667,152.73,214.55,48.46,9.73,0.729782,0.778644,0.909395
27,0.5591659999999999,0.9473790000000001,0.74169,0.48019700000000004,0.367946,3.3389290000000003,3.3389290000000003,0.13300499999999998,0.22641599999999998,0.239446,0.238614,25.086844,31.620661,38.447903000000004,0.7477779999999999,0.6553359999999999,0.226314,31.71846933333333,143.38,201.56,44.77,9.3,0.739718,0.786521,0.911547
28,0.55409,0.9492379999999999,0.748595,0.487599,0.348004,2.831836,3.66026,0.113729,0.19959000000000002,0.207107,0.196874,23.880518,30.513491,37.797522,0.6112920000000001,0.589575,1.6757259999999998,30.73051033333333,188.82,266.09,57.77,10.8,0.725282,0.770179,0.907905
29,0.561416,0.9527030000000001,0.7673479999999999,0.49255299999999996,0.35465,2.831836,2.831836,0.121421,0.206054,0.21253699999999998,0.201264,23.91705,30.587395,37.908784999999995,0.6102810000000001,0.596036,1.8118599999999998,30.80441,187.13,263.86,56.8,10.52,0.734932,0.777251,0.912379
30,0.570466,0.956325,0.789996,0.506141,0.35117800000000005,3.447917,4.027895,0.131879,0.220385,0.22713699999999998,0.21656799999999998,24.276923,30.880955,37.909420000000004,0.64935,0.616444,1.8996970000000002,31.022432666666663,172.52,242.88,53.09,10.52,0.741411,0.777315,0.909389
31,0.547797,0.946225,0.733653,0.474629,0.348339,2.435537,3.447917,0.118277,0.206539,0.21706999999999999,0.210563,24.183563,30.873571000000002,37.99896,0.6555479999999999,0.6125229999999999,0.247513,31.018698,176.02,248.16,53.18,10.31,0.729467,0.776933,0.909906
32,0.556353,0.9514379999999999,0.754003,0.486621,0.352655,2.435537,2.435537,0.127718,0.217415,0.228512,0.22278499999999998,24.221034,30.909826000000002,37.882739,0.6632899999999999,0.621977,0.13961300000000001,31.004533,174.57,246.02,52.73,10.59,0.733088,0.775141,0.907067
33,0.580286,0.955676,0.787316,0.513517,0.376257,3.9173370000000003,4.167058,0.14588199999999998,0.241498,0.25366,0.249858,24.601651,31.525779999999997,38.412363,0.699175,0.647837,1.555736,31.513264666666668,159.44,225.38,45.76,9.37,0.747021,0.797523,0.917109
34,0.573054,0.9505520000000001,0.75405,0.48754,0.392437,3.058768,3.9173370000000003,0.14766300000000002,0.249202,0.26676700000000003,0.270041,24.98016,31.905928999999997,38.372089,0.741683,0.668539,0.0,31.752726,146.28,206.57,41.93,9.46,0.746695,0.797399,0.912459
35,0.598661,0.9540780000000001,0.778103,0.506532,0.430874,3.058768,3.058768,0.16965,0.27869,0.299703,0.30830599999999997,25.564303,32.372316999999995,38.60722,0.785378,0.702026,0.61336,32.181279999999994,128.15,180.57,37.66,8.96,0.762039,0.803724,0.912624
36,0.590651,0.9525889999999999,0.764209,0.499827,0.420321,3.0106580000000003,3.229574,0.173826,0.283939,0.306521,0.317686,25.809901,32.673945,38.845052,0.80391,0.712302,0.0,32.442966000000006,121.03,170.64,35.13,8.48,0.765477,0.811332,0.915924
37,0.60601,0.9533219999999999,0.767628,0.501731,0.454812,2.336554,3.0106580000000003,0.173793,0.289475,0.316948,0.334437,26.353096,32.955090000000006,38.670478,0.839405,0.739772,0.46836099999999997,32.65955466666667,107.35,150.58,32.93,8.83,0.769142,0.811771,0.909934
38,0.588313,0.94936,0.748419,0.48271800000000004,0.433093,2.061641,2.336554,0.165179,0.278088,0.304207,0.320206,26.002889,32.697748,38.48427,0.8301059999999999,0.728272,0.0,32.394969,116.18,163.23,34.94,9.22,0.759523,0.808307,0.908802
39,0.6071949999999999,0.952485,0.772744,0.521744,0.44415299999999996,2.0116810000000003,2.061641,0.170882,0.283432,0.306055,0.314719,25.869887,32.473756,38.504646,0.8175979999999999,0.729723,0.621079,32.282762999999996,119.86,168.3,36.79,9.18,0.768959,0.809636,0.912476
40,0.605056,0.9497040000000001,0.751293,0.498698,0.463221,2.0116810000000003,2.0116810000000003,0.15646500000000002,0.265544,0.287929,0.297716,25.749114000000002,32.353769,38.558613,0.8047,0.720204,1.4438440000000001,32.220498666666664,123.18,173.05,37.82,9.06,0.765016,0.809991,0.914221
41,0.5682649999999999,0.9458040000000001,0.734482,0.46863,0.400095,1.441329,2.346066,0.129576,0.22827199999999997,0.246588,0.252734,25.088862,31.712003999999997,38.208912,0.765744,0.674021,0.0,31.669926,143.25,201.46,43.84,9.82,0.738417,0.791718,0.908314
42,0.573788,0.949534,0.746455,0.48326800000000003,0.39875700000000003,1.441329,1.441329,0.13259500000000002,0.231129,0.248013,0.25248000000000004,25.004205,31.557158,38.053447,0.758207,0.670146,0.174821,31.53827,146.22,205.43,45.43,10.18,0.738072,0.785559,0.905914
43,0.561174,0.952408,0.7566930000000001,0.48316099999999995,0.362408,1.9347560000000001,2.77643,0.118524,0.21029499999999998,0.221757,0.218838,24.376423000000003,30.845228999999996,37.759707,0.694891,0.627613,0.901393,30.993786333333333,168.99,237.38,53.53,10.89,0.727081,0.768857,0.902754
44,0.546408,0.9503209999999999,0.749254,0.475969,0.334518,1.91452,1.9347560000000001,0.11380599999999999,0.20006400000000002,0.207792,0.199927,24.139495,30.635768,37.959226,0.649504,0.608298,0.43335,30.911496333333332,178.22,250.69,56.17,10.4,0.735715,0.775221,0.910686
45,0.5535680000000001,0.948887,0.741849,0.47934399999999994,0.354669,1.91452,1.91452,0.107608,0.192452,0.198572,0.186481,23.503168,30.066509000000003,37.667879,0.570091,0.5755140000000001,1.770427,30.412518666666667,206.02,290.24,64.04,11.12,0.726513,0.766394,0.907764
46,0.55952,0.9493520000000001,0.7489,0.48848199999999997,0.360073,2.753466,2.994256,0.11318099999999999,0.201044,0.20864000000000002,0.19761800000000002,23.64723,30.412565,37.804508,0.600861,0.588679,2.029721,30.621434333333337,198.83,280.77,59.13,10.78,0.724864,0.772523,0.909374
