Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.967543,0.982494,0.954161,0.955453,0.974615,0.0,0.0,0.805327,0.920633,0.948168,0.965896,44.050491,51.104248,50.798099,0.997209,0.995254,85.124777,48.650946000000005,1.88,2.56,0.5,0.54,0.988745,0.992526,0.992341
1,0.968225,0.984172,0.957868,0.954722,0.973957,6.025611,6.025611,0.814801,0.926697,0.951343,0.966579,44.708177,51.429755,50.877548,0.997269,0.99545,93.181661,49.00516,1.63,2.2,0.47,0.53,0.989121,0.99302,0.992524
2,0.968914,0.984821,0.957352,0.954915,0.974879,7.579767,7.579767,0.814124,0.926402,0.95156,0.967323,44.748925,51.396096,50.832798,0.997299,0.995456,95.285753,48.992606333333335,1.62,2.18,0.47,0.54,0.989036,0.99304,0.992477
3,0.630644,0.967719,0.791878,0.540643,0.512886,7.72026,7.72026,0.15297,0.205634,0.240271,0.279055,25.66579,45.418993,45.090085,0.712461,0.729613,11.231369,38.724956,118.25,176.4,1.87,2.01,0.741909,0.979931,0.979305
4,0.640693,0.963599,0.777767,0.541919,0.54204,7.376112,7.839966,0.151642,0.211202,0.25522,0.308793,26.198874,45.719323,45.384067,0.747564,0.751705,11.923581,39.10075466666667,104.62,156.02,1.74,1.88,0.74134,0.979734,0.978975
5,0.642349,0.957714,0.750692,0.522998,0.57059,7.376112,7.376112,0.137439,0.200108,0.249592,0.313076,26.140063,45.672545,45.345662,0.751146,0.750041,12.863282,39.05275666666666,106.04,158.15,1.76,1.9,0.729743,0.979214,0.978409
6,0.678437,0.963955,0.77181,0.57147,0.616609,6.907093,7.389071,0.146466,0.221263,0.282078,0.359958,26.692912,46.153304,45.693543,0.789006,0.774671,15.995915,39.513253,93.39,139.25,1.58,1.75,0.734137,0.980473,0.978956
7,0.646142,0.948787,0.714874,0.526247,0.598396,6.835351,6.907093,0.133372,0.209858,0.274414,0.358274,26.734618,46.152179,45.669317,0.795545,0.778076,12.760713,39.51870466666667,92.5,137.92,1.58,1.76,0.732466,0.980154,0.978485
8,0.562818,0.952814,0.72271,0.440861,0.45342,6.270311,6.835351,0.089354,0.129086,0.159426,0.198099,23.985769,44.041879,43.605611,0.600615,0.622768,9.171711,37.211086333333334,174.05,259.72,2.56,2.83,0.642824,0.971887,0.970026
9,0.566398,0.946561,0.710249,0.449746,0.467389,6.005527,6.270311,0.087288,0.131957,0.168875,0.217752,24.068293,44.155482,43.655273,0.625486,0.635672,8.975891,37.293016,170.77,254.83,2.5,2.8,0.636564,0.97145,0.969029
10,0.573386,0.948961,0.715341,0.463068,0.473328,5.842111,6.005527,0.086307,0.13467,0.174749,0.226912,24.248078,44.290593,43.688049,0.637965,0.642323,9.272659,37.40890666666667,163.86,244.5,2.42,2.78,0.63486,0.971788,0.968796
11,0.580932,0.944223,0.708263,0.473889,0.486974,5.833474,5.842111,0.086001,0.133167,0.17164,0.220676,24.256989,44.263363,43.702929,0.631531,0.640783,10.120718,37.407760333333336,163.53,244.0,2.44,2.77,0.638806,0.971941,0.969199
12,0.546671,0.936497,0.68362,0.431342,0.445723,5.833474,5.833474,0.077673,0.121143,0.157455,0.205081,23.908871,44.101635,43.544568,0.612519,0.624797,8.049433,37.18502466666667,177.14,264.36,2.53,2.87,0.627208,0.971231,0.96843
13,0.505267,0.945085,0.702456,0.431925,0.345555,5.87714,5.87714,0.070468,0.098723,0.114652,0.128163,22.301267,42.72407,42.241189,0.4631,0.525065,7.525785,35.755508666666664,256.41,382.78,3.47,3.88,0.621748,0.968072,0.965849
14,0.50069,0.942441,0.696225,0.432134,0.337677,6.156771,6.156771,0.070452,0.097939,0.111933,0.121164,21.925661,42.425613,41.931897,0.438896,0.507193,7.517699,35.42772366666667,279.56,417.36,3.72,4.17,0.619403,0.967731,0.965102
15,0.503405,0.939736,0.692376,0.446513,0.333199,6.261699,6.261699,0.069926,0.097344,0.111266,0.120334,21.798618,42.336959,41.812606,0.432445,0.50005,7.84063,35.316061,287.85,429.75,3.8,4.28,0.613552,0.967399,0.964645
16,0.503131,0.950186,0.717747,0.448138,0.321939,6.785192,6.785192,0.077913,0.104842,0.117332,0.124189,21.906816,42.384981,41.87204,0.436967,0.506421,7.408049,35.38794566666667,280.78,419.18,3.75,4.23,0.624557,0.968032,0.965445
17,0.509522,0.950874,0.722669,0.459966,0.329401,6.46888,7.444237,0.077895,0.10525,0.119134,0.12862,22.096291,42.55475,42.051289,0.45242,0.517613,7.611178,35.56744333333333,268.8,401.28,3.61,4.05,0.620977,0.967839,0.965239
18,0.481108,0.945316,0.697068,0.422892,0.296086,6.46888,6.46888,0.070191,0.096179,0.10793,0.112124,21.210887,41.823132,41.290198,0.396444,0.470133,6.563536,34.774739000000004,329.54,492.03,4.27,4.83,0.612706,0.967141,0.964138
19,0.497515,0.946319,0.701695,0.434961,0.322567,6.519912,6.810962,0.069367,0.095908,0.107995,0.112616,21.321169,41.871587,41.316645,0.398762,0.470617,7.79573,34.836467,321.3,479.69,4.23,4.8,0.604244,0.966313,0.963037
