Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.997187,0.9936389999999999,0.993109,0.996942,0.999193,0.0,0.0,0.9346549999999999,0.994906,0.997281,0.9983629999999999,50.63292,50.614967,50.959008000000004,0.998481,0.999141,96.510274,50.73563166666667,0.56,0.56,0.56,0.52,0.995621,0.993095,0.993793
1,0.9963860000000001,0.991087,0.9904360000000001,0.9964860000000001,0.999084,0.41803599999999996,0.41803599999999996,0.928529,0.9938870000000001,0.996771,0.9978030000000001,50.25097,50.391855,51.048556,0.9983479999999999,0.999066,96.834947,50.56379366666667,0.59,0.61,0.59,0.51,0.995414,0.992831,0.993866
2,0.996775,0.9913629999999999,0.99149,0.996647,0.9994290000000001,0.323071,0.44404499999999997,0.928009,0.994116,0.996834,0.997878,50.188596000000004,50.506959,50.987091,0.998333,0.9990559999999999,96.7996,50.560882,0.6,0.62,0.58,0.52,0.99536,0.992914,0.993847
3,0.990332,0.983296,0.979593,0.9873149999999999,0.9964379999999999,0.323071,0.323071,0.8659979999999999,0.9707030000000001,0.982527,0.988115,45.349562,50.445669,51.051049,0.9973489999999999,0.998459,93.86456899999999,48.94876,1.45,1.9,0.59,0.51,0.993818,0.992811,0.993941
4,0.99455,0.9873799999999999,0.9868309999999999,0.9942989999999999,0.998308,0.24552600000000002,0.370315,0.899416,0.985693,0.9922290000000001,0.995058,47.670602,50.501258,51.045365000000004,0.9980899999999999,0.998917,95.730195,49.73907500000001,0.92,1.11,0.58,0.51,0.994989,0.993028,0.993892
5,0.987448,0.9796870000000001,0.972777,0.983411,0.995392,0.24552600000000002,0.24552600000000002,0.871875,0.9729450000000001,0.983974,0.989176,45.466848999999996,50.696769,51.145162,0.997669,0.998634,93.291062,49.10292666666667,1.41,1.85,0.55,0.5,0.994317,0.993136,0.99406
6,0.995175,0.988684,0.9880760000000001,0.994482,0.998869,0.22367199999999998,0.346704,0.908767,0.988001,0.993458,0.9957159999999999,48.590677,50.464619,51.012731,0.9981700000000001,0.998949,95.956241,50.022675666666665,0.78,0.9,0.58,0.52,0.99514,0.992863,0.993857
7,0.992603,0.987038,0.983456,0.9901409999999999,0.997661,0.22367199999999998,0.22367199999999998,0.898392,0.9835969999999999,0.9904729999999999,0.9933780000000001,47.624027000000005,50.476820000000004,51.109008,0.9979520000000001,0.9987739999999999,95.054041,49.73661833333333,0.93,1.12,0.58,0.5,0.994836,0.992907,0.993952
8,0.989875,0.982733,0.9774440000000001,0.9871620000000001,0.9963219999999999,0.278345,0.278345,0.857116,0.9496370000000001,0.961291,0.9675549999999999,40.684884999999994,49.682153,50.664932,0.990801,0.990984,91.071013,47.01065666666667,3.91,5.55,0.7,0.56,0.989078,0.992531,0.993819
9,0.988759,0.981181,0.975359,0.9855149999999999,0.9958549999999999,0.29996100000000003,0.29996100000000003,0.8390489999999999,0.93509,0.947737,0.953757,36.304452000000005,47.739605,49.323139000000005,0.9860530000000001,0.984173,89.15379,44.455732000000005,10.46,15.23,1.09,0.76,0.984714,0.991938,0.993559
10,0.992325,0.9860690000000001,0.9830760000000001,0.990769,0.9970540000000001,0.5794520000000001,0.5794520000000001,0.851894,0.935085,0.943026,0.947185,33.355299,45.40234,47.590913,0.981001,0.9742059999999999,89.585378,42.116184000000004,20.52,30.03,1.87,1.13,0.981582,0.991522,0.9933
11,0.994455,0.989555,0.988117,0.9938899999999999,0.9975440000000001,0.806234,0.806234,0.870871,0.9381450000000001,0.941664,0.9423309999999999,31.379232000000002,44.295412,46.905914,0.979699,0.965074,89.926292,40.860186,32.18,47.33,2.42,1.33,0.981307,0.991255,0.993087
12,0.9954139999999999,0.9902479999999999,0.9901709999999999,0.99531,0.997992,1.077086,1.077086,0.8807159999999999,0.941715,0.9430139999999999,0.941852,29.689637,44.212489,46.556468,0.9807100000000001,0.9598909999999999,90.530252,40.152864666666666,47.21,69.84,2.47,1.44,0.982161,0.991669,0.993294
13,0.994064,0.988109,0.986025,0.9928020000000001,0.998229,1.304374,1.304374,0.858991,0.939362,0.943449,0.9424809999999999,28.569345000000002,44.140853,46.447146000000004,0.983008,0.9712290000000001,90.593651,39.71911466666667,60.93,90.4,2.51,1.47,0.981842,0.991592,0.993469
14,0.9944709999999999,0.9879040000000001,0.986966,0.993107,0.998659,1.347821,1.3822709999999998,0.877589,0.961814,0.965598,0.9632790000000001,31.061412,46.585126,49.431559,0.990469,0.985035,93.400338,42.35936566666667,34.31,50.93,1.43,0.74,0.987831,0.992194,0.993695
15,0.994972,0.9881040000000001,0.988384,0.9936309999999999,0.9989459999999999,0.795393,1.347821,0.88444,0.9708610000000001,0.9764149999999999,0.975311,34.746127,47.638729999999995,50.171367,0.99344,0.9886030000000001,94.228503,44.185407999999995,14.82,21.8,1.12,0.63,0.991448,0.992213,0.993747
16,0.995611,0.989482,0.989677,0.9936969999999999,0.9995569999999999,0.547049,0.795393,0.8983639999999999,0.978197,0.983252,0.982618,36.816398,48.790955,50.742315999999995,0.9944719999999999,0.991978,94.947144,45.44988966666666,9.26,13.53,0.86,0.55,0.992292,0.992728,0.993949
17,0.992389,0.983815,0.980815,0.989917,0.998724,0.547049,0.547049,0.872144,0.969123,0.9788020000000001,0.9815229999999999,38.723791999999996,49.609099,50.697343,0.995445,0.9946149999999999,93.919392,46.34341133333333,6.03,8.72,0.71,0.55,0.992555,0.992964,0.993943
18,0.989743,0.986043,0.982972,0.9893129999999999,0.992626,0.560834,0.5855239999999999,0.855742,0.9455870000000001,0.9548709999999999,0.956492,35.558727000000005,48.455735,49.140159000000004,0.992734,0.9921620000000001,90.26439599999999,44.38487366666667,12.34,18.08,0.93,0.79,0.989783,0.992054,0.993341
19,0.988418,0.9892790000000001,0.986151,0.987771,0.98924,0.560834,0.560834,0.854605,0.931049,0.937556,0.9373290000000001,33.024573,47.909527000000004,48.314351,0.988914,0.9878290000000001,87.710714,43.082817,21.94,32.41,1.05,0.96,0.986121,0.991522,0.993033
20,0.986283,0.990115,0.9875280000000001,0.9870329999999999,0.984777,0.645191,0.645191,0.851979,0.924515,0.9305260000000001,0.930522,30.717585999999997,47.781678,47.539277,0.986634,0.9840700000000001,86.526943,42.012847,37.12,55.12,1.08,1.15,0.984563,0.99103,0.993052
21,0.977949,0.9855940000000001,0.979408,0.9777950000000001,0.9761280000000001,0.6498659999999999,0.6498659999999999,0.807443,0.8916440000000001,0.900914,0.903718,29.5984,46.180859999999996,47.502849,0.972985,0.9630479999999999,81.44414300000001,41.09403633333333,48.0,71.32,1.57,1.16,0.973719,0.988969,0.992501
22,0.976864,0.9872049999999999,0.982916,0.978651,0.9721799999999999,0.944084,0.944084,0.801005,0.87929,0.8877700000000001,0.890342,28.954123,43.999234,47.070402,0.963844,0.954953,80.06519200000001,40.007919666666666,55.8,82.73,2.59,1.28,0.965735,0.986083,0.991335
23,0.976355,0.9900190000000001,0.9862879999999999,0.9795799999999999,0.969148,1.3400370000000001,1.3400370000000001,0.800404,0.870259,0.876128,0.876484,28.040459999999996,42.889815999999996,45.390833,0.954534,0.9407770000000001,78.984981,38.773703,68.94,102.1,3.34,1.88,0.957315,0.984031,0.989511
24,0.978492,0.9885010000000001,0.9845940000000001,0.979791,0.974092,1.632457,1.824657,0.801621,0.875152,0.882186,0.8831100000000001,28.193006,42.801499,45.223081,0.954398,0.937757,80.544263,38.739195333333335,66.61,98.58,3.41,1.95,0.958359,0.984736,0.989651
25,0.9831690000000001,0.9910459999999999,0.987993,0.9851979999999999,0.979137,1.3334629999999998,1.632457,0.835181,0.900151,0.904968,0.9046,29.52641,43.730006,45.136062,0.958678,0.9419120000000001,83.693976,39.464159333333335,49.14,72.52,2.75,1.99,0.962623,0.98508,0.989548
26,0.9824299999999999,0.9876520000000001,0.9827469999999999,0.9823370000000001,0.9813559999999999,1.118326,1.3334629999999998,0.821232,0.895342,0.9010870000000001,0.9016040000000001,29.496775,44.273808,44.827335,0.9540629999999999,0.935559,82.86498900000001,39.53263933333333,49.44,73.01,2.43,2.14,0.95894,0.984236,0.988528
27,0.9796889999999999,0.986707,0.981489,0.981268,0.976931,0.876453,1.118326,0.812832,0.892172,0.899165,0.901119,29.445408,44.480057,44.726925,0.949851,0.932625,81.845941,39.55079666666666,50.01,73.88,2.32,2.19,0.955759,0.983613,0.987756
28,0.981197,0.9901190000000001,0.9841719999999999,0.980806,0.978786,0.683311,0.876453,0.8200360000000001,0.890365,0.8976649999999999,0.900967,29.795002,43.920190999999996,44.232979,0.953966,0.9409639999999999,81.842923,39.31605733333333,46.29,68.17,2.64,2.45,0.958348,0.983622,0.9877
29,0.97898,0.99039,0.983615,0.976512,0.9767319999999999,0.683311,0.683311,0.819398,0.888192,0.8951319999999999,0.898183,29.904490000000003,43.675018,44.061598,0.955405,0.944883,81.056821,39.213702000000005,45.2,66.47,2.79,2.55,0.958702,0.983032,0.987252
30,0.9765879999999999,0.9893290000000001,0.982994,0.977158,0.9719030000000001,0.735421,0.735421,0.8180890000000001,0.8886620000000001,0.8953690000000001,0.897875,30.073040999999996,43.490439,43.915563,0.958024,0.948048,80.599825,39.159681,43.55,63.94,2.91,2.64,0.960822,0.982429,0.986756
31,0.9719979999999999,0.9850049999999999,0.9766440000000001,0.970966,0.968643,0.709669,0.836994,0.797701,0.8794709999999999,0.888691,0.8913840000000001,29.59535,43.235159,43.736898,0.9516020000000001,0.9366709999999999,78.838072,38.85580233333334,48.56,71.37,3.09,2.75,0.955857,0.981252,0.985918
32,0.972736,0.983877,0.97356,0.971992,0.9706819999999999,0.707511,0.709669,0.796345,0.8774120000000001,0.885769,0.887625,29.236231,43.273823,43.718558,0.946413,0.9255260000000001,78.598061,38.74287066666667,52.66,77.53,3.06,2.76,0.952068,0.981342,0.986097
33,0.9756540000000001,0.982418,0.9741479999999999,0.975611,0.9747610000000001,0.707511,0.707511,0.793834,0.8810120000000001,0.8903540000000001,0.892976,29.843659000000002,43.984528000000005,44.156496999999995,0.948573,0.928483,79.80100999999999,39.328228,45.79,67.41,2.6,2.5,0.953951,0.983131,0.98708
34,0.9821690000000001,0.9859760000000001,0.980975,0.9816290000000001,0.9820469999999999,0.772999,0.772999,0.8234030000000001,0.901611,0.9094639999999999,0.911753,32.031907000000004,45.025816,45.445885,0.959907,0.949053,83.469762,40.83453600000001,27.8,40.73,2.04,1.86,0.963747,0.984966,0.988301
35,0.986224,0.9904629999999999,0.9862290000000001,0.9856889999999999,0.985665,0.7990729999999999,0.7990729999999999,0.852873,0.923514,0.9313600000000001,0.935049,34.997137,46.262213,48.211892,0.9782879999999999,0.977151,87.099395,43.15708066666667,14.14,20.58,1.54,0.98,0.977562,0.988215,0.991202
36,0.9855719999999999,0.991619,0.987317,0.982095,0.985759,0.885127,0.885127,0.8229540000000001,0.8877010000000001,0.891791,0.8911120000000001,30.079124,42.98726,44.547515000000004,0.9514030000000001,0.925693,82.068934,39.204633,43.49,63.85,3.27,2.28,0.957546,0.983427,0.987776
37,0.978173,0.990809,0.984301,0.9749459999999999,0.975615,0.7635069999999999,0.8919299999999999,0.803357,0.8690760000000001,0.8735709999999999,0.872094,28.179126,41.757042999999996,43.267654,0.9414530000000001,0.9170530000000001,78.205269,37.73460766666667,67.16,98.89,4.34,3.06,0.948778,0.981091,0.986926
38,0.962216,0.9892129999999999,0.9771700000000001,0.960038,0.953641,0.6169979999999999,0.7635069999999999,0.7641020000000001,0.825362,0.827333,0.8219690000000001,25.334403,39.604099,41.227828,0.913982,0.873501,69.41120500000001,35.388776666666665,128.93,190.39,7.12,4.9,0.926952,0.976368,0.984934
39,0.9459190000000001,0.9855379999999999,0.967933,0.9445790000000001,0.932301,0.584087,0.6169979999999999,0.738792,0.8038,0.806028,0.800404,24.31029,38.804556,40.390583,0.905603,0.85696,63.839147,34.50180966666667,163.1,241.02,8.56,5.94,0.919842,0.97488,0.983948
40,0.940283,0.983082,0.9623280000000001,0.9389780000000001,0.9260450000000001,0.584087,0.584087,0.720549,0.7917609999999999,0.7947609999999999,0.7891819999999999,23.687756,38.449474,40.052029,0.900789,0.851147,61.611924,34.06308633333333,188.06,278.17,9.29,6.43,0.916402,0.974736,0.984543
41,0.943372,0.986051,0.966542,0.943276,0.92817,1.108609,1.108609,0.733689,0.799416,0.800883,0.793812,23.567361,38.642207,40.049535,0.9054540000000001,0.8569190000000001,63.361406,34.08636766666667,193.21,285.99,8.89,6.43,0.920186,0.975695,0.984537
42,0.947427,0.9895360000000001,0.973727,0.948594,0.930693,1.480732,1.480732,0.762041,0.8177439999999999,0.8173159999999999,0.8085289999999999,23.62096,39.23495,40.300666,0.911434,0.858981,66.142107,34.385525333333334,190.62,282.48,7.76,6.07,0.925165,0.977653,0.985418
43,0.9519489999999999,0.990032,0.97531,0.952709,0.9369930000000001,1.654816,1.654816,0.7774409999999999,0.834233,0.833477,0.824873,23.914061,39.717679,40.528865,0.9195270000000001,0.870876,68.95989499999999,34.72020166666667,178.14,264.04,6.94,5.76,0.931401,0.97943,0.986125
44,0.9571940000000001,0.990591,0.976873,0.959131,0.9436200000000001,1.745718,1.745718,0.790554,0.845453,0.8441,0.834708,24.319684,40.240590999999995,40.874439,0.9252879999999999,0.878273,71.230239,35.14490466666666,162.24,240.5,6.15,5.32,0.936573,0.982379,0.987214
45,0.9631280000000001,0.9905209999999999,0.977994,0.962583,0.953521,1.893304,1.893304,0.797326,0.8528530000000001,0.852068,0.843134,25.195354000000002,40.641259999999996,41.032492,0.931407,0.8896280000000001,73.553535,35.62303533333333,132.84,196.58,5.61,5.13,0.941436,0.983472,0.987425
46,0.965841,0.990618,0.9794290000000001,0.96626,0.956575,1.820715,1.986622,0.79962,0.8575780000000001,0.858577,0.8524870000000001,26.596434000000002,41.629232,42.075602,0.938392,0.904143,74.94798,36.76708933333334,96.33,142.38,4.47,4.03,0.947063,0.982573,0.986881
47,0.9769209999999999,0.989707,0.9838399999999999,0.977216,0.972082,1.469434,1.820715,0.8069850000000001,0.87574,0.8797889999999999,0.8766870000000001,28.645365,43.590778,44.502128000000006,0.945533,0.918861,79.428511,38.912757,60.08,88.83,2.84,2.31,0.952512,0.983887,0.987725
48,0.9750479999999999,0.985575,0.9774510000000001,0.9793299999999999,0.969824,0.983798,1.469434,0.7768550000000001,0.864094,0.8730959999999999,0.871289,24.677419,40.076971,41.408725,0.9308379999999999,0.9008649999999999,77.75654899999999,35.387705000000004,149.5,221.48,6.39,4.7,0.93984,0.980212,0.986675
49,0.970441,0.983302,0.972029,0.9656170000000001,0.969995,0.646502,0.983798,0.757831,0.8472870000000001,0.858099,0.855943,23.014092,38.576975,40.903674,0.9160889999999999,0.8798809999999999,74.684969,34.16491366666667,218.94,324.84,9.02,5.28,0.927312,0.975695,0.984862
50,0.96716,0.9780639999999999,0.962583,0.9617459999999999,0.969275,0.540994,0.646502,0.736283,0.833649,0.8461799999999999,0.8450620000000001,22.81035,38.347313,40.816621000000005,0.912216,0.872467,72.673056,33.991428000000006,229.45,340.44,9.51,5.39,0.923972,0.974831,0.984662
51,0.966089,0.9781120000000001,0.9618700000000001,0.959996,0.9682430000000001,0.38932,0.540994,0.735255,0.830484,0.842633,0.841176,22.817335,38.348978,40.791713,0.9109959999999999,0.86964,71.856472,33.98600866666667,229.09,339.9,9.51,5.42,0.923224,0.974974,0.985157
52,0.962899,0.972289,0.952132,0.9565819999999999,0.9677040000000001,0.355959,0.38932,0.7323109999999999,0.827367,0.838717,0.83736,22.817343,38.346277,40.697551000000004,0.9100540000000001,0.8687030000000001,70.74095,33.95372366666667,229.11,339.9,9.52,5.54,0.922311,0.97487,0.984927
53,0.9649059999999999,0.978088,0.961924,0.9557899999999999,0.968139,0.355959,0.355959,0.733934,0.8246,0.835124,0.8320360000000001,22.909758,38.216494,40.554173999999996,0.9094479999999999,0.867699,70.660184,33.89347533333333,224.41,332.74,9.8,5.72,0.921966,0.974102,0.984605
54,0.971145,0.9845280000000001,0.9732930000000001,0.966041,0.9705459999999999,0.86106,0.86106,0.7422890000000001,0.816583,0.8232790000000001,0.817181,22.786181,37.992835,40.148610999999995,0.905976,0.8639120000000001,71.150635,33.64254233333333,231.0,342.34,10.32,6.28,0.919563,0.973831,0.984028
55,0.9672,0.986302,0.9737709999999999,0.9654520000000001,0.962258,1.497254,1.497254,0.730245,0.7977449999999999,0.8022640000000001,0.793241,22.572844,38.009012,40.081051,0.901798,0.8603,68.805839,33.55430233333333,242.5,359.58,10.28,6.38,0.916329,0.973723,0.983616
56,0.965419,0.9875879999999999,0.973822,0.9660040000000001,0.958037,2.4587470000000002,2.4587470000000002,0.7284970000000001,0.791588,0.7943359999999999,0.784029,23.258262,38.443982,40.627027000000005,0.905495,0.865806,68.751108,34.109757,207.21,307.08,9.3,5.63,0.919646,0.976045,0.984786
57,0.9661799999999999,0.9854299999999999,0.9679760000000001,0.96485,0.96249,2.858767,2.913221,0.723788,0.797377,0.801946,0.792783,24.413624,40.629529,42.400003999999996,0.9203,0.8838299999999999,70.233238,35.81438566666666,158.46,235.35,5.63,3.74,0.931949,0.981569,0.987133
58,0.9534879999999999,0.979456,0.959566,0.9516969999999999,0.947593,1.8676810000000001,2.858767,0.6900930000000001,0.778946,0.788146,0.782126,24.091969,41.226611,42.267765000000004,0.924058,0.8956270000000001,65.306461,35.862114999999996,170.42,253.44,4.9,3.86,0.933487,0.984281,0.987385
59,0.947626,0.9749629999999999,0.9537329999999999,0.944019,0.942498,1.00152,1.8676810000000001,0.675305,0.772612,0.785744,0.783841,23.936974,41.449275,42.487937,0.9281709999999999,0.901099,63.137688,35.958062,176.49,262.65,4.66,3.67,0.93599,0.98563,0.987531
60,0.9413450000000001,0.970464,0.9479989999999999,0.9379,0.93563,0.830355,1.00152,0.6496529999999999,0.7526970000000001,0.766995,0.763383,23.323124,40.679469,41.815715999999995,0.919901,0.8895930000000001,59.860524,35.27276966666666,203.33,302.53,5.56,4.28,0.927925,0.984303,0.986233
61,0.9333309999999999,0.964427,0.937983,0.932658,0.9262889999999999,0.734186,0.830355,0.623434,0.728001,0.74322,0.739549,22.359875,39.732312,41.208866,0.9089700000000001,0.872691,56.115047,34.43368433333333,253.74,377.65,6.92,4.92,0.918626,0.982456,0.984915
62,0.925895,0.960189,0.9304459999999999,0.92665,0.917492,0.6580050000000001,0.734186,0.600059,0.705868,0.720635,0.7162029999999999,21.461796,38.750475,40.354166,0.8979469999999999,0.8507809999999999,52.703931000000004,33.52214566666667,312.05,464.41,8.67,5.99,0.909683,0.980802,0.983494
