Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9954870000000001,0.99336,0.990617,0.995475,0.9984799999999999,0.0,0.0,0.93325,0.996345,0.998009,0.998533,51.656269,51.94533,51.919268,0.9988360000000001,0.9987530000000001,96.193443,51.840289000000006,0.43,0.44,0.42,0.42,0.994081,0.993855,0.993743
1,0.994856,0.9908040000000001,0.989131,0.995791,0.998498,0.412943,0.49528,0.9275450000000001,0.995873,0.997866,0.998455,51.606099,51.895044,51.875393,0.9987959999999999,0.9987,96.605734,51.792178666666665,0.44,0.45,0.42,0.42,0.993843,0.993792,0.993692
2,0.994841,0.990999,0.9896229999999999,0.994502,0.9989030000000001,0.412943,0.412943,0.9256,0.9953639999999999,0.997418,0.998144,51.56273,51.901024,51.865224,0.998775,0.998684,96.554401,51.776326000000005,0.44,0.45,0.42,0.42,0.993807,0.993821,0.993687
3,0.9494790000000001,0.9719690000000001,0.919135,0.932609,0.961593,0.511416,0.6563869999999999,0.815824,0.937343,0.9556899999999999,0.9642370000000001,43.248695,50.505487,50.663484000000004,0.995296,0.9955700000000001,82.142901,48.139222,2.24,3.08,0.58,0.56,0.987134,0.992725,0.992643
4,0.920108,0.949232,0.880856,0.898266,0.9360290000000001,0.511416,0.511416,0.793756,0.925732,0.945817,0.9552959999999999,42.236179,49.685538,50.328468,0.9943770000000001,0.9947159999999999,74.755913,47.41672833333333,2.81,3.89,0.7,0.6,0.985157,0.992243,0.992393
5,0.81213,0.9492700000000001,0.7973020000000001,0.747305,0.795583,0.562235,0.562235,0.696012,0.809713,0.839899,0.858209,35.751965999999996,45.392563,46.614445,0.9775959999999999,0.981131,41.964659999999995,42.58632466666667,12.08,17.29,1.88,1.42,0.969691,0.986446,0.987201
6,0.735529,0.956052,0.7871020000000001,0.641343,0.670331,1.271515,1.271515,0.6623359999999999,0.732999,0.758197,0.772187,32.394507,43.053515999999995,44.811951,0.9575030000000001,0.9631549999999999,21.147660000000002,40.086658,25.86,37.47,3.21,2.15,0.958088,0.980693,0.98279
7,0.732375,0.9601930000000001,0.805556,0.623213,0.660982,1.97707,1.97707,0.655334,0.7071729999999999,0.724692,0.731957,30.716275,41.68267,43.743218,0.944019,0.949049,18.530744,38.71405433333333,37.94,55.14,4.41,2.74,0.951527,0.976743,0.980026
8,0.662255,0.9666600000000001,0.8077770000000001,0.561408,0.520746,2.482376,2.482376,0.557431,0.57729,0.575599,0.556908,25.284805,39.096224,40.291422999999995,0.87169,0.85601,0.0,34.89081733333333,130.7,192.57,8.0,6.07,0.912363,0.965953,0.968442
9,0.770467,0.968734,0.847024,0.716198,0.679411,2.923723,3.130082,0.58999,0.624517,0.631079,0.623737,27.090219,40.637428,41.385558,0.9001549999999999,0.894799,20.212234,36.371068333333334,86.42,127.07,5.61,4.72,0.926528,0.972766,0.973636
10,0.762663,0.954058,0.809533,0.701734,0.696793,2.054223,2.923723,0.588128,0.648113,0.6678029999999999,0.674632,28.51577,42.252096,42.512671000000005,0.921941,0.9228729999999999,20.759698999999998,37.760179,62.25,91.52,3.87,3.64,0.93515,0.977725,0.97766
11,0.727779,0.947209,0.780932,0.636587,0.666636,2.025157,2.054223,0.580188,0.644308,0.6619109999999999,0.665376,27.405383,40.665209000000004,41.708112,0.913322,0.9106110000000001,14.207682,36.59290133333334,80.43,118.18,5.57,4.38,0.930165,0.972717,0.974719
12,0.705804,0.954572,0.7847149999999999,0.602567,0.626735,2.025157,2.025157,0.584431,0.642987,0.658903,0.6616350000000001,27.368075,39.709027,41.408658,0.91117,0.9079,10.279404,36.16192,81.39,119.2,6.94,4.7,0.92976,0.969903,0.973142
13,0.7267170000000001,0.9669,0.838592,0.658046,0.616574,1.889721,2.182697,0.580906,0.632375,0.644386,0.639882,26.551447999999997,39.401055,41.219258,0.9008299999999999,0.8929290000000001,12.557248,35.72392033333333,97.94,143.86,7.45,4.9,0.925024,0.969117,0.972842
14,0.730424,0.961793,0.817822,0.669876,0.6309819999999999,1.7014479999999998,1.889721,0.571288,0.638745,0.65699,0.6596,27.155224,39.429142999999996,41.552105,0.908386,0.905675,14.093385999999999,36.045490666666666,85.43,125.19,7.41,4.54,0.926786,0.968624,0.973074
15,0.73756,0.951873,0.784733,0.6450140000000001,0.681645,1.449298,1.7014479999999998,0.58731,0.665461,0.688524,0.698553,28.002306,39.416306,41.483528,0.922228,0.92274,17.135357,36.300713333333334,70.66,103.0,7.43,4.62,0.933783,0.968858,0.973395
16,0.695576,0.949937,0.767554,0.591952,0.618501,1.449298,1.449298,0.5739449999999999,0.6472979999999999,0.671492,0.683275,28.049089000000002,39.341337,41.32829,0.9205540000000001,0.922431,9.273378999999998,36.239572,69.97,101.9,7.56,4.78,0.931528,0.967636,0.972035
