Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9744430000000001,0.989916,0.968083,0.960174,0.977685,0.0,0.0,0.863107,0.9532360000000001,0.9708100000000001,0.981441,48.801241999999995,49.592642,49.716146,0.9983219999999999,0.9971270000000001,88.875505,49.37001,0.81,0.86,0.71,0.69,0.992684,0.990067,0.990624
1,0.9708620000000001,0.99005,0.9660629999999999,0.9559840000000001,0.971852,2.6566229999999997,2.6566229999999997,0.8432440000000001,0.946016,0.9667950000000001,0.978605,48.249031,48.802591,48.942559,0.9979469999999999,0.996542,91.183705,48.664727000000006,0.93,0.97,0.86,0.83,0.991424,0.988148,0.988883
2,0.9752649999999999,0.991532,0.9721770000000001,0.960283,0.976864,3.1784060000000003,3.1784060000000003,0.8607790000000001,0.954575,0.971418,0.980864,48.947413,49.076409999999996,49.133571,0.998182,0.996972,93.236179,49.05246466666667,0.82,0.83,0.8,0.79,0.992376,0.988856,0.989405
3,0.81818,0.9837629999999999,0.894068,0.750542,0.737912,2.9851349999999996,3.558035,0.446405,0.554721,0.611138,0.6549020000000001,32.173491999999996,41.972586,43.760067,0.9015340000000001,0.9071549999999999,31.838577,39.302048333333325,27.42,39.42,4.13,2.74,0.914755,0.964708,0.975486
4,0.804165,0.981922,0.886824,0.743134,0.71567,2.900472,2.9851349999999996,0.45656599999999997,0.574207,0.634807,0.6819029999999999,32.62843,42.786589,44.005115999999994,0.912533,0.9167860000000001,30.652789000000002,39.806711666666665,24.67,35.5,3.42,2.59,0.921719,0.968098,0.976514
5,0.7958890000000001,0.9826879999999999,0.883381,0.724645,0.7060930000000001,2.900472,2.900472,0.457229,0.569138,0.627328,0.673094,32.210615000000004,42.676848,43.94083,0.9088360000000001,0.913581,28.684361,39.609431,27.08,39.09,3.51,2.62,0.9202,0.967875,0.976765
6,0.806277,0.9823200000000001,0.8846799999999999,0.730518,0.728563,2.9474669999999996,2.9474669999999996,0.457167,0.569815,0.627265,0.672275,32.119253,42.771409999999996,43.915294,0.909552,0.913644,30.51378,39.601985666666664,27.62,39.92,3.44,2.64,0.920603,0.968497,0.977075
7,0.804366,0.98113,0.8781969999999999,0.722811,0.732919,3.011318,3.011318,0.457637,0.569959,0.62768,0.673475,32.071335999999995,42.593081,43.935245,0.907924,0.912251,30.303596999999996,39.533220666666665,27.94,40.36,3.58,2.63,0.919808,0.967329,0.975937
8,0.74352,0.9776610000000001,0.851349,0.649921,0.6338060000000001,2.950141,3.060982,0.385653,0.480408,0.528837,0.564454,29.251283,40.384677,41.642140000000005,0.839693,0.8544790000000001,16.200285,37.09270000000001,53.24,77.26,5.95,4.46,0.89058,0.956123,0.969181
9,0.673802,0.975692,0.820953,0.564317,0.523212,2.950141,2.950141,0.259186,0.342339,0.392119,0.431358,27.5128,37.992089,39.118891999999995,0.775148,0.795467,7.120982000000001,34.87459366666666,79.91,115.29,10.32,7.97,0.842848,0.929088,0.951637
10,0.6934239999999999,0.979809,0.8519260000000001,0.603743,0.528144,3.325562,3.325562,0.289743,0.368442,0.413155,0.44645200000000007,27.528596999999998,38.154728000000006,39.321908,0.778121,0.798908,9.134506,35.001744333333335,79.51,114.87,9.95,7.6,0.85093,0.932572,0.954353
11,0.704996,0.979025,0.8439909999999999,0.606162,0.559585,3.200042,3.883229,0.29484699999999997,0.383807,0.434428,0.47330900000000004,28.121890999999998,38.576687,39.728328000000005,0.800715,0.8187180000000001,10.780986,35.47563533333334,69.46,100.21,9.02,6.92,0.862668,0.937565,0.957082
12,0.6952,0.977211,0.8424,0.608504,0.534654,3.200042,3.200042,0.27037100000000003,0.355086,0.40509,0.44213500000000006,27.922659000000003,37.846734999999995,39.004799,0.781442,0.802245,9.838208,34.924731,73.08,104.91,10.68,8.18,0.847664,0.928447,0.951552
13,0.6565449999999999,0.9784440000000001,0.837175,0.566204,0.46144700000000005,3.4059190000000004,3.4059190000000004,0.254358,0.322631,0.35839699999999997,0.380399,27.040044,36.482205,37.508615999999996,0.7231029999999999,0.7595270000000001,5.20565,33.676955,90.06,128.55,14.62,11.54,0.835947,0.922447,0.946579
14,0.660976,0.977351,0.835285,0.566599,0.475792,3.185841,3.4176580000000003,0.259405,0.333465,0.373843,0.400035,27.270055,36.7952,37.864337,0.7347229999999999,0.765999,5.395975,33.97653066666667,85.32,121.92,13.6,10.63,0.836553,0.923969,0.947023
15,0.672259,0.976878,0.832835,0.5757369999999999,0.500471,3.185841,3.185841,0.29535100000000003,0.37682,0.42057700000000003,0.450301,27.851004999999997,37.444221999999996,38.595832,0.76648,0.789957,5.869301999999999,34.630353,74.55,106.65,11.71,8.98,0.849647,0.932186,0.952964
