Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995804,0.993293,0.992227,0.9957,0.998349,0.0,0.0,0.917657,0.994612,0.99725,0.998129,51.087638,51.612454,51.17072,0.99953,0.999045,96.184467,51.290270666666665,0.49,0.51,0.45,0.5,0.995437,0.994746,0.994647
1,0.992029,0.988972,0.985834,0.990503,0.996861,0.488337,0.501326,0.893179,0.988263,0.99432,0.996372,49.598278,51.237449,50.738415,0.999123,0.998572,95.721525,50.524713999999996,0.65,0.71,0.49,0.55,0.994368,0.994345,0.994145
2,0.99345,0.990144,0.987893,0.992642,0.997638,0.487211,0.488337,0.89713,0.990036,0.995191,0.997132,49.854606,51.320466,50.809549,0.999162,0.998615,96.138555,50.661540333333335,0.62,0.67,0.48,0.54,0.994423,0.994371,0.994109
3,0.976127,0.979294,0.962405,0.975254,0.981426,0.487211,0.487211,0.825697,0.943071,0.958491,0.967436,41.249282,50.849389,50.266429,0.991179,0.991724,88.229479,47.455033333333326,3.44,4.88,0.53,0.61,0.985831,0.993799,0.993548
4,0.971823,0.976513,0.953276,0.966682,0.981461,0.497383,0.497383,0.831274,0.942292,0.956932,0.96545,40.871673,50.905355,50.487174,0.990678,0.991363,87.087252,47.42140066666667,3.73,5.32,0.53,0.58,0.985959,0.993815,0.993601
5,0.975523,0.977592,0.963119,0.97078,0.983158,0.5134,0.5134,0.822434,0.939098,0.955212,0.965024,40.772783,50.911519,50.521441,0.990178,0.990935,87.79278,47.40191433333334,3.81,5.44,0.53,0.58,0.985106,0.993824,0.993575
6,0.976618,0.979429,0.962658,0.96888,0.986687,0.522046,0.522046,0.825031,0.938991,0.954662,0.964802,40.684304,50.822404,50.33797,0.989875,0.990819,87.998783,47.28155933333333,3.89,5.55,0.54,0.6,0.984943,0.993815,0.993589
7,0.975076,0.981696,0.963287,0.967886,0.982356,0.53102,0.53102,0.823201,0.938274,0.953724,0.963776,40.429924,50.882222,50.525174,0.989512,0.99046,87.555681,47.27910666666667,4.11,5.89,0.53,0.58,0.984487,0.993802,0.993521
8,0.966768,0.973913,0.945416,0.961663,0.976571,0.51561,0.532173,0.803283,0.922867,0.941895,0.953315,38.209153,50.290821,49.809398,0.986209,0.987131,84.396906,46.103124,6.76,9.82,0.61,0.68,0.981581,0.993493,0.993265
9,0.967362,0.974929,0.947735,0.959238,0.97832,0.51561,0.51561,0.795727,0.919723,0.939602,0.951056,37.970784,50.447428,50.031338,0.985843,0.986585,84.249758,46.14985000000001,7.12,10.38,0.59,0.65,0.980938,0.993497,0.993204
10,0.971633,0.978487,0.958369,0.963573,0.980092,0.539682,0.554411,0.800233,0.922475,0.940671,0.950838,38.043429,50.450548,49.850385,0.985407,0.98643,85.231037,46.11478733333333,7.01,10.2,0.59,0.67,0.980884,0.993477,0.993082
11,0.96811,0.973751,0.947409,0.961674,0.9792,0.534917,0.539682,0.802185,0.922258,0.940624,0.94978,37.787357,50.490188,50.117755,0.984747,0.985829,84.381963,46.13176666666667,7.42,10.82,0.58,0.63,0.980698,0.993543,0.993185
12,0.968735,0.974654,0.95126,0.959063,0.980434,0.534917,0.534917,0.805929,0.92249,0.940187,0.949606,37.499585,50.402446,49.960422,0.984473,0.985743,84.48325,45.954150999999996,7.92,11.56,0.59,0.66,0.980895,0.993565,0.993263
13,0.965844,0.976601,0.948925,0.957343,0.974681,0.543487,0.561536,0.787761,0.911407,0.932088,0.943724,36.437028,50.070248,49.809433,0.982375,0.983056,83.067961,45.438903,10.07,14.77,0.64,0.68,0.978412,0.993228,0.992918
14,0.96108,0.973889,0.943738,0.95411,0.968266,0.543487,0.543487,0.787525,0.90862,0.929797,0.942379,36.384856,49.998409,49.886383,0.982342,0.983092,81.844104,45.423216,10.19,14.95,0.65,0.67,0.978774,0.99327,0.993075
15,0.958525,0.971822,0.93676,0.947484,0.970099,0.563991,0.563991,0.785655,0.908712,0.929924,0.942129,36.305987,49.994076,49.649735,0.981953,0.982573,81.311174,45.31659933333333,10.37,15.22,0.65,0.7,0.978498,0.993222,0.992967
16,0.960346,0.971409,0.939924,0.948827,0.972514,0.564164,0.564164,0.780274,0.903333,0.925924,0.939531,36.222486,50.075518,49.857393,0.981408,0.981829,81.331806,45.38513233333333,10.56,15.52,0.64,0.67,0.977983,0.993316,0.993086
17,0.95897,0.973278,0.937432,0.947384,0.970396,0.562846,0.573899,0.770777,0.899954,0.924251,0.938911,36.147749,49.973403,49.757642,0.981145,0.981315,80.921871,45.292931333333335,10.75,15.79,0.65,0.69,0.977209,0.993199,0.992949
18,0.956278,0.971091,0.943644,0.946534,0.962441,0.562846,0.562846,0.763694,0.896252,0.921518,0.935719,35.533427,49.726501,49.537749,0.979361,0.979015,79.991407,44.932559,12.36,18.19,0.69,0.72,0.976203,0.993071,0.992787
