Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995577,0.991207,0.9939610000000001,0.996425,0.998193,0.0,0.0,0.892389,0.9960690000000001,0.9975799999999999,0.99808,48.268201,45.180797,46.432738,0.9983719999999999,0.9979530000000001,96.152364,46.62724533333333,1.22,0.97,1.97,1.48,0.987162,0.978193,0.980343
1,0.9898,0.984452,0.985735,0.9918889999999999,0.993396,0.48307100000000003,0.48307100000000003,0.7911060000000001,0.984397,0.991289,0.993765,45.320817,41.506591,44.141813,0.9957379999999999,0.995237,94.884405,43.656407,2.46,1.91,4.6,2.51,0.977704,0.957997,0.967696
2,0.989458,0.9842219999999999,0.98541,0.991859,0.9926219999999999,0.686685,0.686685,0.797219,0.9861200000000001,0.9920120000000001,0.994166,45.43642,42.647161,44.447717,0.996022,0.995498,95.149937,44.17709933333333,2.22,1.86,3.54,2.34,0.97835,0.960674,0.968967
3,0.983067,0.9757620000000001,0.973226,0.982658,0.992475,0.554366,1.540494,0.786352,0.981583,0.990809,0.9947030000000001,44.681208000000005,41.886551000000004,45.848806,0.9960200000000001,0.9955200000000001,93.558853,44.13885500000001,2.46,2.21,4.21,1.69,0.978483,0.949275,0.976299
4,0.9888549999999999,0.981726,0.9833149999999999,0.991242,0.993459,0.47329399999999994,0.554366,0.7868930000000001,0.986532,0.9931459999999999,0.995411,45.018662,41.239979,45.124291,0.995583,0.995084,94.892625,43.79431066666666,2.51,2.05,4.89,2.0,0.977047,0.934231,0.973924
5,0.991115,0.983533,0.9862569999999999,0.9931760000000001,0.99582,0.47329399999999994,0.47329399999999994,0.789881,0.986664,0.993433,0.995873,45.097646999999995,41.566576,45.382856,0.995718,0.995202,95.433075,44.015693,2.41,2.01,4.53,1.88,0.977472,0.938686,0.974386
6,0.991123,0.986237,0.988517,0.991552,0.994585,0.472292,0.489762,0.798549,0.9871850000000001,0.9932540000000001,0.995245,45.166773,40.938235999999996,45.240256,0.9953879999999999,0.9949290000000001,95.373997,43.781755,2.52,1.98,5.24,1.95,0.9766,0.927638,0.972573
7,0.9927239999999999,0.987242,0.989891,0.994085,0.9958440000000001,0.470276,0.472292,0.819357,0.989872,0.9940049999999999,0.995292,45.638509,42.563638,46.209266,0.9962110000000001,0.995692,95.762761,44.803804333333325,2.04,1.78,3.6,1.56,0.979086,0.950596,0.9767
8,0.99236,0.9860030000000001,0.9884370000000001,0.9938450000000001,0.996419,0.470276,0.470276,0.80433,0.9872559999999999,0.9925219999999999,0.994081,45.316576,41.586044,45.890803000000005,0.995758,0.995253,95.512603,44.26447433333334,2.31,1.91,4.51,1.68,0.977853,0.937554,0.975285
9,0.992031,0.986049,0.988374,0.9934850000000001,0.995783,0.47234499999999996,0.47807299999999997,0.803018,0.987402,0.9931540000000001,0.994972,45.282996999999995,40.867956,45.603843,0.995592,0.9951059999999999,95.544513,43.91826533333333,2.47,1.93,5.33,1.79,0.977255,0.926055,0.973247
10,0.99275,0.987577,0.989808,0.993432,0.996339,0.47234499999999996,0.47234499999999996,0.818738,0.9889,0.994084,0.9959459999999999,45.595561,41.637702000000004,46.09715,0.995851,0.995394,95.822565,44.443470999999995,2.21,1.79,4.46,1.6,0.978549,0.938016,0.97623
11,0.9934370000000001,0.9879469999999999,0.989857,0.9955209999999999,0.9963989999999999,0.47656899999999996,0.47656899999999996,0.824493,0.990297,0.9952790000000001,0.9971540000000001,45.753294,41.686643,46.054677000000005,0.995974,0.995527,96.133387,44.49820466666666,2.16,1.73,4.41,1.61,0.978723,0.938443,0.976546
12,0.99316,0.9883719999999999,0.989663,0.994257,0.996542,0.473797,0.482314,0.8207549999999999,0.988431,0.9936450000000001,0.995368,45.491833,41.617899,46.071213,0.9958889999999999,0.9954209999999999,95.845051,44.39364833333334,2.24,1.84,4.48,1.61,0.978442,0.937784,0.97621
13,0.9927520000000001,0.9888680000000001,0.98924,0.993749,0.995785,0.473797,0.473797,0.827015,0.9891479999999999,0.9936370000000001,0.9950180000000001,45.622928,42.007588,46.249396000000004,0.99613,0.995664,95.729499,44.62663733333333,2.13,1.78,4.1,1.54,0.979155,0.943032,0.977038
14,0.994167,0.9900200000000001,0.99126,0.9954620000000001,0.9967469999999999,0.46713699999999997,0.49451000000000006,0.82744,0.990477,0.99505,0.996396,45.778827,41.465387,45.980799,0.9958879999999999,0.9954040000000001,96.208798,44.40833766666666,2.19,1.72,4.64,1.64,0.978464,0.93564,0.976023
