Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.998891,0.993232,0.996072,0.999947,1.000651,0.0,0.0,0.943744,0.998757,0.999615,0.99977,50.162659,50.120513,51.005093,0.997666,0.998714,97.121259,50.42942166666668,0.61,0.63,0.63,0.52,0.99198,0.990512,0.992253
1,0.998847,0.992193,0.996803,1.000176,1.00044,0.359813,0.359813,0.945208,0.998523,0.999441,0.999472,50.239822,50.139987,51.224543,0.997685,0.998729,97.574947,50.534784,0.6,0.62,0.63,0.49,0.992114,0.990669,0.992584
2,0.999243,0.992802,0.9971,1.000624,1.000783,0.526144,0.526144,0.947688,0.998702,0.999509,0.999747,50.61458,50.463734,51.379889,0.998029,0.998907,97.916881,50.819401,0.55,0.56,0.58,0.47,0.992821,0.991175,0.992772
3,0.994952,0.986975,0.987421,0.995866,0.998975,0.339521,0.745432,0.899942,0.988289,0.993862,0.996124,47.360521,49.608037,50.726887,0.996666,0.998135,96.116521,49.231815000000005,1.01,1.19,0.71,0.55,0.989835,0.989345,0.991679
4,0.977214,0.96903,0.95589,0.973661,0.988593,0.339521,0.339521,0.780981,0.942854,0.965461,0.97644,42.652724,49.68676,50.701079,0.994822,0.996998,89.298266,47.68018766666666,2.56,3.53,0.7,0.55,0.986905,0.989726,0.991854
5,0.979546,0.970295,0.958488,0.976933,0.990522,0.554156,0.57588,0.797207,0.950364,0.970747,0.980334,43.318435,49.791875,50.859847,0.99535,0.99731,90.638587,47.99005233333333,2.22,3.03,0.68,0.53,0.987967,0.98991,0.992088
6,0.997586,0.990148,0.991982,0.998592,1.000766,0.296775,0.554156,0.926495,0.994561,0.997574,0.998668,49.03279,50.094682,51.065408,0.99734,0.99851,97.038463,50.06429333333333,0.73,0.81,0.64,0.51,0.99146,0.990546,0.992323
7,0.997691,0.991166,0.993673,0.998758,1.000068,0.25087,0.296775,0.935926,0.997345,0.99869,0.998993,49.040862,49.270909,50.493508,0.996728,0.998203,97.091792,49.60175966666666,0.77,0.81,0.77,0.58,0.989736,0.988529,0.991161
8,0.994467,0.987075,0.987613,0.994934,0.998371,0.25087,0.25087,0.901161,0.989168,0.994679,0.996982,47.606703,49.631235,50.681286,0.996656,0.998145,95.999688,49.306408,0.96,1.13,0.71,0.56,0.990056,0.989522,0.991682
9,0.991285,0.98446,0.982762,0.991371,0.995834,0.244605,0.341387,0.877269,0.978951,0.988352,0.992032,46.443544,49.917504,50.859772,0.996742,0.99816,94.571863,49.07360666666667,1.18,1.47,0.66,0.53,0.990443,0.990124,0.992061
10,0.978567,0.969767,0.959542,0.978122,0.987454,0.244605,0.244605,0.782471,0.940911,0.963931,0.974867,42.341734,49.268118,50.341278,0.994561,0.996885,89.268401,47.31704333333334,2.76,3.79,0.77,0.6,0.986431,0.988637,0.991245
