Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995396,0.993373,0.992762,0.9961059999999999,0.9971639999999999,0.0,0.0,0.928364,0.9970110000000001,0.998706,0.999458,50.80267,51.527501,49.968755,0.997589,0.998583,96.281286,50.76630866666667,0.55,0.54,0.46,0.65,0.992883,0.993264,0.991547
1,0.9959610000000001,0.9932340000000001,0.9925959999999999,0.997144,0.9980899999999999,0.259859,0.259859,0.919589,0.995914,0.9982270000000001,0.9990469999999999,50.390499,51.165912,49.780057,0.9971450000000001,0.998294,96.699085,50.445489333333335,0.59,0.59,0.5,0.68,0.992338,0.992883,0.990885
2,0.9957299999999999,0.993133,0.991977,0.996892,0.9980049999999999,0.259245,0.259918,0.9198790000000001,0.995668,0.9977790000000001,0.9986729999999999,50.391018,51.172637,49.541875,0.997158,0.998297,96.596648,50.36851000000001,0.6,0.59,0.5,0.72,0.992301,0.992895,0.990846
3,0.994835,0.9934280000000001,0.991866,0.9967010000000001,0.995642,0.256952,0.259245,0.91217,0.989373,0.9921260000000001,0.993109,49.384727000000005,51.099544,49.292786,0.9966459999999999,0.997927,95.667991,49.92568566666667,0.71,0.75,0.5,0.77,0.991753,0.992809,0.99064
4,0.9948879999999999,0.9932989999999999,0.9921049999999999,0.996394,0.995943,0.253484,0.256952,0.916689,0.9904639999999999,0.993576,0.9947790000000001,49.907478999999995,51.373759,50.084754,0.996934,0.998082,95.87875799999999,50.45533066666667,0.63,0.66,0.47,0.64,0.992257,0.993169,0.991395
5,0.99461,0.993282,0.992418,0.996635,0.994869,0.253484,0.253484,0.913856,0.9912920000000001,0.994816,0.9960950000000001,49.648419,51.193115999999996,49.464684999999996,0.9967719999999999,0.997983,95.982338,50.10207333333333,0.67,0.71,0.49,0.74,0.991984,0.992965,0.991064
6,0.994611,0.993318,0.992187,0.995233,0.9959870000000001,0.248468,0.255675,0.914121,0.990317,0.9933549999999999,0.9944120000000001,49.882092,51.262985,49.957899,0.9968290000000001,0.998017,95.77131999999999,50.36765866666667,0.64,0.67,0.49,0.66,0.992054,0.993021,0.991133
7,0.9953280000000001,0.9933379999999999,0.99256,0.996129,0.997074,0.248468,0.248468,0.9136549999999999,0.989052,0.991975,0.992767,49.621008,51.17865,49.407959999999996,0.9967440000000001,0.99792,95.728399,50.069206,0.68,0.71,0.5,0.75,0.991935,0.992876,0.990855
8,0.993691,0.9938370000000001,0.992534,0.993423,0.994399,0.252033,0.252033,0.909568,0.981843,0.9844200000000001,0.9841989999999999,48.161996,51.299129,49.937052,0.9962040000000001,0.997325,94.324607,49.79939233333334,0.85,0.99,0.48,0.66,0.991665,0.99305,0.99141
9,0.993866,0.99372,0.992664,0.992706,0.9953790000000001,0.258896,0.258896,0.906591,0.980301,0.982777,0.9826520000000001,47.712567,51.254975,49.989084000000005,0.995999,0.997131,94.168968,49.652208666666674,0.92,1.1,0.49,0.65,0.991468,0.992941,0.991155
10,0.99334,0.993326,0.990806,0.993396,0.9945790000000001,0.264734,0.264734,0.908018,0.9818680000000001,0.983934,0.98354,47.354496000000005,51.207064,49.678346000000005,0.9959520000000001,0.9971040000000001,94.191643,49.41330200000001,1.0,1.2,0.49,0.7,0.991352,0.992854,0.990905
11,0.994741,0.993524,0.991057,0.994768,0.9971399999999999,0.266642,0.266642,0.9123530000000001,0.984771,0.9866090000000001,0.9856799999999999,47.059652,51.26233,49.960262,0.9961180000000001,0.9972850000000001,94.802207,49.427414666666664,1.04,1.28,0.49,0.66,0.991542,0.992949,0.991153
12,0.9968879999999999,0.9939600000000001,0.9926870000000001,0.9993770000000001,0.9985569999999999,0.26698,0.26698,0.9158430000000001,0.987238,0.989458,0.988899,46.780176000000004,51.32237,49.619509,0.9963290000000001,0.997444,95.665023,49.240685000000006,1.11,1.36,0.48,0.71,0.991805,0.993115,0.991291
13,0.995353,0.9936590000000001,0.992152,0.9989790000000001,0.995117,0.271778,0.271778,0.9131610000000001,0.986822,0.98898,0.9879389999999999,46.060643,51.154567,49.639896,0.9959899999999999,0.9971129999999999,95.237101,48.951702000000004,1.27,1.61,0.5,0.71,0.991417,0.992927,0.990976
14,0.9947229999999999,0.9936389999999999,0.9917040000000001,0.9958629999999999,0.995908,0.266617,0.278564,0.913525,0.9871209999999999,0.9899389999999999,0.989721,46.595552000000005,51.327432,49.939705,0.996416,0.9975209999999999,95.278801,49.287563000000006,1.14,1.42,0.48,0.66,0.991796,0.993022,0.991263
15,0.994172,0.993403,0.9918020000000001,0.993818,0.9959680000000001,0.264494,0.266617,0.9118940000000001,0.9866360000000001,0.989503,0.9898389999999999,46.973815,51.252445,49.864894,0.9964719999999999,0.9975950000000001,95.143078,49.363718,1.06,1.31,0.49,0.67,0.991842,0.993001,0.991257
16,0.993058,0.99354,0.991568,0.992851,0.9937280000000001,0.257144,0.264494,0.912163,0.9847940000000001,0.987807,0.987886,47.937605,51.324195,50.033912,0.9964459999999999,0.997549,94.651129,49.765237333333324,0.88,1.05,0.48,0.65,0.991897,0.993029,0.991505
17,0.9917739999999999,0.993216,0.991504,0.99206,0.991034,0.244439,0.257144,0.910982,0.98387,0.986883,0.9875700000000001,48.313345,51.2145,49.581351,0.996273,0.997391,94.283781,49.703065333333335,0.84,0.96,0.49,0.72,0.991632,0.992947,0.991182
18,0.988604,0.9934299999999999,0.990667,0.9853790000000001,0.9876739999999999,0.240222,0.244439,0.9088950000000001,0.980657,0.9832559999999999,0.9844569999999999,47.298375,51.274370000000005,49.746811,0.9960690000000001,0.997129,93.16564,49.439852,1.0,1.21,0.48,0.69,0.991549,0.993014,0.991359
19,0.9876959999999999,0.9933870000000001,0.99021,0.984241,0.9863069999999999,0.240222,0.240222,0.9077350000000001,0.977924,0.980267,0.9797459999999999,46.776623,51.328594,49.838178000000006,0.9960110000000001,0.997034,92.45113,49.314465000000006,1.1,1.37,0.48,0.67,0.991512,0.993089,0.991412
20,0.987381,0.993397,0.990583,0.9821290000000001,0.9867959999999999,0.241436,0.241436,0.9066420000000001,0.976194,0.977765,0.976556,46.236644,51.204723,49.573028,0.9959290000000001,0.996886,92.014368,49.00479833333333,1.23,1.55,0.49,0.72,0.991412,0.992828,0.990807
21,0.986682,0.9935459999999999,0.9909190000000001,0.982349,0.984507,0.248908,0.248908,0.9072950000000001,0.975534,0.976914,0.97555,45.917485,51.273222,49.891895,0.9959040000000001,0.9968110000000001,91.75315400000001,49.027534,1.3,1.66,0.49,0.67,0.991462,0.993012,0.991436
22,0.98864,0.993549,0.990957,0.985958,0.987132,0.25117,0.25117,0.908668,0.977513,0.97898,0.9771129999999999,45.804384999999996,51.275273,49.785467,0.9959870000000001,0.9968889999999999,92.404646,48.95504166666666,1.33,1.71,0.48,0.68,0.991517,0.993028,0.991459
23,0.9897889999999999,0.99339,0.9919879999999999,0.988247,0.9881190000000001,0.255747,0.255747,0.9064209999999999,0.975082,0.976141,0.9739680000000001,44.885214000000005,51.184189,49.379396,0.9955209999999999,0.9964219999999999,92.27637,48.482933,1.62,2.11,0.5,0.75,0.991129,0.992862,0.990888
24,0.989466,0.9936149999999999,0.9916659999999999,0.9891549999999999,0.986648,0.26402600000000004,0.26402600000000004,0.9090459999999999,0.977376,0.9788379999999999,0.9773270000000001,45.451628,51.300531,50.040945,0.995833,0.996708,92.611643,48.93103466666667,1.42,1.85,0.48,0.64,0.991454,0.993035,0.991452
25,0.989901,0.993504,0.9901549999999999,0.9896799999999999,0.988247,0.26514,0.265817,0.908675,0.9784729999999999,0.9799260000000001,0.9784959999999999,45.710184000000005,51.269452,49.64243,0.995871,0.9967590000000001,92.85288,48.874022,1.36,1.75,0.49,0.71,0.991451,0.993058,0.991397
26,0.990284,0.993481,0.9904059999999999,0.9918110000000001,0.9876299999999999,0.26514,0.26514,0.9084030000000001,0.9781719999999999,0.9792059999999999,0.976973,45.852678000000004,51.288171999999996,49.80823,0.9958670000000001,0.9967719999999999,92.78254799999999,48.98302666666667,1.32,1.69,0.48,0.68,0.991484,0.992983,0.991488
27,0.990525,0.9936879999999999,0.990233,0.9893860000000001,0.9900120000000001,0.271848,0.271848,0.908106,0.978834,0.979884,0.978252,46.098711,51.182984000000005,49.52112,0.9957440000000001,0.996668,92.978001,48.93427166666667,1.27,1.6,0.5,0.73,0.991302,0.992809,0.99063
28,0.9913540000000001,0.993919,0.991552,0.990535,0.990642,0.27313699999999996,0.27313699999999996,0.907616,0.976281,0.97806,0.976725,46.368612,51.359683000000004,49.728444,0.995704,0.9966010000000001,92.947356,49.15224633333333,1.19,1.5,0.48,0.69,0.991366,0.993144,0.991303
29,0.992035,0.9938379999999999,0.991906,0.991498,0.991643,0.274353,0.278569,0.906241,0.9761559999999999,0.977942,0.9761129999999999,46.81572,51.235828999999995,49.60156,0.995825,0.9968229999999999,93.042692,49.217703,1.1,1.35,0.49,0.71,0.991436,0.992995,0.991293
30,0.993394,0.9940629999999999,0.992088,0.992108,0.99467,0.265513,0.274353,0.9080370000000001,0.976358,0.9783360000000001,0.9769959999999999,47.121396999999995,51.265685,49.639727,0.995915,0.996936,93.414415,49.34226966666666,1.04,1.26,0.49,0.71,0.991474,0.99293,0.990847
31,0.995049,0.994042,0.993534,0.994751,0.996503,0.26163000000000003,0.265513,0.908106,0.976677,0.978708,0.9778110000000001,46.927083,51.301934,49.442035,0.995992,0.996978,93.85123,49.223684,1.08,1.32,0.48,0.74,0.991563,0.993114,0.991491
32,0.9943110000000001,0.994132,0.993732,0.994031,0.9948899999999999,0.25705100000000003,0.26163000000000003,0.908114,0.976244,0.978224,0.976879,46.624947,51.406357,50.113789000000004,0.9958469999999999,0.9968239999999999,93.587529,49.38169766666667,1.13,1.41,0.47,0.63,0.991444,0.993192,0.99155
