Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.961821,0.964103,0.937666,0.950934,0.979059,0.0,0.0,0.759524,0.922232,0.952526,0.971372,40.592638,52.128346,50.79283,0.993527,0.994092,84.549585,47.837938,3.94,5.67,0.4,0.54,0.983284,0.994847,0.994704
1,0.960019,0.961389,0.933852,0.948399,0.979096,0.429794,0.441507,0.74517,0.918478,0.950246,0.969729,40.433105,51.788338,50.644472,0.99318,0.993794,84.501094,47.62197166666667,4.09,5.89,0.43,0.56,0.982399,0.994485,0.994169
2,0.96061,0.961492,0.937307,0.946246,0.98042,0.428316,0.429794,0.744174,0.919115,0.950904,0.97017,40.408432,51.751185,50.756984,0.993184,0.993778,84.690775,47.638867000000005,4.11,5.92,0.43,0.55,0.982294,0.994454,0.994199
3,0.956314,0.961531,0.932051,0.942978,0.974272,0.428316,0.428316,0.725629,0.900065,0.933178,0.954701,38.523689,51.392295,50.177744,0.98633,0.98845,81.809547,46.697909333333335,6.27,9.14,0.47,0.62,0.975305,0.993963,0.99353
4,0.952252,0.957043,0.921954,0.933339,0.976973,0.436331,0.436331,0.716218,0.891868,0.926363,0.950093,38.138788,51.432266,50.146727,0.985202,0.987895,80.318295,46.57259366666667,6.84,9.98,0.47,0.63,0.974175,0.994053,0.993677
5,0.952981,0.959843,0.927311,0.937764,0.972226,0.452103,0.452103,0.70715,0.886922,0.923404,0.948602,37.98953,51.413006,50.228466,0.984343,0.987326,80.264977,46.54366733333333,7.07,10.33,0.47,0.62,0.972555,0.994046,0.99372
6,0.957449,0.963708,0.937467,0.941072,0.975159,0.459691,0.459691,0.716225,0.891695,0.925813,0.949448,38.134464,51.410223,50.287994,0.984627,0.987242,81.383115,46.61089366666667,6.84,9.99,0.47,0.61,0.973398,0.994026,0.993626
7,0.953758,0.962167,0.933743,0.938619,0.969773,0.468844,0.468844,0.7135,0.888498,0.923476,0.946299,37.858568,51.3859,49.998954,0.98386,0.986557,80.270298,46.414474000000006,7.29,10.65,0.47,0.65,0.972085,0.993943,0.993594
8,0.952165,0.960266,0.925861,0.939762,0.969325,0.455021,0.470679,0.706009,0.883039,0.917329,0.939208,36.725977,51.052533,50.189277,0.981418,0.984087,79.124551,45.98926233333333,9.4,13.82,0.51,0.62,0.970379,0.993768,0.993426
9,0.951105,0.958692,0.922514,0.935627,0.971584,0.455021,0.455021,0.691341,0.875598,0.912375,0.936256,36.43544,50.972591,49.83068,0.980459,0.983331,78.491366,45.746237,10.05,14.78,0.52,0.68,0.968644,0.993663,0.993241
