Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9983200000000001,0.9958,0.9946530000000001,0.9987870000000001,1.000262,0.0,0.0,0.9553809999999999,0.997826,0.999092,0.9994,53.332544999999996,53.074684999999995,53.21894399999999,0.9997389999999999,0.9992040000000001,96.94218199999999,53.20872466666666,0.31,0.3,0.32,0.31,0.996696,0.995506,0.996267
1,0.997683,0.995123,0.9944430000000001,0.998042,0.9995370000000001,0.542942,0.542942,0.950369,0.994685,0.99724,0.998258,52.667434,51.349444,52.333335999999996,0.9996379999999999,0.9989899999999999,97.358159,52.116738,0.38,0.35,0.48,0.38,0.996426,0.993932,0.99594
2,0.9976889999999999,0.995073,0.99397,0.997432,1.000061,0.433126,0.566578,0.9514600000000001,0.996231,0.998252,0.9988959999999999,52.924181000000004,51.604127000000005,52.641920999999996,0.999704,0.999065,97.313573,52.39007633333333,0.35,0.33,0.45,0.35,0.996449,0.993833,0.995859
3,0.965974,0.9768610000000001,0.950515,0.9522930000000001,0.97472,0.433126,0.433126,0.8871370000000001,0.9526129999999999,0.9640110000000001,0.970147,44.410055,50.855845,52.515345999999994,0.9984940000000001,0.997367,86.440853,49.260415333333334,1.72,2.36,0.53,0.36,0.993918,0.992784,0.995655
4,0.982146,0.9830200000000001,0.964044,0.9770620000000001,0.990783,0.341307,0.480437,0.909525,0.969018,0.977909,0.982908,46.839038,51.234446999999996,52.303261,0.999188,0.998302,91.491072,50.125582,1.04,1.35,0.49,0.38,0.995247,0.993505,0.995779
5,0.9518469999999999,0.971872,0.928803,0.933969,0.9622879999999999,0.341307,0.341307,0.8863639999999999,0.949572,0.961232,0.9681639999999999,43.845844,51.032781,52.489953,0.998663,0.9975209999999999,82.992245,49.12285933333334,1.93,2.68,0.51,0.37,0.994061,0.993033,0.995735
6,0.9856159999999999,0.985259,0.9707469999999999,0.981025,0.9933639999999999,0.310162,0.455667,0.9235629999999999,0.9791860000000001,0.985844,0.98924,48.812921,51.129726,52.328579,0.999359,0.998597,93.101327,50.757075333333326,0.72,0.85,0.5,0.38,0.995756,0.993192,0.995716
7,0.973982,0.981713,0.9598399999999999,0.965258,0.9807950000000001,0.310162,0.310162,0.912438,0.9720120000000001,0.980075,0.98419,47.188254,50.952385,52.589411,0.99913,0.998295,89.888937,50.24335,0.97,1.24,0.52,0.36,0.995278,0.992925,0.995759
8,0.960426,0.973734,0.943282,0.945076,0.9698459999999999,0.36714600000000003,0.36714600000000003,0.887977,0.950923,0.9612569999999999,0.966025,40.403593,50.023996000000004,51.514322,0.992648,0.994131,84.710476,47.31397033333334,4.13,5.93,0.65,0.46,0.994017,0.993311,0.995713
9,0.955081,0.9698469999999999,0.9352799999999999,0.937358,0.966146,0.374612,0.374612,0.8784770000000001,0.941673,0.952354,0.956918,36.225341,47.669118,49.664190999999995,0.9884069999999999,0.991137,82.452964,44.51955,10.64,15.51,1.11,0.7,0.993014,0.992823,0.995606
10,0.973195,0.9767819999999999,0.957965,0.96385,0.9822280000000001,0.664883,0.664883,0.8973780000000001,0.957206,0.9637629999999999,0.9648709999999999,33.407555,45.328784999999996,47.777054,0.984101,0.988502,87.904666,42.171131333333335,20.28,29.67,1.91,1.08,0.993028,0.992628,0.995562
11,0.986533,0.986078,0.97465,0.982736,0.992871,0.8821379999999999,0.8821379999999999,0.9171290000000001,0.969504,0.9724860000000001,0.9710270000000001,31.432881,44.307473,46.964588,0.983029,0.98788,92.00500100000001,40.90164733333333,31.79,46.75,2.41,1.31,0.993072,0.992734,0.995577
